Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV096,12/02/20,,,16.27346889,,,,,5,17.05776503,25,,
EV096,12/03/20,,,,,,,,,,29,,
EV096,12/04/20,,,3.30704,,,,,2,5.4022316,28,,
EV096,12/05/20,,,24,,,,,6.5,20.94676507,22,,
EV096,12/06/20,,,24,,,,,7,19.11344993,28,,
EV096,12/07/20,,0.1988416,16.93067722,0.041286111,,,,5,13.7010434,30,,
EV096,12/08/20,,0.2516589,10.7872825,0.040623056,,,,3.5,11.06866812,29,,
EV096,12/09/20,,,12.32187606,,,,,2.5,8.314881875,35,,
EV096,12/10/20,,,16.16838338,,,,,,7.636519408,36,,
EV096,12/11/20,,0.4287522,16.86427578,0.047649722,18.19803495,,,3.5,12.37576059,31,,
EV096,12/12/20,,,22.08458626,0.006197222,22.24189432,,,,0.14976,26,,
EV096,12/13/20,,,20.42784771,,,,,0.5,1.01316,19,,
EV096,12/14/20,,0.4225384,19.05939065,0.049275278,20.03975482,,,1,3.0083,11,,
EV096,12/15/20,,,20.34209987,,,,,,0.0198,6,,
EV096,12/16/20,,0.0901001,22.73631417,0.010488889,,,,2.5,9.014625781,17,,
EV096,12/17/20,,0.2361244,9.76565,0.045466667,,,,1.5,7.631504219,21,,
EV096,12/18/20,,,,,,,,,,23,,
EV096,12/19/20,,0.6338076,4.937322145,0.092075,7.911962145,,,2,14.63493,21,,
EV096,12/20/20,,,17.07667285,,,,,0.5,3.350035275,24,,
EV096,12/21/20,,0.5406006,23.90303889,0.096477778,,,,6.5,19.91445918,29,,
EV096,12/22/20,,0.3790418,22.76014139,0.092722222,23.99177222,,,5.5,18.15065633,23,,
EV096,12/23/20,,0.2081623,20.22018972,0.057646944,22.18185333,,,5.5,14.33684522,30,,
EV096,12/24/20,,,24,,,,,5.5,17.8004514,0,,
EV096,12/25/20,,,24,,,,,6,17.5202294,-2,,
EV096,12/26/20,,,11.3755625,,,,,,0.0964232,21,,
EV096,12/27/20,,,13.60724234,,,,,,0.01854,18,,
EV096,12/28/20,,,13.02317179,,,,,,0.04513,10,,
EV096,12/29/20,,,13.17548726,,,,,1.5,3.7394836,2,,
EV096,12/30/20,,,24,,,,,6,16.6413582,18,,
EV096,12/31/20,,,24,,,,,5.5,16.7328828,11,,
EV096,01/01/21,,,24,,,,,6,16.9177184,17,,
EV096,01/02/21,,,24,,,,,6,17.0180372,21,,
EV096,01/03/21,,,24,,,,,6,17.20088563,22,,
EV096,01/04/21,,,24,,,,,6.5,17.324493,26,,
EV096,01/05/21,,,24,,,,,6,17.41900777,25,,
EV096,01/06/21,,,24,,,,,7,17.3660088,24,,
EV096,01/07/21,,,24,,,,,5,16.8610554,24,,
EV096,01/08/21,,,18.97105639,,,,,5,13.1310592,15,,
EV096,01/09/21,,,23.16298167,,,,,6.5,16.0535518,21,,
EV096,01/10/21,,,17.63740583,,,,,4,12.2402482,21,,
EV096,01/11/21,,,0.126574444,,,,,,,27,,
EV096,01/12/21,,,7.426222222,,,,,33,4.00699,27,,
EV096,01/13/21,,0.3976832,13.90660667,0.058353056,15.84187833,,,1,11.03516,27,,
EV096,01/14/21,,41.446046,5.536284722,1.872094167,11.77795556,,,25,85.51023,30,,
EV096,01/15/21,,0.8140078,9.377856667,0.110944167,,,,2,14.1324,34,,
EV096,01/16/21,,,,,,,,,,30,,
EV096,01/17/21,,,,,,,,,,23,,
EV096,01/18/21,,0.5219592,9.676203333,0.078168889,12.41080417,,,2.5,7.85476,16,,
EV096,01/19/21,,0.1926278,14.31063823,0.047236111,16.01376851,,,0.5,8.20698,5,,
EV096,01/20/21,,0.1646657,13.29529705,0.03695,15.07583955,,,0.5,8.51249,7,,
EV096,01/21/21,,0.1646657,5.196818333,0.034691389,5.724454722,,,,0.40881,26,,
EV096,01/22/21,,0.1677726,6.5582225,0.043182778,7.322746389,,,,0.5654,2,,
EV096,01/23/21,,0.3635073,11.99334861,0.088658056,12.94803833,,,,1.91575,14,,
EV096,01/24/21,,,13.64826306,,,,,,0.7825,16,,
EV096,01/25/21,,0.2050554,5.797026111,0.043416667,7.0557325,,,,3.13954,3,,
EV096,01/26/21,,0.372828,13.94394118,0.080833333,15.45914034,,,,6.1411,6,,
EV096,01/27/21,,0.1615588,15.66238558,0.036622222,17.56044808,,,0.5,8.44421,-1,,
EV096,01/28/21,,0.1491312,5.486444081,0.038616667,,,,,4.2068154,-1,,
EV096,01/29/21,,0.5095316,7.265146759,0.093235833,9.502466204,,,0.5,4.5636566,13,,
EV096,01/30/21,,,16.21437991,,,,,,0.101148,24,,
EV096,01/31/21,,,9.121485833,,,,,,7.7118666,27,,
EV096,02/01/21,,,23.98956389,0.010422222,,,,6,19.05905027,24,,
EV096,02/02/21,,0.3231176,10.97089082,0.073052778,15.52681471,,,3,9.183756133,19,,
EV096,02/03/21,,0.1708795,14.13485279,0.045655278,16.28811446,,,1,11.674302,21,,
EV096,02/04/21,,0.1335967,6.870025556,0.034238611,7.611577778,,,,0.421782,27,,
EV096,02/05/21,,0.3572935,12.33915278,0.056202778,,,,1,11.477646,5,,
EV096,02/06/21,,,9.455125,,,,,4,11.44484,-6,,
EV096,02/07/21,,,,,,,,,,-16,,
EV096,02/08/21,,,,,,,,,,-13,,
EV096,02/09/21,,,,,,,,,,-9,,
EV096,02/10/21,,,,,,,,,,-8,,
EV096,02/11/21,,,,,,,,,,-12,,
EV096,02/12/21,,,,,,,,,,-11,,
EV096,02/13/21,,,,,,,,,,-17,,
EV096,02/14/21,,,,,,,,,,-16,,
EV096,02/15/21,,,,,,,,,,-14,,
EV096,02/16/21,,,,,,,,,,-7,,
EV096,02/17/21,,,,,,,,,,-3,,
EV096,02/18/21,,,5.783053056,,,,,2,6.79452,10,,
EV096,02/19/21,,0.1273829,9.590533611,0.012313889,,,,17.5,55.8425062,10,,
EV096,02/20/21,,,24,,,,,46,139.4088026,9,,
EV096,02/21/21,,,2.246446111,,,,,4,12.79946316,21,,
EV096,02/22/21,,,,,,,,,,29,,
EV096,02/23/21,,,0.0147425,,,,,9,0.05902,36,,
EV096,02/24/21,,0.4908902,0.271796389,0.071710556,7.316199167,,,,1.17915,33,,
EV096,02/25/21,,0.93207,10.95112194,0.189788333,11.87165389,,,2,11.347886,27,,
EV096,02/26/21,,56.6978181,8.976046667,2.672086667,15.97335194,,,35.5,124.9467579,31,,
EV096,02/27/21,,,11.66513222,,,,,3.5,10.3289346,34,,
EV096,02/28/21,,,15.87509806,,,,,4,13.63148552,27,,
EV096,03/01/21,,103.7331772,3.285327778,4.525524167,15.02843444,,,71.5,228.114839,10,,
EV096,03/02/21,,61.2338921,2.979053889,3.243721944,11.48699972,,,53,164.23444,24,,
EV096,03/03/21,,0.2330175,5.795904444,0.069730278,,,,,5.878611,33,,
EV096,03/04/21,,0.4908902,0.0681025,0.080368889,,,,0.5,1.034561,27,,
EV096,03/05/21,,77.8495933,4.106878522,4.194421389,16.85520297,,,62,199.302188,29,,
EV096,03/06/21,,,17.63602926,,,,,,5.48993374,26,,
EV096,03/07/21,,,15.11789778,,,,,3,12.10132426,31,,
EV096,03/08/21,,92.2811438,4.231265554,4.479425278,16.87555194,,,56.5,182.965238,42,,
EV096,03/09/21,,103.6990013,5.076833171,4.441356111,16.73602511,,,52.5,181.048676,45,,
EV096,03/10/21,,95.5806716,6.65478572,4.667526944,19.02753016,,,65,216.875531,43,,
EV096,03/11/21,,101.8472889,5.214871374,5.613561667,20.18419387,,,86.5,277.885855,31,,
EV096,03/12/21,,88.2297462,2.812503374,3.8708275,17.39038532,,,67.5,229.021098,23,,
EV096,03/13/21,,57.6516364,7.100055251,2.877124722,12.92052553,,,29,99.350473,37,,
EV096,03/14/21,,97.8580293,5.783656389,4.945246667,20.73249639,,,80,253.706386,34,,
EV096,03/15/21,,98.2774608,4.742516063,4.453885833,19.27432162,,,72,237.862619,27,,
EV096,03/16/21,,87.5928317,6.268908096,4.509696389,18.08721115,,,58.5,193.83341,31,,
EV096,03/17/21,,97.1682975,6.351777025,4.596998056,20.19854341,,,67.5,228.992716,34,,
EV096,03/18/21,,,9.689806871,,,,,,5.373388,34,,
EV096,03/19/21,,88.3136325,7.906897222,4.194034444,20.49352,,,55,192.530043,35,,
EV096,03/20/21,,,17.91854639,,,,,,0.091238,43,,
EV096,03/21/21,,,2.071384444,,,,,,2.149733,49,,
EV096,03/22/21,,70.6757612,3.198078969,3.385681667,12.79661786,,,37.5,129.244544,44,,
EV096,03/23/21,,45.174326,7.215049364,2.378091667,16.67471964,,,27.5,96.479444,39,,
EV096,03/24/21,,81.8823495,8.118974547,4.325901111,19.85338621,,,59.5,200.335509,37,,
EV096,03/25/21,,69.9207845,7.349216372,3.851657778,20.44022721,,,52.5,182.599841,29,,
EV096,03/26/21,,96.8389661,6.911044069,5.118942222,21.93860212,,,74.5,248.377466,28,,
EV096,03/27/21,,,12.59523941,,,,,,0.299917,31,,
EV096,03/28/21,,,11.20508532,,,,,,2.248136,31,,
EV096,03/29/21,,109.0770452,4.586981807,5.467751944,18.03533264,,,67,218.857742,41,,
EV096,03/30/21,,77.6942483,6.79547139,4.360778333,20.28531667,,,58,198.325042,40,,
EV096,03/31/21,,87.6611835,6.345033669,4.403591111,19.749287,,,76,248.279481,20,,
EV096,04/01/21,,87.8413837,5.65082948,4.234436111,18.70312309,,,59.5,200.025973,25,,
EV096,04/02/21,,89.6464926,5.387290108,4.849050833,18.78313144,,,59.5,203.715198,38,,
EV096,04/03/21,,44.5187701,10.48681966,2.400619167,16.83529638,,,22.5,80.234376,50,,
EV096,04/04/21,,35.6578913,11.92404882,1.771599444,17.30744215,,,16.5,60.021909,53,,
EV096,04/05/21,,81.1398004,7.545870902,4.153964444,19.6664859,,,46.5,158.219934,46,,
EV096,04/06/21,,70.1165192,6.859531141,4.021123611,18.56307114,,,39.5,140.348043,49,,
EV096,04/07/21,,95.0991021,6.691998709,5.133598889,19.85583788,,,63,211.156193,44,,
EV096,04/08/21,,76.7994611,4.902351539,4.316105,18.69953293,,,58,203.554902,41,,
EV096,04/09/21,,78.1292143,6.203235833,4.535798333,18.70883917,,,57,196.2970474,42,,
EV096,04/10/21,,0.3945763,6.440855556,0.063008056,7.723800278,,,,1.80336033,41,,
EV096,04/11/21,,,16.36595861,,,,,,0.88399828,42,,
EV096,04/12/21,,0.2081623,22.60193083,0.060008333,,,,3,17.77514997,42,,
EV096,04/13/21,,0.2547658,11.53103451,0.057960833,14.02592924,,,2.5,7.867210033,34,,
EV096,04/14/21,,0.186414,18.93042132,0.051811111,20.93754826,,,1,11.02496563,35,,
EV096,04/15/21,,0.745656,4.611015278,0.122844444,,,,,3.335751367,39,,
EV096,04/16/21,,134.5194493,3.803675833,6.323414167,18.49743667,,,86.5,266.304048,43,,
EV096,04/17/21,,,15.03378,0.014885833,16.44016333,,,,0.247661,45,,
EV096,04/18/21,,108.1014786,11.61867972,5.850205278,23.41133194,,,69.5,226.975446,45,,
EV096,04/19/21,,84.8742942,4.937079651,4.483390278,19.50703521,,,62,205.319323,33,,
EV096,04/20/21,,56.7723837,10.08006757,2.831067222,19.00830979,,,42,138.972325,31,,
EV096,04/21/21,,0.2858348,18.62548919,0.093958611,20.83001475,,,1,12.20227,32,,
EV096,04/22/21,,,14.76586283,,,,,,1.40198,41,,
EV096,04/23/21,,0.2578727,6.605542419,0.068774722,7.598795474,,,,0.869144,47,,
EV096,04/24/21,,,23.82101222,,,,,,0.223153,37,,
EV096,04/25/21,,,22.14344667,,,,,,1.949943,33,,
EV096,04/26/21,,,22.65907444,,,,,,0.024047,34,,
EV096,04/27/21,,,22.70185,,,,,,0.025486,36,,
EV096,04/28/21,,,22.81606806,,,,,,0.023913,43,,
EV096,04/29/21,,,7.920433333,,,,,,0.183759,47,,
EV096,04/30/21,,,14.25971417,,,,,,0.69394188,45,,
EV096,05/01/21,,,13.11831194,,,,,,0.71762312,61,,
EV096,05/02/21,,,14.28009361,,,,,,2.288999,57,,
EV096,05/03/21,,,12.87613361,,,,,,7.571719117,47,,
EV096,05/04/21,,,10.59790306,,,,,,0.810596026,45,,
EV096,05/05/21,,,4.279219167,,,,,,0.344145857,44,,
EV096,05/06/21,,0.9879942,8.090085278,0.161435833,9.778993889,,,,8.090342,47,,
EV096,05/07/21,,82.0004117,6.495192222,4.641573333,16.74678944,,,41,140.224024,42,,
EV096,05/08/21,,52.1431027,8.515126389,2.790215278,16.1127625,,,27,93.989625,46,,
EV096,05/09/21,,108.1853649,9.703251944,5.925424722,20.57792583,,,68.5,221.095355,42,,
EV096,05/10/21,,86.6390134,4.644995,4.125138889,18.34137667,,,53.5,178.858249,41,,
EV096,05/11/21,,95.0027882,6.703380278,5.0777975,19.00839333,,,50,171.871219,42,,
EV096,05/12/21,,86.9590241,8.591914725,4.528311111,21.45666834,,,45.5,163.376378,53,,
EV096,05/13/21,,73.0836087,5.207168886,4.147208056,15.82845,,,37,130.686798,59,,
EV096,05/14/21,,86.4774546,6.395334722,4.503559167,16.69824028,,,45,148.766339,59,,
EV096,05/15/21,,53.4448938,8.732376679,2.913684722,17.44964306,,,27.5,94.666195,56,,
EV096,05/16/21,,,9.955769154,0.006719722,10.24638832,,,,0.329398,56,,
EV096,05/17/21,,89.6713478,3.255782551,4.297848611,16.46741727,,,46,161.760693,65,,
EV096,05/18/21,,74.9632832,6.779833838,4.389090278,18.17472134,,,37,132.688977,67,,
EV096,05/19/21,,80.6582309,7.461592778,4.518035833,19.41075722,,,42,146.544214,62,,
EV096,05/20/21,,73.0307914,6.928087107,4.054133333,18.3622385,,,37,130.916127,65,,
EV096,05/21/21,,72.6797117,6.830766734,4.136085,17.42193312,,,36,128.312155,68,,
EV096,05/22/21,,53.2118763,10.29198422,2.991492778,18.61208755,,,28,96.762196,71,,
EV096,05/23/21,,,15.36905611,,,,,,3.522101,50,,
EV096,05/24/21,,107.0451326,7.314650556,4.600691389,19.96427694,,,56.5,193.903116,44,,
EV096,05/25/21,,93.0050515,6.881006389,4.851305,21.01577,,,46.5,162.10255,63,,
EV096,05/26/21,,98.8584511,5.4988325,5.125696389,18.15485944,,,54,183.206307,54,,
EV096,05/27/21,,106.8556117,5.757043044,5.588763889,19.39314804,,,65.5,218.406605,43,,
EV096,05/28/21,,98.053764,3.765812165,5.524004444,17.03410376,,,61.5,205.962606,41,,
EV096,05/29/21,,41.8344085,14.87429007,2.231889722,19.16313292,,,25,87.22142788,47,,
EV096,05/30/21,,31.0317172,10.25840333,1.504929444,15.98491444,,,18.5,61.76893612,52,,
EV096,05/31/21,,,14.00031278,,,,,,0.332685,57,,
EV096,06/01/21,,105.1934202,7.108697505,5.496709722,19.01745112,,,57,187.901674,61,,
EV096,06/02/21,,94.8909398,5.69959393,5.566200278,19.14200726,,,42.5,149.731539,65,,
EV096,06/03/21,,96.7115832,6.484406065,4.683436944,18.28922523,,,47.5,165.55174,67,,
EV096,06/04/21,,89.4383303,5.125273162,4.546178333,18.95151038,,,40.5,143.271138,74,,
EV096,06/05/21,,95.3259058,10.66169573,4.465313333,19.57595573,,,54,173.885869,81,,
EV096,06/06/21,,,7.614463807,,,,,,1.249575,72,,
EV096,06/07/21,,64.716727,4.183410916,2.921131944,8.441949805,,,32,109.486684,78,,
EV096,06/08/21,,0.3137969,0.364312778,0.0491275,4.423294167,,,0.5,0.860523,74,,
EV096,06/09/21,,87.5741903,4.451029444,4.578607222,16.56092667,,,41.5,146.183908,69,,
EV096,06/10/21,,99.9396523,6.900923954,4.749075,20.36454091,,,49.5,170.18706,68,,
EV096,06/11/21,,99.5357553,2.930914526,5.260097222,17.02187895,,,50.5,171.557415,56,,
EV096,06/12/21,,,14.16175624,,,,,,0.361447,63,,
EV096,06/13/21,,31.0472517,10.12242446,1.5205575,14.52405613,,,15,56.021086,68,,
EV096,06/14/21,,87.3069969,7.136199148,4.169623611,20.5379322,,,42,146.826333,66,,
EV096,06/15/21,,87.459235,5.84322463,5.039384444,18.60845519,,,43.5,152.363029,64,,
EV096,06/16/21,,96.7612936,6.564025866,4.966898333,19.69428642,,,42,147.033245,63,,
EV096,06/17/21,,87.2603934,6.468488706,4.559674167,18.57926537,,,41,147.786624,72,,
EV096,06/18/21,,96.8234316,7.014195521,4.366644167,18.83293635,,,45,160.32909,71,,
EV096,06/19/21,,,21.16139389,,,,,,0.038188,61,,
EV096,06/20/21,,,19.40156722,0.005669444,,,,,0.316179,57,,
EV096,06/21/21,,70.2066193,7.979523611,3.818996667,17.32818889,,,38.5,132.313437,54,,
EV096,06/22/21,,25.600856,7.564571944,1.681991944,12.44874139,,,11,41.995993,56,,
EV096,06/23/21,,70.7658613,6.735342867,4.084701944,18.45772426,,,34.5,124.989609,66,,
EV096,06/24/21,,83.5041513,6.640122411,4.640163611,19.37277574,,,42,148.395138,73,,
EV096,06/25/21,,137.6512045,6.518954665,6.392949167,21.04786883,,,73,234.793086,69,,
EV096,06/26/21,,53.656163,11.66871728,2.783963611,18.82939922,,,28,96.645677,67,,
EV096,06/27/21,,30.1928542,13.97801531,1.484229167,18.57799753,,,16,58.877304,66,,
EV096,06/28/21,,82.6932504,9.035148024,4.281499722,19.08549775,,,41,143.646379,67,,
EV096,06/29/21,,88.5280086,7.894801534,4.414770278,20.47596931,,,42.5,151.48434,69,,
EV096,06/30/21,,96.3294345,6.384860457,4.87999,18.44206407,,,47,166.426271,72,,
