Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV095,01/12/20,,,0.919888056,,,,,,0.05851,15,,
EV095,01/13/20,,,,,,,,,,17,,
EV095,01/14/20,,61.96399496,4.086732222,3.842597222,13.13438306,,,64,208.86987,24,,
EV095,01/15/20,,102.3215075,2.297457778,5.111816111,15.8925875,,,105.5,327.01601,11,,
EV095,01/16/20,,0.316207854,1.145201111,0.166030556,,,,0.5,4.17325,-6,,
EV095,01/17/20,,,,,,,,,,0,,
EV095,01/18/20,,0.374151539,1.1419325,0.093782222,3.445892778,,,0.5,1.58741,20,,
EV095,01/19/20,,0.360300979,0.166342222,0.075512778,,,,,1.20344,10,,
EV095,01/20/20,,,,,,,,,,10,,
EV095,01/21/20,,0.15330066,0.075421667,0.048371389,,,,,0.6773,9,,
EV095,01/22/20,,,0.0019975,,,,,,,21,,
EV095,01/23/20,,,,,,,,,,29,,
EV095,01/24/20,,,,,,,,,,26,,
EV095,01/25/20,,,,,,,,,,28,,
EV095,01/27/20,,,4.321308056,,,,,0.5,6.27579,22,,
EV095,01/28/20,,0.146993653,3.242319444,0.042177222,,,,0.5,3.06804,15,,
EV095,01/29/20,,,,,,,,,,20,,
EV095,01/30/20,,0.070545271,0.095095833,0.021488333,,,,,0.48967,20,,
EV095,01/31/20,,,,,,,,,,22,,
EV095,02/01/20,,,,,,,,,,29,,
EV095,02/02/20,,,,,,,,,,33,,
EV095,02/03/20,,,,,,,,,,26,,
EV095,02/04/20,,,,,,,,,,6,,
EV095,02/05/20,,,,,,,,,,11,,
EV095,02/06/20,,0.5343868,0.961250833,0.070390833,2.146231389,,,1,2.23489,19,,
EV095,02/07/20,,108.2233436,4.431161389,5.094516667,17.72886917,,,107.5,347.68396,18,,
EV095,02/08/20,,,8.397905,,,,,,0.00634,11,,
EV095,02/09/20,,,0.792473611,,,,,,0.23898,17,,
EV095,02/10/20,,0.1615588,0.249101389,0.028755556,,,,,0.84652,12,,
EV095,02/11/20,,85.36382979,2.4097125,4.095431389,13.93896194,,,79,259.3523,21,,
EV095,02/12/20,,97.4385978,3.389289722,5.487523889,17.34227972,,,103,324.30294,19,,
EV095,02/13/20,,72.3006699,1.996410833,3.449502222,17.92236667,,,84,274.00552,-11,,
EV095,02/14/20,,61.7589582,2.354688056,3.509912222,13.90453583,,,69,235.80819,-4,,
EV095,02/15/20,,,1.5864475,,,,,,1.7973,16,,
EV095,02/16/20,,,1.493157778,,,,,,1.60264,8,,
EV095,02/17/20,,71.2039342,3.314449444,4.615388611,15.17621472,,,69.5,221.46195,15,,
EV095,02/18/20,,99.57349792,2.428070556,4.831637222,16.48008194,,,101.5,313.05366,16,,
EV095,02/19/20,,66.1179389,1.967129167,3.274393889,13.24331361,,,64,221.22256,-1,,
EV095,02/20/20,,93.2877794,1.953068889,4.254461111,14.02399306,,,93.5,299.85249,1,,
EV095,02/21/20,,96.9290662,2.423590278,4.770411389,16.23516556,,,87,286.83327,16,,
EV095,02/22/20,,53.73796768,3.492440732,2.945475278,13.28811629,,,50.5,160.35144,27,,
EV095,02/23/20,,,2.64186399,,,,,,1.31335,33,,
EV095,02/24/20,,0.2019485,1.217958889,0.058824444,,,,,0.95644,30,,
EV095,02/25/20,,,3.767963056,,,,,,4.2302,26,,
EV095,02/26/20,,3.2156415,6.484446667,0.414190833,8.09993,,,2.5,15.12103,20,,
EV095,02/27/20,,,,,,,,,,12,,
EV095,02/28/20,,,,,,,,,,9,,
EV095,03/01/20,,,,,,,,,,31,,
EV095,03/02/20,,,,,,,,,,30,,
EV095,03/03/20,,,,,,,,,,31,,
EV095,03/04/20,,0.0745656,14.45297722,0.0067525,,,,50.5,1.95119,26,,
EV095,03/05/20,,0.3976832,8.075045,0.056679444,,,,0.5,0.70274,31,,
EV095,03/06/20,,,,,,,,,,20,,
EV095,03/07/20,,,,,,,,,,32,,
EV095,03/08/20,,,0.207825,,,,,,0.344,41,,
EV095,03/09/20,,0.49891843,5.814193056,0.095473611,6.988226111,,,49.5,1.91398,34,,
EV095,03/10/20,,0.6089524,16.56644833,0.072004722,18.53905111,,,2,1.88906,27,,
EV095,03/11/20,,82.42183783,2.210455556,4.228801389,13.12932472,,,61.5,210.68298,30,,
EV095,03/12/20,,61.8801273,5.761679444,3.443582222,14.15555167,,,51,176.53052,35,,
EV095,03/13/20,,93.3561312,2.941000278,4.640119722,18.72692056,,,81,270.19306,27,,
EV095,03/15/20,,,2.3101975,,,,,,4.08269,22,,
EV095,03/16/20,,0.4598212,0.120515,0.061796389,,,,,1.18899,29,,
EV095,03/17/20,,80.2294787,2.465600278,4.1985775,12.93536778,,,63,203.93291,24,,
EV095,03/18/20,,55.58805828,2.759002531,2.278515,9.888479753,,,37.5,124.9444,31,,
EV095,03/19/20,,114.5669375,7.722344691,5.173087778,22.2269458,,,101.5,321.58529,32,,
EV095,03/20/20,,99.84372987,3.997598056,4.768393889,18.28705667,,,86.5,282.25736,23,,
EV095,03/22/20,,,2.4918475,,,,,,2.87717,27,,
EV095,03/23/20,,100.6045289,2.739421541,4.888224722,16.10093543,,,71,224.34963,36,,
EV095,03/24/20,,98.8646649,3.603812903,4.417570833,16.02166235,,,75,247.40811,33,,
EV095,03/25/20,,89.4072613,2.624743611,4.865654444,14.16005333,,,68,223.86277,37,,
EV095,03/26/20,,104.0283327,2.645908333,4.775065833,14.96389694,,,79.5,251.3457,33,,
EV095,03/27/20,,103.9133774,2.5330825,4.530487778,13.44307583,,,71.5,233.76289,33,,
EV095,03/28/20,,71.4959828,2.3385675,3.874851667,12.75873583,,,57,176.32546,39,,
EV095,03/29/20,,,3.5378225,,,,,,3.10311,36,,
EV095,03/30/20,,96.4412829,3.622743611,4.363725,17.72384111,,,81,262.56438,39,,
EV095,03/31/20,,117.6458754,3.634158333,5.294638611,16.15850583,,,93,300.99282,33,,
EV095,04/01/20,,106.9270704,2.623763929,4.5424775,19.87729004,,,74.5,242.00363,32,,
EV095,04/02/20,,72.3130975,5.203663294,3.660492778,15.0725694,,,47,163.75209,38,,
EV095,04/03/20,,68.4325794,1.823686667,3.207448333,13.09153028,,,46,166.00804,35,,
EV095,04/04/20,,41.4833288,1.846544444,2.012572778,8.196162222,,,34.5,117.61313,24,,
EV095,04/05/20,,,1.312153611,,,,,,3.98769,34,,
EV095,04/06/20,,83.078506,2.087013611,4.446023611,10.6908125,,,54,168.03507,38,,
EV095,04/07/20,,0.5312799,3.096500833,0.044041111,3.2003825,,,1.5,5.04854,44,,
EV095,04/08/20,,,0.025471944,,,,,,,44,,
EV095,04/09/20,,0.4939971,0.277601111,0.045335556,,,,0.5,1.36951,32,,
EV095,04/10/20,,33.8714238,3.048677778,1.708471111,9.605146667,,,25.5,81.85772,32,,
EV095,04/11/20,,33.5980166,3.026494444,1.588368056,,,,20,70.65759,40,,
EV095,04/12/20,,,0.086206944,0.004161111,3.108795833,,,,0.24251,34,,
EV095,04/13/20,,71.8750246,2.641339722,3.991998889,14.2634725,,,63.5,200.63039,27,,
EV095,04/14/20,,33.8403548,2.852654722,1.659696389,8.447243889,,,36,122.32756,21,,
EV095,04/15/20,,26.2284498,2.922905,1.347705556,8.142224444,,,28,97.26672,22,,
EV095,04/16/20,,33.7626823,2.72984,1.646876944,7.850874444,,,29.5,101.2378,29,,
EV095,04/17/20,,33.4084957,2.752575,1.656173056,7.741230278,,,27,93.69343,33,,
EV095,04/18/20,,32.62245,2.8946275,1.541417222,8.4850875,,,25.5,86.76276,42,,
EV095,04/19/20,,62.3741244,2.218411667,3.2912475,10.95191694,,,39.5,131.99846,37,,
EV095,04/20/20,,96.5531313,2.892183889,4.698716389,12.31623722,,,60.5,204.25518,39,,
EV095,04/21/20,,33.399175,2.846193056,1.535301667,12.58467028,,,33.5,113.84134,30,,
EV095,04/22/20,,34.1324034,3.453413889,1.641105556,7.643204167,,,31,103.33957,36,,
EV095,04/24/20,,,,,,,,,,42,,
EV095,05/13/20,,,,,,,,,,44,,
EV095,06/03/20,,,,,,,,,,68,,
EV095,06/04/20,,,,,,,,,,67,,
EV095,06/05/20,,,,,,,,,,69,,
EV095,06/08/20,,,,,,,,,,58,,
EV095,06/09/20,,,,,,,,,,61,,
EV095,06/10/20,,,,,,,,,,60,,
EV095,06/11/20,,,,,,,,,,59,,
EV095,06/12/20,,,,,,,,,,54,,
EV095,06/15/20,,0.2268037,0.233581389,0.015816111,,,,,0.73423,60,,
EV095,06/16/20,,0.7270146,8.7661825,0.107001389,11.09727028,,,3,6.9554,70,,
EV095,06/17/20,,88.2546014,2.416209444,4.358670556,13.84462333,,,47.5,170.35583,75,,
EV095,06/18/20,,105.354979,2.469041944,4.531463056,10.994375,,,48.5,162.60659,72,,
EV095,06/19/20,,83.5507548,2.569930556,5.052671944,13.09396611,,,50.5,170.47027,68,,
EV095,06/21/20,,,3.098563889,,,,,,3.58257,61,,
EV095,06/22/20,,93.4586589,2.394540833,4.661781944,12.76090028,,,44.5,149.60154,62,,
EV095,06/23/20,,84.5977801,3.007870278,4.971396667,14.95510444,,,49,168.64671,65,,
EV095,06/24/20,,130.6575726,3.215801111,5.932281667,16.82518694,,,75,249.2491,64,,
EV095,06/25/20,,92.9242721,3.068940556,4.833539444,14.3115625,,,52,168.05107,67,,
EV095,06/26/20,,0.8140078,0.761245556,0.137881111,,,,,6.91919,75,,
EV095,06/27/20,,,,,,,,,,73,,
EV095,06/28/20,,,2.156186111,,,,,1,3.06867,71,,
EV095,06/29/20,,,8.368908056,0.005247222,10.46411778,,,2,5.06769,68,,
EV095,06/30/20,,101.3750401,2.756742778,5.270744444,14.68779083,,,52.5,176.75824,68,,
EV095,07/01/20,,46.1592133,2.419241944,2.6343075,8.755690833,,,29,102.60479,71,,
EV095,07/02/20,,95.9907824,3.210358333,5.333684167,14.94650667,,,61.5,208.31482,77,,
EV095,07/03/20,,108.8409208,2.882936111,5.493669722,16.06702611,,,59.5,201.94593,80,,
EV095,07/05/20,,62.5232556,2.790099444,3.801894167,10.20807111,,,39.5,133.96735,76,,
EV095,07/06/20,,74.9353211,3.281271111,4.087897778,12.76268639,,,48,163.51033,73,,
EV095,07/07/20,,106.8214358,2.876838611,5.087079722,15.01777583,,,52,179.1781,72,,
EV095,07/08/20,,80.5898791,2.445275556,4.211771111,11.46460306,,,43,148.99779,72,,
EV095,07/09/20,,105.5010033,2.785856667,4.832969444,16.66354778,,,54.5,187.95219,71,,
EV095,07/10/20,,109.8413426,2.082049167,5.37999,16.46023833,,,58.5,201.56837,72,,
EV095,07/11/20,,72.3162044,2.252296111,3.974185556,11.40565639,,,42,142.57216,71,,
EV095,07/12/20,,,0.558170278,,,,,,0.10358,68,,
EV095,07/13/20,,81.9724496,3.620404167,3.836801667,13.73429556,,,42,149.75429,69,,
EV095,07/14/20,,45.7708508,4.388996389,2.884191944,11.70955444,,,23.5,83.60031,70,,
EV095,07/15/20,,0.1895209,0.137555833,0.051038333,,,,,1.26678,69,,
EV095,07/16/20,,129.5701576,3.187661111,6.271438611,15.03188278,,,69.5,223.46344,71,,
EV095,07/17/20,,82.3173155,2.854450556,4.348420556,14.85640611,,,48,159.8442,72,,
EV095,07/18/20,,19.1913213,1.056101944,0.688391667,4.125757778,,,7.5,30.31659,75,,
EV095,07/19/20,,,5.2717925,,,,,,4.36118,71,,
EV095,07/20/20,,,15.55582278,,,,,3.5,11.34660017,63,,
EV095,07/21/20,,93.3188484,7.526453056,4.768610833,21.008005,,,55,181.9644798,59,,
EV095,07/22/20,,93.4773003,2.340315833,4.787465556,13.70193694,,,47.5,163.98567,60,,
EV095,07/23/20,,99.016903,2.788105556,4.773709444,13.86451806,,,49.5,168.09365,61,,
EV095,07/24/20,,126.8298718,3.612383333,5.946693056,17.01838944,,,66,224.63773,66,,
EV095,07/25/20,,57.7728055,2.278405,2.888905833,8.131002778,,,33.5,109.29877,77,,
EV095,07/26/20,,106.2777283,3.067854167,5.552359167,13.97748667,,,68,226.21138,78,,
EV095,07/27/20,,47.4672182,1.891305556,2.384157222,11.1195225,,,23,82.08681,69,,
EV095,07/28/20,,99.141179,3.046837778,4.551923333,14.40824306,,,52,179.74311,69,,
EV095,07/29/20,,63.2658047,8.277203611,2.843563333,17.55716222,,,38,128.4927,68,,
EV095,07/30/20,,78.5082561,5.047460556,4.608802222,16.95824556,,,41,146.89452,66,,
EV095,07/31/20,,87.8973079,4.338744722,4.117070556,15.94371472,,,41.5,146.9796,69,,
EV095,08/01/20,,57.5584294,2.672864722,2.865901944,8.946035556,,,33,113.88261,70,,
EV095,08/02/20,,102.7824658,2.986299167,6.152306111,13.70017139,,,55.5,178.28023,63,,
EV095,08/03/20,,87.0584449,2.902864722,4.189678056,14.55858222,,,40.5,139.06084,60,,
EV095,08/04/20,,97.3236425,3.600363333,5.064795833,14.95266917,,,46,161.34875,62,,
EV095,08/05/20,,135.8243473,3.175108611,6.46695,17.56734056,,,66.5,224.21497,65,,
EV095,08/06/20,,98.5042645,3.975928734,5.120906667,17.80179151,,,50,174.45638,67,,
EV095,08/07/20,,99.8806212,2.431829878,4.647243611,12.57909127,,,46,164.16768,69,,
EV095,08/08/20,,113.5354467,3.2412925,5.115379167,13.56249333,,,73.5,228.99817,74,,
EV095,08/09/20,,,0.198947778,0.006361111,2.279057222,,,,0.27545,73,,
EV095,08/10/20,,98.6565026,2.967084722,4.626946111,14.25511889,,,47.5,163.91795,70,,
EV095,08/11/20,,104.1308604,3.926311842,4.413865556,15.53051406,,,50.5,174.71418,69,,
EV095,08/12/20,,79.4807158,3.731676491,4.169756389,15.22664705,,,40.5,143.10459,70,,
EV095,08/13/20,,119.2459289,4.2827375,5.718803611,17.60482389,,,60.5,206.74785,65,,
EV095,08/14/20,,0.5095316,3.420479167,0.092202222,,,,,5.1956,69,,
EV095,08/15/20,,44.2236146,1.448963889,2.227411667,5.757153889,,,26,83.08096,65,,
EV095,08/16/20,,35.6951741,0.963298611,1.761146667,5.0223525,,,19.5,61.74047,66,,
EV095,08/17/20,,114.7626722,3.949528611,5.290921667,16.40832778,,,63.5,213.15704,64,,
EV095,08/18/20,,98.768351,3.675876389,4.996367222,16.22931972,,,54.5,182.21027,64,,
EV095,08/19/20,,118.9259182,3.944993611,5.867143611,17.29989306,,,71.5,235.67806,69,,
EV095,08/20/20,,96.2082654,4.205918889,4.608541389,16.72759833,,,46,159.5027,69,,
EV095,08/21/20,,92.2718231,2.264746389,4.581638889,12.75970778,,,40.5,142.15416,64,,
EV095,08/22/20,,,1.80133,,,,,,2.01042,66,,
EV095,08/23/20,,,1.491889167,,,,,,1.66543,69,,
EV095,08/24/20,,118.5220212,4.087996867,5.826401111,17.75042687,,,62.5,207.35475,71,,
EV095,08/25/20,,82.3079948,4.404830633,4.133881944,12.64619535,,,46,150.94758,67,,
EV095,08/26/20,,79.9281094,2.511288333,4.246326944,13.24492444,,,42.5,144.54764,69,,
EV095,08/27/20,,118.7239697,3.349721944,5.550838611,17.51310083,,,64.5,217.90476,71,,
EV095,08/28/20,,87.1081553,4.511216111,3.834276944,14.69960861,,,41,139.86331,67,,
EV095,08/29/20,,41.2782734,4.934179167,2.090398333,10.45441556,,,19.5,70.40744,63,,
EV095,08/30/20,,115.3001659,2.759465833,4.950196667,12.72027583,,,61,190.31134,60,,
EV095,08/31/20,,107.3185398,4.073725,4.782360833,16.30019694,,,55,185.79272,61,,
EV095,09/01/20,,93.673035,4.121366944,4.825530278,16.40316556,,,40.5,141.23721,57,,
EV095,09/02/20,,89.7117375,4.876425,4.693029167,16.925095,,,41,145.39574,62,,
EV095,09/03/20,,99.6010002,4.039560278,4.949058056,16.75184333,,,49.5,169.26641,61,,
EV095,09/04/20,,0.6027386,2.726834167,0.141690833,3.676439722,,,,3.41234,56,,
EV095,09/05/20,,87.9843011,1.987868611,4.574394722,12.01401167,,,49,159.88999,59,,
EV095,09/06/20,,,,,,,,,,62,,
EV095,09/07/20,,0.2236968,0.081954722,0.015819167,,,,,0.42127,54,,
EV095,09/08/20,,92.1848299,3.171149122,5.3829,15.88127051,,,55,181.76761,45,,
EV095,09/09/20,,105.3611928,3.92853449,5.490508611,17.59291866,,,56.5,197.7623,45,,
EV095,09/10/20,,98.48873,3.235393983,4.779886944,15.65193759,,,53.5,182.61528,47,,
EV095,09/11/20,,0.155345,9.636874073,0.042432778,,,,,7.57747,52,,
EV095,09/12/20,,109.2821006,3.535137222,5.647331111,14.70624833,,,63,190.57883,54,,
EV095,09/13/20,,108.8719898,3.030575278,5.672394167,14.16176472,,,59.5,186.32809,57,,
EV095,09/14/20,,71.3437447,4.985266944,3.542238333,16.6915525,,,32,115.19614,50,,
EV095,09/15/20,,92.9211652,4.37182673,5.0587675,16.65042701,,,49,166.8316,62,,
EV095,09/16/20,,95.8043684,4.544914969,4.975644167,15.7880533,,,47,161.65874,59,,
EV095,09/17/20,,71.0175202,4.390228579,3.893388889,15.83460858,,,40.5,142.33528,45,,
EV095,09/18/20,,43.0088167,5.118631944,2.592823056,12.38132333,,,23,86.44405,44,,
EV095,09/19/20,,57.881547,3.127601052,2.891693056,11.17928272,,,33.5,112.01895,52,,
EV095,09/20/20,,108.8005311,4.280387559,5.911685833,15.5873795,,,59.5,189.02334,60,,
EV095,09/21/20,,130.4804793,5.676425278,6.706909444,20.03996722,,,50.5,210.93574,63,,
EV095,09/22/20,,92.9553411,4.025114167,5.223805,17.46498944,,,46,159.76757,65,,
EV095,09/23/20,,94.6765637,4.115547969,4.676791667,15.07177186,,,44,151.69878,64,,
EV095,09/24/20,,119.5566189,3.633541475,6.026741944,16.41797231,,,62,206.89958,54,,
EV095,09/25/20,,98.1966814,3.892261667,4.880907222,15.71943139,,,45,173.24871,54,,
EV095,09/26/20,,124.4158105,4.274065278,6.060104444,17.14190611,,,68,223.9159,58,,
EV095,09/27/20,,131.5958564,3.111871389,6.292163611,15.50991611,,,67,209.62146,57,,
EV095,09/28/20,,100.1540284,5.111753495,4.921460278,20.49333877,,,58,191.40842,50,,
EV095,09/29/20,,93.2287483,4.052344313,5.147849444,15.64844042,,,50,168.56261,52,,
EV095,09/30/20,,88.9754022,6.316749859,4.949833333,18.25974736,,,47.5,162.94879,48,,
EV095,10/01/20,,81.4349559,4.060052889,4.154006389,14.21355928,,,48,159.15138,45,,
EV095,10/02/20,,91.3708221,2.92065648,4.979199722,14.86772231,,,47,161.30322,38,,
EV095,10/03/20,,57.9281505,8.117650465,2.913732778,15.41072602,,,36.5,129.88021,38,,
EV095,10/04/20,,108.9714106,3.035314444,5.712086667,14.11681694,,,65,200.59171,38,,
EV095,10/05/20,,101.253871,5.680616111,4.996376667,18.98491694,,,53,181.14882,50,,
EV095,10/06/20,,82.0004117,7.226467987,4.511799722,17.67975882,,,37,128.81346,56,,
EV095,10/07/20,,78.1944592,6.920348402,4.335143333,17.82849285,,,40,137.67074,55,,
EV095,10/08/20,,97.2366493,4.734596667,4.852705556,16.91875361,,,61,201.26208,49,,
EV095,10/09/20,,96.2641896,4.316656111,5.542959444,16.00284722,,,49,166.64703,61,,
EV095,10/10/20,,58.6054547,6.999591667,3.040698056,14.6985725,,,29,96.95725,52,,
EV095,10/11/20,,102.2636135,4.497945833,6.02057,15.79487667,,,66.5,207.73307,45,,
EV095,10/12/20,,152.2940242,3.985015278,6.853103889,18.58951083,,,86.5,268.3127,54,,
EV095,10/13/20,,131.4436183,5.423466667,6.334629167,21.80726528,,,72,238.87694,51,,
EV095,10/14/20,,100.9649293,4.862927905,5.318943611,21.16014374,,,69.5,230.46235,45,,
EV095,10/15/20,,100.7847291,4.714494872,5.173874167,18.73302182,,,75,249.01466,38,,
EV095,10/16/20,,81.3603903,4.659346667,4.473823333,15.44399389,,,52.5,171.00042,32,,
EV095,10/17/20,,89.3513371,8.914045833,4.586388611,19.49762556,,,81,253.29116,32,,
EV095,10/18/20,,109.3287041,4.735014722,5.824125833,19.06328,,,92,279.25763,29,,
EV095,10/19/20,,102.3288584,3.596401267,5.0341775,20.63187738,,,73,236.73005,29,,
EV095,10/20/20,,85.5578122,4.329607344,4.906850556,18.94760679,,,71.5,241.21252,31,,
EV095,10/21/20,,78.8406944,6.855294476,4.563457222,20.19858753,,,66,219.38137,32,,
EV095,10/22/20,,0.1770933,4.769836996,0.0381775,5.479339496,,,,0.48785,32,,
EV095,10/23/20,,0.1770933,2.175107972,0.044793611,,,,,1.51844,32,,
EV095,10/24/20,,,,,,,,,,26,,
EV095,10/25/20,,,,,,,,,,24,,
EV095,10/26/20,,,,,,,,,,24,,
EV095,10/27/20,,0.4163246,8.324425833,0.053807778,,,,1,8.92214,21,,
EV095,10/28/20,,,2.793640556,,,,,,0.02063,32,,
EV095,10/29/20,,0.8357561,3.209326944,0.143942778,,,,,2.66315,29,,
EV095,10/30/20,,,,,,,,,,29,,
EV095,10/31/20,,,2.936471111,,,,,,3.60368,37,,
EV095,11/01/20,,,5.2186175,,,,,1,4.36826,29,,
EV095,11/02/20,,0.5685627,0.298602222,0.078549167,,,,1,1.56604,34,,
EV095,11/03/20,,,1.315697288,,,,,,0.01933,49,,
EV095,11/04/20,,,0.608938268,,,,,,0.00273,54,,
EV095,11/05/20,,0.1739864,1.198929444,0.046891111,,,,,1.96785,54,,
EV095,11/06/20,,0.1957347,0.846280278,0.048718889,,,,,1.46066,58,,
EV095,11/07/20,,,0.009219444,,,,,,,59,,
EV095,11/08/20,,,,,,,,,,52,,
EV095,11/09/20,,,,,,,,,,58,,
EV095,11/10/20,,,,,,,,,,28,,
EV095,11/11/20,,,,,,,,,,25,,
EV095,11/12/20,,,2.919431944,,,,,0.5,4.3466312,26,,
EV095,11/13/20,,,24,,,,,6,18.15120935,22,,
EV095,11/14/20,,,24,,,,,5.5,18.24666838,29,,
EV095,11/15/20,,,16.38728639,,,,,4,12.51613107,31,,
EV095,11/16/20,,,11.05519972,,,,,2,8.84448,22,,
EV095,11/17/20,,,1.037979335,,,,,,0.02116,20,,
EV095,11/18/20,,,18.77049304,,,,,,0.02595,29,,
EV095,11/19/20,,,19.46613797,,,,,,0.02205,39,,
EV095,11/20/20,,0.2299106,20.09272914,0.058127222,21.22463414,,,0.5,3.1816,32,,
EV095,11/21/20,,,21.62101059,,,,,,0.01948,23,,
EV095,11/22/20,,,22.30554243,,,,,2,4.5933632,30,,
EV095,11/23/20,,,24,,,,,5.5,18.050369,23,,
EV095,11/24/20,,,24,,,,,5.5,18.11142566,27,,
EV095,11/25/20,,,24,,,,,5.5,17.97491274,32,,
EV095,11/26/20,,,24,,,,,6,18.3244964,31,,
EV095,11/27/20,,,24,,,,,6,18.34470671,27,,
EV095,11/28/20,,,23.55286611,,,,,6.5,17.99049629,31,,
EV095,11/29/20,,,,,,,,,,33,,
EV095,11/30/20,,,,,,,,,,19,,
EV095,12/01/20,,,,,,,,,,16,,
EV095,12/02/20,,,,,,,,,,25,,
EV095,12/03/20,,,,,,,,,,29,,
EV095,12/04/20,,,,,,,,,,28,,
EV095,12/05/20,,,,,,,,,,22,,
EV095,12/06/20,,,,,,,,,,28,,
EV095,12/07/20,,,,,,,,,,30,,
EV095,12/08/20,,,,,,,,,,29,,
EV095,12/09/20,,,,,,,,,,35,,
EV095,12/10/20,,,,,,,,,,36,,
EV095,12/11/20,,,,,,,,,,31,,
EV095,12/12/20,,,,,,,,,,26,,
EV095,12/13/20,,,,,,,,,,19,,
EV095,12/14/20,,,,,,,,,,11,,
EV095,12/15/20,,,,,,,,,,6,,
EV095,12/16/20,,,,,,,,,,17,,
EV095,12/17/20,,,,,,,,,,21,,
EV095,12/18/20,,,,,,,,,,23,,
EV095,12/19/20,,,,,,,,,,21,,
EV095,12/20/20,,,,,,,,,,24,,
EV095,12/21/20,,,,,,,,,,29,,
EV095,12/22/20,,,,,,,,,,23,,
EV095,12/23/20,,,,,,,,,,30,,
EV095,12/24/20,,,,,,,,,,0,,
EV095,12/25/20,,,,,,,,,,-2,,
EV095,12/26/20,,0.0745656,0.147904444,0.011186111,,,,,0.4029,21,,
EV095,12/27/20,,,,,,,,,,18,,
EV095,12/28/20,,0.0838863,5.807079722,0.009323056,,,,,6.72849,10,,
EV095,12/29/20,,,,,,,,,,2,,
EV095,12/30/20,,,,,,,,,,18,,
EV095,12/31/20,,0.4908902,7.779213889,0.062140833,,,,3,7.51289,11,,
EV095,01/01/21,,,,,,,,,,17,,
EV095,01/02/21,,,,,,,,,,21,,
EV095,01/03/21,,,,,,,,,,22,,
EV095,01/04/21,,,,,,,,,,26,,
EV095,01/05/21,,,,,,,,,,25,,
EV095,01/06/21,,,,,,,,,,24,,
EV095,01/07/21,,,,,,,,,,24,,
EV095,01/08/21,,,5.038158333,,,,,2,6.0017902,15,,
EV095,01/09/21,,,24,,,,,6,17.0061878,21,,
EV095,01/10/21,,,17.65568889,,,,,4.5,12.627632,21,,
EV095,01/11/21,,,,,,,,,,27,,
EV095,01/12/21,,,5.222724167,,,,,,0.26233,27,,
EV095,01/13/21,,,17.6127902,0.004736111,,,,,0.08212,27,,
EV095,01/14/21,,,15.69545619,0.004174722,16.86348175,,,,3.10002,30,,
EV095,01/15/21,,96.5065278,7.363536917,5.109710278,20.72709469,,,75,242.15216,34,,
EV095,01/16/21,,87.8848803,11.81515697,4.256342222,21.84396531,,,71,220.95032,30,,
EV095,01/17/21,,,15.85412039,,,,,,0.01571,23,,
EV095,01/18/21,,95.7298028,8.753609884,4.723638611,19.81494433,,,63.5,210.1727477,16,,
EV095,01/19/21,,93.8314869,6.675012183,4.375571944,21.38541913,,,81,264.8851223,5,,
EV095,01/20/21,,133.7302967,7.060578651,6.043913889,21.88295226,,,101,322.32196,7,,
EV095,01/21/21,,122.3124392,4.002532778,5.277562222,19.58941194,,,106,334.70147,26,,
EV095,01/22/21,,77.8837692,3.875298611,3.673081944,17.75245843,,,69,232.01635,2,,
EV095,01/23/21,,0.4411798,5.043117222,0.090443889,5.146869623,,,,4.36283,14,,
EV095,01/24/21,,,0.999528889,,,,,,4.8018,16,,
EV095,01/25/21,,70.5794473,3.383628889,4.012616389,16.00004361,,,67.5,213.62056,3,,
EV095,01/26/21,,70.4862403,5.381283611,3.974310833,18.47083944,,,67.5,225.53815,6,,
EV095,01/27/21,,89.3295888,6.390720355,4.616691389,21.00010853,,,82.5,260.48578,-1,,
EV095,01/28/21,,97.3050011,3.499809647,4.444133056,16.45132259,,,82.5,266.30286,-1,,
EV095,01/29/21,,101.005319,5.683008886,5.435650833,19.8086625,,,89,286.5341,13,,
EV095,01/30/21,,88.6647122,7.714053611,4.386183333,18.79813111,,,85,269.196868,24,,
EV095,01/31/21,,,14.73527694,,,,,17.5,64.6136134,27,,
EV095,02/01/21,,0.2081623,14.45758747,0.04928,20.35106135,,,19,62.9830976,24,,
EV095,02/02/21,,84.1503865,6.820679357,4.567541944,20.43454019,,,64,213.931709,19,,
EV095,02/03/21,,78.2224213,5.28045488,3.730186667,16.96503682,,,59.5,201.299406,21,,
EV095,02/04/21,,0.1895209,13.04651408,0.047524444,16.44871464,,,5.5,24.493006,27,,
EV095,02/05/21,,70.6043025,5.028260985,3.740067222,16.83814487,,,68,221.621281,5,,
EV095,02/06/21,,,14.95216861,,,,,,7.977282,-6,,
EV095,02/07/21,,,17.41197232,,,,,,2.887193,-16,,
EV095,02/08/21,,76.0786603,5.792715952,3.769718889,18.00906512,,,72,236.901316,-13,,
EV095,02/09/21,,97.3888874,6.038787273,4.195521111,20.329702,,,82,268.025338,-9,,
EV095,02/10/21,,81.8574943,5.830154195,4.317872222,19.10882558,,,76.5,241.102392,-8,,
EV095,02/11/21,,71.1200479,4.975314366,3.847164167,17.63053826,,,74.5,243.983153,-12,,
