Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV075,06/28/2021 11:20,06/28/2021 11:56,8.932829496,,,0.6166666666666667,76.4,73.6,2.8000000000000114,13.05,78,,,,,0.84,1.09,0,11.11
EV075,06/28/2021 12:19,06/28/2021 12:58,8.853294008000002,,,0.65,73.6,71.2,2.3999999999999915,11.18,80,,,,,0.74,1.11,0,9.33
EV075,06/28/2021 13:20,06/28/2021 13:52,8.778729487999998,,,0.55,71.2,68.8,2.4000000000000057,11.18,78,,,,,0.82,0.99,0,9.37
EV075,06/28/2021 14:21,06/28/2021 23:58,89.71105950000002,,,9.25,68.8,40.4,28.4,132.34,70,,,,,8.93,15.04,0.8,107.57
EV075,06/29/2021 00:20,06/29/2021 00:52,6.293245488000001,,,0.55,40.4,38.8,1.6000000000000014,7.46,62,,,,,0.74,1.25,0,5.47
EV075,06/29/2021 06:08,06/29/2021 11:59,47.144660509999994,,,5.75,88,72.8,15.200000000000003,68.97,65,,,,,7.63,10.68,0,50.66
EV075,06/30/2021 06:25,06/30/2021 06:51,6.835081,,,0.45,89.2,86.4,2.799999999999997,13.05,52,,,,,0.52,1.04,0,11.49
EV075,06/30/2021 07:21,06/30/2021 07:54,8.932829496,,,0.5666666666666667,86.4,84,2.4000000000000057,11.18,53,,,,,0.97,1.15,0,9.06
EV075,06/30/2021 08:19,06/30/2021 08:53,8.853294008000002,,,0.5833333333333334,84,81.6,2.4000000000000057,11.18,60,,,,,0.58,0.98,0,9.62
EV075,06/30/2021 09:19,06/30/2021 09:55,8.858264976000001,,,0.6,81.6,79.2,2.3999999999999915,11.18,70,,,,,0.87,1.02,0,9.3
EV075,06/30/2021 10:19,06/30/2021 10:55,8.77375852,,,0.6,79.2,76.4,2.799999999999997,13.05,76,,,,,1.22,1.09,0,10.73
EV075,06/30/2021 11:19,06/30/2021 11:53,8.778729487999998,,,0.5666666666666667,76.4,74,2.4000000000000057,11.18,80,,,,,1.56,1.13,0,8.49
EV075,06/30/2021 12:21,06/30/2021 12:54,8.540123023999998,,,0.5666666666666667,73.6,71.2,2.3999999999999915,11.18,80,,,,,1.76,1.25,0,8.17
EV075,06/30/2021 13:20,06/30/2021 13:56,8.927858528,,,0.6,71.2,68,3.200000000000003,14.91,83,,,,,2.36,1.31,0,11.24
EV075,06/30/2021 14:20,06/30/2021 14:49,8.157358487999998,,,0.5,68,65.2,2.799999999999997,13.05,83,,,,,1.9,1.09,0,10.06
EV075,06/30/2021 15:20,06/30/2021 23:58,80.85776549,,,8.6,65.2,38.8,26.400000000000006,123.02,67,,,,,10.68,15.24,2.4,94.71
EV075,07/01/2021 00:20,07/01/2021 00:37,6.054639024,,,0.3,38.4,37.2,1.1999999999999957,5.59,54,,,,,0.42,0.57,0,4.6
EV075,07/01/2021 11:50,07/01/2021 18:08,169.63428299999998,,,6.216666666666667,89.2,35.6,53.6,249.78,82,,,,,18.07,12.91,0,218.8
EV075,07/02/2021 06:27,07/02/2021 06:55,6.835081,,,0.48333333333333334,89.2,86.4,2.799999999999997,13.05,53,,,,,0.6,0.95,0.66,10.84
EV075,07/02/2021 07:20,07/02/2021 07:53,8.858264976000001,,,0.55,86.4,83.6,2.8000000000000114,13.05,57,,,,,0.79,1.1,0,11.16
EV075,07/02/2021 08:22,07/02/2021 08:57,8.853294008000002,,,0.6,83.6,81.2,2.3999999999999915,11.18,72,,,,,1.22,1.19,0,8.77
EV075,07/02/2021 09:22,07/02/2021 09:56,8.853294008000002,,,0.5833333333333334,81.2,78.8,2.4000000000000057,11.18,82,,,,,1.48,1.15,0,8.56
EV075,07/02/2021 10:20,07/02/2021 10:57,8.932829496,,,0.6166666666666667,78.8,76,2.799999999999997,13.05,86,,,,,2.08,1.28,0,9.69
EV075,07/02/2021 11:22,07/02/2021 11:58,8.778729487999998,,,0.6166666666666667,76,73.2,2.799999999999997,13.05,87,,,,,2.44,1.33,0,9.27
EV075,07/02/2021 12:21,07/02/2021 12:53,7.923722992000001,,,0.55,73.2,70.8,2.4000000000000057,11.18,89,,,,,2.25,1.27,0,7.66
EV075,07/02/2021 13:21,07/02/2021 23:58,98.79798900000002,,,10.066666666666666,70.4,37.2,33.2,154.71,77,,,,,19.83,17.22,0.26,117.4
EV075,07/03/2021 00:21,07/03/2021 00:37,6.21371,,,0.2833333333333333,37.2,36,1.2000000000000028,5.59,62,,,,,0.35,0.58,0,4.66
EV075,07/03/2021 06:27,07/03/2021 23:58,159.7669115,,,17.416666666666668,88.4,34,54.400000000000006,253.5,77,,,,,37.83,32.33,0.78,182.56
EV075,07/04/2021 00:20,07/04/2021 00:57,6.293245488000001,,,0.6333333333333333,34,32.4,1.6000000000000014,7.46,63,,,,,1.06,1.45,0,4.95
EV075,07/04/2021 15:57,07/04/2021 23:58,60.973893489999995,,,7.983333333333333,87.6,59.2,28.39999999999999,132.34,79,,,,,39.16,17.89,0,75.29
EV075,07/05/2021 00:01,07/05/2021 02:37,21.43978498,,,2.6,59.2,52.4,6.800000000000004,31.69,62,,,,,3.49,4.08,0,24.12
EV075,07/05/2021 06:28,07/05/2021 06:49,6.606416471999999,,,0.36666666666666664,89.6,87.6,2,9.32,58,,,,,0.54,0.64,0,8.14
EV075,07/05/2021 07:19,07/05/2021 07:53,9.166464992000002,,,0.5833333333333334,87.6,84.8,2.799999999999997,13.05,59,,,,,0.76,0.97,0,11.32
EV075,07/05/2021 08:19,07/05/2021 08:50,8.853294008000002,,,0.5333333333333333,84.8,82.4,2.3999999999999915,11.18,68,,,,,0.85,0.88,0,9.46
EV075,07/05/2021 09:21,07/05/2021 09:53,8.619658512,,,0.55,82.4,80.4,2,9.32,79,,,,,0.72,0.98,0,7.62
EV075,07/05/2021 10:20,07/05/2021 10:56,8.932829496,,,0.6166666666666667,80,77.6,2.4000000000000057,11.18,86,,,,,2.82,1.44,0,6.92
EV075,07/05/2021 11:20,07/05/2021 11:53,8.853294008000002,,,0.5666666666666667,77.2,74.8,2.4000000000000057,11.18,89,,,,,2.38,1.29,0,7.51
EV075,07/05/2021 12:20,07/05/2021 12:50,8.157358487999998,,,0.5166666666666667,74.4,72,2.4000000000000057,11.18,90,,,,,2.42,1.2,0,7.57
EV075,07/05/2021 13:20,07/05/2021 13:54,8.853294008000002,,,0.5833333333333334,72,69.6,2.4000000000000057,11.18,84,,,,,2.49,1.39,0,7.31
EV075,07/05/2021 14:20,07/05/2021 14:55,8.927858528,,,0.5833333333333334,69.2,66.8,2.4000000000000057,11.18,79,,,,,2.38,1.2,0,7.6
EV075,07/05/2021 15:20,07/05/2021 23:58,81.01186550000001,,,8.583333333333334,66.4,39.2,27.200000000000003,126.75,69,,,,,11.78,15.59,1.58,97.8
EV075,07/06/2021 00:20,07/06/2021 00:37,6.134174511999999,,,0.3,39.2,37.6,1.6000000000000014,7.46,59,,,,,0.42,0.8,0,6.24
EV075,07/06/2021 15:20,07/06/2021 23:58,105.71260550000001,,,8.583333333333334,88,51.2,36.8,171.49,76,,,,,29.58,16.55,0,125.36
EV075,07/07/2021 00:01,07/07/2021 02:22,30.601279010000003,,,2.35,51.2,42.8,8.400000000000006,39.14,59,,,,,1.97,3.96,0,33.21
EV075,07/07/2021 06:22,07/07/2021 06:52,6.914616488,,,0.5,89.6,87.2,2.3999999999999915,11.18,58,,,,,0.62,0.81,0,9.76
EV075,07/07/2021 07:20,07/07/2021 07:52,9.012364984,,,0.55,87.2,84.8,2.4000000000000057,11.18,58,,,,,0.8,0.93,0,9.45
EV075,07/07/2021 08:19,07/07/2021 08:55,9.007394016000001,,,0.6,84.8,82.4,2.3999999999999915,11.18,67,,,,,0.91,0.96,0,9.32
EV075,07/07/2021 09:20,07/07/2021 09:57,8.932829496,,,0.6166666666666667,82,79.2,2.799999999999997,13.05,79,,,,,1.69,1.17,0,10.19
EV075,07/07/2021 10:21,07/07/2021 10:55,8.699194,,,0.5833333333333334,79.2,76.4,2.799999999999997,13.05,83,,,,,2.81,1.34,0,8.9
EV075,07/07/2021 11:21,07/07/2021 11:56,8.778729487999998,,,0.6,76.4,72.8,3.6000000000000085,16.78,87,,,,,6.03,1.84,0,8.91
EV075,07/07/2021 12:20,07/07/2021 12:56,8.699194,,,0.6,72.4,68.8,3.6000000000000085,16.78,89,,,,,6.74,2.21,0,7.83
EV075,07/07/2021 13:20,07/07/2021 14:51,17.0106525,,,1.2,67.2,58.8,8.400000000000006,39.14,91,,,,,13.57,5.1,0,20.47
EV075,07/07/2021 15:20,07/07/2021 23:58,81.09140098000002,,,8.6,58.8,24.8,34,158.44,80,,,,,43.71,21.61,0,93.12
EV075,07/08/2021 00:19,07/08/2021 00:53,6.28827452,,,0.5666666666666667,24.8,23.6,1.1999999999999993,5.59,66,,,,,0.53,0.89,0,4.18
EV075,07/09/2021 05:54,07/09/2021 16:38,131.26338099999998,,,10.683333333333334,88.8,42.8,46,214.36,83,,,,,53.5,28.97,0,131.89
EV075,07/10/2021 06:00,07/10/2021 16:06,130.95021000000003,,,10.05,89.2,45.6,43.6,203.18,79,,,,,32.18,23.19,0,147.8
EV075,07/11/2021 05:09,07/11/2021 16:10,82.10050749,,,10.966666666666667,89.6,57.2,32.39999999999999,150.98,77,,,,,37.67,22.1,0.66,90.55
EV075,07/12/2021 05:06,07/12/2021 15:44,81.47416552000001,,,10.583333333333334,90,57.2,32.8,152.85,80,,,,,43.71,23.71,0,85.43
EV075,07/13/2021 08:25,07/13/2021 08:42,4.816867992000001,,,0.3,89.2,87.6,1.6000000000000085,7.46,83,,,,,0.55,0.59,0,6.31
EV075,07/13/2021 21:04,07/13/2021 21:24,9.554200496,,,0.31666666666666665,83.2,80,3.200000000000003,14.91,64,,,,,0.21,0.52,0,14.17
EV075,07/14/2021 05:05,07/14/2021 15:55,78.83458150999999,,,10.8,90.8,60,30.799999999999997,143.53,61,,,,,13.58,21.55,0,108.41
EV075,07/15/2021 04:54,07/15/2021 15:14,128.85743250000004,,,10.283333333333333,89.6,41.2,48.39999999999999,223.68,74,,,,,25.27,21.02,2.23,175.16
EV075,07/17/2021 05:01,07/17/2021 15:07,128.315597,,,10.033333333333333,88.4,30.8,57.60000000000001,268.42,78,,,,,50.59,27.08,12.97,177.77
EV075,07/18/2021 15:33,07/18/2021 23:58,103.69439249999999,,,8.383333333333333,89.6,50,39.599999999999994,184.54,83,,,,,28.74,17.94,0,137.86
EV075,07/19/2021 00:01,07/19/2021 02:16,32.6990275,,,2.25,50,38.8,11.200000000000003,50.33,66,,,,,1.75,3.52,0,45.06
EV075,07/20/2021 06:03,07/20/2021 16:33,128.85743250000004,,,10.45,88.8,32.4,56.4,262.82,80,,,,,65.1,30.78,0,166.95
EV075,07/21/2021 06:04,07/21/2021 16:25,128.85743250000004,,,10.283333333333333,89.6,35.6,53.99999999999999,251.64,78,,,,,32.95,22.33,0.33,196.02
EV075,07/22/2021 06:11,07/22/2021 16:58,78.13864599,,,10.733333333333333,90,56,34,158.44,79,,,,,24.88,21.03,0,112.53
EV075,07/23/2021 06:02,07/23/2021 16:24,128.93199700000002,,,10.3,89.6,38.4,51.199999999999996,238.59,75,,,,,39.29,24.23,0,175.07
EV075,07/25/2021 06:01,07/25/2021 16:21,128.85743250000004,,,10.266666666666667,88.4,42,46.400000000000006,216.22,74,,,,,33.11,23.01,0.65,159.45
EV075,07/26/2021 06:03,07/26/2021 16:26,128.623797,,,10.333333333333334,89.6,34,55.599999999999994,259.1,77,,,,,46.22,29.4,0,183.48
EV075,07/27/2021 08:56,07/27/2021 16:19,65.08985499,,,7.35,89.6,66,23.599999999999994,109.98,87,,,,,22.5,15.94,0,71.54
EV075,07/28/2021 06:07,07/28/2021 17:04,78.37228148999999,,,10.9,90,53.2,36.8,171.49,77,,,,,47.59,23.88,0,100.02
EV075,07/29/2021 06:03,07/29/2021 17:04,78.45181698000002,,,10.966666666666667,89.2,55.6,33.6,156.58,77,,,,,34.26,22.82,0.33,99.17
EV075,07/30/2021 06:09,07/30/2021 16:38,79.22728798000001,,,10.433333333333334,90,54,36,167.76,77,,,,,35.88,22.23,0,109.65
EV075,07/31/2021 06:06,07/31/2021 17:05,78.91411700000002,,,10.933333333333334,89.6,57.2,32.39999999999999,150.98,69,,,,,23.35,20.92,0.33,106.38
EV075,08/01/2021 05:46,08/01/2021 16:59,81.7873365,,,11.166666666666666,90.4,57.6,32.800000000000004,152.85,69,,,,,17.87,22.52,1.53,110.92
EV075,08/02/2021 15:55,08/02/2021 23:58,60.35252249,,,8.016666666666667,90,67.6,22.400000000000006,104.38,66,,,,,8.7,14.66,0,81.03
EV075,08/03/2021 00:01,08/03/2021 02:16,20.425707509999995,,,2.2666666666666666,67.6,60,7.599999999999994,35.42,68,,,,,3.12,4.97,0,27.32
EV075,08/03/2021 06:27,08/03/2021 14:56,76.8163685,,,8.45,88.4,61.6,26.800000000000004,124.89,71,,,,,9.81,17.92,2.28,94.88
EV075,08/03/2021 15:20,08/03/2021 23:58,79.84368802,,,8.6,61.6,33.2,28.4,132.34,60,,,,,7.58,14.97,2.6,107.2
EV075,08/04/2021 00:19,08/04/2021 00:37,5.980074504,,,0.3,33.2,32,1.2000000000000028,5.59,55,,,,,0.26,0.62,0,4.71
EV075,08/04/2021 06:23,08/04/2021 06:52,6.680980991999999,,,0.2833333333333333,86,83.2,2.799999999999997,13.05,63,,,,,0.2,0.61,0,12.23
EV075,08/04/2021 07:23,08/04/2021 07:52,8.932829496,,,0.5,83.2,80.4,2.799999999999997,13.05,54,,,,,0.58,1.01,0.32,11.14
EV075,08/04/2021 08:21,08/04/2021 08:53,8.545093992,,,0.55,80,77.2,2.799999999999997,13.05,60,,,,,0.56,1.01,0,11.47
EV075,08/04/2021 09:20,08/04/2021 09:55,8.619658512,,,0.6,77.2,74.4,2.799999999999997,13.05,70,,,,,0.71,1.06,0,11.27
EV075,08/04/2021 10:20,08/04/2021 10:55,8.699194,,,0.6,74.4,71.6,2.8000000000000114,13.05,76,,,,,0.7,1.04,0,11.32
EV075,08/04/2021 11:21,08/04/2021 11:57,8.699194,,,0.6,71.6,68.8,2.799999999999997,13.05,80,,,,,0.7,1.1,0,11.24
EV075,08/04/2021 12:21,08/04/2021 12:54,8.853294008000002,,,0.55,68.8,65.6,3.200000000000003,14.91,81,,,,,1.72,1.11,0,12.08
EV075,08/04/2021 13:21,08/04/2021 13:58,8.853294008000002,,,0.6333333333333333,65.6,62,3.5999999999999943,16.78,82,,,,,2.64,1.43,0,12.7
EV075,08/04/2021 14:21,08/04/2021 14:52,8.465558504000002,,,0.5333333333333333,62,58.8,3.200000000000003,14.91,82,,,,,2.83,1.32,0,10.76
EV075,08/04/2021 15:19,08/04/2021 23:58,79.53548799999999,,,8.6,58.8,29.2,29.599999999999998,137.94,73,,,,,18.19,16.2,0,103.55
EV075,08/05/2021 00:19,08/05/2021 00:53,6.293245488000001,,,0.5833333333333334,28.8,27.6,1.1999999999999993,5.59,59,,,,,0.31,1.2,0.25,3.83
EV075,08/05/2021 10:49,08/05/2021 11:09,11.885584490000003,,,0.35,86.8,82.8,4,18.64,73,,,,,0.2,0.51,0,17.93
EV075,08/05/2021 15:56,08/05/2021 23:58,57.787503,,,8,89.2,65.6,23.60000000000001,109.98,74,,,,,19.36,15.11,0,75.51
EV075,08/06/2021 00:01,08/06/2021 02:19,19.958436519999996,,,2.316666666666667,65.6,60,5.599999999999994,26.1,56,,,,,1.71,3.93,0,20.46
EV075,08/06/2021 15:37,08/06/2021 23:58,103.84849249999999,,,8.283333333333333,90,57.6,32.4,150.98,74,,,,,13.9,14.1,0,122.98
EV075,08/07/2021 00:01,08/07/2021 02:19,32.470362980000004,,,2.3,57.6,48,9.600000000000001,44.74,64,,,,,1.68,3.82,0,39.24
EV075,08/07/2021 15:55,08/07/2021 23:58,59.96478698,,,8,89.2,66,23.200000000000003,108.11,69,,,,,11.78,15.74,0.3,80.29
EV075,08/08/2021 00:01,08/08/2021 02:18,20.738878500000002,,,2.283333333333333,66,57.6,8.399999999999999,37.28,53,,,,,2.61,4.49,0,30.18
EV075,08/08/2021 15:34,08/08/2021 23:58,104.00259249999999,,,8.366666666666667,89.2,56,33.2,154.71,74,,,,,16.54,16.33,0,121.84
EV075,08/09/2021 00:02,08/09/2021 02:19,28.9708015,,,2.283333333333333,56,47.2,8.799999999999997,41.01,60,,,,,2.32,4.64,0,34.05
EV075,08/09/2021 06:25,08/09/2021 06:51,6.680980991999999,,,0.45,87.6,85.2,2.3999999999999915,11.18,53,,,,,0.45,0.97,0,9.77
EV075,08/09/2021 07:20,08/09/2021 07:53,8.699194,,,0.5666666666666667,84.8,82.4,2.3999999999999915,11.18,54,,,,,0.65,1.29,0,9.25
EV075,08/09/2021 08:21,08/09/2021 08:54,8.699194,,,0.5666666666666667,82.4,79.6,2.8000000000000114,13.05,61,,,,,0.64,1.12,0,11.29
EV075,08/09/2021 09:20,08/09/2021 09:53,8.699194,,,0.5666666666666667,79.6,77.2,2.3999999999999915,11.18,74,,,,,0.79,1.09,0,9.3
EV075,08/09/2021 10:21,08/09/2021 10:53,8.545093992,,,0.55,77.2,74.8,2.4000000000000057,11.18,83,,,,,1.15,1.13,0,8.9
EV075,08/09/2021 11:21,08/09/2021 11:58,8.778729487999998,,,0.6166666666666667,74.4,72,2.4000000000000057,11.18,84,,,,,2,1.29,0,7.89
EV075,08/09/2021 12:20,08/09/2021 12:52,8.699194,,,0.55,72,69.2,2.799999999999997,13.05,86,,,,,2.1,1.31,0,9.63
EV075,08/09/2021 13:20,08/09/2021 13:57,8.699194,,,0.6166666666666667,68.8,65.2,3.5999999999999943,16.78,85,,,,,3.61,1.67,0,11.5
EV075,08/09/2021 14:20,08/09/2021 14:50,8.465558504000002,,,0.5166666666666667,65.2,61.6,3.6000000000000014,16.78,85,,,,,5.21,1.67,0,9.9
EV075,08/09/2021 15:20,08/09/2021 23:58,79.45595250999999,,,8.6,61.6,29.6,32,149.12,76,,,,,23.79,17.25,0,108.08
EV075,08/10/2021 00:20,08/10/2021 00:49,6.293245488000001,,,0.5,29.6,28,1.6000000000000014,7.46,60,,,,,0.46,1.06,0,5.94
EV075,08/10/2021 06:04,08/10/2021 16:58,80.00275898999999,,,10.8,88.4,52,36.400000000000006,169.62,74,,,,,37.37,22.76,0.33,109.16
EV075,08/11/2021 10:30,08/11/2021 13:46,35.343582479999995,,,3.25,88.8,76.8,12,46.6,86,,,,,6.98,5.87,0,33.75
EV075,08/12/2021 05:55,08/12/2021 16:33,120.237774,,,10.533333333333333,90,50.8,39.2,182.67,75,,,,,29.26,20.54,0,132.87
EV075,08/13/2021 06:05,08/13/2021 16:45,80.62412999000001,,,10.616666666666667,89.6,54.8,34.8,160.3,80,,,,,35.1,23.09,0,102.11
EV075,08/14/2021 06:07,08/14/2021 16:17,129.1656325,,,10.033333333333333,88.8,40.4,48.4,225.54,77,,,,,38.89,25.14,0,161.52
EV075,08/15/2021 05:50,08/15/2021 16:53,80.93233000999999,,,11.016666666666667,89.6,54.4,35.199999999999996,164.03,80,,,,,32.44,23.45,0,108.14
EV075,08/16/2021 05:59,08/16/2021 16:19,129.40423900000002,,,10.266666666666667,90.4,46.4,44.00000000000001,205.04,75,,,,,24.97,22.35,1,156.72
EV075,08/17/2021 06:08,08/17/2021 16:32,128.85743250000004,,,10.35,89.2,42,47.2,219.95,76,,,,,32.79,21.26,0,165.9
EV075,08/19/2021 10:42,08/19/2021 11:42,16.3892815,,,1.0166666666666666,88.8,83.2,5.599999999999994,26.1,61,,,,,0.62,1.41,0,24.07
EV075,08/19/2021 15:05,08/19/2021 15:27,12.119219979999999,,,0.38333333333333336,81.2,77.2,4,18.64,58,,,,,0.16,0.53,0,17.96
EV075,08/20/2021 06:06,08/20/2021 16:40,133.902965,,,10.483333333333333,89.2,47.6,41.6,193.86,62,,,,,12.57,19.66,0,161.62
EV075,08/21/2021 06:06,08/21/2021 16:40,80.54459450000002,,,10.516666666666667,89.2,57.6,31.6,145.39,66,,,,,12.3,22.46,0,110.63
EV075,08/22/2021 06:01,08/22/2021 16:57,80.77823,,,10.883333333333333,90,57.2,32.8,152.85,76,,,,,26.78,23.01,0.67,102.4
EV075,08/23/2021 15:52,08/23/2021 23:58,60.198422480000005,,,8.05,89.6,66.8,22.799999999999997,106.25,70,,,,,13.69,15.27,0.58,76.71
EV075,08/24/2021 00:01,08/24/2021 02:17,20.738878500000002,,,2.2666666666666666,66.4,59.6,6.800000000000004,31.69,55,,,,,1.95,4.61,0.28,24.85
EV075,08/24/2021 15:54,08/24/2021 23:58,60.347551519999996,,,8.033333333333333,87.6,64,23.599999999999994,109.98,72,,,,,17.56,16.92,0,75.49
EV075,08/25/2021 00:01,08/25/2021 02:17,20.505242999999997,,,2.2666666666666666,64,58,6,27.96,56,,,,,1.81,4.94,0,21.21
EV075,08/25/2021 06:03,08/25/2021 16:13,129.6329035,,,10.133333333333333,89.6,39.2,50.39999999999999,234.86,73,,,,,41.91,24.09,0.33,168.53
EV075,08/26/2021 06:00,08/26/2021 09:17,41.94005702,,,3.2666666666666666,89.2,77.2,12,55.92,59,,,,,3.29,6.73,0.67,45.23
EV075,08/26/2021 13:59,08/26/2021 14:20,12.114249019999999,,,0.36666666666666664,74.4,70.4,4,18.64,70,,,,,0.27,0.58,0,17.79
EV075,08/27/2021 06:09,08/27/2021 16:47,78.44684601,,,10.6,90,58,32,149.12,76,,,,,30.53,20.96,0,97.63
EV075,08/28/2021 06:13,08/28/2021 16:38,80.69869451,,,10.366666666666667,90,55.6,34.4,160.3,76,,,,,26.51,21.27,0,112.52
EV075,09/01/2021 06:02,09/01/2021 16:24,129.553368,,,10.333333333333334,89.2,48.4,40.800000000000004,190.13,71,,,,,15.12,19.72,0,155.28
EV075,09/02/2021 06:28,09/02/2021 23:58,158.5291405,,,17.416666666666668,90,44.4,45.6,212.5,62,,,,,10.81,29.05,1.28,171.35
EV075,09/03/2021 00:21,09/03/2021 00:49,6.059609992000001,,,0.48333333333333334,44.4,43.2,1.1999999999999957,5.59,57,,,,,0.27,0.73,0,4.59
EV075,09/04/2021 06:07,09/04/2021 16:13,129.9411035,,,10.05,88.4,44.8,43.60000000000001,203.18,71,,,,,19.89,23.68,0.65,158.95
EV075,09/05/2021 06:02,09/05/2021 16:28,129.6329035,,,10.383333333333333,90,48.8,41.2,191.99,71,,,,,23.23,19.42,0,149.34
EV075,09/06/2021 06:56,09/06/2021 07:22,6.680980991999999,,,0.45,89.2,86,3.200000000000003,14.91,57,,,,,0.57,0.94,0.33,13.07
EV075,09/06/2021 07:52,09/06/2021 08:20,9.086929504,,,0.48333333333333334,86,83.2,2.799999999999997,13.05,54,,,,,0.5,1.14,0,11.41
EV075,09/06/2021 08:55,09/06/2021 09:21,8.699194,,,0.45,83.2,80.8,2.4000000000000057,11.18,62,,,,,0.57,1.12,0,9.5
EV075,09/06/2021 09:52,09/06/2021 10:22,8.853294008000002,,,0.5166666666666667,80.8,78,2.799999999999997,13.05,71,,,,,0.68,1,0,11.37
EV075,09/06/2021 10:51,09/06/2021 11:20,8.932829496,,,0.5,78,75.2,2.799999999999997,13.05,78,,,,,1.18,1.03,0,10.84
EV075,09/06/2021 11:51,09/06/2021 12:22,8.932829496,,,0.5333333333333333,75.2,72.4,2.799999999999997,13.05,83,,,,,1.92,1.15,0,9.98
EV075,09/06/2021 12:50,09/06/2021 13:24,8.853294008000002,,,0.5666666666666667,72.4,69.2,3.200000000000003,14.91,83,,,,,2.87,1.3,0,10.74
EV075,09/06/2021 13:49,09/06/2021 14:20,8.003258479999998,,,0.5166666666666667,68.8,66,2.799999999999997,13.05,85,,,,,2.47,1.23,0,9.35
EV075,09/06/2021 14:50,09/06/2021 18:24,36.11905349,,,3.05,66,52.8,13.200000000000003,61.51,84,,,,,13.36,7.53,0,40.63
EV075,09/06/2021 18:50,09/06/2021 20:25,18.019759,,,1.2666666666666666,52.8,47.2,5.599999999999994,26.1,68,,,,,1.05,3.77,0,21.27
EV075,09/06/2021 20:50,09/06/2021 21:24,9.086929504,,,0.5833333333333334,47.2,44.4,2.8000000000000043,13.05,59,,,,,0.54,1.73,0,10.78
EV075,09/06/2021 21:50,09/06/2021 22:24,9.007394016000001,,,0.5666666666666667,44.4,42,2.3999999999999986,11.18,57,,,,,0.56,1.55,0,9.07
EV075,09/06/2021 22:49,09/06/2021 23:58,11.572413500000001,,,1.15,41.6,38,3.6000000000000014,16.78,55,,,,,0.74,2.37,0.53,13.14
EV075,09/07/2021 00:01,09/07/2021 00:16,2.4059485119999997,,,0.26666666666666666,38,37.2,0.7999999999999972,3.73,55,,,,,0.16,0.54,0,3.03
EV075,09/07/2021 06:10,09/07/2021 15:13,69.28535198,,,9.016666666666667,89.6,60.4,29.199999999999996,136.07,70,,,,,28.19,17.36,0,90.52
EV075,09/07/2021 15:28,09/07/2021 15:42,4.275032480000001,,,0.25,60,58.8,1.2000000000000028,5.59,89,,,,,0.97,0.52,0,4.1
EV075,09/08/2021 06:02,09/08/2021 15:42,73.62997801999998,,,9.633333333333333,89.6,61.6,27.999999999999993,130.48,74,,,,,26.66,20.51,0.33,82.97
EV075,09/09/2021 06:28,09/09/2021 14:52,79.45595250999999,,,8.383333333333333,89.6,64.8,24.799999999999997,115.57,73,,,,,19.11,14.87,1.98,79.61
EV075,09/09/2021 15:20,09/09/2021 23:58,81.47416552000001,,,8.6,64,36,28,130.48,73,,,,,16.26,16.05,1.33,96.84
EV075,09/10/2021 00:20,09/10/2021 00:37,5.985045472,,,0.3,36,34.8,1.2000000000000028,5.59,58,,,,,0.26,0.73,0,4.61
EV075,09/10/2021 06:55,09/10/2021 07:26,6.76051648,,,0.5333333333333333,86.8,84,2.799999999999997,13.05,55,,,,,0.62,1.18,0,11.25
EV075,09/10/2021 07:51,09/10/2021 08:20,8.77375852,,,0.5,84,81.6,2.4000000000000057,11.18,60,,,,,0.68,1.2,0,9.3
EV075,09/10/2021 08:50,09/10/2021 10:25,18.099294490000002,,,1.5833333333333333,81.6,75.6,6,27.96,70,,,,,1.69,2.79,0,23.47
EV075,09/10/2021 10:51,09/10/2021 11:23,9.007394016000001,,,0.55,75.6,72.4,3.1999999999999886,14.91,82,,,,,2.71,1.31,0,10.89
EV075,09/10/2021 11:51,09/10/2021 12:19,7.764652015999999,,,0.48333333333333334,72,69.2,2.799999999999997,13.05,86,,,,,3.6,1.41,0,8.03
EV075,09/10/2021 12:50,09/10/2021 13:25,9.012364984,,,0.6,69.2,64.8,4.400000000000006,20.5,88,,,,,5.75,2.05,0,12.71
EV075,09/10/2021 13:50,09/10/2021 14:23,8.932829496,,,0.5666666666666667,64.8,60.8,4,18.64,90,,,,,5.65,2.04,0,10.95
EV075,09/10/2021 14:53,09/10/2021 23:58,83.57688498,,,9.05,60.4,30,30.4,141.66,76,,,,,25.99,17.1,0,98.57
EV075,09/11/2021 00:01,09/11/2021 00:24,2.485484,,,0.4,30,29.2,0.8000000000000007,1.86,59,,,,,0.25,0.57,0,1.05
EV075,09/11/2021 15:01,09/11/2021 23:58,113.089522,,,8.916666666666666,89.6,54,35.599999999999994,165.9,72,,,,,19.4,17.86,0,128.64
EV075,09/12/2021 00:01,09/12/2021 02:19,33.01219849,,,2.3,54,44.8,9.200000000000003,42.87,58,,,,,1.97,4.8,0,36.1
EV075,09/12/2021 14:54,09/12/2021 23:58,113.24362200000002,,,9.033333333333333,88.8,55.2,33.599999999999994,156.58,70,,,,,14.94,17,0,124.63
