Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV103,9/28/2021,,41.63186988,1.684027778,1.117087222,2.801115,,,29.35,49.668294,67,,16203.62085
EV103,9/29/2021,,43.6202577,1.384743611,1.153829722,2.538573333,,,33.56,58.452801,66,,16248.85668
EV103,10/1/2021,,52.6922771,1.695819167,1.508945833,3.204765,,,41.46,70.925702,69,,16302.41887
EV103,10/2/2021,,42.12896683,0.971629444,1.095073056,2.0667025,,,31.22,52.986189,71,,16346.16341
EV103,10/4/2021,,48.46695299,1.352681389,1.299164167,2.651845556,,,39.61,67.739761,70,,16396.3702
EV103,10/5/2021,,42.87461226,2.230956667,1.263569444,3.494526111,,,32.61,53.5301,68,,16439.86618
EV103,10/6/2021,,45.48437127,2.031701111,1.257953611,3.289654722,,,32.6,56.228906,66,,16486.0962
EV103,10/8/2021,,53.31364829,1.713383056,1.434795278,3.148178333,,,40.09,68.349377,60,,16539.90694
EV103,10/9/2021,,43.49598346,2.285728056,1.182176389,3.467904444,,,34.47,59.570113,58,,16583.77575
EV103,10/11/2021,,61.26719955,1.740960278,1.618275556,3.359235833,,,54.52,91.214967,60,,16645.2915
EV103,10/12/2021,,49.08832419,1.875932222,1.4389975,3.314929722,,,42.38,71.988307,56,,16695.49829
EV103,10/13/2021,,45.85719399,1.569633889,1.2711025,2.840736389,,,41,70.189748,55,,16741.72831
EV103,10/15/2021,,54.80493916,1.605544444,1.553551667,3.159096111,,,46.12,77.140431,61,,16796.90607
EV103,10/16/2021,,34.17541557,0.0664225,1.070346667,1.136769167,,,26.08,44.121623,63,,16831.45431
EV103,10/18/2021,,62.63421618,1.521043333,1.709504167,3.2305475,,,55.45,90.147575,53,,16894.46135
EV103,10/19/2021,,47.09993637,1.69989,1.498815,3.198705,,,39.61,67.305313,53,,16941.9341
EV103,10/20/2021,,45.98146823,1.612650833,1.239113333,2.851764167,,,37.74,64.099214,62,,16988.16412
EV103,10/22/2021,,53.56219677,2.223323611,1.567516389,3.79084,,,42.39,71.866323,60,,17041.85059
EV103,10/23/2021,,46.10574246,1.996488056,1.308719444,3.3052075,,,37.72,63.123124,60,,17088.32916
EV103,10/25/2021,,62.63421618,1.832423889,1.918123056,3.750546944,,,51.71,87.861981,57,,17151.08765
EV103,10/26/2021,,41.88041836,1.61052,1.299313333,2.909833333,,,35.87,58.968474,55,,17193.21661
EV103,10/27/2021,,44.98727432,1.450013056,1.307671389,2.757684444,,,37.72,63.317163,59,,17238.32816
EV103,10/29/2021,,53.31364829,2.0759425,1.529229167,3.605171667,,,46.11,76.84662,63,,17291.89036
EV103,10/30/2021,,43.49598346,1.914370833,1.222781111,3.137151944,,,34.01,58.053413,63,,17335.51062
EV103,11/1/2021,,43.49598346,1.34043,1.281390833,2.621820833,,,36.34,58.949168,57,,17379.13088
EV103,11/2/2021,,43.99308041,1.926137778,1.333444167,3.259581944,,,33.1,55.668104,61,,17423.24823
EV103,11/3/2021,,46.2300167,1.756628889,1.344838333,3.101467222,,,37.26,63.17515,62,,17469.60252
EV103,11/5/2021,,55.67485882,1.727590833,1.427525,3.155115833,,,42.39,68.990519,56,,17525.52593
EV103,11/6/2021,,43.37170922,1.992072222,1.248461667,3.240533889,,,35.88,58.449484,57,,17569.39473
EV103,11/8/2021,,47.96985604,1.669166111,1.379140833,3.048306944,,,45.2,72.965961,50,,17617.48887
EV103,11/9/2021,,41.63186988,1.977940278,1.285088333,3.263028611,,,37.26,60.907082,56,,17659.36928
EV103,11/10/2021,,60.39727989,1.893258611,1.799401389,3.69266,,,54.06,83.19081,55,,17720.01511
EV103,11/11/2021,,25.72476736,0.131833889,0.740834167,0.872668056,,,24.24,36.065592,56,,17747.1069
EV103,11/12/2021,,58.53316631,0.813103056,1.847688611,2.660791667,,,49.39,75.712035,54,,17806.26143
EV103,11/13/2021,,43.6202577,1.133246667,1.326442222,2.459688889,,,35.86,57.750533,53,,17850.25451
EV103,11/15/2021,,47.8455818,1.466436111,1.402468333,2.868904444,,,44.73,68.263294,55,,17898.22437
EV103,11/16/2021,,43.74453193,1.755525833,1.374215278,3.129741111,,,38.66,60.257802,53,,17942.09318
EV103,11/17/2021,,61.39147379,1.490301111,1.747839444,3.238140556,,,54.51,85.34314,55,,18003.7332
EV103,11/19/2021,,53.56219677,1.957665833,1.597790278,3.555456111,,,49.84,76.588538,60,,18057.41967
EV103,11/20/2021,,50.82816353,1.401035278,1.359958333,2.760993611,,,43.8,68.657389,56,,18108.49638
EV103,11/22/2021,,57.5389724,1.544088611,1.632590556,3.176679167,,,57.29,86.676766,54,,18166.15963
EV103,11/23/2021,,43.6202577,1.357589722,1.391277778,2.7488675,,,40.07,64.012126,54,,18210.02843
EV103,11/24/2021,,56.42050426,1.764538889,1.271783056,3.036321944,,,44.72,70.70517,51,,18266.57321
EV103,11/26/2021,,43.74453193,1.932243333,1.163154722,3.095398056,,,45.16,68.836732,54,,18310.93912
EV103,11/27/2021,,71.20913863,1.222080833,1.832145278,3.054226111,,,69.42,107.416345,54,,18382.76963
EV103,11/29/2021,,47.96985604,2.123031944,1.362657222,3.485689167,,,51.25,76.376128,54,,18430.86376
EV103,11/30/2021,,44.24162889,1.583671944,1.338516667,2.922188611,,,40.53,64.273014,55,,18475.22966
EV103,12/1/2021,,46.47856518,2.5155925,1.319675278,3.835267778,,,44.73,70.60263,58,,18521.95677
EV103,12/3/2021,,53.68647101,1.995005,1.660283333,3.655288333,,,46.59,75.764791,53,,18575.89179
EV103,12/4/2021,,43.49598346,1.300826111,1.257867778,2.558693889,,,40.99,62.276312,52,,18619.7606
EV103,12/6/2021,,47.96985604,2.148743056,1.3776575,3.526400556,,,47.04,70.80886,50,,18667.85473
EV103,12/7/2021,,41.88041836,2.276208889,1.328104167,3.604313056,,,38.2,58.816902,50,,18709.85942
EV103,12/8/2021,,46.47856518,1.5667025,1.304464444,2.871166944,,,47.06,71.501061,50,,18756.58653
EV103,12/10/2021,,53.56219677,2.711449167,1.575451667,4.286900833,,,56.37,85.393123,46,,18810.39728
EV103,12/11/2021,,43.6202577,1.601985,1.280726389,2.882711389,,,47.5,69.229741,44,,18854.26609
EV103,12/13/2021,,47.8455818,1.425091944,1.314348056,2.73944,,,53.12,79.753059,48,,18902.36022
EV103,12/14/2021,,43.86880617,1.818838056,1.4033825,3.222220556,,,46.12,69.388106,47,,18946.3533
EV103,12/15/2021,,46.35429094,2.167023611,1.274485833,3.441509444,,,49.84,74.570179,44,,18992.95614
EV103,12/16/2021,,61.88857075,0.920017778,1.720701389,2.640719167,,,65.22,95.356224,47,,19054.96898
EV103,12/17/2021,,53.43792253,2.397126667,1.551490833,3.9486175,,,57.28,83.410616,41,,19108.65545
EV103,12/18/2021,,43.74453193,1.401655,1.284880833,2.686535833,,,45.17,69.618169,39,,19152.64853
EV103,12/20/2021,,55.55058459,1.438158056,1.451783056,2.889941111,,,61.95,89.222639,40,,19208.32339
EV103,12/21/2021,,45.98146823,4.110464722,1.451205,5.561669722,,,57.3,74.679511,42,,19254.42913
EV103,12/24/2021,,53.68647101,1.228646111,1.502202222,2.730848333,,,57.31,82.284586,49,,19308.6127
EV103,12/27/2021,,56.42050426,1.481230278,1.485209444,2.966439722,,,70.36,98.920683,42,,19365.28175
EV103,12/28/2021,,55.9234073,1.555778333,1.567511111,3.123289444,,,62.89,87.109855,41,,19421.57798
EV103,12/29/2021,,47.47275909,2.686002778,1.395270833,4.081273611,,,58.7,81.660784,44,,19469.17502
EV103,12/31/2021,,63.50413585,1.230159444,1.647909722,2.878069167,,,69.41,93.050842,44,,19533.05198
EV103,1/3/2022,,54.05929372,1.068766111,1.398084167,2.466850278,,,66.63,88.94566,42,,19587.35982
EV103,1/4/2022,,51.076712,1.378770833,1.496221667,2.8749925,,,58.24,79.078128,50,,19638.5608
EV103,1/5/2022,,46.2300167,1.397595278,1.22693,2.624525278,,,51.24,71.756781,54,,19685.16364
EV103,1/7/2022,,53.31364829,1.790199444,1.482030833,3.272230278,,,58.24,78.629181,51,,19740.71423
EV103,1/8/2022,,43.86880617,1.565133889,1.208714722,2.773848611,,,51.24,70.255334,46,,19784.83158
EV103,1/11/2022,,42.50178955,0.366961389,1.455054167,1.822015556,,,41.47,55.879958,47,,19827.58192
EV103,1/13/2022,,4.225324107,0.449243889,0.265435556,0.714679444,,,6.85,6.421072,50,,19831.93152
EV103,1/14/2022,,49.21259843,1.46056,1.58915,3.04971,,,44.64,71.561629,47,,19881.51694
EV103,1/15/2022,,54.68066492,0.510178056,1.572063611,2.082241667,,,48.91,76.174448,49,,19936.57043
EV103,1/18/2022,,44.36590313,1.408674444,1.275326667,2.684001111,,,47.25,72.565827,51,,19981.06061
EV103,1/19/2022,,67.232363,2.052546111,1.427118611,3.479664722,,,55.46,86.149212,48,,20048.66579
EV103,1/20/2022,,54.68066492,0.617778333,2.164819722,2.782598056,,,41.84,65.071908,49,,20103.59501
EV103,1/21/2022,,60.39727989,1.98271,1.606210833,3.588920833,,,57.8,92.82181,54,,20164.36511
EV103,1/22/2022,,50.70388929,1.29231,1.3176425,2.6099525,,,50.95,78.749334,45,,20215.56609
EV103,1/24/2022,,47.96985604,1.413517222,1.259259167,2.672776389,,,53.18,82.081145,47,,20263.66022
EV103,1/25/2022,,43.37170922,1.670721111,1.366429167,3.037150278,,,42.33,70.119669,48,,20307.40476
EV103,1/26/2022,,46.35429094,1.9085425,1.209410278,3.117952778,,,50.09,79.670406,47,,20354.0076
EV103,1/28/2022,,54.43211644,1.708858056,1.584204167,3.293062222,,,56.85,88.515081,48,,20408.68826
EV103,1/29/2022,,43.74453193,1.745774444,1.240824722,2.986599167,,,46.39,72.604816,48,,20452.80562
EV103,1/31/2022,,56.66905273,1.293782222,1.486399722,2.780181944,,,61.86,93.013751,48,,20509.72322
EV103,2/1/2022,,43.6202577,1.873698611,1.317303333,3.191001944,,,45.42,71.17616,47,,20553.59202
EV103,2/2/2022,,46.60283942,2.012613611,1.301955,3.314568611,,,54.32,83.107312,49,,20600.44341
EV103,2/3/2022,,11.3089557,1.552440278,0.502224722,2.054665,,,11.19,19.010659,44,,20611.87664
EV103,2/4/2022,,24.35775074,0.271169722,0.873625278,1.144795,,,19.57,30.76253,48,,20636.98004
EV103,2/5/2022,,49.4611469,0.283321944,1.545021111,1.828343056,,,41,62.390082,48,,20686.93828
EV103,2/7/2022,,50.20679233,0.446008056,2.044429167,2.490437222,,,43.78,65.897003,51,,20737.26935
EV103,2/8/2022,,37.1579973,0.502845556,1.156799167,1.659644722,,,29.81,50.07792,52,,20774.55162
EV103,2/14/2022,,63.75268432,1.813819167,1.746090833,3.55991,,,62.89,98.599635,54,,20838.92567
EV103,2/15/2022,,43.99308041,2.443814167,1.374566111,3.818380278,,,44.75,68.321893,52,,20883.04303
EV103,2/16/2022,,49.08832419,1.956704722,1.3115275,3.268232222,,,50.78,78.866237,51,,20932.25563
EV103,2/17/2022,,12.55169808,0.740756944,0.353954444,1.094711389,,,13.7,19.631247,51,,20944.9316
EV103,2/18/2022,,53.18937406,2.151390278,1.4922825,3.643672778,,,56.43,89.330328,50,,20998.4938
EV103,2/19/2022,,43.6202577,1.974848333,1.222770278,3.197618611,,,44.98,72.402207,53,,21042.3626
EV103,2/21/2022,,53.68647101,2.069400556,1.394310833,3.463711389,,,54.59,86.267476,47,,21096.4219
EV103,2/22/2022,,46.10574246,2.056144444,1.482321944,3.538466389,,,45.95,70.972245,44,,21142.65191
EV103,2/23/2022,,47.47275909,2.273626389,1.382131389,3.655757778,,,50.92,80.844399,42,,21190.37322
EV103,2/25/2022,,53.68647101,2.088359167,1.5471,3.635459167,,,55.91,87.006735,44,,21244.18397
EV103,2/26/2022,,50.95243776,1.916173889,1.430584167,3.346758056,,,50.49,79.09538,46,,21295.38495
EV103,2/28/2022,,55.9234073,1.931142222,1.543069722,3.474211944,,,54.1,85.825518,55,,21351.55691
EV103,3/1/2022,,43.86880617,2.374915833,1.385204444,3.760120278,,,40.87,66.104197,57,,21395.54999
EV103,3/2/2022,,46.60283942,2.166618333,1.279420278,3.446038611,,,44.5,71.685331,58,,21442.2771
EV103,3/3/2022,,18.39258729,0.974573333,0.802695278,1.777268611,,,11.64,20.160938,57,,21460.91824
EV103,3/4/2022,,53.31364829,2.098048611,1.514178333,3.612226944,,,48.61,77.204679,56,,21514.60471
EV103,3/5/2022,,50.08251809,1.736374444,1.434863611,3.171238056,,,48.67,77.81492,48,,21564.93578
EV103,3/7/2022,,47.8455818,1.831511944,1.330545278,3.162057222,,,50.45,77.575993,50,,21613.02991
EV103,3/8/2022,,45.73291975,2.581777222,1.464700278,4.0464775,,,43.65,69.895597,51,,21659.13565
EV103,3/9/2022,,45.73291975,2.404353056,1.4510175,3.855370556,,,37.9,60.800769,53,,21705.11712
EV103,3/11/2022,,56.66905273,2.190201944,1.613214722,3.803416667,,,56.39,87.097157,53,,21761.91044
EV103,3/12/2022,,43.6202577,2.141315278,1.264132222,3.4054475,,,41.83,67.977076,55,,21805.90352
EV103,3/14/2022,,47.96985604,1.441530278,1.320356667,2.761886944,,,44.53,72.069566,56,,21853.99765
EV103,3/15/2022,,44.73872584,2.045980556,1.537722222,3.583702778,,,36.29,59.212744,61,,21898.98493
EV103,3/16/2022,,46.85138789,2.554722778,1.262970278,3.817693056,,,42.4,68.858968,59,,21946.83051
EV103,3/18/2022,,53.31364829,1.799093056,1.496455833,3.295548889,,,49.09,76.635249,59,,22000.26843
EV103,3/19/2022,,53.81074525,1.264432222,1.514383611,2.778815833,,,48.68,78.808015,56,,22054.20345
EV103,3/21/2022,,47.8455818,1.456916667,1.3178275,2.774744167,,,44.99,71.248501,61,,22102.17331
EV103,3/22/2022,,43.49598346,1.561076944,1.344973056,2.90605,,,35.1,60.137839,63,,22145.91784
EV103,3/23/2022,,46.60283942,2.267188333,1.244797222,3.511985556,,,38.8,63.461398,67,,22192.76923
EV103,3/24/2022,,12.55169808,1.227145833,0.370250278,1.597396111,,,6.1,17.649202,67,,22205.4452
EV103,3/25/2022,,54.68066492,2.631996389,1.6461875,4.278183889,,,46.8,75.335779,66,,22260.37441
