Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV227,07/26/2023,38.53523912182936,3.77893658551905,2.5500458333333333,6.328982418852383,,,37.5617463805636,96.95125917180484,60.709999999999994,12435.128847530426,12473.664086652256,0.59708438662471,,6.088694291051112
EV227,07/27/2023,55.47598974850007,4.51929227507499,3.927301944444445,8.446594219519431,,,52.4835457975382,134.99647920282814,57.92,12473.664086652256,12529.140076400756,0.535043137816571,,6.567853066778006
EV227,07/28/2023,22.8065552702883,1.16780280607263,1.6194633333333337,2.7872661394059657,,,21.1137588218981,54.245583625368006,60.89,12529.140076400756,12551.946631671044,0.418977861339613,,8.182410336728351
EV227,07/31/2023,43.720471626820654,2.69779311806202,2.893341183608373,5.591134301670394,,,42.9254864856172,108.94807852130816,61.07,12551.946631671044,12595.667103297865,0.48251266603559,,7.819606768121959
EV227,08/01/2023,50.61728479327212,4.28879965971576,3.6448790845988857,7.933678744314643,,,52.2836044153341,127.99031784097272,57.38,12595.667103297865,12646.284388091137,0.540581462639782,,6.38005223359277
EV227,08/02/2023,60.068334218114614,2.94494702525179,4.242898065126076,7.187845090377861,,,55.978464029063,134.39321011419952,56.75,12646.284388091137,12706.352722309251,0.409712088702926,,8.356932218604179
EV227,08/03/2023,54.72573412843667,4.00212635157863,3.7134347222222224,7.715561073800856,,,52.4487956267676,124.93795456551196,54.86,12706.352722309251,12761.078456437688,0.518708401540408,,7.092904016308637
EV227,08/04/2023,17.04728920774869,0.659178845391803,1.1380869444444446,1.797265789836248,,,18.3695834432183,43.71931395800993,60.8,12761.078456437688,12778.125745645437,0.366767591704876,,9.48512418372015
EV227,08/07/2023,46.024512559099094,2.73491555555556,2.937669902260171,5.672585457815727,,,46.9389946030602,114.58599443707044,72.94999999999999,12778.125745645437,12824.150258204536,0.482128577153011,,8.113498315955065
EV227,08/08/2023,54.108398866139396,4.37814083333333,3.5125255324730604,7.890666365806394,,,56.1162000817008,135.8699131638573,58.730000000000004,12824.150258204536,12878.258657070675,0.554850583000908,,6.857266085994214
EV227,08/09/2023,42.466401717849294,4.34716931996955,3.343609009711213,7.690778329680763,,,41.7353613836716,100.19696452712697,60.260000000000005,12878.258657070675,12920.725058788525,0.565244391870282,,5.5217300379026835
EV227,08/10/2023,50.27430492737767,5.7376776244749,3.5961669444444446,9.33384456891934,,,44.759829931568,109.80781987194769,60.26,12920.725058788525,12970.999363715902,0.614717502751302,,5.3862376383238155
EV227,08/11/2023,41.41073577172392,3.21958304469122,2.8248772222222223,6.0444602669134415,,,36.3343702458613,90.31378861465464,60.440000000000005,12970.999363715902,13012.410099487626,0.532650212346465,,6.851022910747001
EV227,08/12/2023,8.920330799501244,1.28370973308656,0.7196472222222222,2.0033569553087816,,,8.42458675413879,21.459081385347872,68,13012.410099487626,13021.330430287127,0.64077933275186,,4.452691656303624
EV227,08/14/2023,5.716614968585418,1.34550805555556,0.5701869444444444,1.915695,,,4.07832300000078,10.286670999999842,74.47999999999999,13021.330430287127,13027.047045255713,0.70236026901754,,2.984094528923142
EV227,08/15/2023,1.615565099817104,0.470074166666667,0.1293697222222222,0.5994438888888889,,,1.3366020000002,3.4393700000009626,73.85,13027.047045255713,13028.66261035553,0.784183766620729,,2.695106464112374
EV227,08/16/2023,22.57839106495885,1.5832525192568,1.5366694444444444,3.1199219637012483,,,17.8248339327508,48.90005361953308,71.87,13028.66261035553,13051.241001420489,0.507465423070566,,7.236844808186642
EV227,08/17/2023,9.360088216039003,0.58150331407653,0.6500388888888889,1.2315422029654184,,,9.377630067249,25.719685380468945,65.66,13051.241001420489,13060.601089636528,0.472174898007014,,7.600298384822654
EV227,08/18/2023,65.24555735100876,2.04484205778652,3.6388866666666666,5.683728724453183,,,70.2811293374024,181.4500142707397,62.15,13060.601089636528,13125.846646987537,0.359771227115215,,11.479358096437979
EV227,08/19/2023,0.3712405492515245,0.329878497769038,0.05475611111111111,0.384634608880149,,,0.389377662597482,1.0052097292600592,62.42,13125.846646987537,13126.217887536788,0.857641226642263,,0.9651771855173905
EV227,08/21/2023,35.76512125955924,2.89949880502529,2.434015833333333,5.3335146383586185,,,33.4534282804128,87.65650072909649,64.31,13126.217887536788,13161.983008796347,0.543637545151203,,6.705732276862355
EV227,08/22/2023,44.625809416487755,6.40807735229452,2.86495,9.273027352294523,,,45.601927955868,113.555385047815,67.28,13161.983008796347,13206.608818212835,0.691044802181987,,4.812431552404029
EV227,08/23/2023,21.016847897084517,2.91354050934686,1.7403597222222222,4.653900231569079,,,19.0564347637192,46.61807022308858,77.09,13206.608818212835,13227.62566610992,0.626042752180905,,4.515964427969401
EV227,08/24/2023,33.160884217342755,2.61180972222222,2.1574669264033104,4.7692766486255325,,,35.9947945208232,88.95852097865874,67.82,13227.62566610992,13260.786550327262,0.547632254248645,,6.9530217390302695
EV227,08/25/2023,9.09235685479689,0.744972116612196,0.5812983513744672,1.326270467986663,,,11.627408479177,28.73028302134434,60.260000000000005,13260.786550327262,13269.87890718206,0.561704520001185,,6.855582684125877
