Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV098,08/09/19,,97.991626,3.233708615,5.569614167,16.41655111,,,52,185.76775,67,,
EV098,08/10/19,,59.1212001,2.449983885,3.087968333,10.36812916,,,16,114.51269,69,,
EV098,08/11/19,,,0.034816667,0.003221667,,,,,0.14767,72,,
EV098,08/12/19,,119.2987462,3.494708889,5.683663889,16.69560083,,,57.5,200.36545,68,,
EV098,08/13/19,,106.8183289,5.637195278,4.769467222,16.84174306,,,57,201.14531,64,,
EV098,08/14/19,,79.9964612,2.111894167,4.027193333,11.9034525,,,37.5,136.92923,62,,
EV098,08/15/19,,139.9254553,4.697501389,7.091201389,18.09459222,,,76,258.69835,67,,
EV098,08/16/19,,88.7734537,2.968355,4.814886389,14.47814333,,,100,166.61672,68,,
EV098,08/17/19,,,13.29760194,,,,,,0.01275,71,,
EV098,08/18/19,,,1.406641667,,,,,,0.00257,69,,
EV098,08/19/19,,128.3584666,3.533162222,6.589449722,17.59005389,,,70,241.52544,65,,
EV098,08/20/19,,70.8497476,2.791440278,3.16875,7.763136944,,,45,148.0441,71,,
EV098,08/21/19,,0.7363353,0.571856111,0.097395278,5.332536389,,,2,4.79888,64,,
EV098,08/22/19,,117.6085926,3.853357222,5.290748333,14.52987056,,,61.5,211.38531,61,,
EV098,08/23/19,,38.4913841,1.667102222,1.684442778,9.520354444,,,20.5,76.40419,60,,
EV098,08/24/19,,57.3720154,1.816638611,3.034458611,7.711189444,,,30,105.59205,63,,
EV098,08/25/19,,62.2809174,2.6930625,3.587639722,10.044165,,,38,124.9154,65,,
EV098,08/26/19,,131.4809011,4.403806667,6.947208056,16.70621361,,,77.5,256.73293,64,,
EV098,08/27/19,,92.1351195,2.234908611,4.791390278,17.1393775,,,44.5,160.48224,62,,
EV098,08/28/19,,113.9424506,3.291397222,5.785428333,15.17342361,,,58,196.1043,59,,
EV098,08/29/19,,112.7587217,3.454217778,5.78906,16.37862694,,,60.5,211.11634,61,,
EV098,08/30/19,,89.0717161,2.378381389,4.742091667,12.03524556,,,46,161.06765,59,,
EV098,08/31/19,,115.2566693,2.594939722,5.399591111,13.2643075,,,62,201.49286,60,,
EV098,09/03/19,,123.0984849,5.248440278,6.544082222,16.99972806,,,72,237.63648,58,,
EV098,09/04/19,,102.6675105,4.050302222,5.060100556,20.82895944,,,55.5,192.63916,58,,
EV098,09/05/19,,103.2081111,2.644176667,4.930921667,12.78309194,,,56,186.04859,58,,
EV098,09/06/19,,144.3030774,3.471061389,7.248778333,17.60013194,,,70,238.5489,63,,
EV098,09/07/19,,63.5609602,1.492036944,3.112555278,5.865206389,,,31,107.48416,58,,
EV098,09/08/19,,,,,,,,,,55,,
EV098,09/09/19,,110.760985,2.933987222,5.674957222,18.26314611,,,73.5,219.82183,54,,
EV098,09/10/19,,147.6243535,5.487400278,7.770261667,17.27871972,,,102.5,330.37694,60,,
EV098,09/11/19,,82.7336401,3.278954167,4.357474444,17.67043778,,,51.5,175.16783,56,,
EV098,09/12/19,,0.5747765,0.383638611,0.117007778,0.500820556,,,,2.54162,51,,
EV098,09/13/19,,111.2456614,2.817903889,5.2569675,14.10951056,,,67,214.12574,56,,
EV098,09/14/19,,96.0249583,2.416256337,4.616200556,13.971928,,,45,155.68229,56,,
EV098,09/15/19,,,0.677155329,,,,,,0.00135,60,,
EV098,09/16/19,,133.8856417,4.088265,6.308271111,17.75745611,,,73.5,235.02779,60,,
EV098,09/17/19,,146.2883865,6.720374167,7.768500833,18.82214056,,,99,315.08432,62,,
EV098,09/18/19,,99.6258554,4.327953333,5.110211944,22.02780361,,,65,219.5338,71,,
EV098,09/19/19,,96.500314,3.725086667,4.674169167,13.79376194,,,56,190.69086,71,,
EV098,09/20/19,,83.1313233,3.342954167,4.200134722,13.30090306,,,44,152.78779,64,,
EV098,09/21/19,,100.2876251,2.809623333,4.769016667,12.00681972,,,53,175.97042,64,,
EV098,09/22/19,,,0.026711389,0.005131111,0.031856389,,,,0.10993,62,,
EV098,09/23/19,,80.6675516,3.200875,4.611125278,15.61150417,,,64.5,146.32948,61,,
EV098,09/24/19,,0.2827279,0.103283056,0.046191944,0.149680556,,,,0.71423,65,,
EV098,09/25/19,,,,,,,,,,60,,
EV098,09/26/19,,,0.046700278,,,,,,0.16084,52,,
EV098,09/27/19,,0.3666142,0.482048889,0.043869722,3.080756389,,,,0.95005,57,,
EV098,09/28/19,,,,,,,,,,49,,
EV098,09/29/19,,,,,,,,,,50,,
EV098,09/30/19,,0.2982624,0.113973333,0.045991389,,,,,0.72054,55,,
EV098,10/01/19,,0.3635073,3.632969444,0.054352222,,,,,6.23335,54,,
EV098,10/02/19,,0.3541866,0.365315833,0.070006944,0.435805833,,,,1.04804,47,,
EV098,10/03/19,,92.5700855,4.1224375,4.424626944,14.20530417,,,36,194.5855,45,,
EV098,10/04/19,,17.6720472,1.042008333,1.0744675,5.021080833,,,9,36.29392,43,,
EV098,10/07/19,,,,,,,,,,50,,
EV098,10/08/19,,,,,,,,,,56,,
EV098,10/09/19,,0.2765141,1.468658056,0.038015833,3.845568611,,,,0.5165,61,,
EV098,10/10/19,,0.4101108,1.304176944,0.056058889,3.109564444,,,,1.15535,58,,
EV098,10/11/19,,127.4295035,3.443403333,6.128084167,18.86231278,,,79,265.28149,49,,
EV098,10/12/19,,,0.002558333,,,,,,0.00097,35,,
EV098,10/13/19,,,0.041694722,0.000597222,0.042416944,,,,0.13579,37,,
EV098,10/14/19,,99.9054764,2.870822778,4.736868333,14.27271889,,,69,224.28606,39,,
EV098,10/15/19,,122.1664149,3.353187222,5.454125278,16.58701694,,,70.5,240.60946,42,,
EV098,10/16/19,,98.17804,3.684723611,4.892585,14.01659611,,,66.5,218.41762,43,,
EV098,10/17/19,,127.1312411,4.261081111,6.647758333,17.4958025,,,74.5,242.18256,44,,
EV098,10/18/19,,100.7288049,4.306176667,5.198898611,14.59163722,,,58,194.08613,47,,
EV098,10/19/19,,2.7061099,0.270343333,0.175459722,0.445916944,,,0.5,6.11593,57,,
EV098,10/20/19,,,,,,,,,,50,,
EV098,10/21/19,,0.0869932,0.596913611,0.018675278,,,,,1.16113,49,,
EV098,10/22/19,,0.2330175,0.074667222,0.045691944,,,,0.5,0.46147,46,,
EV098,10/23/19,,5.9901032,0.139645556,0.384211389,,,,3,9.66309,40,,
EV098,10/24/19,,94.97993384,6.870963611,5.450502222,21.77747222,,,61.5,202.5474,39,,
EV098,10/25/19,,76.07035866,3.179394999,4.043315,14.9974575,,,41,149.30189,39,,
EV098,10/26/19,,,1.228846112,,,,,,0.91096,49,,
EV098,10/27/19,,,,,,,,,,42,,
EV098,10/28/19,,6.967968906,0.228118611,0.414124722,0.642287778,,,1,11.40713,34,,
EV098,10/29/19,,142.1560977,4.138896667,7.239870278,17.49600306,,,100.5,321.48915,30,,
EV098,10/30/19,,98.39207434,3.793491111,5.257938889,21.35922444,,,75,246.0453,27,,
EV098,10/31/19,,55.89568487,6.134488333,3.123313056,14.03908167,,,42,157.47901,28,,
EV098,11/01/19,,107.2436387,2.816363333,5.074146389,14.23861056,,,64,216.78426,32,,
EV098,11/02/19,,100.5732051,2.919791667,4.614184167,13.76357694,,,63.5,202.93716,31,,
EV098,11/03/19,,,0.024633611,,,,,,0.06567,31,,
EV098,11/04/19,,0.165343004,0.109017222,0.039541944,0.148689722,,,,0.6711,34,,
EV098,11/05/19,,44.77774264,3.571365556,2.8363825,14.88711472,,,26.5,102.16432,24,,
EV098,11/06/19,,99.2885082,3.991506944,4.587793611,15.92236917,,,79,253.54478,22,,
EV098,11/07/19,,92.57536723,2.352161944,4.487939167,12.59642306,,,69,226.13423,18,,
EV098,11/08/19,,77.37229889,2.505576389,4.331773611,14.03508528,,,55.5,187.65815,18,,
EV098,11/11/19,,27.8255331,4.205534167,1.116510278,6.875010278,,,7.5,65.23119,11,,
EV098,11/12/19,,0.41122307,15.49766889,0.096092778,15.59390889,,,3.5,12.350244,7,,
EV098,11/13/19,,100.0589324,2.548208611,5.291286944,15.34428528,,,128.5,259.696146,18,,
EV098,11/14/19,,79.82749555,2.362176667,4.005023056,12.17898806,,,104,207.59651,23,,
EV098,11/15/19,,96.26148038,2.705056944,5.221547222,17.05841028,,,68.5,235.57781,27,,
EV098,11/16/19,,,0.004008333,,,,,,0.00099,34,,
EV098,11/17/19,,,,,,,,,,37,,
EV098,11/18/19,,121.6602139,2.684413611,5.010166111,17.97201306,,,76.5,262.13483,31,,
EV098,11/19/19,,85.93753752,2.621714167,4.340028333,14.22115444,,,58,202.69203,30,,
EV098,11/20/19,,74.72420725,2.007742778,3.794306111,12.56789444,,,47,175.16703,35,,
EV098,11/21/19,,87.49191337,2.409019444,4.631043611,14.69599917,,,72.5,240.4595,30,,
EV098,11/22/19,,57.13763086,2.408684722,3.001448611,11.10950972,,,422.5,143.04326,20,,
EV098,11/23/19,,,,,,,,,,28,,
EV098,11/24/19,,,,,,,,,,37,,
EV098,11/25/19,,,,,,,,,,36,,
EV098,11/26/19,,,4.3753125,,,,,0.5,5.47166,30,,
EV098,11/27/19,,0.161453165,0.045425556,0.034341667,,,,,0.54454,25,,
EV098,11/28/19,,,,,,,,,,20,,
EV098,11/29/19,,0.204806848,1.927178056,0.064405833,,,,1.5,3.74652,27,,
EV098,12/01/19,,,0.890895278,,,,,0.5,1.30971,25,,
EV098,12/02/19,,0.086123268,1.298874167,0.038811389,,,,0.5,2.55894,12,,
EV098,12/03/19,,0.158644528,1.805308611,0.054189167,4.806031389,,,0.5,1.30928,22,,
EV098,12/04/19,,0.151393023,0.047477778,0.033939167,,,,,0.5088,28,,
EV098,12/05/19,,0.160396819,0.128023056,0.039794722,,,,,0.53977,27,,
EV098,12/06/19,,0.148727303,0.067197778,0.0459725,,,,,0.58494,19,,
EV098,12/07/19,,,,,,,,,,19,,
EV098,12/08/19,,,,,,,,,,31,,
EV098,12/09/19,,,,,,,,,,15,,
EV098,12/10/19,,0.132962892,1.746646111,0.029986667,,,,,5.38213,-3,,
EV098,12/11/19,,,,,,,,,,-9,,
EV098,12/12/19,,0.082500623,0.937709444,0.039611389,,,,0.5,1.93441,7,,
EV098,12/13/19,,0.15778081,0.050558611,0.055458889,,,,,0.53648,17,,
EV098,12/14/19,,,,,,,,,,13,,
EV098,12/16/19,,,,,,,,,,10,,
EV098,12/17/19,,5.294890828,5.261486667,0.346881111,8.526496389,,,30,21.25991,13,,
EV098,12/18/19,,64.65383092,1.566503889,2.7160475,12.05289167,,,65,207.98236,-7,,
EV098,12/19/19,,92.12567452,2.006018333,4.748280278,15.55527944,,,71,247.46314,7,,
EV098,12/20/19,,118.8512221,3.002700556,5.457833333,17.77530306,,,85.5,287.85903,21,,
EV098,12/21/19,,,0.3284775,,,,,,0.06142,26,,
EV098,12/23/19,,93.32255182,3.926258889,5.554078611,16.51131583,,,78,261.69832,29,,
EV098,12/24/19,,97.94632118,3.135497778,4.748772222,14.85947694,,,69.5,226.91642,29,,
EV098,12/25/19,,,,,,,,,,32,,
EV098,12/26/19,,41.76333506,1.800585833,1.741300556,,,,26,91.93059,33,,
EV098,12/27/19,,35.50134704,4.206073333,1.737601111,13.19853833,,,21,77.72275,25,,
EV098,12/28/19,,,,,,,,,,23,,
EV098,12/29/19,,,0.2835,,,,,,0.06089,33,,
EV098,12/30/19,,56.36366479,2.885079444,2.743360833,9.229390278,,,41,141.34795,31,,
EV098,01/02/20,,0.630793907,7.080140556,0.121018056,,,,2.5,10.57903,26,,
EV098,01/03/20,,0.152387231,0.479449722,0.048866944,,,,0.5,1.16514,22,,
EV098,01/04/20,,,,,,,,,,23,,
EV098,01/05/20,,,,,,,,,,25,,
EV098,01/06/20,,,,,,,,,,23,,
EV098,01/07/20,,,,,,,,,,19,,
EV098,01/09/20,,0.180604097,0.293861111,0.048483889,0.362275833,,,0.5,0.61815,16,,
EV098,01/10/20,,0.674887032,1.093952778,0.110845556,4.021868333,,,0.5,2.56618,14,,
EV098,01/12/20,,,0.477804722,,,,,,0.08014,15,,
EV098,01/13/20,,97.98281483,4.892304722,4.905319167,14.74770472,,,89,226.8684724,17,,
EV098,01/14/20,,0.225306174,18.26984361,0.040295,20.04018167,,,7,15.1386976,24,,
EV098,01/15/20,,77.88911928,2.405134167,3.717288056,12.99557056,,,63.5,202.32177,11,,
EV098,01/16/20,,112.6025006,2.620025,5.750772222,16.02875833,,,105.5,346.62149,-6,,
EV098,01/17/20,,35.4381589,2.276613333,1.748111667,14.92896333,,,70,101.13402,0,,
EV098,01/18/20,,,,,,,,,,20,,
EV098,01/19/20,,,,,,,,,,10,,
EV098,01/20/20,,,,,,,,,,10,,
EV098,01/21/20,,0.088304312,9.380330556,0.051420556,,,,0.5,9.63939,9,,
EV098,01/22/20,,,0.003252778,,,,,,,21,,
EV098,01/23/20,,,,,,,,,,29,,
EV098,01/24/20,,,,,,,,,,26,,
EV098,01/25/20,,,,,,,,,,28,,
EV098,01/27/20,,,3.994747222,,,,,2,5.80734,22,,
EV098,01/28/20,,0.2178434,11.73500444,0.044703333,,,,70,217.022,15,,
EV098,01/29/20,,0.142333303,1.156249444,0.040295,,,,0.5,1.717,20,,
EV098,01/30/20,,,0.061200556,0.003616667,,,,,0.2136,20,,
EV098,01/31/20,,0.10123523,1.413389444,0.049814444,,,,0.5,2.36494,22,,
EV098,02/01/20,,,,,,,,,,29,,
EV098,02/02/20,,,,,,,,,,33,,
EV098,02/03/20,,,,,,,,,,26,,
EV098,02/04/20,,0.0838863,4.750290556,0.035588889,10.96643833,,,2.5,7.1417,6,,
EV098,02/05/20,,,,,,,,,,11,,
EV098,02/06/20,,0.3976832,0.440756667,0.0829425,,,,,1.0525,19,,
EV098,02/07/20,,0.5406006,1.594301504,0.082696389,3.805775115,,,1,2.75966,18,,
EV098,02/08/20,,,0.307778496,,,,,,0.00241,11,,
EV098,02/09/20,,,0.592750556,,,,,,0.07184,17,,
EV098,02/10/20,,0.1772735,0.261588333,0.025583611,,,,,0.78479,12,,
EV098,02/11/20,,103.2172516,2.801681944,5.099785556,16.46206361,,,95,310.66452,21,,
EV098,02/12/20,,,,,,,,,,19,,
EV098,02/13/20,,,3.290735833,,,,,,3.5583,-11,,
EV098,02/14/20,,,,,,,,,,-4,,
EV098,02/15/20,,,1.670661389,,,,,0.5,2.44653,16,,
EV098,02/16/20,,,1.432906667,,,,,0.5,1.70081,8,,
EV098,02/17/20,,,,,,,,,,15,,
EV098,02/18/20,,,,,,,,,,16,,
EV098,02/19/20,,,11.37163306,,,,,3.5,9.89086,-1,,
EV098,02/20/20,,13.1918974,6.918038056,0.63972,,,,42,85.56267,1,,
EV098,02/21/20,,,0.031230833,,,,,0.5,0.10189,16,,
EV098,02/22/20,,,,,,,,,,27,,
EV098,02/23/20,,,0.006633333,,,,,,,33,,
EV098,02/24/20,,,,,,,,,,30,,
EV098,02/25/20,,,3.964664722,,,,,1.5,5.42877,26,,
EV098,02/26/20,,,5.344945,0.006453056,,,,1,4.8479,20,,
EV098,02/27/20,,,,,,,,,,12,,
EV098,02/28/20,,,,,,,,,,9,,
EV098,03/01/20,,,1.454755556,,,,,0.5,2.65276,31,,
EV098,03/02/20,,0.2516589,0.0691675,0.045616944,,,,,0.57513,30,,
EV098,03/03/20,,,1.374123333,,,,,1,2.86382,31,,
EV098,03/04/20,,,,,,,,,,26,,
EV098,03/05/20,,,,,,,,,,31,,
EV098,03/06/20,,,,,,,,,,20,,
EV098,03/07/20,,,,,,,,,,32,,
EV098,03/08/20,,,,,,,,,,41,,
EV098,03/09/20,,,,,,,,,,34,,
EV098,03/10/20,,0.1770933,1.0582975,0.043183889,,,,7,1.90147,27,,
EV098,03/11/20,,,0.554171389,,,,,44.5,0.6589,30,,
EV098,03/12/20,,1.1215909,4.252889167,0.161866389,10.88843528,,,77,39.10239,35,,
EV098,03/13/20,,0.31069,2.846056667,0.038842222,,,,8,24.38704,27,,
EV098,03/15/20,,,,,,,,,,22,,
EV098,03/16/20,,,,,,,,,,29,,
EV098,03/17/20,,,,,,,,,,24,,
EV098,03/18/20,,0.1739864,0.266304722,0.023889167,2.086010556,,,0.5,0.72785,31,,
EV098,03/19/20,,,,,,,,,,32,,
EV098,03/20/20,,,,,,,,,,23,,
EV098,03/22/20,,,,,,,,,,27,,
EV098,03/23/20,,,,,,,,,,36,,
EV098,03/24/20,,,,,,,,,,33,,
EV098,03/25/20,,,,,,,,,,37,,
EV098,03/26/20,,,,,,,,,,33,,
EV098,03/27/20,,,,,,,,,,33,,
EV098,03/28/20,,,,,,,,,,39,,
EV098,03/29/20,,,,,,,,,,36,,
EV098,03/30/20,,,,,,,,,,39,,
EV098,03/31/20,,,,,,,,,,33,,
EV098,04/01/20,,,,,,,,,,32,,
EV098,04/02/20,,,,,,,,,,38,,
EV098,04/03/20,,,,,,,,,,35,,
EV098,04/04/20,,,,,,,,,,24,,
EV098,04/05/20,,,,,,,,,,34,,
EV098,04/06/20,,,,,,,,,,38,,
EV098,04/07/20,,0.1491312,9.028812778,0.017075278,,,,1,7.043957833,44,,
EV098,04/08/20,,,10.91506472,,,,,3,7.681612167,44,,
EV098,04/09/20,,,,,,,,,,32,,
EV098,04/10/20,,,6.129276389,,,,,2,5.63302,32,,
EV098,04/11/20,,,,,,,,,,40,,
EV098,04/12/20,,,,,,,,,,34,,
EV098,04/13/20,,,,,,,,,,27,,
EV098,04/14/20,,0.8109009,1.242954722,0.117064444,,,,1.5,3.34955,21,,
EV098,04/15/20,,0.1770933,0.663514722,0.030741944,,,,0.5,1.79758,22,,
EV098,04/16/20,,,,,,,,,,29,,
EV098,04/17/20,,0.2827279,0.426258056,0.039619444,,,,,1.20725,33,,
EV098,04/18/20,,,,,,,,,,42,,
EV098,04/19/20,,,,,,,,,,37,,
EV098,04/20/20,,,,,,,,,,39,,
EV098,04/21/20,,,,,,,,,,30,,
EV098,04/22/20,,,,,,,,,,36,,
EV098,04/24/20,,,,,,,,,,42,,
EV098,05/13/20,,0.9848873,10.44452611,0.103856389,,,,3.5,10.18545,44,,
EV098,06/03/20,,,,,,,,,,68,,
EV098,06/04/20,,,,,,,,,,67,,
EV098,06/05/20,,,,,,,,,,69,,
EV098,06/08/20,,,,,,,,,,58,,
EV098,06/09/20,,,,,,,,,,61,,
EV098,06/10/20,,,,,,,,,,60,,
EV098,06/11/20,,,,,,,,,,59,,
EV098,06/12/20,,,,,,,,,,54,,
EV098,06/15/20,,,,,,,,,,60,,
EV098,06/16/20,,,,,,,,,,70,,
EV098,06/17/20,,,,,,,,,,75,,
EV098,06/18/20,,0.1708795,0.19507,0.0364725,,,,0.5,0.6563,72,,
EV098,06/19/20,,,,,,,,,,68,,
EV098,06/21/20,,,,,,,,,,61,,
EV098,06/22/20,,,,,,,,,,62,,
EV098,06/23/20,,,,,,,,,,65,,
EV098,06/24/20,,,,,,,,,,64,,
EV098,06/25/20,,,,,,,,,,67,,
EV098,06/26/20,,,,,,,,,,75,,
EV098,06/27/20,,,,,,,,,,73,,
EV098,06/28/20,,,,,,,,,,71,,
EV098,06/29/20,,,,,,,,,,68,,
EV098,06/30/20,,,,,,,,,,68,,
EV098,07/01/20,,,,,,,,,,71,,
EV098,07/02/20,,,,,,,,,,77,,
EV098,07/03/20,,,,,,,,,,80,,
EV098,07/05/20,,,,,,,,,,76,,
EV098,07/06/20,,,,,,,,,,73,,
EV098,07/07/20,,,,,,,,,,72,,
EV098,07/08/20,,,,,,,,,,72,,
EV098,07/09/20,,,,,,,,,,71,,
EV098,07/10/20,,,,,,,,,,72,,
EV098,07/11/20,,,,,,,,,,71,,
EV098,07/12/20,,,,,,,,,,68,,
EV098,07/13/20,,,0.019205556,,,,,,0.04585,69,,
EV098,07/14/20,,0.807794,1.625500556,0.139059722,,,,0.5,3.02413,70,,
EV098,07/15/20,,0.1988416,0.32327,0.043592222,,,,,0.84483,69,,
EV098,07/16/20,,0.1615588,0.146356667,0.054314722,,,,1,0.67282,71,,
EV098,07/17/20,,0.093207,0.084267222,0.066970556,,,,,0.62553,72,,
EV098,07/18/20,,,0.061131111,0.003103056,2.086996111,,,,0.2213,75,,
EV098,07/19/20,,,5.296025556,,,,,,4.49443,71,,
EV098,07/20/20,,,,,,,,,,63,,
EV098,07/21/20,,0.1739864,0.086278611,0.047500556,,,,,0.62987,59,,
EV098,07/22/20,,0.4287522,1.034838056,0.066367222,,,,,1.95764,60,,
EV098,07/23/20,,0.1708795,1.146366944,0.017252778,,,,2.5,6.80602,61,,
EV098,07/24/20,,93.8252731,2.420441667,5.06091,15.05167944,,,47.5,163.38049,66,,
EV098,07/25/20,,41.0017593,1.5588275,2.081175278,8.100125278,,,20.5,74.13502,77,,
EV098,07/26/20,,101.8721441,3.096751389,6.082226667,,,,65,206.66187,78,,
EV098,07/27/20,,42.7664785,1.281692778,2.044966111,7.305647778,,,21.5,70.7126,69,,
EV098,07/28/20,,91.5385947,2.917463611,4.890012778,15.82360083,,,51,170.60891,69,,
EV098,07/29/20,,87.9035217,3.755144167,4.678507778,16.38844611,,,47.5,167.77985,68,,
EV098,07/30/20,,105.2866272,3.330255833,4.823166944,16.08612861,,,51,179.0773,66,,
EV098,07/31/20,,130.1604686,3.878569444,6.374019167,15.90577389,,,74,249.88926,69,,
EV098,08/01/20,,44.0900179,2.516198056,2.318195556,12.76547917,,,26,89.87937,70,,
EV098,08/02/20,,,1.686555833,,,,,,1.80001,63,,
EV098,08/03/20,,91.4391739,4.405557421,4.016714167,15.24524881,,,42.5,144.88176,60,,
EV098,08/04/20,,0.5406006,8.23003619,0.103819444,,,,0.5,8.31092,62,,
EV098,08/05/20,,78.3032007,3.602335556,3.975324167,15.69725889,,,44.5,149.95255,65,,
EV098,08/06/20,,118.1616208,3.404558611,5.737601667,17.30501861,,,62,213.47601,67,,
EV098,08/07/20,,78.3280559,2.8229475,4.483750833,14.65906139,,,42,149.03556,69,,
EV098,08/08/20,,33.0667367,1.026169444,1.564303333,6.383275278,,,20,68.78275,74,,
EV098,08/09/20,,,0.053798333,0.010275,,,,,0.22613,73,,
EV098,08/10/20,,0.2081623,10.51293333,0.055089444,13.22852806,,,5.5,24.44651,70,,
EV098,08/11/20,,98.3209574,3.813552976,5.332500556,16.7208252,,,52,182.50134,69,,
EV098,08/12/20,,136.1723201,3.289487024,6.383817222,16.50622008,,,69,238.67748,70,,
EV098,08/13/20,,88.2608152,3.488708333,3.922030833,15.55572056,,,42.5,143.93788,65,,
EV098,08/14/20,,57.1172496,2.196200278,3.000699722,10.08796889,,,25,91.98509,69,,
EV098,08/15/20,,109.2883144,3.487566944,5.191952778,15.15566194,,,64,201.24341,65,,
EV098,08/16/20,,,1.877675,0.004230556,,,,,2.10873,66,,
EV098,08/17/20,,86.4867753,3.341921389,4.401543056,14.38693167,,,40.5,144.0256,64,,
EV098,08/18/20,,93.6699281,4.208810556,4.823725,15.8060075,,,46.5,160.49907,64,,
EV098,08/19/20,,136.2127098,3.635781944,5.944236944,16.87413028,,,71.5,244.81666,69,,
EV098,08/20/20,,100.0515007,3.613075795,4.825115556,17.34181885,,,53.5,180.87535,69,,
EV098,08/21/20,,96.4568174,2.832910316,4.833069167,13.47717282,,,50,176.43492,64,,
EV098,08/22/20,,57.353374,1.581722778,2.844122222,8.016724167,,,30.5,104.28425,66,,
EV098,08/23/20,,102.1890479,2.811154722,6.238709167,13.47581361,,,56.5,179.11958,69,,
EV098,08/24/20,,136.1505718,3.709003333,5.901071111,17.895085,,,78.5,254.59494,71,,
EV098,08/25/20,,145.9528413,3.437186944,7.175684167,17.35412806,,,63,216.25632,67,,
EV098,08/26/20,,0.2081623,0.513031389,0.05342,,,,,3.74225,69,,
EV098,08/27/20,,100.0452869,2.753408966,5.252547222,14.88431397,,,51,169.2158,71,,
EV098,08/28/20,,74.9788177,4.932843855,4.0174275,15.08269469,,,37,130.69338,67,,
EV098,08/29/20,,0.5033178,3.500068567,0.087969722,,,,,2.8452,63,,
EV098,08/30/20,,36.2326678,0.843216667,1.738135833,5.169133611,,,20,66.61934,60,,
EV098,08/31/20,,109.8848392,4.338843333,5.091000278,17.18354583,,,59,198.35966,61,,
EV098,09/01/20,,84.4051523,4.771588889,5.173485833,17.03344083,,,39.5,139.28425,57,,
EV098,09/02/20,,102.2946825,3.628949722,5.346802778,17.20071917,,,49.5,173.06808,62,,
EV098,09/03/20,,86.4401718,3.788880278,4.254419722,15.52800306,,,45,156.28673,61,,
EV098,09/04/20,,0.1926278,1.788525556,0.049781389,,,,,1.87603,56,,
EV098,09/05/20,,,0.032408889,0.006986111,,,,,0.15325,59,,
EV098,09/06/20,,,,,,,,,,62,,
EV098,09/07/20,,,,,,,,,,54,,
EV098,09/08/20,,,8.612533056,,,,,2,9.27121,45,,
EV098,09/09/20,,,10.58428694,,,,,3,8.31564,45,,
EV098,09/10/20,,94.4684014,2.736904708,4.523817778,14.73543999,,,48.5,161.44778,47,,
EV098,09/11/20,,108.8688829,3.33277057,4.814636944,14.5402314,,,56.5,194.23542,52,,
EV098,09/12/20,,45.112188,1.216282778,2.516753056,8.456080556,,,22.5,78.82012,54,,
EV098,09/13/20,,61.5725442,2.918551944,3.352799722,10.68805778,,,32,111.53342,57,,
EV098,09/14/20,,0.6338076,1.113020833,0.086250278,,,,,2.79385,50,,
EV098,09/15/20,,88.7392778,3.765249722,4.796085,14.40730167,,,42.5,143.4559,62,,
EV098,09/16/20,,88.6305363,4.228724722,4.369251111,14.80405861,,,42.5,149.29204,59,,
EV098,09/17/20,,96.6370176,3.635606667,4.867278611,15.67212,,,40.5,152.16588,45,,
EV098,09/18/20,,118.8202836,2.951445733,5.084901111,15.75249573,,,57,197.5389,44,,
EV098,09/19/20,,114.1599336,6.656168156,5.411460278,17.16974649,,,57,184.96546,52,,
EV098,09/20/20,,130.8408797,3.290560556,6.061570833,15.63839722,,,74,229.38661,60,,
EV098,09/21/20,,75.6405874,3.481616944,4.183212778,18.29799,,,37.5,137.48973,63,,
EV098,09/22/20,,82.3048879,4.430025556,4.566013889,15.5431,,,44.5,158.49412,65,,
EV098,09/23/20,,99.8184832,4.049578432,4.569233889,15.40535593,,,46.5,164.00811,64,,
EV098,09/24/20,,98.3737747,3.917595735,4.922535278,15.48127935,,,48.5,168.7357958,54,,
EV098,09/25/20,,95.5868854,4.223703138,4.699147222,15.72034564,,,44,153.4678842,54,,
EV098,09/26/20,,88.0899357,2.923756307,5.077266944,11.82291853,,,42.5,147.15454,58,,
EV098,09/27/20,,101.7230129,2.813469722,6.071549167,13.75252611,,,53,163.97614,57,,
EV098,09/28/20,,140.4287731,3.505325833,6.029609167,17.12828083,,,69.5,229.38415,50,,
EV098,09/29/20,,78.4554388,6.314831944,4.028664444,18.47047694,,,35.5,124.70508,52,,
EV098,09/30/20,,130.5954346,7.383211111,6.588178889,20.43170139,,,66,217.27933,48,,
EV098,10/01/20,,116.19806,6.136793056,5.077574722,20.79296694,,,64.5,216.6006,45,,
EV098,10/02/20,,94.4839359,3.901621389,5.089879167,15.6612575,,,46,158.51386,38,,
EV098,10/03/20,,94.729381,10.04060361,4.946075278,21.26528,,,45.5,156.52259,38,,
EV098,10/04/20,,101.3439711,3.281923333,5.902995556,15.19506944,,,60.5,187.06116,38,,
EV098,10/05/20,,42.5924921,3.058961389,1.8915175,10.41822806,,,20,73.19793,50,,
EV098,10/06/20,,95.7826201,7.608841944,4.901189722,18.90438611,,,49,168.53346,56,,
EV098,10/07/20,,94.5647153,7.77648537,5.078255833,19.30527815,,,43,148.80992,55,,
EV098,10/08/20,,132.3601538,5.824903519,5.821258056,18.91529324,,,67,223.46951,49,,
