Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,HV Accessories Energy,LV Accessories Energy,Electric Heater Energy,Traction Energy,Regenerated Energy,Average Speed,Maximum Speed
EV179,06/16/2022,4,142.872000000003,5.116666666666666,5.133333333333333,10.25,91,90,52,243.1,81.9417637271215,84072,84214.872,91,56,0.49918699186991866,,28.05,19.35,0,342.9,147.2,14.202,107.3
EV179,06/17/2022,4,142.631999999998,4.183333333333334,4.75,8.933333333333334,90,90,55,239.2,81.5068441064639,84215,84357.504,90,56,0.46828358208955223,,30.9,18.4,0,333,143.1,15.89696394686907,106.6
EV179,06/18/2022,4,145.744000000006,14.116666666666667,4.6,18.716666666666665,90,91,56,262,83.0785046728972,84357.624,84503.248,91,68,0.7542297417631345,,37.75,21.55,0,338.1,135.4,13.776448598130841,75.35
EV179,06/19/2022,3,142.127999999997,9.116666666666667,4.283333333333332,13.399999999999999,91,91,54,242.05,83.2389206868357,84503.248,84645.376,93,66,0.6803482587064678,,34.7,30.45,0,293.7,116.8,7.218375717801477,105
EV179,06/20/2022,4,143.247999999992,8.016666666666667,4.566666666666666,12.583333333333334,91,90,61,294.5,91.432275862069,84645.376,84788.624,91,46,0.6370860927152319,,68.95,29.95,0,335.3,139.7,12.263719008264463,108.06
EV179,06/21/2022,3,64.2480000000069,8.116666666666667,4.316666666666667,12.433333333333334,90,71,76,642.85,86.5738613861386,84788.624,84852.872,90,56,0.6528150134048257,,124.9,47.05,0,784.8,313.9,17.676547619047618,106.68
EV179,06/22/2022,5,220.127999999997,5.75,4.466666666666667,10.216666666666667,52,90,76,504.15,85.8229508196721,84930.752,85073,94,52,0.5628058727569331,,85.35,38.8,0,616.5,236.5,9.839652551574376,105.94
EV179,06/23/2022,5,90.2480000000069,16.6,4.616666666666666,21.21666666666667,90,54,51,222.85,91.8080508474576,85073,85163.248,90,54,0.7824037706205813,,59.95,25.4,0,224.8,87.3,11.74609243697479,75.55
EV179,06/24/2022,2,154.503999999986,16.85,4.866666666666665,21.716666666666665,54,44,84,395.8,90.8959377700951,85163.376,85317.752,95,29,0.7759017651573293,,103.85,50.25,0,378.9,137.2,7.954311688311688,107.37
EV179,06/25/2022,2,45.872000000003,2.7666666666666666,4.266666666666667,7.033333333333333,45,95,22,123.5,88.0714136125655,85317.752,85363.624,95,25,0.3933649289099526,,30.55,29.65,0,108.6,45.3,2.8517423442449843,68.51
EV179,06/26/2022,3,139.504000000001,3.25,0.04999999999999993,3.3,,,,,75.3791044776119,85363.624,85503.128,,,0.9848484848484849,,,,,,,14.131897689768977,106.76
EV179,06/27/2022,5,144.872000000003,6,4.616666666666665,10.616666666666665,93,90,62,280.25,77.3440758293839,85503.376,85648,93,63,0.565149136577708,,26.3,20.45,0,377.9,144.4,13.923838862559242,81.37
EV179,06/28/2022,4,143.504000000001,4.383333333333334,4.666666666666666,9.05,90,90,49,223.05,79.8619666048237,85648,85791.504,90,56,0.4843462246777164,,25.4,17.25,0,310.9,130.5,15.930983302411875,106.07
EV179,06/29/2022,3,145.368000000002,10.65,4.633333333333334,15.283333333333333,90,90,54,246.5,77.696,85791.504,85936.872,93,70,0.6968375136314068,,26.5,19.8,0,334.3,134.1,14.31465,78.51
EV179,06/30/2022,3,144,5.283333333333333,4.716666666666667,10,89,90,53,256.45,85.1428571428572,85937,86080.872,90,72,0.5283333333333333,,41.85,26,0,333,144.4,8.913274336283186,76.9
EV179,07/02/2022,4,192.872000000003,4.95,4.833333333333334,9.783333333333333,58,90,74,331.5,78.8785396260018,86180,86372.872,94,43,0.505962521294719,,39.1,32.1,0,442.2,181.9,10.51038256227758,71.75
EV179,07/03/2022,3,146.127999999997,3.8833333333333333,4.366666666666667,8.25,90,68,54,243.6,78.7144708423326,86373,86519,90,68,0.4707070707070707,,12.8,17.1,0,346,132.3,19.078963282937366,68.58
EV179,07/04/2022,4,18.127999999997,5.833333333333333,0.43333333333333324,6.266666666666667,64,94,7,34.55,80.843,86519.128,86537.128,94,57,0.9308510638297872,,7.15,7.1,0,25.5,5.2,2.67185,102.42
EV179,07/05/2022,6,115.368000000002,4.416666666666667,5.383333333333333,9.799999999999999,93,55,52,241.95,88.3651162790698,86537.376,86652.496,94,55,0.4506802721088436,,57.75,23.6,0,252.4,91.8,16.83758139534884,80.19
EV179,07/06/2022,2,147.752000000008,16.116666666666667,4.699999999999999,20.816666666666666,55,66,80,294.05,83.5229910714286,86652.752,86800.248,90,31,0.7742193755004003,,60.95,29.1,0,336.3,132.3,9.851383928571428,71.24
EV179,07/07/2022,1,146.503999999986,8.433333333333334,4.9,13.333333333333334,67,64,64,292.05,85.4911660777385,86800.248,86946.752,95,58,0.6325,,65.45,29.6,0,327.2,130.2,9.793305978898006,65.5
EV179,07/08/2022,2,46.3760000000038,3.0166666666666666,0.13333333333333336,3.15,64,87,27,106.4,89.8819620253165,86946.752,86993.128,88,45,0.9576719576719577,,38,18.9,0,93,43.5,4.68131329113924,66.42
EV179,07/11/2022,4,94.872000000003,8.2,4.766666666666667,12.966666666666667,92,63,47,208.95,88.9567723342939,86993.128,87088,92,62,0.6323907455012853,,51.05,21.3,0,231.7,95.1,16.758501440922192,68.94
EV179,07/12/2022,5,152.495999999999,9.799999999999999,5.2,15,62,50,71,313.75,82.8551724137931,87088.248,87240.496,93,49,0.6533333333333332,,63.45,28.4,9.1,358.5,145.7,11.826565656565657,106.99
EV179,07/13/2022,8,47.3760000000038,6.016666666666667,0.23333333333333334,6.25,50,90,22,119.4,77.6233333333333,87240.872,87287.872,90,31,0.9626666666666667,,22.6,25.3,0,125.5,54,5.283915441176471,67.23
EV179,07/14/2022,4,144.751999999993,11.933333333333334,5.016666666666666,16.95,90,90,64,301.4,81.8030425963489,87287.872,87432.624,92,48,0.7040314650934121,,40.35,29.45,0,373.5,141.9,9.153822937625755,107.04
EV179,07/15/2022,4,224.376000000004,10.9,6.183333333333333,17.083333333333332,90,66,73,374.65,87.437140019861,87432.624,87657,90,66,0.6380487804878049,,87.75,39.6,0,426.6,179.3,13.389970238095238,107.5
EV179,07/16/2022,2,121,10.466666666666667,4.083333333333332,14.549999999999999,66,68,54,289.45,92.0406374501992,87657,87778,94,60,0.7193585337915236,,81.75,33.7,0,286.9,112.9,9.213509933774834,106.99
EV179,07/17/2022,2,168.127999999997,9.3,4.3500000000000005,13.65,68,63,72,336.65,87.1365503080082,87778.496,87946.128,94,63,0.6813186813186813,,61.35,31.9,0,392.2,148.8,10.471273100616017,70.7
EV179,07/18/2022,3,143.623999999996,9.766666666666666,4.566666666666666,14.333333333333332,58,89,61,293.45,89.3563593932322,87946.248,88089.752,95,58,0.6813953488372093,,59.95,29.4,0,344,139.9,10.782852153667054,107.55
EV179,07/19/2022,5,144.12000000001,11.466666666666667,4.683333333333334,16.15,88,90,57,275.45,90.2522006141249,88089.752,88233.872,92,58,0.7100103199174407,,45.4,31.65,0,341.3,142.9,8.38711224489796,106.73
EV179,07/20/2022,4,144.751999999993,11.05,4.716666666666666,15.766666666666666,89,89,60,263.4,86.6188087774295,88233.872,88378.624,91,53,0.7008456659619451,,31.6,31.3,0,339.8,139.3,9.56120207253886,105.56
EV179,07/21/2022,3,146.752000000008,3.9166666666666665,4.85,8.766666666666667,89,58,55,241.95,85.6793893129771,88378.624,88525.376,91,58,0.44676806083650183,,36.8,24.75,0,316,135.6,10.756425855513308,63.94
EV179,07/22/2022,2,1.87200000000303,5.566666666666666,0.21666666666666742,5.783333333333333,54,92,4,22.8,87.104,88525.376,88527.248,94,53,0.962536023054755,,11.85,9.65,0,2.5,1.2,0.3638057742782152,21.28
EV179,07/25/2022,6,245,10.783333333333333,5.166666666666667,15.950000000000001,92,58,92,410.9,78.7064935064935,88668.624,88913.624,92,56,0.6760710553814001,,58,32.9,0,523.8,203.8,15.064298056155508,104.05
EV179,07/26/2022,2,134.127999999997,9.733333333333333,5.500000000000001,15.233333333333333,60,66,76,239.9,79.5631137724551,88913.624,89047.752,94,46,0.6389496717724289,,34.7,26.8,0,304,125.6,9.341336515513126,64.63
EV179,07/27/2022,2,183.752000000008,5.733333333333333,7.6499999999999995,13.383333333333333,66,66,72,326.15,81.5473684210526,89047.872,89231.504,90,54,0.4283935242839353,,56.5,29.75,0,413.4,173.5,12.49717508055854,96.3
EV179,07/28/2022,4,247.872000000003,10.8,4.3,15.1,67,60,101,447.25,79.4097788125728,89231.504,89479.376,91,54,0.7152317880794703,,53.45,29.7,0,595.6,231.5,16.552523255813952,108.42
EV179,07/29/2022,5,195.247999999992,10.3,4.699999999999999,15,60,90,72,343.15,76.7055179090029,89480,89674.624,93,50,0.6866666666666668,,34.9,28.7,6.55,457.8,184.8,11.139855630413859,106.83
EV179,07/30/2022,4,142.504000000001,6.483333333333333,4.066666666666666,10.549999999999999,90,87,59,301.1,83.1907949790795,89674.624,89817.128,91,65,0.6145339652448658,,44.6,38,0,345.1,126.6,9.079198751300728,106.66
EV179,07/31/2022,1,0.376000000003842,0.06666666666666667,0.016666666666666663,0.08333333333333333,,,,,81.2,89817.128,89817.504,,,0.8,,,,,,,1.628888888888889,8.06
EV179,08/01/2022,2,0,0.05,0.04999999999999999,0.09999999999999999,86,86,0,1.7,80.6,89817.504,89817.504,86,86,0.5000000000000001,,1.3,0.4,0,0,0,0,0
EV179,08/02/2022,3,0,1.0833333333333335,0.1,1.1833333333333333,86,82,0,0.05,79.3,89817.504,89817.504,86,82,0.915492957746479,,0,0.05,0,0,0,0,0
EV179,08/03/2022,4,0.623999999996158,2.9499999999999997,0.1333333333333337,3.0833333333333335,82,81,1,2.1,88.7857142857143,89817.504,89818.128,82,81,0.9567567567567566,,0.3,1.4,0,0.9,0.5,0.8933333333333333,13.44
EV179,08/04/2022,1,0.120000000009895,0,0.016666666666666666,0.016666666666666666,81,80,1,,82.4418604651163,89818.128,89818.248,81,80,0,,,,,,,0.002325581395348837,0.4
EV179,08/07/2022,2,0.503999999986263,13.75,0.13333333333333314,13.883333333333333,80,91,2,7.2,80.1891304347826,89818.248,89818.752,91,78,0.9903961584633854,,1.8,5.8,0,0.6,1,0.12231316725978647,11.6
EV179,08/08/2022,4,115.624000000011,9.1,4.7,13.8,91,61,60,245.2,78.2341201716738,89818.752,89934.376,92,61,0.6594202898550724,,31,28.7,0,298.4,112.9,7.700890557939914,76.9
EV179,08/09/2022,3,133,9,4.749999999999999,13.749999999999998,61,58,63,294.15,82.3111392405063,89934.376,90067.376,92,55,0.6545454545454547,,52.1,33.55,0,353,144.5,10.556303797468354,81.04
EV179,08/10/2022,4,146.495999999999,11.133333333333333,4.8,15.933333333333334,59,49,73,329.9,85.0034525277435,90067.376,90213.872,91,44,0.698744769874477,,64.85,38.25,0,380.5,153.7,10.254486552567236,79.74
EV179,08/11/2022,3,159.751999999993,8.783333333333333,4.933333333333333,13.716666666666667,50,58,79,332.4,85.8901322482197,90213.872,90373.624,90,28,0.6403402187120292,,66.6,39.5,0,383,156.7,10.054623983739837,74.15
EV179,08/12/2022,4,270.376000000004,11.05,9.183333333333335,20.233333333333334,58,71,119,444.5,73.9870860927152,90373.624,90644,91,44,0.5461285008237232,,42.9,44.8,40.8,547.2,231.2,13.452359271523179,106.02
EV179,08/13/2022,1,164,10.05,4.116666666666666,14.166666666666668,71,70,63,287.4,78.6378378378378,90644.248,90808,92,61,0.7094117647058823,,30.15,26.35,0,389.5,158.6,13.142844272844274,106.86
EV179,08/14/2022,2,171.127999999997,10.333333333333334,9.016666666666666,19.35,70,88,85,277.9,72.1732188841202,90808.376,90979.128,93,68,0.5340223944875108,,16.5,34.25,4.65,366.8,144.3,8.53925321888412,66.69
EV179,08/15/2022,6,243.744000000006,9.75,5.333333333333333,15.083333333333334,88,62,87,411.2,76.0150214592275,90979.624,91222.872,90,60,0.6464088397790055,,53.6,38.65,17.65,512.4,211.1,15.926266094420601,105.28
EV179,08/16/2022,3,189.127999999997,13.616666666666667,8.916666666666666,22.53333333333333,63,90,77,350.75,79.7894523326572,91222.872,91412,92,42,0.6042899408284025,,41.35,32,0,473.8,196.4,10.909401622718052,107.22
EV179,08/17/2022,5,146.495999999999,8.5,0.8999999999999999,9.4,,,,,81.7772234273319,91412.248,91558.496,,,0.9042553191489361,,,,,,,9.626923076923077,80.96
EV179,08/18/2022,4,143.376000000004,9.783333333333333,3.7666666666666666,13.55,89,90,80,224.45,81.9146961325967,91558.496,91701.872,92,60,0.7220172201722017,,29.65,28.25,12.25,269.8,115.5,8.99057458563536,99.16
EV179,08/19/2022,4,143.504000000001,11.166666666666666,8.616666666666667,19.783333333333335,89,90,49,226.75,73.2242274412855,91701.872,91845.376,92,76,0.5644481887110362,,14.5,21.9,27.35,277.5,114.5,10.038294190358467,106.66
EV179,08/20/2022,1,144.872000000003,5.133333333333333,8.366666666666667,13.5,88,89,51,220.8,73.0260623229462,91845.376,91990.248,92,70,0.38024691358024687,,10.65,23.55,10,288,111.4,7.8316241737488195,106.05
EV179,08/22/2022,1,221.127999999997,5.283333333333333,8.05,13.333333333333334,72,74,103,484.6,80.8176744186047,92261.624,92482.376,93,58,0.39625,,64.4,48.2,18.4,578.5,224.9,9.878221191028615,107.01
EV179,08/23/2022,6,215.495999999999,3.166666666666667,4.483333333333333,7.6499999999999995,74,74,109,397.2,84.1447852760736,92482.376,92697.872,92,56,0.4139433551198258,,71.9,46.2,0,477.4,198.3,12.928885480572598,107.65
EV179,08/24/2022,11,18.3760000000038,5.116666666666666,0.45,5.566666666666666,74,90,8,38,79.9409230769231,92698.248,92716.248,91,63,0.9191616766467066,,5.65,6.65,0,44.3,18.6,3.23,72.95
EV179,08/26/2022,3,161.504000000001,0.13333333333333333,0.05,0.18333333333333335,,,,,79.0994059405941,92864.752,93026,,,0.7272727272727272,,,,,,,9.786623889437315,106.32
EV179,08/29/2022,7,12,4.65,0.7000000000000003,5.3500000000000005,88,85,6,33.75,74.2378181818182,93026.248,93038.248,92,85,0.8691588785046729,,6.4,8.35,0,27.9,8.9,2.4273333333333333,48.12
EV179,08/30/2022,7,9.8799999999901,0.6666666666666666,0.6499999999999999,1.3166666666666667,84,80,5,,69.2375,93038.248,93048.128,84,80,0.5063291139240506,,,,,,,5.338596491228071,43.88
EV179,08/31/2022,2,0.495999999999185,0.06666666666666667,0.08333333333333333,0.15,80,79,1,1,79.025,93048.128,93048.624,80,79,0.4444444444444445,,0.3,0.3,0,0.6,0.2,3.89375,12.67
EV179,09/01/2022,2,118.248000000007,9.416666666666668,5.5,14.916666666666668,79,46,57,270.45,91.8941964285714,93048.624,93166.872,88,46,0.6312849162011174,,69.6,33.95,0,283.9,117,15.627053571428572,97.29
EV179,09/02/2022,3,190.87999999999,10.283333333333333,9.1,19.383333333333333,46,90,75,356.6,86.4216503992902,93167.128,93357.752,91,18,0.530524505588994,,67.9,45.4,0,418.4,175.1,10.41002661934339,70.47
EV179,09/03/2022,4,269.248000000007,11.633333333333333,4.183333333333333,15.816666666666666,90,85,107,493.7,81.05,93357.752,93627,90,63,0.7355110642781876,,63.65,41.35,28.5,626.1,265.9,17.91976457399103,106.76
EV179,09/04/2022,2,146.623999999996,10.433333333333334,4.7,15.133333333333333,85,69,66,300.95,78.0626737967914,93627,93773.624,92,69,0.6894273127753304,,39.75,31.65,11.45,364.3,146.2,9.588089647812167,72.72
EV179,09/05/2022,2,161.504000000001,11.716666666666667,8.45,20.166666666666664,69,91,56,249.9,74.3204213938412,93773.752,93935.128,92,69,0.5809917355371902,,20.85,26.45,0,342.9,140.3,8.530275526742301,108.06
EV179,09/08/2022,6,152.376000000004,14.716666666666667,6.166666666666667,20.883333333333333,68,72,63,287.35,84.7302702702703,94442,94594.376,91,31,0.704708699122107,,52.25,32,0,347.6,144.5,11.617513513513513,108.44
EV179,09/09/2022,1,151.375999999989,10.033333333333333,3.816666666666665,13.85,72,90,88,326.55,77.5962196219622,94594.376,94745.752,91,46,0.7244283995186522,,27.8,32.85,0,432.4,166.5,8.148640864086408,107.58
EV179,09/10/2022,5,254.12000000001,15.183333333333334,4.583333333333334,19.766666666666666,90,86,89,413.95,72.8400921658986,94745.752,94999.872,92,73,0.7681281618887016,,34.45,39.55,22.45,542.9,225.4,11.368524714828897,107.4
EV179,09/11/2022,1,166.376000000004,14.016666666666666,9.133333333333333,23.15,85,91,71,327.25,72.4090425531915,94999.872,95166.248,91,68,0.605471562275018,,27.4,34.9,28.35,393,156.4,8.594122340425532,107.63
EV179,09/12/2022,3,270.127999999997,8.4,5.833333333333333,14.233333333333334,91,54,86,405.55,72.4180104712042,95166.248,95436.376,91,52,0.5901639344262295,,43.75,38.35,17.25,527.2,221,17.360115183246073,105.97
EV179,09/13/2022,5,196.495999999999,7.033333333333333,4.9,11.933333333333334,53,28,82,365.9,72.8045112781955,95436.624,95632.872,91,28,0.5893854748603352,,30.4,35.25,21.85,482.5,204.1,12.517252396166134,70.96
EV179,09/14/2022,3,63.127999999997,11.533333333333333,4.866666666666666,16.400000000000002,28,68,30,144.2,75.6370813397129,95632.872,95696,92,28,0.7032520325203251,,21.4,20.3,0,171.6,69.1,4.606618876941457,84.2
EV179,09/15/2022,3,203.248000000007,10.583333333333334,5.383333333333334,15.966666666666669,68,31,104,397.95,81.4382743362832,95696.128,95899.248,82,31,0.6628392484342379,,65.05,38.7,0,514.6,220.4,13.778205689277899,105.71
EV179,09/16/2022,5,174.87999999999,2.9,5.033333333333333,7.933333333333333,31,60,65,294.2,80.7735191637631,95900,96074.128,91,14,0.365546218487395,,42.6,30.6,0,389.4,168.4,12.376236933797909,106.55
EV179,09/17/2022,1,18.872000000003,0.016666666666666666,0.06666666666666667,0.08333333333333333,60,48,7,,77.8379310344828,96074.248,96093,60,48,0.2,,,,,,,20.704310344827586,58.2
EV179,09/18/2022,1,133.751999999993,7,4.333333333333334,11.333333333333334,48,76,46,216.55,75.5275735294118,96093.128,96226.752,86,47,0.6176470588235293,,11.1,15.55,0,313,123.1,14.716139705882354,107.8
EV179,09/19/2022,3,18.4960000000137,0.26666666666666666,0.15,0.4166666666666667,76,89,6,,75.4625,96226.752,96245.248,90,71,0.64,,,,,,,7.204652777777778,65.19
EV179,09/20/2022,3,1.62399999999616,0.15,5.199999999999999,5.35,,,,,82.1020689655172,96245.248,96246.872,,,0.028037383177570093,,,,,,,0.3700689655172414,16.89
EV179,09/21/2022,5,0.631999999997788,5.75,4.633333333333333,10.383333333333333,,,,,73.5356783919598,96246.872,96247.504,,,0.5537720706260032,,,,,,,0.08723618090452262,7.44
EV179,09/22/2022,4,262.872000000003,15.466666666666667,5.5,20.96666666666667,90,56,109,517.45,66.4746245059289,96247.504,96510.376,92,56,0.737678855325914,,31.05,38.95,69.65,650.4,272.6,12.769304347826086,104.16
EV179,09/23/2022,4,198.375999999989,7.216666666666666,4.966666666666666,12.183333333333332,56,91,90,368.5,64.5222996515679,96510.752,96708.752,91,39,0.5923392612859097,,17.1,31.65,29.25,471.8,181.3,10.962508680555555,73.1
EV179,09/24/2022,2,154.624000000011,17.866666666666667,4.55,22.416666666666668,90,92,57,260.25,67.8417085427136,96708.872,96863.376,92,68,0.7970260223048327,,11.6,19.15,27.4,332.7,130.6,11.406884422110553,104.77
EV179,09/25/2022,3,132,7.85,5.1499999999999995,13,92,55,69,276.35,75.1907120743034,96863.376,96995.376,95,55,0.6038461538461538,,20.65,23,0,364.3,131.6,9.203415892672858,75.37
EV179,09/26/2022,3,25.7519999999931,6.133333333333333,0.1,6.233333333333333,54,90,20,48.4,67.741061452514,96995.752,97021.128,91,34,0.9839572192513368,,2.8,11,0,57.9,23.3,2.3209583333333335,66.69
EV179,09/27/2022,3,150.744000000006,8.516666666666667,4.133333333333333,12.65,90,90,108,384.9,60.4260985352863,97021.248,97171.872,91,24,0.6732542819499342,,12.8,24.1,63.3,447.4,162.7,11.562237017310252,106.68
EV179,09/28/2022,3,63.7519999999931,16.1,4.833333333333335,20.933333333333334,,,,,69.7928571428571,97171.872,97235.624,,,0.7691082802547772,,,,,,,14.39857142857143,64.45
EV179,09/29/2022,3,152.504000000001,8.333333333333334,4.983333333333333,13.316666666666668,68,70,78,296.15,67.5138263665595,97235.624,97388.128,91,36,0.6257822277847309,,21.4,31.5,16.85,388.8,162.4,7.348697749196141,108.44
EV179,09/30/2022,2,205.376000000004,10.966666666666665,2.3166666666666673,13.283333333333335,70,83,77,301.75,70.3943235572375,97388.376,97593.504,83,46,0.825595984943538,,14.45,25,14.6,380.3,132.6,11.61409433962264,107.58
EV179,10/01/2022,1,132.623999999996,14.566666666666666,8.933333333333334,23.5,83,81,50,234.45,74.170245398773,97593.504,97726.128,91,71,0.6198581560283688,,13.95,17.85,4.75,327.8,129.9,11.625941807044411,105.89
EV179,10/02/2022,1,168.623999999996,15.483333333333333,0.08333333333333393,15.566666666666666,,,,,68.2348954578226,97726.128,97894.752,,,0.9946466809421841,,,,,,,7.31661139149243,106.94
EV179,10/03/2022,2,0.62400000001071,4.95,4.5666666666666655,9.516666666666666,90,93,7,15.75,72.8530035335689,97894.752,97895.376,93,90,0.5201401050788091,,0.75,9.3,5.1,0.7,0.1,0.06975308641975309,19.44
EV179,10/04/2022,3,215.119999999995,14.866666666666667,4.933333333333332,19.8,93,69,117,420.95,74.317880794702,97895.376,98110.496,93,58,0.7508417508417509,,30.2,28.75,38,558.2,234.2,13.118366445916115,107.3
EV179,10/05/2022,3,222.880000000005,8.616666666666667,4.549999999999999,13.166666666666666,69,72,117,405.05,75.7178082191781,98110.496,98333.376,92,42,0.6544303797468355,,39.7,38.65,0,552.1,225.4,10.538863819500403,106.99
EV179,10/06/2022,2,168.495999999999,11.933333333333334,4.1499999999999995,16.083333333333332,72,88,102,393.75,66.7722543352601,98333.376,98501.872,91,22,0.7419689119170985,,16.25,25.5,43.9,489.7,181.6,8.98441816461684,104.03
EV179,10/07/2022,3,0.623999999996158,10.166666666666666,0.11666666666666721,10.283333333333333,,,,,69.5742474916388,98501.872,98502.496,,,0.9886547811993517,,,,,,,0.05529605263157895,12.34
EV179,10/08/2022,3,145.255999999994,10.55,4.3,14.85,74,85,85,324.4,63.6892209178228,98502.496,98647.752,86,53,0.7104377104377105,,9.75,30.25,85.8,320.8,122.2,9.453088391906283,104.46
EV179,10/09/2022,1,143.872000000003,14.25,3.916666666666666,18.166666666666668,85,85,73,304.15,67.427352085354,98647.752,98791.624,86,60,0.7844036697247706,,10.75,29.7,64.4,329.4,130.1,8.63295652173913,106.48
EV179,10/10/2022,5,145.880000000005,10.85,4.433333333333333,15.283333333333333,85,84,67,271.55,70.157433808554,98791.624,98937.504,88,48,0.7099236641221374,,11.15,26.45,30.75,320.3,117.1,8.24619532044761,66.31
EV179,10/11/2022,3,107.495999999999,2.3666666666666667,7.133333333333333,9.5,83,63,36,233.8,79.4438356164384,98937.624,99045,85,63,0.24912280701754386,,38.05,24.95,0,278.3,107.5,9.411251885369532,73.58
EV179,10/12/2022,6,42,11.15,0.28333333333333316,11.433333333333334,,,,,71.1097713097713,99045.504,99087,,,0.9752186588921283,,,,,,,4.895728744939271,64.12
EV179,10/13/2022,3,146.872000000003,12.333333333333332,8.700000000000001,21.033333333333335,,,,,61.4398365679265,99087.128,99233.872,,,0.5863708399366084,,,,,,,8.752365482233502,69.94
EV179,10/14/2022,3,144.751999999993,0.06666666666666667,0.08333333333333333,0.15,,,,,52.3744680851064,99233.872,99378.624,,,0.4444444444444445,,,,,,,13.854201954397395,105.58
EV179,10/15/2022,4,145.127999999997,12.85,4.216666666666666,17.066666666666666,,,,,55.2871794871795,99378.624,99523.752,,,0.7529296875,,,,,,,11.771523272214386,101.25
EV179,10/16/2022,3,0.62400000001071,0.06666666666666667,0.11666666666666667,0.18333333333333332,,,,,71.6504672897196,99523.872,99524.376,,,0.36363636363636365,,,,,,,0.14873065015479875,14.08
EV179,10/17/2022,6,1.62399999999616,0.25,0.15,0.4,,,,,67.8363636363636,99524.376,99526,,,0.625,,,,,,,3.3174193548387096,32.07
EV179,10/18/2022,3,119.751999999993,8.533333333333333,3.7166666666666663,12.250000000000002,,,,,51.2925,99526.128,99645.752,,,0.6965986394557822,,,,,,,9.696602739726027,74.76
EV179,10/19/2022,3,1.1200000000099,0.06666666666666667,0.08333333333333334,0.15,,,,,73.5636363636364,99645.752,99646.872,,,0.4444444444444445,,,,,,,2.4216129032258062,24.06
EV179,10/20/2022,5,1,0.18333333333333332,0.18333333333333335,0.36666666666666664,,,,,73.64,99646.872,99647.872,,,0.5,,,,,,,3.3860869565217393,14.54
EV179,10/21/2022,3,0.751999999993131,0.11666666666666667,0.11666666666666667,0.23333333333333334,,,,,76.52,99648,99648.624,,,0.5,,,,,,,3.1637500000000003,12.96
EV179,10/22/2022,1,0,8.4,0.01666666666666572,8.416666666666666,,,,,79.4666666666667,99648.624,99648.624,,,0.9980198019801981,,,,,,,0,0
EV179,10/23/2022,3,0.62400000001071,0.05,0.1,0.15,,,,,81.4587601078167,99648.624,99649.248,,,0.33333333333333337,,,,,,,0.07733870967741935,19.33
EV179,10/24/2022,5,1,0.08333333333333333,0.11666666666666667,0.2,,,,,75.05,99649.248,99650.248,,,0.41666666666666663,,,,,,,2.3684210526315788,11.07
EV179,10/25/2022,4,0,0.11666666666666667,0.05000000000000001,0.16666666666666669,,,,,73.6571428571429,99650.248,99650.248,,,0.7,,,,,,,0,0
EV179,10/26/2022,3,0.503999999986263,0.2,0.13333333333333333,0.3333333333333333,,,,,72.2,99650.248,99650.752,,,0.6000000000000001,,,,,,,1.8681818181818182,12.55
EV179,10/27/2022,2,0.496000000013737,0.016666666666666666,0.05,0.06666666666666667,,,,,72.5692307692308,99650.752,99651.248,,,0.25,,,,,,,1.5215384615384615,15.46
EV179,11/01/2022,2,1.12799999999697,0.41666666666666663,0.1333333333333333,0.5499999999999999,,,,,76.64,99651.248,99652.376,,,0.7575757575757576,,,,,,,0.6759154929577464,16.91
EV179,11/02/2022,1,0.495999999999185,0.13333333333333333,0.06666666666666668,0.2,,,,,80.0155844155844,99652.376,99652.872,,,0.6666666666666666,,,,,,,0.2238993710691824,17.14
EV179,11/03/2022,4,81.3760000000038,6.6000000000000005,3.3333333333333335,9.933333333333334,,,,,73.2728260869565,99652.872,99734.248,,,0.6644295302013423,,,,,,,8.809150442477875,106.32
EV179,11/04/2022,2,157.255999999994,8.049999999999999,4.65,12.7,,,,,61.6857894736842,99734.624,99891.504,,,0.6338582677165354,,,,,,,11.790038461538462,99.05
EV179,11/05/2022,1,164.495999999999,3.0833333333333335,4.35,7.433333333333334,,,,,55.2064276885043,99891.504,100056,,,0.41479820627802694,,,,,,,11.324668304668304,97.34
EV179,11/07/2022,2,0.495999999999185,0.016666666666666666,0.11666666666666667,0.13333333333333333,,,,,72.92,100056,100056.496,,,0.125,,,,,,,1.0866666666666667,11.19
EV179,11/08/2022,3,2,0.8666666666666667,0.38333333333333325,1.25,,,,,74.4184210526316,100056.496,100058.496,,,0.6933333333333334,,,,,,,1.3218478260869564,14.67
EV179,11/09/2022,1,0.376000000003842,0.13333333333333333,0.06666666666666668,0.2,,,,,74.975,100058.496,100058.872,,,0.6666666666666666,,,,,,,1.1636842105263157,12.75
EV179,11/10/2022,2,0.127999999996973,0.36666666666666664,0.06666666666666665,0.43333333333333335,,,,,76.1391304347826,100058.872,100059,,,0.846153846153846,,,,,,,0.23700000000000002,7.11
EV179,11/14/2022,1,0.504000000000815,0.016666666666666666,0.05,0.06666666666666667,,,,,71.15,100059.248,100059.504,,,0.25,,,,,,,1.5508333333333333,10.17
