Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV069,12/19/2020 05:58,12/19/2020 23:58,130.26,,,17.883333333333333,90,33,57,266.55,29,,,,,19.58,45.41,2.79,198.77
EV069,12/20/2020 00:01,12/20/2020 00:21,6.21,,,0.35,33,32,1,7.46,20,,,,,0.21,1.03,0,6.21
EV069,12/20/2020 07:28,12/20/2020 07:39,5.359999999999999,,,0.2,84,82,2,11.18,24,,,,,0.15,0.67,0.31,10.05
EV069,12/20/2020 07:46,12/20/2020 16:58,137.63,,,9.166666666666666,82,24,58,268.42,35,,,,,6.42,25.17,16.09,220.73
EV069,12/21/2020 06:19,12/21/2020 20:08,161.09,,,13.733333333333333,87,35,52,240.46,38,,,,,8.79,32.88,3.77,195.02
EV069,12/22/2020 07:56,12/22/2020 11:16,56.7,,,3.3333333333333335,89,70,19,89.47,36,,,,,3.12,8.94,0.6,76.81
EV069,12/22/2020 12:20,12/22/2020 17:12,79.46000000000001,,,4.85,70,40,30,136.07,43,,,,,3.42,12.65,2.55,117.45
EV069,12/23/2020 07:44,12/23/2020 11:18,59.339999999999996,,,3.566666666666667,89,69,20,95.06,20,,,,,2.63,9.97,0,82.46
EV069,12/23/2020 12:01,12/23/2020 17:05,81.56,,,5.05,68,36,32,149.12,21,,,,,3.66,13.57,1.95,129.95
EV069,12/24/2020 07:55,12/24/2020 11:04,55.15,,,3.15,87,67,20,95.06,19,,,,,2.01,9.25,0.63,83.18
EV069,12/24/2020 12:30,12/24/2020 17:14,79.69,,,4.733333333333333,65,34,31,143.53,29,,,,,3.01,12.65,3.01,124.87
EV069,12/25/2020 06:11,12/25/2020 23:58,129.36,,,17.683333333333334,81,24,57,266.55,29,,,,,17.97,45.7,1.09,201.79
EV069,12/26/2020 00:01,12/26/2020 00:17,5.98,,,0.2833333333333333,24,22,2,7.46,24,,,,,0.25,0.73,0,6.48
EV069,12/26/2020 07:39,12/26/2020 16:55,138.8,,,9.233333333333333,86,33,53,247.91,36,,,,,6.43,22.32,9.4,209.77
EV069,12/27/2020 15:49,12/27/2020 19:09,94.91000000000001,,,3.3333333333333335,90,54,36,165.9,32,,,,,1.74,8.91,3.43,151.81
EV069,12/28/2020 07:58,12/28/2020 17:01,116.11999999999999,,,9.016666666666667,88,46,42,193.86,30,,,,,7.58,22.63,0.64,163
EV069,12/29/2020 15:54,12/29/2020 19:36,94.67999999999999,,,3.6666666666666665,89,55,34,158.44,24,,,,,1.79,8.8,3.96,143.89
EV069,12/30/2020 07:23,12/30/2020 09:41,33.86,,,2.3,88,75,13,57.78,14,,,,,1.69,7.19,2.89,46.02
EV069,12/31/2020 07:35,12/31/2020 16:32,124.58,,,8.916666666666666,86,40,46,214.36,32,,,,,4.85,21.56,10.8,177.16
EV069,01/01/2021 07:56,01/01/2021 16:56,115.6967947,,,8.95,89.6,47.6,41.99999999999999,195.72,31,,,,,8.27,23.99,0,163.46
EV069,01/02/2021 07:47,01/02/2021 17:08,121.63213049999999,,,9.316666666666666,86.8,42.8,44,203.18,29,,,,,7.26,23.77,0.32,171.83
EV069,01/03/2021 06:20,01/03/2021 20:20,164.118994,,,13.866666666666667,90.8,38.4,52.4,242.32,31,,,,,8.49,35.34,4.15,194.35
EV069,01/04/2021 07:19,01/04/2021 17:06,139.10756849999999,,,9.733333333333333,85.2,31.2,54,251.64,35,,,,,6.17,27.09,10.98,207.39
EV069,01/05/2021 07:57,01/05/2021 17:15,134.91455699999997,,,9.266666666666667,89.6,37.2,52.39999999999999,244.18,33,,,,,5.16,21.64,10.88,206.51
EV069,01/06/2021 06:38,01/06/2021 20:06,153.401587,,,13.35,88,38.4,49.6,231.14,28,,,,,8.94,35.16,4.06,182.98
EV069,01/07/2021 07:48,01/07/2021 11:52,67.57285350999999,,,4.05,88.4,64.4,24,111.84,27,,,,,2.4,8.93,2.73,97.77
EV069,01/07/2021 12:38,01/07/2021 17:09,75.96384749,,,4.516666666666667,64.4,38,26.400000000000006,123.02,38,,,,,3.24,8.78,1.08,109.92
EV069,01/08/2021 07:55,01/08/2021 16:57,115.65205599999999,,,9,90.4,51.2,39.2,182.67,30,,,,,7.9,17.78,0.33,156.66
EV069,01/09/2021 07:59,01/09/2021 09:37,21.437299499999998,,,1.6333333333333333,42.4,34,8.399999999999999,39.14,24,,,,,1.53,4.53,0.26,32.83
EV069,01/09/2021 16:46,01/09/2021 19:12,81.24301551,,,2.3833333333333333,90,61.2,28.799999999999997,134.21,33,,,,,0.93,6.61,1.63,125.04
EV069,01/09/2021 20:04,01/09/2021 23:25,32.000606499999996,,,3.25,61.2,48,13.200000000000003,59.65,25,,,,,1.18,6.39,3.48,48.6
EV069,01/10/2021 07:34,01/10/2021 17:07,121.63461600000001,,,9.516666666666667,89.6,46.8,42.8,199.45,28,,,,,7.98,23.21,0,168.26
EV069,01/11/2021 07:27,01/11/2021 16:51,132.5086085,,,9.35,91.2,37.6,53.6,249.78,26,,,,,5.34,26.53,18.97,198.94
EV069,01/12/2021 06:11,01/12/2021 23:58,130.25427449999998,,,17.7,89.2,34.4,54.800000000000004,255.37,29,,,,,18.37,46.67,1.28,189.05
EV069,01/13/2021 00:01,01/13/2021 00:19,5.980074504,,,0.31666666666666665,34,32.4,1.6000000000000014,7.46,23,,,,,0.31,0.78,0,6.37
EV069,01/13/2021 07:22,01/13/2021 07:42,11.960149010000002,,,0.35,85.6,81.2,4.3999999999999915,20.5,22,,,,,0.16,1.11,0,19.24
EV069,01/13/2021 16:00,01/13/2021 17:53,53.7485915,,,1.8833333333333333,88.8,74.8,14,65.24,39,,,,,1.08,3.81,0,60.35
EV069,01/14/2021 07:47,01/14/2021 16:39,126.4489985,,,8.833333333333334,91.2,44,47.2,219.95,32,,,,,5.2,20.55,12.04,182.16
EV069,01/15/2021 06:12,01/15/2021 10:21,33.39993399000001,,,4.15,90,64.8,25.200000000000003,117.43,23,,,,,5.49,10.03,58.76,43.15
EV069,01/15/2021 10:44,01/15/2021 16:49,47.224196000000006,,,6.066666666666666,63.2,31.6,31.6,147.26,40,,,,,7.42,13.27,51.79,74.78
EV069,01/16/2021 06:22,01/16/2021 07:11,11.4953635,,,0.8166666666666667,91.6,86.8,4.799999999999997,22.37,33,,,,,0.38,1.82,6.29,13.88
EV069,01/19/2021 06:05,01/19/2021 19:32,101.4400585,,,13.366666666666667,87.6,45.2,42.39999999999999,197.58,33,,,,,14.02,32.83,0.86,149.88
EV069,01/20/2021 07:30,01/20/2021 16:49,132.89634400000003,,,9.266666666666667,88,36,52,242.32,38,,,,,5.8,25.8,12.75,197.97
EV069,01/21/2021 06:11,01/21/2021 23:58,130.33381,,,17.633333333333333,91.6,37.6,53.99999999999999,251.64,36,,,,,18.63,42.96,1.56,188.5
EV069,01/22/2021 00:01,01/22/2021 00:12,4.970968000000001,,,0.2,37.2,36,1.2000000000000028,5.59,31,,,,,0.09,0.52,0,4.98
EV069,01/22/2021 07:44,01/22/2021 16:48,115.8856915,,,9.033333333333333,83.2,44,39.2,180.81,39,,,,,7.03,18.45,0,155.33
EV069,01/23/2021 06:03,01/23/2021 23:58,127.535155,,,17.833333333333332,85.6,29.6,55.99999999999999,260.96,33,,,,,17.85,42.66,0.63,199.81
EV069,01/24/2021 00:01,01/24/2021 00:23,6.136659996000001,,,0.36666666666666664,29.6,27.6,2,9.32,19,,,,,0.25,0.83,0,8.24
EV069,01/24/2021 07:38,01/24/2021 17:02,121.865766,,,9.35,82.8,37.2,45.599999999999994,212.5,31,,,,,8.15,23.61,1.16,179.57
EV069,01/25/2021 06:10,01/25/2021 23:58,128.546747,,,17.716666666666665,89.2,30.4,58.800000000000004,274.01,27,,,,,18.99,42.47,1.6,210.95
EV069,01/26/2021 00:01,01/26/2021 00:17,5.905509984000001,,,0.2833333333333333,30,28.4,1.6000000000000014,7.46,18,,,,,0.25,0.86,0,6.35
EV069,01/26/2021 07:41,01/26/2021 17:12,122.0994015,,,9.483333333333333,83.6,41.2,42.39999999999999,197.58,26,,,,,7.07,22.43,0.93,167.15
EV069,01/27/2021 07:42,01/27/2021 11:13,58.7966095,,,3.5,88.8,68,20.799999999999997,96.93,21,,,,,2.39,9,3.15,82.39
EV069,01/27/2021 12:01,01/27/2021 17:20,84.34987050999999,,,5.3,68,37.2,30.799999999999997,143.53,37,,,,,3.84,11.55,2.98,125.16
EV069,01/28/2021 07:45,01/28/2021 16:55,134.606357,,,9.133333333333333,90.4,36.8,53.60000000000001,249.78,47,,,,,5.46,16.4,14.36,213.55
EV069,01/29/2021 08:04,01/29/2021 16:58,115.8086415,,,8.816666666666666,90.4,50.8,39.60000000000001,182.67,45,,,,,7.04,18.13,0,157.5
EV069,01/30/2021 06:08,01/30/2021 23:58,129.47631800000002,,,17.75,90,31.6,58.4,272.14,33,,,,,17.54,51.63,0,202.97
EV069,01/31/2021 00:01,01/31/2021 00:19,6.136659996000001,,,0.31666666666666665,31.6,29.6,2,9.32,25,,,,,0.1,0.75,0,8.48
EV069,01/31/2021 07:56,01/31/2021 17:03,143.844901,,,9.066666666666666,86.8,33.2,53.599999999999994,249.78,35,,,,,7.46,18.97,2.46,220.88
EV069,02/01/2021 06:19,02/01/2021 20:03,161.39987449999998,,,13.666666666666666,88.4,37.6,50.800000000000004,236.73,36,,,,,9.67,33.72,5.33,188.01
EV069,02/02/2021 07:21,02/02/2021 17:05,132.35202300000003,,,9.683333333333334,88,39.2,48.8,227.41,46,,,,,5.26,19.73,9.68,192.74
EV069,02/03/2021 06:19,02/03/2021 20:39,155.26569999999998,,,14.25,90.8,36.4,54.4,253.5,39,,,,,9.27,35.56,10.07,198.61
EV069,02/04/2021 07:46,02/04/2021 17:37,122.87735799999999,,,9.816666666666666,86,42.4,43.6,203.18,26,,,,,8.66,24.2,0.58,169.73
EV069,02/05/2021 08:05,02/05/2021 17:00,116.663648,,,8.883333333333333,91.6,47.2,44.39999999999999,205.04,25,,,,,7.86,26.07,0,171.11
EV069,02/07/2021 07:54,02/07/2021 17:03,143.92443650000004,,,9.116666666666667,84.4,31.2,53.2,247.91,42,,,,,6.11,20.59,1.37,219.85
EV069,02/08/2021 07:16,02/08/2021 17:12,138.79936849999999,,,9.866666666666667,89.2,38,51.2,238.59,45,,,,,5.94,22.06,8.26,202.34
EV069,02/09/2021 07:54,02/09/2021 17:17,116.119327,,,9.333333333333334,88.8,48.4,40.4,188.26,43,,,,,7.7,20.9,2.95,156.71
EV069,02/10/2021 06:21,02/10/2021 20:03,161.09167449999998,,,13.6,89.2,36.8,52.400000000000006,244.18,35,,,,,9.18,38.41,6.86,189.73
EV069,02/11/2021 07:49,02/11/2021 11:58,71.8454005,,,4.133333333333334,91.6,66.4,25.19999999999999,117.43,37,,,,,2.71,9.04,2.5,103.18
EV069,02/11/2021 13:00,02/11/2021 17:08,71.45766500000002,,,4.133333333333334,66.4,40.4,26.000000000000007,121.16,45,,,,,3.26,8.13,2.41,107.35
EV069,02/12/2021 07:44,02/12/2021 11:59,72.001986,,,4.25,90,61.6,28.4,132.34,38,,,,,3.15,10.36,3.7,115.13
EV069,02/12/2021 12:59,02/12/2021 17:14,72.07903599999999,,,4.233333333333333,60.8,31.2,29.599999999999998,137.94,40,,,,,3.06,9.93,2.41,122.54
EV069,02/13/2021 06:23,02/13/2021 20:11,161.55646000000002,,,13.733333333333333,90,31.2,58.8,272.14,39,,,,,10.62,40.82,3.16,217.55
EV069,02/14/2021 07:31,02/14/2021 16:46,136.003199,,,9.216666666666667,84.4,28.8,55.60000000000001,259.1,28,,,,,6.03,24.22,14.9,213.94
EV069,02/15/2021 06:06,02/15/2021 23:58,127.6917405,,,17.766666666666666,89.6,33.2,56.39999999999999,262.82,29,,,,,19.76,43.78,2.88,196.41
EV069,02/16/2021 00:01,02/16/2021 00:17,5.980074504,,,0.2833333333333333,32.8,30.8,1.9999999999999964,9.32,24,,,,,0.3,0.91,0,8.12
EV069,02/16/2021 13:38,02/16/2021 14:02,12.039684500000002,,,0.4166666666666667,80.8,76.4,4.3999999999999915,20.5,38,,,,,0.26,1.2,0.31,18.73
EV069,02/17/2021 06:10,02/17/2021 23:58,132.19543750000003,,,17.7,88,28.4,59.6,277.74,30,,,,,22.19,44.07,1.26,210.22
EV069,02/18/2021 00:01,02/18/2021 00:19,6.367810007999998,,,0.31666666666666665,28.4,26,2.3999999999999986,9.32,22,,,,,0.42,0.93,0,7.97
EV069,02/18/2021 07:34,02/18/2021 12:31,80.62164451,,,4.95,86,58,28,130.48,26,,,,,3.14,13.31,4.19,109.84
EV069,02/18/2021 13:59,02/18/2021 16:38,46.29213950000001,,,2.65,56.4,39.6,16.799999999999997,76.42,30,,,,,1.68,6.87,2.14,65.74
EV069,02/19/2021 08:00,02/19/2021 17:14,116.273427,,,9.133333333333333,87.6,46,41.599999999999994,193.86,34,,,,,9.5,24.58,0.52,159.25
EV069,02/20/2021 06:20,02/20/2021 20:10,161.39987449999998,,,13.766666666666667,90.8,38.4,52.4,244.18,38,,,,,10.6,34.37,2.83,196.38
EV069,02/21/2021 07:43,02/21/2021 17:02,122.10188699999999,,,9.283333333333333,84.8,38.8,46,214.36,30,,,,,7.47,25.61,0.32,180.97
EV069,02/22/2021 07:29,02/22/2021 17:03,132.97339399999998,,,9.516666666666667,89.6,39.6,49.99999999999999,233,42,,,,,6.02,23.36,6.28,197.34
EV069,02/23/2021 06:09,02/23/2021 12:00,44.19687649,,,5.633333333333334,89.6,67.2,22.39999999999999,104.38,36,,,,,5.74,12.8,9.66,76.18
EV069,02/24/2021 06:10,02/24/2021 23:58,131.49701650000003,,,17.716666666666665,87.6,29.2,58.39999999999999,272.14,37,,,,,21.47,42.44,0,208.24
EV069,02/25/2021 00:01,02/25/2021 00:18,6.290760004000001,,,0.3,29.2,27.2,2,9.32,26,,,,,0.82,0.7,0,7.8
EV069,02/25/2021 07:51,02/25/2021 11:50,67.806489,,,3.966666666666667,85.6,60.8,24.799999999999997,115.57,33,,,,,2.79,9.77,1.16,101.85
EV069,02/25/2021 12:42,02/25/2021 17:07,76.03841200999999,,,4.4,60.8,33.6,27.199999999999996,126.75,39,,,,,3.43,8.93,0.52,113.88
EV069,02/26/2021 07:50,02/26/2021 11:10,55.0683835,,,3.3333333333333335,92,72.8,19.200000000000003,89.47,32,,,,,2.36,8.24,2.54,76.34
EV069,02/26/2021 12:30,02/26/2021 17:30,72.07903599999999,,,4.75,71.2,42,29.200000000000003,136.07,41,,,,,3.58,8.77,2.66,121.06
EV069,02/28/2021 06:06,02/28/2021 16:07,78.52638149999999,,,9.95,89.2,47.2,42,195.72,31,,,,,11.76,24.01,35.49,124.45
EV069,03/01/2021 14:52,03/01/2021 18:04,95.22634848999999,,,3.183333333333333,87.6,54.8,32.8,152.85,41,,,,,2.32,8.78,0,141.75
EV069,03/02/2021 07:20,03/02/2021 17:05,135.6925135,,,9.7,88.4,38.8,49.60000000000001,231.14,44,,,,,6.67,23.24,10.17,191.07
EV069,03/03/2021 06:09,03/03/2021 23:58,131.807702,,,17.716666666666665,89.6,34.4,55.199999999999996,257.23,43,,,,,20.69,37.04,0.52,198.99
EV069,03/04/2021 00:01,03/04/2021 00:27,6.21371,,,0.45,34,32,2,9.32,32,,,,,0.93,1.16,0,7.23
EV069,03/04/2021 07:40,03/04/2021 16:44,132.27497299999996,,,9.033333333333333,85.2,33.6,51.6,240.46,41,,,,,6.07,18.71,8.19,207.49
EV069,03/05/2021 07:30,03/05/2021 17:08,126.75968400000001,,,9.566666666666666,91.6,48.4,43.199999999999996,201.31,47,,,,,5.66,15.69,1.94,178.03
EV069,03/06/2021 07:43,03/06/2021 16:51,130.41085999999999,,,9.1,89.6,46.4,43.199999999999996,201.31,53,,,,,5.65,15.76,0.93,178.96
EV069,03/07/2021 06:08,03/07/2021 23:58,129.399268,,,17.75,90,38.4,51.6,240.46,50,,,,,20.85,37.13,0.52,181.96
EV069,03/08/2021 00:01,03/08/2021 00:24,6.290760004000001,,,0.4,38.4,36.8,1.6000000000000014,5.59,35,,,,,0.33,0.71,0,4.55
EV069,03/08/2021 07:27,03/08/2021 16:48,132.742244,,,9.3,80.8,27.6,53.199999999999996,246.05,52,,,,,5.8,21.2,13,206.04
EV069,03/09/2021 07:51,03/09/2021 16:59,131.807702,,,9.1,92,46.4,45.6,212.5,56,,,,,5.75,12.94,0,193.81
EV069,03/10/2021 07:23,03/10/2021 16:47,133.20454399999997,,,9.366666666666667,90,34.4,55.6,259.1,37,,,,,5.32,26.06,20.36,207.35
EV069,03/11/2021 06:11,03/11/2021 23:58,127.14741950000001,,,17.683333333333334,91.6,39.6,51.99999999999999,242.32,40,,,,,21.56,42.45,0.26,178.05
EV069,03/12/2021 00:01,03/12/2021 00:20,6.4473454960000005,,,0.3333333333333333,39.6,38,1.6000000000000014,7.46,28,,,,,0.34,0.94,0,6.17
EV069,03/12/2021 07:31,03/12/2021 16:56,126.83921950000001,,,9.383333333333333,86,41.2,44.8,208.77,47,,,,,5.15,16.44,3.7,183.48
EV069,03/13/2021 06:21,03/13/2021 16:59,119.84755300000002,,,10.583333333333334,89.2,49.6,39.6,184.54,42,,,,,7.92,25.66,7.03,143.92
EV069,03/13/2021 18:01,03/13/2021 21:10,41.71139249,,,3.15,49.6,34.4,15.200000000000003,70.83,33,,,,,1.69,7.61,0,61.53
EV069,03/14/2021 07:44,03/14/2021 17:04,122.5666725,,,9.266666666666667,88.4,40,48.400000000000006,223.68,33,,,,,9.04,24.32,0.59,189.73
EV069,03/15/2021 06:20,03/15/2021 20:06,162.10078099999998,,,13.7,90.4,37.2,53.2,247.91,38,,,,,11.4,34.39,1.82,200.31
EV069,03/17/2021 06:14,03/17/2021 23:58,131.88723750000005,,,17.65,88.4,32.4,56.00000000000001,260.96,40,,,,,21.68,38.55,0,200.73
EV069,03/18/2021 00:01,03/18/2021 00:20,6.293245488000001,,,0.3333333333333333,32.4,30.8,1.5999999999999979,7.46,32,,,,,0.41,0.73,0,6.32
EV069,03/18/2021 07:43,03/18/2021 17:28,122.17645149999998,,,9.716666666666667,85.6,48,37.599999999999994,175.22,46,,,,,8.86,21.28,0,145.08
EV069,03/19/2021 08:03,03/19/2021 17:09,116.19637699999998,,,9.066666666666666,88.8,49.2,39.599999999999994,184.54,54,,,,,11.27,16.81,0,156.46
EV069,03/20/2021 07:40,03/20/2021 16:57,137.79026199999998,,,9.25,90.8,48.4,42.4,197.58,60,,,,,6.31,13.2,0,178.08
EV069,03/21/2021 07:30,03/21/2021 17:04,122.47470960000001,,,9.516666666666667,90.4,48.4,42.00000000000001,195.72,43,,,,,10.44,20.51,1.94,162.82
EV069,03/22/2021 07:27,03/22/2021 16:49,136.003199,,,9.316666666666666,89.6,38,51.599999999999994,240.46,41,,,,,5.84,24.31,17.69,192.62
EV069,03/23/2021 06:10,03/23/2021 23:58,124.35125000000001,,,17.716666666666665,88.4,33.6,54.800000000000004,253.5,37,,,,,20.01,43.76,4.85,184.88
EV069,03/24/2021 00:01,03/24/2021 00:18,6.134174511999999,,,0.3,33.6,31.6,2,9.32,32,,,,,0.31,0.73,0,8.28
EV069,03/24/2021 07:39,03/24/2021 17:13,122.487137,,,9.516666666666667,85.2,46.8,38.400000000000006,178.94,40,,,,,9.34,17.47,0,152.13
EV069,03/25/2021 06:09,03/25/2021 20:18,164.66331499999998,,,14.083333333333334,88,34.8,53.2,246.05,39,,,,,12.95,34.59,2.79,195.72
EV069,03/26/2021 07:46,03/26/2021 16:54,140.1962105,,,8.7,86,31.2,54.8,253.5,41,,,,,6.94,19.95,7.26,219.35
EV069,03/27/2021 07:42,03/27/2021 16:45,132.81929399999999,,,9.016666666666667,90.4,48,42.400000000000006,197.58,46,,,,,6.07,16.69,0.31,174.51
EV069,03/28/2021 06:06,03/28/2021 23:58,130.64201,,,17.766666666666666,90,37.2,52.8,246.05,49,,,,,20.8,38.83,0,186.42
EV069,03/29/2021 00:01,03/29/2021 00:30,6.4473454960000005,,,0.5,37.2,35.2,2,9.32,37,,,,,0.48,1.17,0,7.67
EV069,03/29/2021 07:34,03/29/2021 17:06,122.5666725,,,9.5,85.6,47.6,37.99999999999999,175.22,54,,,,,8.3,15.88,0.63,150.41
EV069,03/30/2021 06:23,03/30/2021 20:24,162.177831,,,13.933333333333334,91.2,40.8,50.400000000000006,234.86,34,,,,,12.06,32.96,3.37,186.48
EV069,03/31/2021 07:52,03/31/2021 17:14,140.0421105,,,9.233333333333333,82.4,35.2,47.2,219.95,44,,,,,7.45,19.52,2.63,190.35
EV069,04/01/2021 14:04,04/01/2021 14:15,4.426647004000001,,,0.2,81.6,79.6,2,9.32,62,,,,,0.29,0.47,0,8.56
EV069,04/02/2021 05:55,04/02/2021 23:58,128.623797,,,17.95,89.6,35.6,53.99999999999999,251.64,57,,,,,27.12,42.34,0,182.18
EV069,04/03/2021 00:01,04/03/2021 00:39,6.134174511999999,,,0.65,35.6,33.6,2,9.32,47,,,,,0.97,1.35,0,7
EV069,04/03/2021 07:39,04/03/2021 17:40,122.87487249999998,,,9.966666666666667,87.6,48,39.599999999999994,184.54,65,,,,,13.01,19.55,0,151.97
EV069,04/04/2021 06:24,04/04/2021 20:21,164.74036499999997,,,13.883333333333333,90,44,46,212.5,61,,,,,12.43,24.87,1.3,173.9
EV069,04/05/2021 14:53,04/05/2021 17:51,95.38044849999999,,,2.966666666666667,86.8,55.6,31.199999999999996,145.39,73,,,,,6.28,5.55,0,133.56
EV069,04/06/2021 07:37,04/06/2021 12:10,76.6622685,,,4.516666666666667,91.2,66,25.200000000000003,117.43,52,,,,,4.14,9.43,1.6,102.27
EV069,04/06/2021 12:48,04/06/2021 17:05,76.351583,,,4.266666666666667,65.2,40,25.200000000000003,117.43,48,,,,,3.56,7.95,1.33,104.58
EV069,04/06/2021 22:20,04/06/2021 22:50,12.42742,,,0.5,32.4,27.6,4.799999999999997,22.37,39,,,,,0.21,0.7,0,21.47
EV069,04/07/2021 07:57,04/07/2021 17:19,145.01307849999998,,,9.333333333333334,89.6,44,45.599999999999994,212.5,52,,,,,7.75,17.34,3.7,183.7
EV069,04/08/2021 07:49,04/08/2021 17:03,144.85649300000003,,,9.2,90,46,44,205.04,60,,,,,6.55,13.52,0.95,184.02
EV069,04/13/2021 06:10,04/13/2021 23:58,129.47631800000002,,,17.716666666666665,87.6,37.2,50.39999999999999,234.86,52,,,,,21.11,37,0.3,176.45
EV069,04/14/2021 00:02,04/14/2021 00:28,6.134174511999999,,,0.43333333333333335,37.2,35.6,1.6000000000000014,5.59,43,,,,,0.35,0.78,0,4.46
EV069,04/14/2021 08:00,04/14/2021 17:11,136.234349,,,9.133333333333333,86,42.8,43.2,201.31,60,,,,,7.57,14.76,0,178.98
EV069,08/18/2021 06:05,08/18/2021 16:44,80.54956547000002,,,10.55,90.4,60.8,29.60000000000001,136.07,72,,,,,24.49,19.79,0,91.8
EV069,08/19/2021 06:17,08/19/2021 23:58,155.34275,,,17.6,90,37.6,52.4,244.18,53,,,,,11.85,32.65,13.32,186.37
EV069,08/20/2021 00:19,08/20/2021 00:38,6.21371,,,0.3333333333333333,36.8,34.8,2,7.46,41,,,,,0.34,0.85,0.28,5.99
EV069,08/20/2021 15:46,08/20/2021 23:58,104.15669249999999,,,8.166666666666666,84.4,52,32.400000000000006,150.98,58,,,,,8.75,14.54,0,127.7
EV069,08/21/2021 00:01,08/21/2021 02:31,29.98487898,,,2.5,52,42.8,9.200000000000003,42.87,45,,,,,1.84,4.95,0.27,35.82
EV069,08/21/2021 15:54,08/21/2021 23:58,60.272987,,,8.05,89.6,66,23.599999999999994,109.98,61,,,,,10.54,15.16,0,84.27
EV069,08/22/2021 00:01,08/22/2021 02:41,20.8929785,,,2.6666666666666665,65.6,57.6,7.999999999999993,37.28,52,,,,,2.72,4.93,0.28,29.34
EV069,08/22/2021 15:51,08/22/2021 23:58,60.11888699,,,8.083333333333334,88.8,64.8,24,111.84,66,,,,,16.47,13.67,0,81.7
EV069,08/23/2021 00:01,08/23/2021 02:16,20.738878500000002,,,2.25,64.8,57.6,7.199999999999996,33.55,50,,,,,1.96,3.5,0.57,27.53
EV069,08/23/2021 06:25,08/23/2021 06:50,6.601445504,,,0.43333333333333335,90.4,87.6,2.8000000000000114,13.05,51,,,,,0.37,0.74,0,11.95
EV069,08/23/2021 07:21,08/23/2021 07:52,8.619658512,,,0.5333333333333333,87.6,85.2,2.3999999999999915,11.18,55,,,,,0.62,1.09,0,9.47
EV069,08/23/2021 08:21,08/23/2021 08:52,8.699194,,,0.5333333333333333,85.2,82.8,2.4000000000000057,11.18,60,,,,,0.68,0.88,0,9.62
EV069,08/23/2021 09:21,08/23/2021 09:52,8.540123023999998,,,0.5333333333333333,82.8,80.4,2.3999999999999915,11.18,65,,,,,0.55,0.91,0,9.73
EV069,08/23/2021 10:20,08/23/2021 10:53,8.465558504000002,,,0.55,80.4,78,2.4000000000000057,11.18,65,,,,,0.82,1,0,9.37
EV069,08/23/2021 11:20,08/23/2021 11:52,8.699194,,,0.55,78,75.6,2.4000000000000057,11.18,76,,,,,0.55,0.93,0,9.71
EV069,08/23/2021 12:20,08/23/2021 12:52,8.545093992,,,0.55,75.6,72.8,2.799999999999997,13.05,79,,,,,2.1,1.14,0,9.81
EV069,08/23/2021 13:21,08/23/2021 13:53,8.545093992,,,0.5333333333333333,72.8,69.6,3.200000000000003,14.91,80,,,,,2.6,1.21,0,11.11
EV069,08/23/2021 14:21,08/23/2021 14:54,8.699194,,,0.5666666666666667,69.6,66.4,3.1999999999999886,14.91,82,,,,,3.53,1.44,0,9.94
EV069,08/23/2021 15:20,08/23/2021 23:58,79.76912350000002,,,8.6,66.4,36.4,30.000000000000007,139.8,69,,,,,16.11,14.03,0,109.66
EV069,08/24/2021 00:21,08/24/2021 00:36,6.134174511999999,,,0.26666666666666666,36.4,35.2,1.1999999999999957,5.59,54,,,,,0.24,0.64,0,4.71
EV069,08/24/2021 06:07,08/24/2021 16:11,76.428633,,,10.033333333333333,88,55.6,32.4,150.98,71,,,,,31.75,19.35,0,99.88
EV069,08/24/2021 16:29,08/24/2021 16:46,4.275032480000001,,,0.2833333333333333,55.6,54.4,1.2000000000000028,3.73,84,,,,,1.37,0.6,0,1.76
EV069,08/25/2021 15:50,08/25/2021 16:54,8.77375852,,,1.0833333333333333,90,86,4,18.64,84,,,,,3.93,2.74,0.67,11.31
EV069,08/25/2021 17:28,08/25/2021 17:40,5.985045472,,,0.2,86,84,2,9.32,67,,,,,0.16,0.31,0,8.85
EV069,08/26/2021 15:55,08/26/2021 23:58,56.688919070000004,,,8.033333333333333,90.4,69.2,21.200000000000003,98.79,65,,,,,11.18,13.05,0,74.56
EV069,08/27/2021 00:01,08/27/2021 02:15,19.481223589999995,,,2.2333333333333334,69.2,62.8,6.400000000000006,29.82,56,,,,,1.72,4.41,0,23.7
EV069,08/27/2021 15:30,08/27/2021 23:58,105.8368797,,,8.45,88.4,50.8,37.60000000000001,175.22,69,,,,,22.77,16.97,0,135.48
EV069,08/28/2021 00:01,08/28/2021 02:18,34.0511308,,,2.3,50.8,40.4,10.399999999999999,48.46,55,,,,,2.19,4.55,0,41.73
EV069,08/29/2021 06:01,08/29/2021 17:12,77.16433626,,,11.133333333333333,90,56.4,33.6,156.58,73,,,,,31.1,21.43,0,104.05
EV069,08/30/2021 15:47,08/30/2021 23:58,57.335144910000004,,,8.016666666666667,90,67.2,22.799999999999997,106.25,67,,,,,14,14.83,0,77.42
