Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV192,11/08/2023 07:29:00,11/08/2023 08:57:00,24,0.35,1.05,1.4000000000000001,66,36.4,29.599999999999998,63.4,61.5,12873,12897,0.25,,12.483201581027668
EV192,11/13/2023 06:02:00,11/13/2023 08:51:00,53,0.33,2.2,2.52,100,37.6,62.4,133.6,57.175,12952,13005,0.13043478260869565,,20.383839410363798
EV192,11/13/2023 13:36:00,11/13/2023 16:33:00,43,0.74,1.92,2.65,84,31.6,52.4,112.10000000000001,75.2555555555556,13005,13048,0.2781954887218045,,11.761493590879557
EV192,11/14/2023 05:57:00,11/14/2023 09:01:00,52,0.65,2.14,2.8,100,37.2,62.8,134.5,56.5,13048,13100,0.23297491039426524,,18.469178454565778
EV192,11/15/2023 06:01:00,11/15/2023 09:04:00,49,0.96,1.9300000000000002,2.9,100,41.6,58.4,125,64,13100,13149,0.33217993079584773,,18.469710002160042
EV192,11/16/2023 06:01:00,11/16/2023 07:48:00,32,0.13,1.25,1.3900000000000001,100,67.6,32.4,69.4,61.75,13149,13181,0.09420289855072465,,19.91358885659527
EV192,11/16/2023 14:45:00,11/16/2023 16:34:00,24,0.22,1.24,1.46,91.2,63.6,27.6,59.1,73.0333333333333,13199,13223,0.1506849315068493,,15.364652531319196
EV192,11/17/2023 06:03:00,11/17/2023 07:46:00,31,0.54,1,1.54,100,60.8,39.2,83.9,57.6333333333333,13223,13254,0.35064935064935066,,18.25264772109636
EV192,11/17/2023 11:45:00,11/17/2023 13:12:00,15,0.5,0.84,1.34,91.6,72.8,18.8,40.3,73.1666666666667,13256,13271,0.373134328358209,,10.545275181723781
EV192,11/17/2023 15:01:00,11/17/2023 16:43:00,23,0.12000000000000001,1.14,1.25,89.2,62.8,26.4,56.5,69.5571428571429,13271,13294,0.09523809523809525,,13.558216134686722
EV192,12/01/2023 06:03:00,12/01/2023 07:44:00,33,0.07,1.17,1.25,100,52.8,47.2,101,53.2,13532,13565,0.05645161290322581,,23.85249191749313
EV192,12/01/2023 14:09:00,12/01/2023 16:42:00,40,0.37,2.0300000000000002,2.4099999999999997,98.8,49.6,49.199999999999996,105.3,64.925,13566,13606,0.15416666666666665,,13.816337719298247
EV192,12/04/2023 06:02:00,12/04/2023 06:20:00,5,0.04,0.26,0.29,100,94.8,5.2,11.1,50.3,13606,13611,0.13333333333333333,,17.137931034482758
EV192,12/04/2023 07:37:00,12/04/2023 08:48:00,27,0.2,0.97,1.17,100,68,32,68.5,56,13611,13638,0.17094017094017097,,22.837606837606838
EV192,12/04/2023 13:39:00,12/04/2023 16:47:00,43,0.34,2.15,2.49,100,49.6,50.4,107.9,70.3142857142857,13638,13681,0.13654618473895586,,9.357515632515632
EV192,12/05/2023 13:45:00,12/05/2023 16:48:00,42,0.36,2.1799999999999997,2.56,100,51.2,48.8,104.3,76.3857142857143,13688,13730,0.14173228346456695,,9.448629793493016
EV192,12/06/2023 06:01:00,12/06/2023 06:21:00,7,0,0.34,0.34,100,94.8,5.2,11.1,54.7,13730,13737,0,,18.26470588235294
EV192,12/06/2023 08:10:00,12/06/2023 09:18:00,26,0.18,0.86,1.04,100,63.2,36.8,78.7,65.1,13737,13763,0.17307692307692307,,25.536283891547047
EV192,12/06/2023 11:48:00,12/06/2023 13:00:00,15,0.35,0.73,1.08,81.6,63.2,18.4,39.4,71.9666666666667,13765,13780,0.324074074074074,,11.38701259489303
EV192,12/07/2023 06:02:00,12/07/2023 06:21:00,5,0.02,0.3,0.32,100,94.8,5.2,11.1,54.2,13780,13785,0.0625,,15.531249999999998
EV192,12/07/2023 07:44:00,12/07/2023 09:00:00,26,0.31,0.89,1.2000000000000002,100,71.6,28.4,60.8,59.55,13785,13811,0.25833333333333336,,21.947293447293447
EV192,12/08/2023 05:59:00,12/08/2023 06:24:00,5,0.16,0.27,0.42,99.6,93.2,6.4,13.7,51,13811,13816,0.3720930232558139,,11.833333333333334
EV192,12/08/2023 14:05:00,12/08/2023 16:49:00,43,0.38,2.07,2.46,98.4,44,54.4,116.5,64.36,13819,13862,0.15510204081632656,,14.611537267080745
EV192,12/11/2023 06:00:00,12/11/2023 06:19:00,6,0,0.32,0.32,100,95.2,4.8,10.3,49.9,13862,13868,0,,15.531249999999998
EV192,12/11/2023 07:48:00,12/11/2023 09:05:00,26,0.22999999999999998,0.99,1.22,100,70,30,64.2,58.15,13868,13894,0.1885245901639344,,22.291463414634144
EV192,12/11/2023 14:09:00,12/11/2023 16:44:00,42,0.2,2.0300000000000002,2.22,98.4,45.6,52.800000000000004,113.1,67.6833333333333,13896,13938,0.0896860986547085,,14.00435114146952
EV192,12/12/2023 05:59:00,12/12/2023 06:16:00,6,0,0.28,0.28,100,95.6,4.4,9.4,54.1,13938,13944,0,,17.749999999999996
EV192,12/12/2023 07:39:00,12/12/2023 09:00:00,26,0.42,0.94,1.36,100,70,30,64.2,58,13944,13970,0.3088235294117647,,19.191176470588236
EV192,12/13/2023 06:02:00,12/13/2023 06:19:00,6,0.05,0.25,0.3,100,93.6,6.4,13.7,55,14006,14012,0.16666666666666669,,16.566666666666666
EV192,12/13/2023 07:52:00,12/13/2023 09:00:00,26,0.24,0.9,1.14,100,68,32,68.5,56,14012,14038,0.21052631578947364,,22.35087719298246
EV192,12/13/2023 11:49:00,12/13/2023 13:01:00,11,0.38,0.54,0.9199999999999999,86.8,72,14.8,31.7,68.15,14040,14051,0.41304347826086957,,9.422619047619047
EV192,12/14/2023 05:55:00,12/14/2023 06:24:00,5,0.18,0.29,0.48,100,94.8,5.2,11.1,47.9,14051,14056,0.3829787234042553,,10.354166666666666
EV192,12/14/2023 12:31:00,12/14/2023 13:12:00,18,0.08,0.61,0.7,96.8,75.2,21.6,46.2,72.4,14083,14101,0.11594202898550726,,25.742857142857144
EV192,12/14/2023 14:10:00,12/14/2023 16:43:00,39,0.42,1.89,2.31,74.8,30,44.8,96,70.46,14101,14140,0.1818181818181818,,13.379481009606469
EV192,12/15/2023 05:57:00,12/15/2023 06:22:00,7,0.11,0.3,0.41,100,93.2,6.8,14.6,51.2,14140,14147,0.2682926829268293,,15.146341463414634
EV192,12/15/2023 07:43:00,12/15/2023 09:06:00,26,0.31000000000000005,0.99,1.3,93.2,61.2,32,68.5,59.85,14147,14173,0.2384615384615385,,21.2043571237637
EV192,12/15/2023 11:20:00,12/15/2023 12:10:00,5,0.05,0.30000000000000004,0.36,82,75.2,3.5999999999999996,7.7,75.2,14173,14179,0.14285714285714285,,10.61090761090761
