Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV066,02/04/2023,,83.34141115883241,3.6153491666666664,4.545991111111111,8.161340277777779,91.2,92,36.8,176.086157,52.00610687022901,19022.96836474986,19106.46511870675,92,52.8,0.44298473579281716,,140.057862,35.975863,8.34281927091098,35.12642418277261
EV066,02/06/2023,,92.0406078501551,3.1569166666666666,5.482629722222223,8.639546388888888,92,92,40.8,195.179267,61.513513513513516,19106.46511870675,19198.661069354966,92,51.2,0.3654030575872248,,159.712787,35.464472,8.592062135168002,35.34937216654736
EV066,02/07/2023,,152.62429909329515,5.405527777777778,7.4546575,12.860185277777777,91.2,92,62.4,314.357593,59.984375,19198.661069354966,19351.59605404438,92,37.6,0.420330474329826,,265.879832,48.460968,9.295082163589711,60.81875596516344
EV066,02/08/2023,,92.35129344627376,10.574089166666665,5.714463333333333,16.288552499999998,92,92,43.6,207.370798,62.91764705882353,19351.59605404438,19444.025018889683,92,40,0.6491730414146172,,165.376841,41.991051,4.936770917135961,31.707080649009782
EV066,02/09/2023,,128.2354797979798,2.893858611111111,6.231395833333334,9.125254444444444,92,92.4,61.2,284.887622,44.78157894736842,19444.025018889683,19572.493512884754,92.4,30.4,0.3171263474053509,,245.422722,39.440921,10.481198301916805,57.43091595084706
EV066,02/10/2023,,127.38109440865344,5.331192777777778,5.595255833333333,10.92644861111111,91.6,91.6,69.2,309.683581,46.94742268041237,19572.493512884754,19700.418307086613,92,20.8,0.48791633654474753,,263.887988,45.766157,8.371051497476447,61.54818360773084
EV066,02/11/2023,,83.49675395689175,3.5387375,4.417151666666666,7.955889166666666,91.6,92,35.6,172.37173,47.715025906735754,19700.418307086613,19783.992732442533,92,56.4,0.44479472072417636,,139.014745,33.351194,8.119374824066666,35.06341714387974
EV066,02/12/2023,,53.90395092658872,3.3424219444444443,2.598193888888889,5.940615833333333,,,,127.486607,53.575675675675676,19783.992732442533,19837.974354768154,,,0.5626389650867192,,107.454844,20.019522,6.832717103787699,35.82434830589357
EV066,02/13/2023,,162.1002097749145,3.9523180555555553,8.13384138888889,12.086159444444444,92,92.4,72.4,331.399604,60.21578947368421,19837.974354768154,20000.229907341127,92.4,34,0.3270119076057935,,292.451579,38.900706,10.679295307413344,56.62394118348842
EV066,02/14/2023,,61.12739103634773,3.1046905555555555,3.012503611111111,6.117194166666667,,,,154.993097,63.91162790697675,20000.229907341127,20061.590312574564,,,0.5075350677069221,,126.474474,28.495297,7.312831239215675,37.48434144595562
EV066,02/15/2023,,128.2354797979798,4.311508055555556,6.131691111111111,10.443199166666666,91.6,92,68,313.939518,42.23157894736842,20061.590312574564,20190.214149367697,92.8,24.4,0.412853186724364,,263.572285,50.347996,9.25261993907675,59.15633947745168
EV066,02/16/2023,,128.2354797979798,2.8956841666666664,6.089550555555556,8.985234722222224,91.6,92.4,66.4,305.340909,38.7067615658363,20190.214149367697,20318.527300564703,92.4,25.2,0.3222713992662962,,258.474838,46.858477,11.005823252951721,56.29194255547603
EV066,02/17/2023,,112.31284299689813,4.266596666666667,5.093829166666667,9.360425833333334,91.6,92,66,287.844092,54.04245810055866,20318.527300564703,20431.228500556743,92,26,0.45581224002362425,,245.627576,42.203094,8.752154759138568,64.36653692436174
EV066,02/18/2023,,83.72976815398074,3.8135116666666664,4.3347991666666665,8.148310833333333,92,92,38.8,186.416183,60.22086956521739,20431.228500556743,20515.03594010976,92,52.8,0.468012542067768,,149.962988,36.446402,7.931156923946925,38.814759305654974
EV066,02/20/2023,,92.81732184045175,4.826247500000001,5.142695277777778,9.96894277777778,92,92,42.8,249.451495,46.93664596273292,20515.03594010976,20607.93093334924,92,28.4,0.4841283180758552,,187.01792,62.414549,6.7649320618422815,36.43987860892389
EV066,02/21/2023,,91.88526505209576,8.992898611111112,5.4636869444444445,14.456585555555556,92,92,32.4,194.068705,58.33684210526316,20607.93093334924,20699.89386980037,92,45.2,0.6220624210711505,,160.936573,33.130355,5.366637204112598,35.09492066332617
EV066,02/22/2023,,130.95397876401813,5.753788333333333,6.583938888888889,12.33772722222222,92,92,85.6,401.889872,38.81095100864553,20700.126883997455,20830.925519963417,92,32,0.46635723336222246,,317.64479,84.182938,7.947749360631147,56.87839268670962
EV066,02/23/2023,,115.10901336196612,6.248778611111111,5.422063333333333,11.670841944444444,92,92,87.6,380.304148,33.92272727272727,20830.925519963417,20946.11220472441,92,14.8,0.5354179793417265,,307.931051,72.30978,7.5744517130716105,56.94139972560249
EV066,02/24/2023,,49.47668118189772,7.631529166666667,2.2561641666666667,9.887693333333333,92,92,26.8,140.208104,45.95725806451613,20946.11220472441,20995.977242901456,92,62,0.7718209808286934,,119.721391,20.484591,4.261576302842106,60.15475870913863
EV066,02/25/2023,,83.49675395689175,4.061718333333333,4.522461666666667,8.58418,92,92,35.2,171.185093,47.987272727272725,20995.977242901456,21079.629339656407,92,56.8,0.47316322972413594,,138.554866,32.617206,8.02599194925239,35.080380577427825
EV066,02/26/2023,,89.71046587926509,3.1104419444444447,4.218310555555555,7.3287525,92,75.6,49.2,230.469936,46.24271844660194,21079.784682454465,21169.4174769347,92,42.8,0.4244162897361378,,178.574983,51.857171,8.958284245009146,38.814759305654974
EV066,02/27/2023,,91.88526505209576,7.9077150000000005,5.470430277777777,13.378145277777778,,,,173.637435,48.766666666666666,21169.4174769347,21261.380413385825,,,0.5910920262717866,,148.675056,24.961697,5.0716380425801555,37.787259902171314
EV066,02/28/2023,,95.45814940746044,4.172393333333333,5.259602777777777,9.431996111111111,92,92,49.2,241.062127,48.472477064220186,21261.691098981944,21356.993905591346,92,57.6,0.44236588779104313,,185.902173,55.130104,7.239932931027064,33.052038594607495
EV066,03/01/2023,,96.2348633977571,3.876423055555555,4.9991449999999995,8.875568055555554,91.2,92,39.6,235.028361,50.56988416988417,21356.993905591346,21453.306440388133,92,30.4,0.43675210772894196,,184.24689,50.781219,8.18683398823929,37.89631054640897
EV066,03/02/2023,,91.80759365306608,8.911621666666667,4.965969444444445,13.877591111111112,92,92,40,193.283571,51.44,21453.306440388133,21545.19170544023,92,52,0.642159117912875,,159.839122,33.437693,5.479731764930307,37.913273979957054
EV066,03/03/2023,,114.95367056390678,2.565057777777778,6.177944166666666,8.743001944444444,91.2,88.4,68,294.86569,50.38322580645161,21545.19170544023,21660.223047403164,91.2,24,0.2933841024029155,,246.964387,47.888566,10.015385061185043,36.3938350035791
EV066,03/04/2023,,81.08894058697209,10.767871944444444,3.4426255555555554,14.210497499999999,88.4,92,40,209.316559,51.85901639344262,21660.300718802195,21741.700344985285,92,48,0.7577406733609745,,171.132351,38.180331,4.632469048222496,60.0287446313529
EV066,03/05/2023,,65.24397518492006,10.138910277777777,2.6864297222222224,12.825339999999999,92,90,38.8,188.496917,43.20909090909091,21741.700344985285,21807.177334367298,92,53.2,0.7905373485441928,,151.446359,36.977761,4.0322262916997165,60.47221725125268
EV066,03/06/2023,,92.73965044142209,7.650907777777777,5.643268333333333,13.29417611111111,90,92,34,200.383218,43.63142857142857,21807.332677165352,21900.072327606777,92,44,0.5755082311105569,,162.624265,37.756407,5.295039018957085,35.332408732999276
EV066,03/07/2023,,60.66136264216973,3.1809363888888886,3.5626200000000003,6.743556388888889,,,,114.564721,51.538372093023256,21900.072327606777,21960.88903304701,,,0.47170012460042615,,99.088375,15.470704,6.269388757289936,56.90989620615605
EV066,03/08/2023,,59.26327745963573,5.663129166666667,3.071748888888889,8.734878055555555,92,92,37.6,183.870054,39.58117647058823,21960.88903304701,22020.22998190567,92,54.8,0.64833522925541065,,126.564023,57.293684,4.891655059859041,35.52142984967789
EV066,03/09/2023,,128.15780839895012,2.6410497222222222,6.100555277777778,8.741605,92,92.4,66.4,303.828194,49.28292682926829,22020.22998190567,22148.62080450171,92.4,26.4,0.30212412048156173,,261.815451,41.957143,10.97051229477858,57.09891732283464
EV066,03/10/2023,,127.7694514038018,3.072421388888889,5.742799166666667,8.815220555555555,90.8,92,72.8,322.025043,63.923529411764704,22148.62080450171,22277.08929849678,92,19.6,0.348535963397147,,280.463412,41.537265,10.764601009577024,57.76533792650917
EV066,03/11/2023,,101.43884713274475,4.940504166666666,4.742838333333333,9.683342499999998,90.8,92,47.2,248.200381,58.91509433962264,22277.08929849678,22378.60581702855,92,25.2,0.5102064877563369,,198.477385,49.707414,8.029211093720608,55.64248538534955
EV066,03/12/2023,,92.58430764336276,4.657499722222222,4.994470833333334,9.651970555555556,91.6,92,39.6,189.313206,50.80833333333334,22378.60581702855,22471.267796070944,92,52,0.48254392151470277,,145.620921,43.68006,7.3617624795333185,35.34937216654736
EV066,03/13/2023,,124.2742384474668,5.292133888888889,7.362493611111111,12.6546275,91.6,92,36.4,204.67101,55.496428571428574,22471.267796070944,22595.697377316472,92,41.2,0.4181975240985078,,179.126824,25.534288,8.200143333054916,34.65144804342639
EV066,03/14/2023,,129.08986518730612,7.697804722222223,5.957738888888889,13.655543611111112,92,92.4,62.8,290.552589,57.06082474226804,22595.697377316472,22724.86491390281,92.4,29.2,0.5637127998301544,,249.471406,41.070906,7.319114539406696,55.76849946313529
EV066,03/15/2023,,128.08013699992046,3.0589177777777774,6.026556111111111,9.085473888888888,91.6,92,59.6,275.381105,55.8046511627907,22724.86491390281,22853.100393700788,92,32,0.3366822485196608,,238.702651,36.621223,10.916288170334193,58.79283732999285
EV066,03/16/2023,,127.84712280283146,3.208323888888889,6.022174166666667,9.230498055555556,91.6,92,59.6,261.760273,54.379464285714285,22853.100393700788,22981.18053070071,92,32,0.34757863222319807,,227.13199,34.598409,10.943752726297637,57.69990753996659
EV066,03/17/2023,,169.86734967788118,5.031005833333333,7.939653611111111,12.970659444444443,91.6,92,82,367.444118,48.728327645051195,22981.18053070071,23151.824594368885,92.8,25.6,0.3878758712987565,,319.00324,48.417284,9.940910145724578,63.33661417322835
EV066,03/18/2023,,114.79832776584745,4.5407480555555555,6.047573055555556,10.58832111111111,91.6,92,40,192.228361,50.86210526315789,23151.824594368885,23266.70059353376,92,51.6,0.42884495170727416,,166.096,26.127338,8.547426777618707,52.69811799093295
EV066,03/19/2023,,116.58476994352978,3.834493611111111,5.613130277777778,9.447623888888888,91.6,92,33.6,163.102828,55.52765957446809,23266.70059353376,23383.36303487632,92,56.8,0.40586857142151506,,147.328005,15.73164,10.039017075623187,36.58285612025769
EV066,03/20/2023,,95.30280660940107,8.998246111111111,5.347473611111111,14.345719722222222,92,85.2,40.4,198.145202,56.31978021978022,23383.36303487632,23478.89885568281,92,43.6,0.6272425702819489,,162.734193,35.396582,5.655707773674433,35.42691929133858
EV066,03/21/2023,,99.4970621570031,10.426163055555556,4.844609166666667,15.270772222222224,85.2,92,35.6,184.297194,63.13362831858407,23478.89885568281,23578.473589238845,92.4,54.8,0.6827528368462774,,154.35394,29.938705,5.366674854881015,38.182265569076584
EV066,03/22/2023,,114.17695657361013,5.248110555555556,6.608898611111111,11.857009166666668,92,92,36,203.084921,48.90243902439025,23578.473589238845,23692.805888610514,92,42.4,0.44261672414907516,,171.975512,31.094772,7.828097279940701,36.25085749224529
EV066,03/23/2023,,82.95305416368409,13.265213888888889,3.986577222222222,17.25179111111111,,,,150.816372,61.34857142857143,23692.805888610514,23775.991956971287,,,0.7689180678953014,,123.638432,27.168707,4.205087273668984,60.850259484609886
EV066,03/24/2023,,122.02176787560646,8.721161111111112,6.659296111111111,15.380457222222223,92,90.8,60,282.943727,49.95054945054945,23775.991956971287,23898.091396245924,92,32.4,0.5670287290621291,,212.95165,69.969246,6.559577446154822,32.26202726079694
EV066,03/25/2023,,91.10855106179908,11.083974166666668,4.5647858333333335,15.648760000000001,90.8,91.6,38,189.978229,52.055,23898.091396245924,23989.27761870675,92,52.8,0.708297281488544,,158.702845,31.232872,4.977997078144716,35.26940169410642
EV066,03/26/2023,,89.86580867732442,11.047426388888889,4.89117361111111,15.9386,91.6,91.6,45.2,219.402568,50.68225806451613,23989.27761870675,24079.298770182137,92,46.4,0.6931240127043083,,173.17365,46.210647,4.873779900916283,35.45842281078501
EV066,03/27/2023,,70.13727332378907,9.839001944444444,4.000278611111112,13.839280555555556,91.6,92,34,171.476928,50.39095022624434,24079.298770182137,24149.513714904955,92,68.8,0.7109475022886746,,139.840094,31.621764,4.237832815799074,35.72741439990456
EV066,03/28/2023,,70.21494472281874,5.863394444444444,3.9040994444444443,9.76749388888889,,,,152.944558,54.49302325581395,24149.513714904955,24219.806331026804,,,0.6002967097951715,,117.442346,35.498256,5.986747217677336,35.475386244333095
EV066,03/29/2023,,127.92479420186112,11.574464166666667,5.977887777777778,17.552351944444446,88,91.2,41.6,281.059415,64.98324022346368,24219.88400242583,24347.964139425752,92,23.6,0.659425255561272,,229.071138,51.975,6.405162826545506,55.911476974469096
EV066,03/30/2023,,112.62352859301676,10.043943055555555,5.494482222222222,15.538425277777776,91.2,92,52,246.745745,50.23376623376623,24348.19715362284,24460.898353614888,92,41.6,0.6463938832926568,,207.876497,38.865885,5.919763521195791,55.373493796230015
EV066,03/31/2023,,89.32210888411676,3.2764041666666666,5.206707777777778,8.483111944444445,92,92,32,187.412953,47.22340425531915,24461.131367811977,24550.298133898035,92,65.2,0.38622668050636416,,154.560767,32.845064,7.7630100509377815,50.32323729420185
EV066,04/01/2023,,105.71077407937643,3.7268208333333335,5.894595277777778,9.621416111111111,92,92,46,226.048611,51.52049689440994,24550.298133898035,24656.08657937644,92,67.2,0.3873463937423395,,186.614941,39.39127,8.214805041160403,31.62711017656883
EV066,04/02/2023,,86.83662411516742,3.8854802777777775,5.182906944444444,9.068387222222222,91.6,92,41.6,198.25411,52.154545454545456,24656.16425077547,24743.000874890637,92,48,0.4284643104185437,,156.898349,41.326787,7.397337087587936,37.4067943211644
EV066,04/03/2023,,50.95243776346138,11.692736944444444,2.8279405555555552,14.5206775,,,,120.45045,50.01607142857143,24743.000874890637,24794.03098405313,,,0.8052473408657719,,94.467462,25.969067,3.0057588682096554,30.156138153185395
EV066,04/04/2023,,91.96293645112544,14.682687222222222,5.9096475,20.592334722222223,92,54.8,39.6,200.04553,48.974501992031875,24794.03098405313,24886.071591903285,92,47.6,0.7130171211901192,,145.098772,54.941166,4.275165763897601,35.790421438797424
EV066,04/05/2023,,111.84681460272012,12.28678388888889,4.649843333333334,16.936627222222224,54.8,92,33.2,227.418485,62.880132450331125,24886.071591903285,24998.073749304065,92,47.2,0.7254563572591145,,188.364367,39.049642,5.225249086934766,52.55514047959914
EV066,04/06/2023,,105.71077407937643,12.605303611111111,5.72487,18.33017361111111,92,55.6,42.4,217.830192,55.09458483754513,24998.229092102123,25103.9398661815,92,39.2,0.6876805358499287,,169.981116,47.841747,5.517295485132,36.94635826771653
EV066,04/07/2023,,58.098206474190725,8.005624166666667,3.4470944444444447,11.452718611111113,,,,133.254768,57.23302752293578,25104.095208979557,25162.11574405472,,,0.6990151804567896,,97.387945,35.816137,3.5928168625660923,36.8203441899308
EV066,04/08/2023,,83.80743955301041,3.790633055555556,4.548425555555555,8.339058611111112,,,,116.433914,59.55555555555556,25162.27108685278,25246.00085500676,,,0.45456366627581296,,102.512197,13.918763,8.152213593276423,35.45842281078501
EV066,04/09/2023,,53.90395092658872,2.4097425,2.8387533333333335,5.248495833333333,,,,68.981392,54.74725274725275,25246.23386920385,25299.982477332374,,,0.4591301158506525,,62.493844,6.466042,8.142435739059403,32.35653781913625
EV066,04/10/2023,,178.33353217211484,4.074238333333334,8.124629444444444,12.198867777777778,92,92.8,58.8,276.927486,71.02142857142857,25300.137820130436,25478.62669510061,92.8,51.2,0.3339849572560514,,254.764342,22.140509,11.84782397202975,58.14338015986638
EV066,04/11/2023,,115.73038455420344,3.457043611111111,5.7298438888888885,9.1868875,91.2,92,43.2,201.88875,74.48,25478.62669510061,25594.590093851904,92,48,0.3763019424273032,,178.602844,23.284144,10.049188362297045,56.41795663326175
EV066,04/12/2023,,153.32334168456217,7.790787222222222,7.474420555555556,15.265207777777778,92,92,64.4,298.925002,58.19366515837104,25594.590093851904,25747.991106935497,92.4,42,0.5103623439416007,,263.555654,35.354465,8.086647737358103,57.36790891195419
EV066,04/13/2023,,93.74937862880776,11.107055277777777,5.207265277777777,16.314320555555554,92,92.8,36,181.72891,49.487931034482756,25748.068778334524,25841.818156963334,92.8,57.2,0.6808162951043318,,149.925329,31.741143,5.26332180556016,38.451257158196135
EV066,04/14/2023,,134.37152032132346,10.801964444444444,6.901167500000001,17.703131944444443,92.8,42,60,244.39686,52.21036269430052,25841.973499761392,25976.267348683687,92.8,42,0.6101725094939651,,205.698236,38.666539,7.144492353182007,35.28394178000477
EV066,04/17/2023,,128.15780839895012,8.394380833333333,5.887061388888888,14.281442222222221,92.4,91.6,55.6,258.003467,46.36896551724138,25976.422691481745,26104.73584267875,92.8,39.2,0.5877824314039868,,218.207712,39.77792,7.315402150862593,56.9244362920544
EV066,04/18/2023,,85.05018193748508,8.181632777777779,4.938224722222222,13.119857500000002,91.6,83.2,49.2,240.094406,43.68474576271186,26104.73584267875,26189.86369601527,92,35.2,0.6236068324505641,,181.753079,58.308573,5.360757525942786,34.11346486518731
EV066,04/19/2023,,103.06994651236776,6.517586666666667,4.8823541666666666,11.399940833333334,83.2,92,36,203.081133,51.12075471698113,26189.86369601527,26293.088985325696,92.4,50.4,0.5717210959208926,,179.352815,23.702082,6.825431194683359,44.49750954426151
EV066,04/20/2023,,118.37121212121212,10.255883055555554,7.022685277777778,17.278568333333332,92,92,54.8,260.816506,51.250381679389314,26293.088985325696,26411.53786884594,92,46,0.5935609280642882,,203.133632,57.67182,5.921162552353934,35.143387616320695
EV066,04/21/2023,,69.67124492961106,4.051671666666667,3.989412777777778,8.041084444444444,90.8,92,34,162.18313,58.11714285714286,26411.53786884594,26481.28678517458,92,56.8,0.5038712992830154,,129.623245,32.545189,6.908841398097853,38.03928805774279
EV066,04/22/2023,,83.26373975980275,4.286061388888889,4.725960833333333,9.012022222222221,,,,123.749513,57.90622009569378,26481.28678517458,26564.62819633341,,,0.47559374391245285,,104.65299,19.057863,7.434890149361828,33.16351258649487
EV066,04/23/2023,,65.32164658394973,3.531789444444444,2.937893611111111,6.469683055555555,,,,105.241421,64.26363636363637,26564.62819633341,26630.10518571542,,,0.5458983715456781,,87.888967,17.301582,8.125367820481845,56.02295096635648
EV066,04/24/2023,,112.00215740077944,8.625735,4.781771111111111,13.407506111111111,92.4,92,42,207.33754,70.51632653061225,26630.33819991251,26742.18501451523,92.4,49.6,0.6433511891411076,,184.906434,22.363002,6.763745905176498,56.44946015270818
EV066,04/25/2023,,112.0798287998091,8.223670277777778,6.805811666666666,15.029481944444445,92,92,37.6,194.785539,55.38977272727273,26742.41802871232,26854.420186113097,92,62.8,0.5471692443010391,,169.561257,25.218566,6.482330296214512,37.54977183249821
EV066,04/26/2023,,95.38047800843076,10.946950833333334,5.543278888888889,16.490229722222224,,,,154.719088,64.62628571428571,26854.497857512128,26949.87833552056,,,0.6638446533331933,,135.381148,19.331136,5.1658784325307074,39.558727034120736
EV066,04/27/2023,,128.15780839895012,2.9205483333333335,6.074729166666667,8.9952775,91.6,92,42,201.018112,63.21875,26949.87833552056,27078.19148671757,92,49.2,0.3246757349435116,,184.447635,16.554179,11.246569215808831,56.11746152469576
EV066,04/28/2023,,165.05172293804182,4.25315,9.217266111111112,13.470416111111112,91.6,91.6,58.4,270.59883,65.65121951219513,27078.19148671757,27243.32088105464,91.6,30.8,0.31574006065720395,,242.603479,27.978397,9.88588227833286,50.51468175853019
EV066,04/29/2023,,162.87692376521116,2.3617725,6.901410555555556,9.263183055555555,91.2,90.4,52,239.504758,76.32425249169435,27243.32088105464,27408.13958979559,91.2,39.2,0.2549633841666917,,224.168712,15.32973,14.35990473244945,65.04749761393462
EV066,04/30/2023,,116.50709854450012,11.769573055555556,5.591100833333333,17.36067388888889,90.4,92,40.4,198.018281,83.01242603550295,27408.217261194623,27524.724359739124,92,50.8,0.6779444813538184,,174.578271,23.432583,5.734474358305113,36.10787998091147
EV066,05/01/2023,,82.33168297144675,8.909483055555555,4.463039722222222,13.372522777777776,,,,147.027062,78.6125,27524.724359739124,27607.133714109597,,,0.6662529728766794,,127.1106,19.904489,5.539459272522382,41.284150560725365
EV066,05/02/2023,,135.30357710967948,5.187919444444444,7.542237222222222,12.730156666666666,91.6,92,41.6,213.361795,73.5298076923077,27607.133714109597,27742.51496261831,92.4,70,0.40752989772928516,,185.751849,27.58883,8.673145835734564,39.607193987115245
EV066,05/03/2023,,121.4780680823988,5.183093055555555,7.259429444444445,12.442522499999999,91.6,82,55.2,260.976958,77.230179028133,27742.51496261831,27864.070702099736,91.6,26,0.4165628838971805,,217.007529,43.959764,7.557698202922738,43.026537520878065
EV066,05/04/2023,,83.26373975980275,7.885669166666666,4.870981944444444,12.756651111111111,,,,132.484543,72.62315789473685,27864.070702099736,27947.4897846576,,,0.6181613887518023,,117.001898,15.459467,5.912361002919421,37.54977183249821
EV066,05/05/2023,,171.03242066332618,9.0246322222222215,8.348095,17.372727222222224,91.2,56.8,54.4,260.719788,62.78556701030928,27947.4897846576,28118.599876719956,91.2,39.6,0.5194712440242782,,230.739604,29.957951,9.37659875152638,52.349155929372465
EV066,05/06/2023,,101.05049013759644,11.601468333333333,5.484490277777778,17.08595861111111,,,,165.97892,57.731818181818184,28118.599876719956,28219.72803825658,,,0.6790059953550878,,132.569745,33.408375,4.751157367189207,35.26940169410642
EV066,05/08/2023,,106.33214527161375,5.6028786111111115,6.784246666666667,12.387125277777779,92,92,36,188.420785,61.52,28219.72803825658,28326.137854927223,92,63.2,0.4523146804014769,,154.642131,33.766627,7.231620636047281,34.00199087329993
EV066,05/09/2023,,112.31284299689813,4.633061666666667,6.372671388888889,11.005733055555556,92,92.4,49.6,244.756353,60.2139534883721,28326.137854927223,28438.52836932315,92.4,63.6,0.4209680212376181,,207.522957,37.222686,7.917034107082245,38.499724111190645
EV066,05/10/2023,,135.38124850870912,5.907703888888889,7.488378611111111,13.3960825,91.6,90,38.4,207.140778,62.895384615384614,28438.52836932315,28573.987289230892,91.6,41.6,0.44100235191063425,,185.246889,21.891618,8.169571440560281,39.352742483894055
EV066,05/11/2023,,106.56515946870276,5.364186666666667,6.746229444444444,12.11041611111111,92,92.4,37.6,191.263065,67.57832167832169,28573.987289230892,28680.630120098624,92.4,67.2,0.442939913662018,,164.151773,27.099323,7.501106782657934,38.16530213552851
EV066,05/12/2023,,136.77933369124312,6.719056944444445,8.622005833333334,15.341062777777779,92,92,49.2,233.948292,70.51751152073733,28680.630120098624,28817.487125188894,92,49.2,0.43797858347710444,,200.925061,33.005413,7.614754763811066,36.02790950847053
EV066,05/13/2023,,94.21540702298576,14.890018333333334,4.954855277777778,19.84487361111111,,,,132.58092,70.01222707423581,28817.564796587925,28911.78020361091,,,0.7503206432615644,,115.553873,17.00783,4.276763573416433,33.43250417561441
EV066,05/14/2023,,0.07767139902966674,8.8648675,0.060775555555555555,8.925643055555556,92,91.6,0.8,10.991356,75.7214953271028,28911.93554640897,28912.013217808,92,91.6,0.9931909045457821,,0.46511,10.502357,0.014566912625103345,5.413758649486996
EV066,05/15/2023,,72.77810089079775,5.893405555555555,4.168170555555556,10.061576111111112,91.6,85.2,36.4,148.023858,82.81659388646288,28912.013217808,28984.868990097828,91.6,55.6,0.5857338343887695,,119.808108,28.206987,5.9675449295605185,35.83888839179193
EV066,05/16/2023,,149.36210033404916,10.836230833333332,9.80397611111111,20.640206944444444,85.2,91.6,44,254.027351,75.40804020100502,28985.02433289589,29134.386433229934,92,49.6,0.5250059198776605,,216.009664,37.994422,6.294885097205859,41.99661476974469
EV066,05/17/2023,,83.41908255786208,7.610885833333333,4.395180833333333,12.006066666666666,92,92.4,32.4,158.869673,68.61875,29134.386433229934,29217.883187186828,92.4,60,0.6339200043311437,,143.987873,14.867356,5.700453372803963,40.176680684800765
EV066,05/18/2023,,193.47945498289985,3.9690158333333336,8.940218611111112,12.909234444444445,91.6,92.4,59.2,279.578059,74.24534412955465,29217.883187186828,29411.517984967788,92.4,32.4,0.3074555544261124,,262.766287,16.804596,12.122095393751554,46.889353674540686
EV066,05/19/2023,,128.31315119700946,3.764943888888889,6.321283333333333,10.086227222222222,90.8,92,40.4,194.085927,71.66428571428571,29411.517984967788,29539.908807563825,92,49.6,0.3732757359058769,,177.37026,16.703743,10.036180345853065,45.003989203054175
EV066,05/20/2023,,83.80743955301041,2.467593055555555,4.754274166666666,7.221867222222221,,,,123.07503,75.70769230769231,29539.908807563825,29623.793918515865,,,0.34168352582869266,,109.707192,13.354288,9.327884789699661,32.70549988069673
EV066,05/21/2023,,54.292307921737056,4.89822,2.947416111111111,7.845636111111111,,,,82.700147,73.09433962264151,29623.793918515865,29678.16389783663,,,0.6243241377283691,,71.692641,11.000649,5.791277510121291,33.95594726795514
EV066,05/22/2023,,167.84789330310983,6.161711666666667,9.899045277777779,16.060756944444446,92,89.2,55.6,278.4573,68.61853281853283,29678.16389783663,29846.1671339378,92,60.8,0.3836501410226531,,244.565668,33.886787,9.073048343908136,37.80179998806967
EV066,05/23/2023,,83.34141115883241,6.766643333333334,4.716240833333334,11.482884166666668,,,,129.722747,61.56107382550336,29846.1671339378,29929.663887894694,,,0.5892808143946994,,116.756882,12.963077,5.895775715277326,36.59981955380577
EV066,05/24/2023,,106.2544738725841,6.668135277777778,6.6130725,13.281207777777778,,,,149.189184,66.68932038834951,29929.663887894694,30036.073704565337,,,0.5020729582240973,,132.731712,16.444319,6.492288652689346,34.6999149964209
EV066,05/25/2023,,106.2544738725841,5.415572500000001,6.616638333333333,12.032210833333334,92,92,30,153.422071,62.6,30036.306718762426,30142.48352123598,92,72.8,0.4500895616786414,,135.996717,17.408304,7.280244909293943,34.27098246241946
EV066,05/26/2023,,128.08013699992046,3.7476275,5.992471388888889,9.74009888888889,91.6,92,38.8,186.76076,63.28048780487805,30142.7942068321,30270.71900103396,92,53.2,0.38476277733433917,,172.404902,14.337456,10.484997552564627,45.22693718682893
EV066,05/27/2023,,83.72976815398074,2.2873413888888887,4.5014755555555555,6.788816944444444,,,,113.695157,70.95783783783784,30270.79667243299,30354.52644058697,,,0.3369278340551972,,103.834421,9.846772,10.715306848252611,33.21197953948938
EV066,05/28/2023,,54.21463652270739,1.9801983333333333,2.8640775,4.844275833333334,,,,90.470921,59.334883720930236,30354.604111986,30408.818748508707,,,0.40877076398243906,,79.608897,10.810835,8.3085558300054,34.19343533762825
EV066,05/29/2023,,53.98162232561839,4.086270555555556,2.9516775,7.037948055555557,,,,77.534323,68.4909090909091,30408.818748508707,30462.878042233355,,,0.5806053871525764,,64.665251,12.846914,6.548451281045639,36.299324445239805
EV066,05/30/2023,,73.39947208303508,3.2272344444444445,4.4966775000000005,7.7239119444444455,,,,110.570418,70.7056603773585,30463.18872782947,30536.43285711445,,,0.41782382653464706,,96.159055,14.393156,8.26304337086005,37.35832736816989
EV066,05/31/2023,,128.6238367931281,9.7199375,6.200800555555556,15.920738055555557,90.4,92,51.2,242.775067,63.00084033613446,30536.43285711445,30665.134365306607,92,41.2,0.6105205340407079,,210.728753,32.033663,7.108833973547968,44.62594696969697
EV066,06/01/2023,,128.15780839895012,9.065961111111111,6.116016111111111,15.181977222222223,92,92,33.6,178.022038,66.42718446601943,30665.134365306607,30793.36984510459,92,56.8,0.5971528594998184,,161.37136,16.633692,7.1444839709973635,46.58885856597471
