Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time
EV007,9/12/18 9:40 PM,9/12/18 9:55 PM,3.54,0.07557377,0.176338798,0.251912568,100,98.4,1.6,1.22,77,1793.13,1795.62,30
EV007,9/12/18 9:22 PM,9/12/18 9:30 PM,1.26,0.050163934,0.089180328,0.139344262,100,100,0,0.27,78.8,1791.86,1791.86,36
EV007,9/12/18 8:26 PM,9/12/18 8:37 PM,1.26,0.059016393,0.125409836,0.18442623,100,100,0,0.47,82.4,1790.59,1790.59,32
EV007,9/12/18 5:32 PM,9/12/18 5:49 PM,3.51,0.090204918,0.200778689,0.290983607,99.2,98.8,0.4,0.35,82.4,1787.06,1789.55,31
EV007,9/12/18 4:03 PM,9/12/18 4:21 PM,3.54,0.11095082,0.197245902,0.308196721,100,99.6,0.4,1.28,80.6,1783.51,1786,36
EV007,9/12/18 1:14 PM,9/12/18 1:31 PM,3.52,0.085631148,0.190598361,0.276229508,90.6,89.4,1.2,0.58,69.8,1779.99,1782.47,31
EV007,9/12/18 10:48 AM,9/12/18 11:31 AM,5.07,0.424606557,0.295065574,0.719672131,93.7,90.6,3.1,1.79,66.2,1774.91,1779.88,59
EV007,9/12/18 10:38 AM,9/12/18 10:38 AM,0,0.003825137,0,0.003825137,0,0,0,-0.01,66.2,,,100
EV007,9/12/18 10:21 AM,9/12/18 10:35 AM,3.5,0.046557377,0.186229508,0.232786885,94.9,92.9,2,1.12,66.2,1771.4,1773.89,20
EV007,9/12/18 9:17 AM,9/12/18 9:20 AM,0.02,0.025928962,0.009590164,0.035519126,94.9,94.9,0,0.05,68,1771.38,1771.38,73
EV007,9/11/18 8:45 PM,9/11/18 9:13 PM,4.35,0.188980874,0.271948087,0.460928962,98.8,96.1,2.7,1.84,82.4,1767.01,1770.74,41
EV007,9/11/18 5:30 PM,9/11/18 6:09 PM,15.22,0.17020765,0.484437158,0.654644809,83.1,76.1,7,3.95,86,1751.78,1766.69,26
EV007,9/11/18 5:06 PM,9/11/18 5:07 PM,0.01,0.009811475,0.005762295,0.01557377,0,0,0,0.02,84.2,,,63
EV007,9/11/18 5:05 PM,9/11/18 5:06 PM,0.02,0.009639344,0.010032787,0.019672131,0,0,0,0.04,84.2,,,49
EV007,9/9/18 9:30 PM,9/9/18 9:31 PM,0.02,0.006814208,0.009032787,0.015846995,0,0,0,0.03,78.8,,,43
EV007,9/9/18 10:23 AM,9/9/18 10:24 AM,0.03,0.005480874,0.010639344,0.016120219,0,0,0,0.03,75.2,,,34
EV007,9/8/18 8:35 PM,9/8/18 8:38 PM,0.05,0.037808743,0.013284153,0.051092896,83.5,83.5,0,0.13,91.4,1751.65,1751.65,74
EV007,9/8/18 12:01 PM,9/8/18 12:03 PM,0.02,0.015584699,0.009551913,0.025136612,0,0,0,0.04,77,,,62
EV007,9/7/18 12:51 PM,9/7/18 12:51 PM,0.01,0.005778689,0.006516393,0.012295082,0,0,0,0.02,77,,,47
EV007,9/6/18 3:57 PM,9/6/18 3:58 PM,0,0.004617486,0.002486339,0.007103825,0,0,0,0.01,77,,,65
EV007,9/6/18 3:29 PM,9/6/18 3:49 PM,3.04,0.139131148,0.200213115,0.339344262,85.1,83.5,1.6,0.8,75.2,1748.55,1751.03,41
EV007,9/6/18 2:42 PM,9/6/18 3:20 PM,12.31,0.292967213,0.343918033,0.636885246,89.8,85.1,4.7,2.62,77,1736.24,1747.42,46
EV007,9/6/18 2:22 PM,9/6/18 2:38 PM,2.29,0.10947541,0.151180328,0.260655738,90.2,89.8,0.4,0.39,77,1733.95,1735.19,42
EV007,9/6/18 2:14 PM,9/6/18 2:17 PM,0.44,0.008901639,0.040551913,0.049453552,91,91,0,0.19,78.8,1733.5,1733.5,18
EV007,9/6/18 10:14 AM,9/6/18 10:29 AM,4.59,0.042639344,0.208180328,0.250819672,93.3,91,2.3,1.46,68,1728.91,1732.64,17
EV007,9/6/18 2:41 AM,9/6/18 2:44 AM,0.01,0.041418033,0.003117486,0.044535519,93.7,93.7,0,0.06,69.8,1728.91,1728.91,93
EV007,9/5/18 9:38 PM,9/5/18 9:41 PM,0.06,0.04347541,0.012262295,0.055737705,93.7,93.7,0,0.09,71.6,1728.85,1728.85,78
EV007,9/5/18 9:10 PM,9/5/18 9:16 PM,1.1,0.027234973,0.070032787,0.09726776,94.5,94.1,0.4,0.4,73.4,1727.74,1727.74,28
EV007,9/5/18 8:33 PM,9/5/18 8:56 PM,5,0.117901639,0.26242623,0.380327869,96.1,94.9,1.2,0.98,75.2,1722.73,1727.7,31
EV007,9/5/18 3:29 PM,9/5/18 3:39 PM,0,0.156284153,0,0.156284153,97.3,96.9,0.4,0.26,82.4,1722.73,1722.73,100
EV007,9/5/18 10:12 AM,9/5/18 10:27 AM,4.58,0.044114754,0.200967213,0.245081967,100,97.3,2.7,1.32,69.8,1718.15,1721.88,18
EV007,9/5/18 1:05 AM,9/5/18 1:06 AM,0.05,0.004959016,0.010068306,0.015027322,0,0,0,0.03,71.6,,,33
EV007,9/4/18 9:10 PM,9/4/18 9:12 PM,0.05,0.020125683,0.01457377,0.034699454,100,100,0,0.05,73.4,1718.04,1718.04,58
EV007,9/4/18 8:44 PM,9/4/18 9:03 PM,4.63,0.088896175,0.228590164,0.317486339,100,100,0,0.8,75.2,1713.4,1718.04,28
EV007,9/4/18 3:28 PM,9/4/18 3:46 PM,0,0.305737705,0,0.305737705,81.6,83.5,-1.9,-1.22,77,1713.4,1713.4,100
EV007,9/4/18 1:55 PM,9/4/18 1:56 PM,0.07,0.006672131,0.013546448,0.020218579,71,71,0,0.06,77,1713.32,1713.32,33
EV007,9/4/18 9:56 AM,9/4/18 11:03 AM,38.7,0.033180328,1.072830601,1.106010929,59.6,45.9,13.7,7.39,68,1674.64,1713.17,3
EV007,9/3/18 10:41 PM,9/3/18 10:42 PM,0,0.003846995,0.002163934,0.006010929,0,0,0,0.01,78.8,,,64
EV007,9/2/18 9:49 PM,9/2/18 10:00 PM,3.78,0.051868852,0.133377049,0.185245902,62,60.4,1.6,1.02,80.6,1670.86,1673.34,28
EV007,9/1/18 10:25 PM,9/1/18 10:35 PM,2.77,0.057781421,0.112163934,0.169945355,63.9,62.4,1.5,1.11,78.8,1668.08,1670.57,34
EV007,9/1/18 10:11 PM,9/1/18 10:17 PM,0.62,0.047486339,0.060437158,0.107923497,64.3,64.3,0,0.32,80.6,1667.46,1667.46,44
EV007,9/1/18 9:56 PM,9/1/18 10:04 PM,2.72,0.026174863,0.104699454,0.130874317,64.7,64.3,0.4,0.37,80.6,1664.73,1667.22,20
EV007,8/31/18 9:23 PM,8/31/18 9:36 PM,5.99,0.027314208,0.182795082,0.21010929,67.5,65.5,2,1.48,91.4,1658.74,1663.71,13
EV007,8/31/18 9:05 PM,8/31/18 9:21 PM,5.95,0.067273224,0.191469945,0.258743169,69.8,67.8,2,1.13,91.4,1652.79,1657.76,26
EV007,8/31/18 7:08 PM,8/31/18 7:17 PM,2.5,0.047825137,0.101628415,0.149453552,71,70.2,0.8,0.78,95,1650.28,1651.53,32
EV007,8/31/18 4:45 PM,8/31/18 5:14 PM,5.68,0.266754098,0.227234973,0.493989071,74.1,71.8,2.3,1.62,93.2,1644.6,1649.58,54
EV007,8/31/18 10:34 AM,8/31/18 10:53 AM,3.94,0.136636612,0.181122951,0.317759563,75.7,74.1,1.6,1.05,62.6,1640.65,1644.38,43
EV007,8/31/18 9:57 AM,8/31/18 10:04 AM,2.49,0.031213115,0.09884153,0.130054645,76.9,76.1,0.8,0.6,60.8,1638.17,1639.41,24
EV007,8/30/18 11:15 PM,8/30/18 11:26 PM,3.72,0.048803279,0.138901639,0.187704918,78.4,76.9,1.5,0.95,78.8,1634.45,1636.93,26
EV007,8/30/18 10:05 PM,8/30/18 10:35 PM,10.26,0.184595628,0.314311475,0.498907104,83.5,78.4,5.1,2.81,84.2,1624.18,1634.12,37
EV007,8/30/18 8:44 PM,8/30/18 9:33 PM,40.85,0.09007377,0.728778689,0.818852459,100,83.5,16.5,10,87.8,1583.36,1623.13,11
EV007,8/30/18 10:21 AM,8/30/18 11:41 AM,42.33,0.080016393,1.253590164,1.333606557,79.6,65.1,14.5,8.4,73.4,1541.05,1582.06,6
EV007,8/29/18 10:12 PM,8/29/18 10:44 PM,8.43,0.293459016,0.249983607,0.543442623,83.5,79.2,4.3,2.29,82.4,1532.62,1540.08,54
EV007,8/29/18 9:33 PM,8/29/18 9:43 PM,0,0.163387978,0,0.163387978,83.5,83.5,0,0.01,86,1532.62,1532.62,100
EV007,8/29/18 8:39 PM,8/29/18 9:33 PM,40.83,0.054754098,0.857814208,0.912568306,100,83.5,16.5,9.98,87.8,1491.81,1531.57,6
EV007,8/29/18 9:46 AM,8/29/18 11:42 AM,41.34,0.443032787,1.483196721,1.926229508,51.8,36.5,15.3,7.88,71.6,1450.45,1491.46,23
EV007,8/28/18 10:25 PM,8/28/18 10:29 PM,1.9,0.01357377,0.061836066,0.075409836,52.2,51,1.2,0.71,80.6,1448.54,1449.79,18
EV007,8/28/18 9:28 PM,8/28/18 10:11 PM,36.92,0.064327869,0.65042623,0.714754098,69.4,52.5,16.9,9.33,82.4,1411.64,1447.68,9
EV007,8/28/18 10:42 AM,8/28/18 11:53 AM,38.67,0.082240437,1.092622951,1.174863388,82.4,69.8,12.6,7.46,68,1372.98,1411.5,7
EV007,8/27/18 10:45 PM,8/27/18 11:27 PM,39.07,0.048846995,0.648967213,0.697814208,100,82.4,17.6,10.31,73.4,1333.94,1372.46,7
EV007,8/27/18 9:08 PM,8/27/18 9:13 PM,0.51,0.036090164,0.06145082,0.097540984,100,100,0,0.16,78.8,1333.41,1333.41,37
EV007,8/27/18 10:30 AM,8/27/18 11:34 AM,38.7,0.085136612,0.979071038,1.06420765,56.1,40,16.1,8.18,66.2,1294.73,1333.26,8
EV007,8/26/18 12:06 AM,8/26/18 12:19 AM,5.35,0.033748634,0.177180328,0.210928962,58,56.5,1.5,1.28,75.2,1289.38,1294.35,16
EV007,8/25/18 9:12 PM,8/25/18 9:30 PM,7.85,0.061803279,0.247213115,0.309016393,61.6,57.6,4,2.52,84.2,1281.53,1288.99,20
EV007,8/25/18 3:37 PM,8/25/18 3:42 PM,1.23,0.033442623,0.050163934,0.083606557,63.1,62.7,0.4,0.58,84.2,1280.3,1280.3,40
EV007,8/25/18 3:21 PM,8/25/18 3:26 PM,1.26,0.028221311,0.057297814,0.085519126,63.1,63.1,0,0.05,84.2,1279.03,1280.28,33
EV007,8/25/18 11:56 AM,8/25/18 12:08 PM,3.75,0.057540984,0.15557377,0.213114754,64.7,63.9,0.8,0.79,69.8,1275.28,1277.76,27
EV007,8/25/18 10:14 AM,8/25/18 10:17 AM,0.86,0.004617486,0.041557377,0.046174863,65.9,65.5,0.4,0.41,60.8,1274.41,1274.41,10
EV007,8/25/18 9:52 AM,8/25/18 10:00 AM,3.11,0.013131148,0.132770492,0.145901639,66.3,65.9,0.4,0.46,60.8,1271.31,1273.79,9
EV007,8/25/18 1:52 AM,8/25/18 2:11 AM,6.35,0.073639344,0.233191257,0.306830601,69,67.1,1.9,1.41,69.8,1264.96,1269.93,24
EV007,8/24/18 10:16 PM,8/24/18 10:25 PM,2.9,0.04295082,0.100218579,0.143169399,70.6,69.4,1.2,0.89,80.6,1262.04,1264.53,30
EV007,8/24/18 7:59 PM,8/24/18 9:06 PM,35.38,0.089770492,1.032360656,1.122131148,86.7,73.7,13,7.57,86,1226.67,1261.47,8
EV007,8/24/18 10:24 AM,8/24/18 11:39 AM,43.91,0.099497268,1.144218579,1.243715847,36.5,21.6,14.9,9.32,68,1182.78,1226.28,8
EV007,8/23/18 10:09 PM,8/23/18 10:32 PM,8.57,0.106721311,0.27442623,0.381147541,41.2,35.7,5.5,2.59,82.4,1174.19,1181.64,28
EV007,8/23/18 9:42 PM,8/23/18 9:58 PM,7.81,0.055713115,0.209587432,0.265300546,42.7,39.6,3.1,1.68,86,1166.37,1173.83,21
EV007,8/23/18 7:54 PM,8/23/18 8:00 PM,1.9,0.026010929,0.066885246,0.092896175,45.5,45.1,0.4,0.7,91.4,1164.47,1165.71,28
EV007,8/23/18 7:33 PM,8/23/18 7:52 PM,4.5,0.13957377,0.177639344,0.317213115,49,46.7,2.3,1.1,91.4,1159.96,1163.69,44
EV007,8/23/18 6:27 PM,8/23/18 7:25 PM,39.7,0.086754098,0.877180328,0.963934426,66.7,49,17.7,10.05,93.2,1120.29,1158.82,9
EV007,8/23/18 6:11 PM,8/23/18 6:14 PM,0.49,0.009688525,0.044136612,0.053825137,65.9,65.9,0,0.23,86,1119.8,1119.8,18
EV007,8/23/18 2:32 PM,8/23/18 2:36 PM,0.43,0.017213115,0.051639344,0.068852459,32.5,32.5,0,0.25,86,1119.36,1119.36,25
EV007,8/23/18 10:19 AM,8/23/18 11:54 AM,44.04,0.12620765,1.451387978,1.577595628,50.6,32.9,17.7,8.68,71.6,1075.32,1118.82,8
EV007,8/22/18 10:38 PM,8/22/18 10:42 PM,1.22,0.007483607,0.06054918,0.068032787,50.6,50.2,0.4,0.55,82.4,1074.1,1074.1,11
EV007,8/22/18 9:41 PM,8/22/18 10:31 PM,36.51,0.050032787,0.783846995,0.833879781,64.7,51.4,13.3,8.1,82.4,1037.61,1073.65,6
EV007,8/22/18 7:38 PM,8/22/18 8:05 PM,11.1,0.154486339,0.299885246,0.454371585,69.4,65.5,3.9,2.76,86,1026.51,1036.46,34
EV007,8/22/18 10:37 AM,8/22/18 11:56 AM,38.65,0.198237705,1.123346995,1.321584699,83.1,70.6,12.5,7.48,73.4,987.87,1026.4,15
EV007,8/21/18 8:42 PM,8/21/18 9:36 PM,39.26,0.116396175,0.778959016,0.895355191,100,83.5,16.5,10.36,89.6,948.64,987.16,13
EV007,8/21/18 4:16 PM,8/21/18 4:23 PM,0.49,0.063114754,0.063114754,0.126229508,100,100,0,0.26,82.4,948.12,948.12,50
EV007,8/21/18 12:59 PM,8/21/18 1:05 PM,0.68,0.026852459,0.07642623,0.103278689,96.5,96.1,0.4,0.27,80.6,947.45,947.45,26
EV007,8/21/18 10:03 AM,8/21/18 10:31 AM,9.95,0.118306011,0.354918033,0.473224044,100,96.5,3.5,3.14,73.4,937.49,946.19,25
EV007,8/20/18 7:42 PM,8/20/18 7:54 PM,3.73,0.033907104,0.165546448,0.199453552,98,96.1,1.9,1.27,91.4,933.75,936.23,17
EV007,8/20/18 6:51 PM,8/20/18 7:18 PM,9.36,0.15989071,0.296939891,0.456830601,100,98,2,1.68,91.4,924.4,933.1,35
EV007,8/20/18 3:44 PM,8/20/18 4:17 PM,10.7,0.122502732,0.434327869,0.556830601,95.7,89.8,5.9,3.06,86,913.69,923.63,22
EV007,8/20/18 3:24 PM,8/20/18 3:35 PM,7.24,0.024969945,0.167106557,0.192076503,98.4,96.1,2.3,1.35,89.6,906.45,912.67,13
EV007,8/20/18 10:18 AM,8/20/18 10:38 AM,7.9,0.078557377,0.248765027,0.327322404,100,98.4,1.6,2.22,75.2,898.55,906.01,24
EV007,8/19/18 10:08 PM,8/19/18 10:13 PM,0.99,0.029448087,0.057163934,0.086612022,97.3,96.9,0.4,0.34,84.2,897.56,897.56,34
EV007,8/19/18 9:54 PM,8/19/18 9:59 PM,0.94,0.023849727,0.05839071,0.082240437,98.4,97.3,1.1,0.39,87.8,896.62,896.62,29
EV007,8/19/18 9:53 PM,8/19/18 9:54 PM,0,0.006830601,0,0.006830601,0,0,0,0.01,5972,,,100
EV007,8/19/18 12:06 PM,8/19/18 12:12 PM,0.29,0.058166667,0.037188525,0.095355191,98.4,98.4,0,0.17,77,896.32,896.32,61
EV007,8/19/18 11:54 AM,8/19/18 12:05 PM,2.14,0.065098361,0.106213115,0.171311475,99.6,98.8,0.8,0.69,77,894.17,895.42,38
EV007,8/19/18 11:45 AM,8/19/18 11:48 AM,1.26,0.007153005,0.057874317,0.065027322,100,100,0,0.3,77,892.91,892.91,11
EV007,8/19/18 11:24 AM,8/19/18 11:32 AM,3.25,0.034688525,0.109846995,0.144535519,100,100,0,1.02,75.2,889.66,892.14,24
EV007,8/19/18 10:32 AM,8/19/18 10:34 AM,0.22,0.007057377,0.02654918,0.033606557,100,100,0,0.1,75.2,889.43,889.43,21
EV007,8/19/18 10:32 AM,8/19/18 10:32 AM,0,0.006284153,0,0.006284153,0,0,0,0.01,4532,,,100
EV007,8/18/18 8:44 PM,8/18/18 8:46 PM,0.51,0.007631148,0.032532787,0.040163934,94.1,94.1,0,0.13,89.6,888.93,888.93,19
EV007,8/18/18 8:35 PM,8/18/18 8:39 PM,0.51,0.033060109,0.033060109,0.066120219,94.9,94.5,0.4,0.37,91.4,888.41,888.41,50
EV007,8/18/18 4:15 PM,8/18/18 4:46 PM,0.99,0.433759563,0.070612022,0.504371585,96.1,94.9,1.2,0.62,87.8,887.41,887.41,86
EV007,8/18/18 4:04 PM,8/18/18 4:12 PM,0.94,0.068852459,0.068852459,0.137704918,97.3,96.1,1.2,0.43,87.8,886.46,886.46,50
EV007,8/18/18 1:57 AM,8/18/18 2:07 AM,2.05,0.059672131,0.110819672,0.170491803,98,97.3,0.7,0.48,77,884.41,885.65,35
EV007,8/18/18 12:38 AM,8/18/18 12:46 AM,1.53,0.043196721,0.083852459,0.12704918,99.2,98.4,0.8,0.52,78.8,882.86,884.1,34
EV007,8/17/18 10:11 PM,8/17/18 10:15 PM,0.57,0.033601093,0.044540984,0.078142077,99.2,99.2,0,0.24,86,882.29,882.29,43
EV007,8/17/18 3:49 PM,8/17/18 3:50 PM,0.04,0.012887978,0.011428962,0.02431694,0,0,0,0.07,95,,,53
EV007,8/17/18 10:12 AM,8/17/18 10:15 AM,0.12,0.020983607,0.02273224,0.043715847,91.8,91.8,0,0.11,78.8,882.12,882.12,48
EV007,8/16/18 9:16 PM,8/16/18 9:24 PM,2.13,0.029693989,0.105278689,0.134972678,81.6,80.4,1.2,0.66,87.8,879.99,881.23,22
EV007,8/16/18 9:03 PM,8/16/18 9:09 PM,1.77,0.025639344,0.085836066,0.11147541,82.7,81.6,1.1,0.42,87.8,878.22,879.46,23
EV007,8/16/18 8:35 PM,8/16/18 9:02 PM,17.8,0.04431694,0.398852459,0.443169399,88.6,82.7,5.9,3.83,89.6,860.43,877.83,10
EV007,8/16/18 12:31 PM,8/16/18 12:39 PM,2.63,0.020576503,0.100461749,0.121038251,91,89,2,1.1,77,857.8,860.29,17
EV007,8/16/18 11:40 AM,8/16/18 11:45 AM,2.33,0.012396175,0.082959016,0.095355191,91.4,91,0.4,0.21,73.4,855.46,856.71,13
EV007,8/16/18 11:07 AM,8/16/18 11:35 AM,18.18,0.046666667,0.42,0.466666667,100,91.4,8.6,5.69,77,837.3,854.7,10
EV007,8/16/18 10:45 AM,8/16/18 10:52 AM,1.61,0.01992623,0.097286885,0.117213115,100,100,0,0.38,77,835.68,836.92,17
EV007,8/16/18 10:42 AM,8/16/18 10:42 AM,0,0.007377049,0,0.007377049,0,0,0,0.01,4982,,,100
EV007,8/15/18 9:45 PM,8/15/18 9:49 PM,0.51,0.025540984,0.041672131,0.067213115,98.4,98.4,0,0.14,84.2,835.16,835.16,38
EV007,8/15/18 9:38 PM,8/15/18 9:42 PM,0.55,0.015505464,0.046516393,0.062021858,99.2,99.2,0,0.26,86,834.61,834.61,25
EV007,8/15/18 9:06 PM,8/15/18 9:28 PM,7.62,0.089071038,0.267213115,0.356284153,100,98.8,1.2,1.61,86,826.99,834.44,25
EV007,8/15/18 4:45 PM,8/15/18 4:46 PM,0,0.013748634,0.006469945,0.020218579,0,0,0,0.06,91.4,,,68
EV007,8/15/18 4:43 PM,8/15/18 4:44 PM,0.05,0.013612022,0.012071038,0.02568306,0,0,0,0.1,91.4,,,53
EV007,8/15/18 3:59 PM,8/15/18 4:20 PM,7.93,0.038560109,0.311986339,0.350546448,89.4,84.7,4.7,2.95,91.4,818.99,826.44,11
EV007,8/15/18 3:00 PM,8/15/18 3:11 PM,7.25,0.019781421,0.178032787,0.197814208,92.2,89.8,2.4,1.42,89.6,811.73,817.95,10
EV007,8/15/18 9:45 AM,8/15/18 10:10 AM,8.1,0.161114754,0.252,0.413114754,96.1,92.2,3.9,2.32,71.6,803.63,811.08,39
EV007,8/14/18 8:46 PM,8/14/18 8:52 PM,0.87,0.036868852,0.057666667,0.094535519,93.7,93.3,0.4,0.28,86,802.75,802.75,39
EV007,8/14/18 8:13 PM,8/14/18 8:32 PM,7.49,0.049467213,0.280314208,0.329781421,96.5,94.1,2.4,1.39,87.8,795.27,802.72,15
EV007,8/14/18 2:20 PM,8/14/18 2:30 PM,4.42,0.022415301,0.137693989,0.16010929,99.6,96.9,2.7,1.39,84.2,790.85,794.58,14
EV007,8/14/18 2:04 PM,8/14/18 2:14 PM,4.55,0.03654918,0.137494536,0.174043716,100,99.6,0.4,1.69,86,786.31,790.03,21
EV007,8/14/18 9:56 AM,8/14/18 9:58 AM,0.09,0.009092896,0.019322404,0.028415301,0,0,0,0.07,75.2,,,32
EV007,8/13/18 10:35 PM,8/13/18 10:38 PM,0.51,0.010494536,0.03513388,0.045628415,97.6,97.3,0.3,0.1,82.4,785.7,785.7,23
EV007,8/13/18 10:26 PM,8/13/18 10:29 PM,0.51,0.025765027,0.030245902,0.056010929,98,98,0,0.27,84.2,785.19,785.19,46
EV007,8/13/18 7:14 PM,8/13/18 7:27 PM,3.97,0.037819672,0.172289617,0.21010929,97.3,95.3,2,1,93.2,781.22,784.95,18
EV007,8/13/18 6:34 PM,8/13/18 6:56 PM,4.99,0.142680328,0.223166667,0.365846995,100,97.6,2.4,1.83,93.2,776.22,779.95,39
EV007,8/13/18 6:34 PM,8/13/18 6:34 PM,0,0.00273224,0,0.00273224,0,0,0,0,6512,,,100
EV007,8/13/18 10:05 AM,8/13/18 10:06 AM,0,0.007401639,0.004346995,0.011748634,0,0,0,0.01,73.4,,,63
EV007,8/13/18 10:00 AM,8/13/18 10:05 AM,0.4,0.018374317,0.055122951,0.073497268,100,100,0,0.15,75.2,775.81,775.81,25
EV007,8/12/18 10:07 PM,8/12/18 10:13 PM,1.87,0.017901639,0.081551913,0.099453552,85.9,85.1,0.8,0.45,86,773.94,775.18,18
EV007,8/12/18 10:03 PM,8/12/18 10:05 PM,0.08,0.011538251,0.016603825,0.028142077,86.3,86.3,0,0.06,87.8,773.85,773.85,41
EV007,8/12/18 9:45 PM,8/12/18 9:51 PM,1.82,0.017661202,0.092721311,0.110382514,86.7,86.3,0.4,0.49,87.8,772.02,773.27,16
EV007,8/12/18 9:06 PM,8/12/18 9:06 PM,0,0.006557377,0,0.006557377,0,0,0,0.01,5972,,,100
EV007,8/12/18 6:12 PM,8/12/18 6:16 PM,1.94,0.010519126,0.064617486,0.075136612,84.7,83.9,0.8,0.74,86,770.08,771.33,14
EV007,8/12/18 6:02 PM,8/12/18 6:07 PM,0.06,0.071245902,0.015639344,0.086885246,85.5,85.5,0,0.12,86,770.01,770.01,82
EV007,8/12/18 5:04 PM,8/12/18 5:56 PM,32.33,0.155360656,0.707754098,0.863114754,100,85.5,14.5,8.06,89.6,737.7,768.77,18
EV007,8/12/18 4:26 PM,8/12/18 4:43 PM,4.11,0.07952459,0.215010929,0.294535519,100,100,0,1.1,78.8,733.59,737.31,27
EV007,8/11/18 10:11 AM,8/11/18 10:54 AM,39.56,0.064647541,0.65365847,0.718306011,100,84.3,15.7,9.52,78.8,694.05,732.58,9
EV007,8/11/18 10:05 AM,8/11/18 10:09 AM,0.8,0.024868852,0.042344262,0.067213115,100,100,0,0.33,77,693.25,693.25,37
EV007,8/11/18 10:03 AM,8/11/18 10:04 AM,0.01,0.01352459,0.004508197,0.018032787,100,100,0,0.04,80.6,693.25,693.25,75
EV007,8/10/18 7:40 PM,8/10/18 7:45 PM,0,0.072677596,0,0.072677596,89,88.2,0.8,0.31,95,693.25,693.25,100
EV007,8/10/18 7:18 PM,8/10/18 7:40 PM,7.51,0.095333333,0.271333333,0.366666667,91,89,2,1.44,95,685.73,693.19,26
EV007,8/10/18 4:11 PM,8/10/18 4:26 PM,5.24,0.032251366,0.215836066,0.248087432,94.9,91.4,3.5,1.92,96.8,680.49,685.46,13
EV007,8/10/18 3:52 PM,8/10/18 4:06 PM,4.3,0.050131148,0.177737705,0.227868852,96.9,94.9,2,1.15,95,676.19,679.92,22
EV007,8/10/18 3:39 PM,8/10/18 3:43 PM,0.96,0.019125683,0.035519126,0.054644809,98,97.6,0.4,0.38,96.8,675.23,675.23,35
EV007,8/10/18 12:49 PM,8/10/18 12:50 PM,0,0.009551913,0.000830601,0.010382514,0,0,0,0.01,86,,,92
EV007,8/10/18 12:48 PM,8/10/18 12:49 PM,0,0.005754098,0.001622951,0.007377049,0,0,0,0.01,87.8,,,78
EV007,8/10/18 12:31 PM,8/10/18 12:48 PM,7.94,0.016213115,0.254005464,0.270218579,100,98,2,2.39,87.8,667.28,674.74,6
EV007,8/10/18 9:28 AM,8/10/18 9:28 AM,0,0.009289617,0,0.009289617,100,100,0,0.01,80.6,667.28,667.28,100
EV007,8/9/18 3:53 PM,8/9/18 3:56 PM,0.93,0.006371585,0.051551913,0.057923497,89.8,89.4,0.4,0.46,98.6,666.35,666.35,11
EV007,8/9/18 3:38 PM,8/9/18 3:44 PM,1.76,0.012229508,0.08968306,0.101912568,91.8,90.2,1.6,1.01,98.6,664.6,665.84,12
EV007,8/9/18 2:42 PM,8/9/18 2:42 PM,0,0.00273224,0,0.00273224,0,0,0,0,6602,,,100
EV007,8/9/18 2:31 PM,8/9/18 2:42 PM,7.32,0.017016393,0.172054645,0.189071038,94.5,91.8,2.7,1.27,100.4,657.28,663.5,9
EV007,8/9/18 10:52 AM,8/9/18 10:52 AM,0,0.00273224,0,0.00273224,0,0,0,0,4982,,,100
EV007,8/9/18 10:29 AM,8/9/18 10:51 AM,7.99,0.052863388,0.32473224,0.377595628,98.4,94.5,3.9,2.35,80.6,649.29,656.75,14
EV007,8/8/18 11:10 PM,8/8/18 11:14 PM,0.5,0.026010929,0.039016393,0.065027322,99.2,99.2,0,0.09,91.4,648.78,648.78,40
EV007,8/8/18 10:48 PM,8/8/18 11:05 PM,0.74,0.198256831,0.073327869,0.271584699,99.6,99.2,0.4,0.58,91.4,648.02,648.02,73
EV007,8/8/18 8:59 PM,8/8/18 9:07 PM,2.2,0.031896175,0.090781421,0.122677596,100,100,0,0.61,96.8,645.82,647.06,26
EV007,8/8/18 8:52 PM,8/8/18 8:59 PM,0.86,0.064964481,0.045144809,0.11010929,100,100,0,0.37,102.2,644.95,644.95,59
EV007,8/8/18 4:47 PM,8/8/18 5:01 PM,3.28,0.075827869,0.153953552,0.229781421,76.1,74.5,1.6,1.32,95,641.67,644.16,33
EV007,8/8/18 4:44 PM,8/8/18 4:46 PM,0,0.030054645,0,0.030054645,76.1,76.1,0,0.05,95,641.67,641.67,100
EV007,8/8/18 3:15 PM,8/8/18 3:16 PM,0,0.016939891,0,0.016939891,75.7,75.7,0,0.03,95,641.67,641.67,100
EV007,8/8/18 3:13 PM,8/8/18 3:13 PM,0,0.004918033,0,0.004918033,0,0,0,0.01,6332,,,100
EV007,8/8/18 3:08 PM,8/8/18 3:10 PM,0.03,0.010306011,0.012098361,0.022404372,0,0,0,0.07,95,,,46
EV007,8/8/18 2:56 PM,8/8/18 3:00 PM,0.43,0.038825137,0.028114754,0.066939891,76.1,75.7,0.4,0.23,95,641.22,641.22,58
EV007,8/8/18 2:05 PM,8/8/18 2:24 PM,7.47,0.117945355,0.192437158,0.310382514,77.6,76.1,1.5,1.11,89.6,633.75,639.96,38
