Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,HV Accessories Energy,LV Accessories Energy,Electric Heater Energy,Traction Energy,Regenerated Energy,Average Speed,Maximum Speed
EV182,07/25/2022,5,125.248000000007,7.283333333333333,2.1166666666666663,9.4,71,66,63,247,77.0043269230769,54174,54298.624,90,58,0.774822695035461,,31.6,22.6,0,307.1,114.3,8.37013079667063,107.83
EV182,07/26/2022,6,1.12799999999697,1.5,0.2666666666666668,1.7666666666666666,63,90,2,,75.9143603133159,54298.624,54299.752,91,63,0.8490566037735849,,,,,,,0.20918848167539267,18.37
EV182,07/28/2022,1,142.5,0.06666666666666667,0.08333333333333333,0.15,,,,,70.6858934169279,54444.876,54587.376,,,0.4444444444444445,,,,,,,9.07,106.73
EV182,07/29/2022,4,92.1240000000034,12.616666666666667,4.383333333333332,17,89,65,46,202.6,78.9806451612903,54587.376,54679.5,89,65,0.7421568627450981,,29.2,18.5,0,258.9,104,9.475296229802513,72.26
EV182,07/30/2022,3,126.124000000003,8.2,4.516666666666666,12.716666666666667,65,71,59,289.85,80.4621502209131,54680,54805.624,90,42,0.6448230668414154,,44.9,23.35,0,335.1,113.5,9.894529411764706,108.32
EV182,07/31/2022,3,215.127999999997,13.433333333333332,8.566666666666668,22.000000000000004,71,90,75,354.2,80.6525291828794,54805.752,55020.752,91,59,0.6106060606060605,,48.5,32,0,449.1,175.4,12.562555879494655,106.83
EV182,08/01/2022,4,145.748,2.766666666666667,0.11666666666666663,2.8833333333333333,,,,,76.2034587995931,55020.752,55166.5,,,0.9595375722543354,,,,,,,8.770306122448979,83.1
EV182,08/03/2022,8,36,8.916666666666666,0.3166666666666668,9.233333333333333,91,88,21,96.5,83.9483457844184,55312.376,55348.376,92,75,0.9657039711191336,,25.85,21.55,0,84.3,35.2,2.09475798146241,73.08
EV182,08/04/2022,2,118.124000000003,9.816666666666666,5.9,15.716666666666667,89,65,51,243.2,81.1331701346389,55348.376,55466.5,92,64,0.6246023329798516,,43.8,31.35,0.35,282.2,114.5,8.849938875305623,76.8
EV182,08/06/2022,1,177.375999999997,5.733333333333333,0.016666666666666607,5.75,,,,,80.2703739213806,55635,55812.376,,,0.9971014492753624,,,,,,,10.038675623800383,71.75
EV182,08/07/2022,2,145.748000000007,9.816666666666666,8.983333333333334,18.8,74,88,60,259.9,73.8225609756098,55812.376,55958.124,92,58,0.5221631205673759,,22.2,28.6,0,334.6,125.5,8.800742624618515,67.92
EV182,08/08/2022,5,244.627999999997,12.516666666666666,5.049999999999999,17.566666666666666,88,52,104,465.65,69.9894736842105,55958.376,56202.752,88,43,0.7125237191650854,,41.65,40.15,49.35,544.1,209.6,14.734235055724417,99.44
EV182,08/09/2022,3,138,8.833333333333332,4.366666666666667,13.200000000000001,52,65,81,300.6,81.2940766550523,56202.752,56340.752,90,40,0.669191919191919,,54.15,41.55,0,332.4,127.5,10.155679442508712,106.6
EV182,08/10/2022,3,170.372000000003,3.7333333333333334,4.966666666666666,8.700000000000001,65,68,75,343.35,81.6875,56340.752,56511.124,90,36,0.4291187739463601,,58.6,36.25,0,408.9,160.4,11.671202312138728,107.35
EV182,08/11/2022,2,120.875999999997,6.466666666666666,4.633333333333334,11.1,68,58,52,242.15,81.2821656050955,56511.124,56632,88,58,0.5825825825825826,,42.9,26.95,0,287.4,115.1,10.38033386327504,64.86
EV182,08/12/2022,5,145.875999999997,17.566666666666666,3.3000000000000016,20.866666666666667,58,70,59,252.3,77.2911764705882,56632.624,56777.876,88,36,0.84185303514377,,31.5,29.3,0,309.2,117.7,7.458875432525952,106.48
EV182,08/13/2022,1,1.5,0.7166666666666667,0.050000000000000044,0.7666666666666667,73,90,1,,75.245,56778,56779.376,90,72,0.9347826086956521,,,,,,,0.44035460992907804,21.78
EV182,08/15/2022,2,146.5,7.833333333333333,4.783333333333333,12.616666666666667,90,72,46,206.6,69.255114822547,56779.624,56925.876,90,71,0.6208718626155878,,15.65,18.45,0,285.9,113.4,17.62400835073069,71.14
EV182,08/16/2022,7,142.624000000003,11.216666666666667,5.633333333333333,16.85,70,89,52,245.8,76.6417799752781,56925.876,57068.5,91,64,0.6656775469831849,,29,25.7,0,319.1,128,10.833641975308643,104.74
EV182,08/17/2022,3,149.5,9.116666666666667,4.866666666666665,13.983333333333333,89,63,64,307.2,80.0556701030928,57068.5,57218,91,62,0.6519666269368296,,51.5,33.5,0,364.8,142.6,10.133631156930125,71.95
EV182,08/18/2022,5,132.624000000003,9,5.45,14.45,63,54,54,241.3,77.6280046674446,57218.124,57350.624,91,53,0.6228373702422145,,33.7,28.3,0,315.5,136.2,8.395577596266044,69.71
EV182,08/19/2022,3,158,8.15,4.949999999999999,13.1,55,59,57,266.8,72.1010752688172,57350.624,57508.624,90,38,0.6221374045801528,,27.5,31.85,11.55,350.5,154.6,11.466140979689367,69.48
EV182,08/20/2022,3,55.3759999999966,1.0166666666666666,0.6333333333333333,1.65,59,76,45,,73.3471698113208,57508.624,57564,84,48,0.6161616161616161,,,,,,,7.160708502024291,105.92
EV182,08/22/2022,4,0,2.15,0.08333333333333337,2.2333333333333334,76,75,0,2.75,73.827868852459,57564,57564,90,75,0.962686567164179,,0.35,3,0,0,0.6,0,0
EV182,08/23/2022,3,0.624000000003434,0.4666666666666667,0.16666666666666666,0.6333333333333333,,,,,74.6292682926829,57564,57564.624,,,0.736842105263158,,,,,,,1.058048780487805,20.03
EV182,08/24/2022,4,0.127999999996973,0.7666666666666667,0.06666666666666665,0.8333333333333334,74,73,1,5.45,81.5191489361702,57564.752,57564.752,74,73,0.92,,3.2,2.75,0,0,0.5,0,0
EV182,08/25/2022,3,0,0.05,0.05,0.1,73,73,0,0.25,71,57564.752,57564.752,73,73,0.5,,0.15,0.1,0,0,0,0,0
EV182,08/26/2022,2,0.495999999999185,0.06666666666666667,0.09999999999999999,0.16666666666666666,72,72,1,0.9,73.6,57564.752,57565.248,73,72,0.4,,0.25,0.35,0,0.4,0.1,4.161111111111111,12.29
EV182,08/29/2022,1,0,0.03333333333333333,0.01666666666666667,0.05,72,72,0,0.35,75.2,57565.248,57565.248,72,72,0.6666666666666666,,0.15,0.3,0,0,0.1,1.092857142857143,7.65
EV182,08/30/2022,1,0,0.016666666666666666,0,0.016666666666666666,72,72,0,0.15,77,57565.248,57565.248,72,72,1,,0.1,0.05,0,0,0,0,0
EV182,08/31/2022,1,0,0.016666666666666666,0.016666666666666666,0.03333333333333333,72,72,0,0.05,78.8,57565.248,57565.248,72,72,0.5,,0,0.05,0,0,0,0,0
EV182,09/01/2022,3,0.627999999996973,0.31666666666666665,0.09999999999999999,0.4166666666666667,72,71,1,3,85.0307692307692,57565.248,57565.876,72,71,0.7599999999999999,,1.7,1,0,0.4,0.1,2.546153846153846,13.52
EV182,09/02/2022,1,0,0.016666666666666666,0.016666666666666666,0.03333333333333333,71,71,0,,82.4,57565.876,57565.876,71,71,0.5,,,,,,,0,0
EV182,09/06/2022,2,0,0.09999999999999999,0.016666666666666666,0.11666666666666667,71,71,0,0.3,71.96,57565.876,57565.876,71,71,0.8571428571428571,,0.25,0.15,0,0,0.1,0,0
EV182,09/07/2022,1,0.624000000003434,0.05,0.06666666666666667,0.11666666666666667,71,70,1,1.15,77.9,57565.876,57566.5,71,70,0.4285714285714286,,0.3,0.45,0,0.6,0.2,3.5166666666666666,14.36
EV182,09/08/2022,3,0,0.05,0.03333333333333334,0.08333333333333334,70,70,0,0.35,78.2,57566.5,57566.5,70,70,0.6,,0.1,0.15,0,0.1,0,3.9633333333333334,11.89
EV182,09/09/2022,1,1,12.116666666666667,0.23333333333333323,12.350000000000001,70,67,3,8.1,70.0220779220779,57566.5,57567.5,70,67,0.98110661268556,,1.65,11.35,0,1.3,6.2,0.11162337662337662,12.88
EV182,09/12/2022,4,0,0.1,0.05,0.15,64,64,0,0.45,68.3,57567.624,57567.624,64,64,0.6666666666666667,,0.3,0.15,0,0,0,0.05833333333333333,0.35
EV182,09/13/2022,1,0,0.03333333333333333,0.01666666666666667,0.05,64,64,0,0.15,73.4,57567.624,57567.624,64,64,0.6666666666666666,,0.1,0.05,0,0,0,0,0
EV182,09/14/2022,3,0.751999999993131,0.13333333333333333,0.08333333333333331,0.21666666666666665,,,,,67.8363636363636,57567.876,57568.376,,,0.6153846153846154,,,,,,,3.5309090909090908,13.14
EV182,09/15/2022,4,1.24800000000687,0.3,0.35,0.65,64,63,1,3.95,76.91,57568.376,57569.624,64,63,0.4615384615384615,,1.7,1.35,0,1.2,0.3,3.9930000000000003,13.69
EV182,09/16/2022,4,2.25199999999313,0.9,0.1833333333333333,1.0833333333333333,63,60,2,,73.2597402597403,57569.624,57571.876,63,60,0.8307692307692308,,,,,,,1.5289285714285714,12.57
EV182,09/19/2022,4,109,2.15,2.6833333333333336,4.833333333333334,60,23,37,161.25,77.7288732394366,57571.876,57680.876,60,23,0.4448275862068965,,13.3,14.15,0,199,65.2,21.65706896551724,107.01
EV182,09/21/2022,2,133.248000000007,12.5,9.083333333333332,21.583333333333332,75,72,51,246.65,74.2602842183994,57680.876,57814.124,93,64,0.5791505791505792,,21.85,26.2,0,328.2,129.6,5.422550486163051,105.89
EV182,09/22/2022,4,142.251999999993,3.216666666666667,0.16666666666666663,3.3833333333333333,,,,,63.6225746268657,57814.124,57956.376,,,0.9507389162561577,,,,,,,8.105690298507463,75.3
EV182,09/23/2022,4,0.872000000003027,6,4.933333333333333,10.933333333333334,89,90,2,7.95,66.3950738916256,57956.376,57957.248,90,88,0.5487804878048781,,0.95,6.2,0,1.4,0.6,0.4022167487684729,19.92
EV182,09/25/2022,3,178.372000000003,10.016666666666666,9.466666666666667,19.483333333333334,71,89,223,381.75,64.9418295543393,58224.752,58403.124,91,60,0.514114627887083,,23.45,70.25,31.45,414.7,158.1,8.032017200938233,107.83
EV182,09/26/2022,4,260,16.883333333333333,5.116666666666666,22,90,50,107,442.5,60.8028436018957,58403.124,58663.124,90,50,0.7674242424242425,,26.65,38.25,43.8,568.6,234.8,12.436834755624515,88.59
EV182,09/27/2022,6,45.7519999999931,12.683333333333335,4.333333333333334,17.01666666666667,50,91,36,74.2,61.9898876404494,58663.624,58708.876,91,38,0.7453476983349657,,6.7,13.6,0,98.2,44.3,5.522749077490775,62.03
EV182,09/28/2022,2,150,0.15,0.033333333333333326,0.18333333333333332,,,,,56.8209580838323,58708.876,58858.876,,,0.8181818181818182,,,,,,,8.671057884231537,106.5
EV182,09/29/2022,2,150,8.85,4.1499999999999995,13,89,89,82,372.15,58.9694516971279,58858.876,59008.876,89,24,0.6807692307692308,,14.45,24,58.2,444.5,169,11.503590078328982,106.37
EV182,09/30/2022,3,133.748000000007,13.633333333333335,9.566666666666666,23.200000000000003,90,50,48,207.1,70.2808905380334,59008.876,59142.624,90,50,0.5876436781609196,,17.85,16.65,0,292.8,120.2,14.993044280442804,107.09
EV182,10/01/2022,1,168.5,15.05,0.06666666666666643,15.116666666666667,,,,,66.162726488352,59142.876,59311.124,,,0.9955898566703418,,,,,,,8.392586206896551,95.96
EV182,10/02/2022,1,141.251999999993,11.166666666666666,4.866666666666667,16.033333333333335,86,57,55,269.25,71.1189189189189,59311.124,59452.376,94,57,0.6964656964656963,,21.65,24.6,0,349.7,126.7,8.65043,106.07
EV182,10/03/2022,2,175,11.333333333333334,4.783333333333332,16.116666666666667,56,84,69,310.55,66.6897165991903,59452.876,59627.376,90,31,0.703205791106515,,20.75,33.4,0,418.2,161.8,8.013891585760518,71.11
EV182,10/05/2022,2,173.875999999997,0.1,0.033333333333333326,0.13333333333333333,,,,,69.9790492957746,59759.5,59933.376,,,0.75,,,,,,,9.452902374670185,69.45
EV182,10/06/2022,3,63.1240000000034,8.033333333333333,4.866666666666666,12.9,90,71,31,143.15,55.4318584070797,59933.376,59996.5,90,71,0.6227390180878553,,4.8,9.95,33.1,171.9,76.6,16.42579646017699,74.3
EV182,10/07/2022,3,150,7.983333333333333,4.8500000000000005,12.833333333333334,71,67,70,321.25,54.003162055336,59996.5,60146.5,90,45,0.622077922077922,,12.25,23.45,70.65,371.3,156.4,12.106131578947368,107.65
EV182,10/08/2022,4,90,6.316666666666666,0.13333333333333322,6.449999999999999,,,,,54.9808219178082,60146.624,60236.5,,,0.979328165374677,,,,,,,9.585034129692833,101.76
EV182,10/09/2022,2,0.5,0.08333333333333333,0.11666666666666665,0.19999999999999998,84,82,4,7.55,70.712893982808,60236.5,60237,84,82,0.4166666666666667,,0.8,6.35,0,0.4,0,0.0235243553008596,8.21
EV182,10/10/2022,5,33.7520000000004,3.683333333333333,1.15,4.833333333333333,81,66,34,62.8,71.9537931034483,60237,60270.752,88,58,0.7620689655172413,,6.65,9.75,8.5,65.6,27.7,6.9816778523489935,81.91
EV182,10/11/2022,2,0.623999999996158,6.966666666666667,8.383333333333335,15.350000000000001,,,,,74.8833597464342,60270.752,60271.376,,,0.4538545059717698,,,,,,,0.08375594294770206,22.68
EV182,10/12/2022,5,126.624000000003,11.766666666666667,4.383333333333333,16.15,,,,,61.7462857142857,60271.376,60398,,,0.7285861713106296,,,,,,,11.388654390934844,106.12
EV182,10/13/2022,2,17.1240000000034,0.23333333333333334,0.1333333333333333,0.36666666666666664,,,,,65.8961467889908,60398,60415.124,,,0.6363636363636365,,,,,,,2.075641025641026,65.52
EV182,10/14/2022,3,103.5,8.633333333333335,4.866666666666666,13.5,,,,,47.5581395348837,60415.124,60518.624,,,0.6395061728395063,,,,,,,16.098508997429306,85.58
EV182,10/15/2022,2,156.875999999997,6.766666666666667,7.683333333333334,14.45,,,,,55.8935128518972,60519,60675.5,,,0.4682814302191465,,,,,,,10.764834761321909,81.85
EV182,10/16/2022,3,155.5,8.583333333333334,3.9499999999999997,12.533333333333333,,,,,60.195818815331,60675.624,60831,,,0.6848404255319149,,,,,,,10.869477351916377,107.01
EV182,10/17/2022,3,162.124000000003,12,4.666666666666667,16.666666666666668,,,,,54.8437317784257,60831,60993.124,,,0.72,,,,,,,9.083970873786408,66.31
EV182,10/18/2022,2,143.751999999993,10.966666666666667,8.633333333333333,19.599999999999998,,,,,51.8951923076923,60993.376,61136.876,,,0.5595238095238096,,,,,,,7.923740384615384,106.4
EV182,10/19/2022,3,250.748000000007,16.55,4.6499999999999995,21.2,,,,,51.9282693813626,61136.876,61387.624,,,0.7806603773584906,,,,,,,11.83972613458529,107.09
EV182,10/20/2022,3,166.127999999997,6.7,4.449999999999999,11.149999999999999,,,,,62.1704057279236,61388.124,61553.752,,,0.6008968609865472,,,,,,,12.132267303102624,107.19
EV182,10/21/2022,3,166.372000000003,12.133333333333335,4.216666666666667,16.35,,,,,62.6798310454066,61553.752,61720.124,,,0.7420998980632009,,,,,,,10.365881731784583,107.5
EV182,10/22/2022,2,99.627999999997,12.366666666666665,5.7,18.066666666666666,,,,,65.4352941176471,61720.124,61819.752,,,0.6845018450184501,,,,,,,6.548856209150327,100.94
EV182,10/23/2022,2,221.372000000003,13.6,8.649999999999999,22.25,,,,,72.3067213114754,61819.876,62041.124,,,0.6112359550561798,,,,,,,11.295795081967213,106.89
EV182,10/24/2022,4,249.375999999997,8.233333333333334,4.9,13.133333333333335,,,,,63.6347540983607,62041.124,62290.5,,,0.6269035532994924,,,,,,,16.3764192139738,104.08
EV182,10/26/2022,3,210.624000000003,12,8.133333333333333,20.133333333333333,,,,,56.4427586206897,62532.876,62743.5,,,0.5960264900662252,,,,,,,12.138267716535433,106.94
EV182,10/27/2022,1,160,16.950000000000003,0.06666666666666388,17.016666666666666,,,,,62.177502214349,62743.5,62903.5,,,0.9960822722820766,,,,,,,8.688381962864721,105.43
EV182,10/28/2022,2,105.375999999997,11.966666666666665,8.8,20.766666666666666,,,,,71.5063386944182,62903.5,63008.876,,,0.5762439807383627,,,,,,,6.3140264650283555,88.33
EV182,10/30/2022,2,273.375999999997,7.183333333333333,0.14999999999999997,7.333333333333332,,,,,63.1051084674598,63194.624,63468,,,0.9795454545454546,,,,,,,11.428916841369672,107.91
EV182,10/31/2022,3,123.124000000003,9.616666666666667,4.783333333333333,14.4,,,,,67.4589714285714,63468.376,63591.124,,,0.6678240740740741,,,,,,,8.73736902050114,76.26
EV182,11/01/2022,2,189,7.05,4.533333333333333,11.583333333333332,,,,,61.7131782945736,63591.248,63780.124,,,0.6086330935251799,,,,,,,9.690352536543422,66.75
EV182,11/02/2022,3,202.375999999997,14.116666666666667,8.250000000000002,22.366666666666667,,,,,67.3126491646778,63780.124,63982.5,,,0.6311475409836066,,,,,,,15.494090368608799,103.21
EV182,11/03/2022,3,229.252,13.916666666666668,6.033333333333333,19.95,,,,,67.1422715627669,63982.5,64211.752,,,0.6975772765246451,,,,,,,11.541003401360545,107.98
EV182,11/04/2022,5,85.872000000003,0.1,0.26666666666666666,0.36666666666666664,,,,,69.8696774193548,64211.752,64297.624,,,0.27272727272727276,,,,,,,8.171435483870967,106.17
EV182,11/05/2022,1,146.251999999993,15.383333333333333,5.616666666666668,21,,,,,56.9365853658537,64297.752,64443.876,,,0.7325396825396825,,,,,,,7.834899912967798,102.7
EV182,11/07/2022,2,119.248,10,6.0166666666666675,16.016666666666666,,,,,44.3382653061225,64500.752,64620,,,0.6243496357960459,,,,,,,18.58704834605598,106.83
EV182,11/08/2022,1,233.5,13.866666666666667,8.033333333333331,21.9,,,,,54.6507483962937,64620.624,64853.5,,,0.6331811263318113,,,,,,,9.870747863247864,107.27
EV182,11/09/2022,2,179.875999999997,6.983333333333333,5.949999999999999,12.933333333333334,,,,,56.3901803607214,64853.5,65033.376,,,0.5399484536082474,,,,,,,10.80940940940941,102.75
EV182,11/10/2022,1,143.872000000003,3.3666666666666667,4.183333333333334,7.55,,,,,63.4974137931034,65033.376,65177.248,,,0.445916114790287,,,,,,,11.881824712643677,107.01
EV182,11/11/2022,2,270.752,9.766666666666667,4.616666666666667,14.383333333333333,,,,,44.144249201278,65177.248,65448,,,0.679026651216686,,,,,,,12.49316839584996,108.06
EV182,11/12/2022,2,160.751999999993,11.733333333333333,8.166666666666668,19.900000000000002,,,,,49.8437022900763,65448.124,65608.752,,,0.5896147403685091,,,,,,,9.237089694656488,101.71
EV182,11/13/2022,3,270.124000000011,4.25,5.499999999999999,9.75,,,,,39.0697001034126,65608.752,65878.876,,,0.4358974358974359,,,,,,,16.603712512926577,104.9
EV182,11/14/2022,2,144.623999999996,2.8833333333333333,4.8,7.683333333333333,,,,,46.9380165289256,65878.876,66023.5,,,0.37527114967462044,,,,,,,12.084022038567493,87.39
EV182,11/15/2022,2,136.623999999996,14.45,5.1,19.55,,,,,53.1600356824264,66023.876,66160.124,,,0.7391304347826086,,,,,,,7.456114081996435,67.03
EV182,11/16/2022,1,251.5,4.633333333333333,4.5166666666666675,9.15,,,,,44.5116472545757,66160.124,66411.624,,,0.5063752276867031,,,,,,,13.676060732113145,104.41
EV182,11/17/2022,3,166.252000000008,11.616666666666665,8.516666666666667,20.133333333333336,,,,,51.9396163469558,66412,66577.876,,,0.5769867549668872,,,,,,,7.889399499582986,106.17
EV182,11/18/2022,2,161,9.633333333333333,0.1999999999999993,9.833333333333332,,,,,44.3733473242392,66577.876,66738.876,,,0.9796610169491526,,,,,,,10.131164742917104,106.05
EV182,11/21/2022,2,60.3760000000038,7.983333333333333,5.016666666666667,13,,,,,56.7233333333333,66740.124,66800.5,,,0.6141025641025641,,,,,,,6.758428835489833,61.06
EV182,11/22/2022,2,230.5,15.05,4.55,19.6,,,,,45.4698996655518,66800.5,67031,,,0.7678571428571428,,,,,,,12.083152173913044,91.8
EV182,11/23/2022,2,127.623999999996,6.683333333333334,4.216666666666667,10.9,,,,,51.852427184466,67031.124,67158.624,,,0.6131498470948012,,,,,,,8.090809061488674,107.65
EV182,11/24/2022,4,23.7520000000077,6.566666666666666,0.4666666666666673,7.033333333333334,,,,,58.4602782071097,67158.752,67182.376,,,0.9336492890995259,,,,,,,2.2483024691358025,59.68
EV182,11/29/2022,1,147.248000000007,3.2333333333333334,5.4333333333333345,8.666666666666666,,,,,52.5279187817259,67288.496,67435.248,,,0.3730769230769231,,,,,,,7.274319526627219,60.16
EV182,12/01/2022,1,168.375999999989,0.05,0.06666666666666667,0.11666666666666667,,,,,50.0888018794049,67579.248,67747.624,,,0.4285714285714286,,,,,,,8.051660140955365,107.17
EV182,12/03/2022,1,152,3.8,4.266666666666667,8.066666666666666,,,,,43.1091836734694,67911,68063,,,0.47107438016528924,,,,,,,7.656771452846219,107.83
EV182,12/04/2022,2,203.872000000003,2.7666666666666666,4.433333333333333,7.2,,,,,42.114636642784,68063.376,68266.872,,,0.38425925925925924,,,,,,,11.541155419222903,107.35
EV182,12/05/2022,3,132.376000000004,12.8,4.7333333333333325,17.53333333333333,,,,,48.6265780730897,68266.872,68399.248,,,0.7300380228136883,,,,,,,8.648848283499447,67.36
EV182,12/06/2022,2,35.3759999999893,2.066666666666667,2.4833333333333334,4.55,,,,,58.6570162481536,68399.248,68434.624,,,0.45421245421245426,,,,,,,2.9842625368731563,105.12
EV182,12/07/2022,2,146.248000000007,12.799999999999999,5.3,18.1,,,,,48.8292682926829,68434.752,68580.872,,,0.7071823204419888,,,,,,,7.632687105500451,60.57
EV182,12/08/2022,2,138.127999999997,1.75,2.4,4.1499999999999995,,,,,39.8469833119384,68580.872,68719,,,0.4216867469879519,,,,,,,10.1000513478819,102.17
EV182,12/09/2022,1,121.376000000004,5.45,8.016666666666666,13.466666666666667,,,,,49.9696019300362,68719.128,68840.376,,,0.40470297029702973,,,,,,,8.791203369434417,106.89
EV182,12/11/2022,1,159.623999999996,3.35,4.333333333333334,7.683333333333334,,,,,50.5968619246862,68988.376,69147.752,,,0.4360086767895878,,,,,,,9.57344295991778,102.93
EV182,12/12/2022,1,70.6240000000107,0.5666666666666668,0.08333333333333327,0.65,,,,,59.4824542518837,69147.752,69218.376,,,0.8717948717948719,,,,,,,4.372758253461129,82.67
EV182,12/15/2022,1,24.1199999999953,0.85,0.9500000000000001,1.8,,,,,44.7981651376147,69218.376,69242.496,,,0.4722222222222222,,,,,,,14.287614678899082,61.06
EV182,12/16/2022,1,29.5040000000008,0.5666666666666667,0.8333333333333333,1.4,,,,,45.5391304347826,69242.496,69272,,,0.40476190476190477,,,,,,,19.511397849462366,90.86
EV182,12/17/2022,1,0.495999999999185,0.6166666666666667,0.08333333333333329,0.7,,,,,64.1804878048781,69272,69272.496,,,0.880952380952381,,,,,,,0.6763414634146342,10.81
EV182,12/21/2022,2,0.376000000003842,0.016666666666666666,0.1,0.11666666666666667,,,,,62.0115384615385,69272.496,69272.872,,,0.14285714285714285,,,,,,,0.07532786885245901,9.69
EV182,01/01/2023,1,0.504000000000815,0.08333333333333333,0.06666666666666667,0.15,40,38,2,3.25,65.6,69272.872,69273.376,40,38,0.5555555555555556,,0.45,0.5,2,0.4,0.1,2.2144444444444447,9.31
EV182,01/02/2023,2,0.247999999992317,0.15,0.13333333333333333,0.2833333333333333,39,89,5,,69.3716951788492,69273.376,69273.624,90,37,0.5294117647058824,,,,,,,0.020326086956521737,5.68
EV182,01/10/2023,1,0.247999999992317,4.783333333333333,0.13333333333333333,4.916666666666666,,,,,77.0996539792388,69274.248,69274.496,,,0.9728813559322035,,,,,,,0.040944625407166126,5.83
EV182,01/17/2023,1,1.24800000000687,0.11666666666666667,0.08333333333333334,0.2,81,90,8,,71.4765342960289,69274.752,69276,91,81,0.5833333333333333,,,,,,,0.13602112676056338,54.01
EV182,01/18/2023,2,5.12799999999697,3.816666666666667,4.499999999999999,8.316666666666666,91,84,19,21.6,68.2426966292135,69276,69281.128,91,84,0.4589178356713427,,2.25,5.4,6.35,10.1,2.5,3.1970786516853935,44.88
EV182,01/20/2023,1,138.127999999997,0.08333333333333333,0.06666666666666667,0.15,,,,,53.3813202247191,69479.248,69617.376,,,0.5555555555555556,,,,,,,5.635063202247191,99.08
EV182,01/21/2023,1,79.872000000003,3.2,4.566666666666666,7.766666666666667,62,66,53,194.1,56.0340694006309,69617.624,69697.248,92,58,0.41201716738197425,,8.85,24.55,62.4,162.8,64.5,5.359832109129066,73.35
EV182,01/22/2023,1,147.375999999989,14.5,4.516666666666666,19.016666666666666,66,68,74,356.05,45.3503512880562,69698.248,69844.624,90,60,0.7624890446976337,,12.45,33.4,117.4,315.1,122.3,9.792035087719299,99.74
EV182,01/23/2023,1,129.624000000011,3.9,4.683333333333334,8.583333333333334,69,75,75,348.4,51.0533097969991,69844.624,69974.248,93,42,0.4543689320388349,,13.7,43.3,112,284.1,104.7,6.577654320987654,104.67
EV182,01/25/2023,1,57.6239999999962,13.416666666666668,3.3666666666666667,16.783333333333335,78,85,64,152.2,57.2613915416098,70065.504,70123,94,57,0.7994041708043694,,6.15,18.15,47.8,135.2,55.1,4.453328785811733,62.92
EV182,01/26/2023,1,113,2.6666666666666665,0.08333333333333359,2.75,,,,,50.4542489270386,70123,70236,,,0.9696969696969696,,,,,,,5.652984562607204,99.64
EV182,01/27/2023,1,105.872000000003,6.316666666666666,3.3666666666666663,9.683333333333334,74,33,75,205.95,47.1393414211438,70236,70341.872,91,33,0.6523235800344234,,5.65,20.05,66.95,178.1,64.8,11.47206239168111,81.57
EV182,01/29/2023,2,1.37600000000384,4.45,4.733333333333333,9.183333333333334,87,96,10,17.2,63.9995,70341.872,70343.248,99,87,0.4845735027223231,,2.15,8.35,5.2,2.1,0.6,0.18956782713085235,32.71
EV182,01/30/2023,1,149.503999999986,9.133333333333333,4.25,13.383333333333333,96,83,93,399.25,30.1978520286396,70343.752,70492.752,96,62,0.6824408468244084,,14.05,35.35,161.35,292.2,103.7,10.996492271105826,88.51
EV182,02/01/2023,2,250,14.549999999999999,2.350000000000001,16.900000000000002,86,73,132,649.1,36.9153356890459,70636.376,70886.248,91,64,0.86094674556213,,20.6,51.15,220.65,594.2,237.5,10.230742049469965,106.96
EV182,02/02/2023,1,113.503999999986,4.283333333333333,1.733333333333333,6.016666666666667,73,82,88,280.35,50.7339055793991,70886.248,70999.752,88,51,0.7119113573407202,,9.2,27.7,85.85,234.5,76.9,5.830531276778063,106.86
EV182,02/03/2023,2,114.12000000001,2.083333333333333,2.3333333333333335,4.416666666666666,82,64,66,327.95,42.0763969974979,70999.752,71113.872,94,59,0.4716981132075472,,12.85,32.55,116.95,258.2,92.6,5.532835696413678,100.15
EV182,02/04/2023,1,135,2.933333333333333,4.616666666666667,7.55,64,54,73,325.55,44.2718626155878,71114.128,71248.872,91,54,0.38852097130242824,,11.65,26.4,112.2,300,124.7,10.389749009247028,97.11
EV182,02/05/2023,2,161,13.3,4.499999999999999,17.8,54,36,85,400.2,50.397602739726,71248.872,71409.872,93,36,0.7471910112359551,,14.6,37.2,130,395.9,177.5,8.26548801369863,106.73
EV182,02/07/2023,1,144.247999999992,0.016666666666666666,0.05,0.06666666666666667,,,,,55.5027755749405,71524.752,71668.624,,,0.25,,,,,,,6.944369547977796,92.98
EV182,02/08/2023,1,88.7520000000077,11.833333333333332,5.383333333333334,17.21666666666667,70,77,48,227.8,59.4221556886228,71668.752,71757.376,94,56,0.6873184898354306,,10.5,25.6,66.1,200.8,75.2,4.765363908275175,106.76
EV182,02/10/2023,1,227.376000000004,12.3,0.14999999999999908,12.45,,,,,43.8946629213483,71878.128,72105.376,,,0.9879518072289157,,,,,,,10.00665500349895,107.3
EV182,02/11/2023,1,96.4959999999992,16.4,4.416666666666668,20.816666666666666,64,66,53,251.05,59.1930434782609,72105.504,72201.872,93,52,0.787830264211369,,11.55,28.25,71.75,223.4,83.9,5.746750241080038,100.89
