Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV109,06/27/21,34,0,0,7.213063889,7.21,,,0,0,80,280325.7021,280325.7021
EV109,06/28/21,20,0,0,5.657297778,5.656388889,,,0,0,79,164897.4719,164897.4719
EV109,06/29/21,34,0,0,10.19422389,10.19305556,,,0,0,81,280325.7021,280325.7021
EV109,06/30/21,5,0,0,3.240922222,3.240833333,,,0,0,80,41224.36796,41224.36796
EV109,07/01/21,23,0,0,5.071167222,5.070277778,,,0,0,77,189632.0926,189632.0926
EV109,07/02/21,35,0,0,10.02851694,10.02666667,,,0,0,77,288570.5757,288570.5757
EV109,07/03/21,28,0,0,4.791708611,4.79,,,0,0,77,230856.4606,230856.4606
EV109,07/04/21,23,0,0,6.648096389,6.647222222,,,0,0,76,189632.0926,189632.0926
EV109,07/05/21,36,0,0,7.471967778,7.469444444,,,0,0,76,296815.4493,296815.4493
EV109,07/06/21,43,0,0,7.981470833,7.98,,,0,0,75,354529.5645,354529.5645
EV109,07/07/21,26,0,0,4.9217075,4.920555556,,,0,0,76,214366.7134,214366.7134
EV109,07/08/21,33,0,0,8.011223333,8.009444444,,,0,0,80,272080.8286,272080.8286
EV109,07/09/21,16,0,0.05,3.761063333,3.810277778,,,0,0,89,131917.9775,131917.9775
EV109,07/10/21,47,0,0,6.176295833,6.173333333,,,0,0,91,387509.0589,387509.0589
EV109,07/11/21,49,0,0,12.00133194,11.99944444,,,0,0,89,403998.806,403998.806
EV109,07/12/21,28,0,0.025833333,7.2605125,7.285277778,,,0,0,80,230856.4606,230856.4606
EV109,07/13/21,28,0,0.048333333,6.082734167,6.130277778,,,0,0,75,230856.4606,230856.4606
EV109,07/14/21,20,0,0.022777778,5.735924444,5.758333333,,,0,0,73,164897.4719,164897.4719
EV109,07/15/21,37,0,0,7.323808056,7.321388889,,,0,0,74,305060.3229,305060.3229
EV109,07/16/21,45,0,0.069722222,11.9199775,11.98722222,,,0,0,73,371019.3117,371019.3117
EV109,07/17/21,44,0,0,11.75362333,11.75138889,,,0,0,78,362774.4381,362774.4381
EV109,07/18/21,43,0,0.023888889,7.829716111,7.851666667,,,0,0,82,354529.5645,354529.5645
EV109,07/19/21,24,0,0,7.550386111,7.549444444,,,0,0,85,197876.9662,197876.9662
EV109,07/20/21,45,0,0.035,11.36922917,11.40166667,,,0,0,81,371019.3117,371019.3117
EV109,07/21/21,39,0,0,12.07145222,12.06916667,,,0,0,79,321550.0701,321550.0701
EV109,07/22/21,46,0,0,13.24134861,13.23833333,,,0,0,79,379264.1853,379264.1853
EV109,07/23/21,40,0,0,12.10240389,12.09972222,,,0,0,80,329794.9437,329794.9437
EV109,07/24/21,16,0,0,3.3056975,3.304722222,,,0,0,82,131917.9775,131917.9775
EV109,07/25/21,37,14.55931041,0.045277778,6.3904975,6.434166667,,,0.008923223,0,82,577401.5784,577416.1377
EV109,07/26/21,52,26.33716732,0.051666667,11.56013556,11.60972222,,,0.016141727,0,80,814691.226,814717.5631
EV109,07/27/21,49,26.26564151,0,11.52874083,11.52611111,,,0.01609789,0,81,770583.1511,770609.4167
EV109,07/28/21,43,26.74413748,0,11.73876639,11.73694444,,,0.016391154,0,84,678403.3774,678430.1215
EV109,07/29/21,42,23.83595683,0,10.46228278,10.46027778,,,0.014608766,0,86,665218.0477,665241.8836
EV109,07/30/21,61,28.35418996,0,12.44546444,12.44194444,,,0.017377936,0,87,969170.8725,969199.2267
EV109,07/31/21,40,21.66451399,0.045833333,9.509174444,9.5525,,,0.013277915,0,82,637564.9793,637586.6438
EV109,08/01/21,53,19.67660897,0.040277778,8.636626111,8.673611111,,,0.012059553,0,80,847898.8768,847918.5534
EV109,08/02/21,49,22.70197205,0,9.964544444,9.961666667,,,0.013913761,0,75,786765.0898,786787.7918
EV109,08/03/21,48,28.03242412,0.006666667,12.30423222,12.30861111,,,0.017180729,0,79,773263.7792,773291.8116
EV109,08/04/21,46,26.16783074,0,11.48580889,11.48333333,,,0.016037943,0,79,743409.8816,743436.0494
EV109,08/05/21,55,27.58250532,0,12.10675,12.10444444,,,0.01690498,0,74,892014.8604,892042.4429
EV109,08/06/21,47,25.20624809,0,11.06374278,11.06138889,,,0.015448601,0,74,764622.7114,764647.9176
EV109,08/07/21,28,13.97987674,0,6.1361675,6.134444444,,,0.008568095,0,77,457092.7418,457106.7217
EV109,08/08/21,59,25.25260719,0.0825,11.08409111,11.16361111,,,0.015477014,0,79,966570.2036,966595.4562
EV109,08/09/21,56,27.4665329,0.025277778,12.05584639,12.07888889,,,0.016833902,0,79,920351.5977,920379.0642
EV109,08/10/21,48,29.79796507,0,13.07917861,13.07638889,,,0.018262808,0,80,791446.3485,791476.1465
EV109,08/11/21,6,6.612298791,0,2.902326944,2.901944444,,,0.004052597,0,85,99116.36823,99122.98053
EV109,08/12/21,22,8.620242501,0.021944444,3.783670833,3.804444444,,,0.005283241,0,83,365553.5268,365562.147
EV109,08/13/21,47,28.76443703,0,12.62553361,12.62277778,,,0.017629371,0,81,782518.144,782546.9084
EV109,08/14/21,53,27.32307119,0.043888889,11.99287694,12.03388889,,,0.016745976,0,85,885570.0629,885597.386
EV109,08/15/21,38,23.45921433,0,10.29691972,10.29527778,,,0.014377865,0,82,636721.4158,636744.875
EV109,08/16/21,54,22.64802124,0,9.940863889,9.938611111,,,0.013880695,0,85,907985.6891,908008.3371
EV109,08/17/21,56,30.09442117,0,13.20930167,13.20611111,,,0.018444502,0,78,944679.6685,944709.763
EV109,08/18/21,42,30.98562411,0,13.60047611,13.59777778,,,0.018990709,0,71,711021.7448,711052.7305
EV109,08/19/21,37,30.92791984,0,13.57514806,13.57277778,,,0.018955343,0,73,628265.8814,628296.8093
EV109,08/20/21,46,32.45350464,0,14.24477083,14.24222222,,,0.019890355,0,74,783607.2884,783639.7419
EV109,08/21/21,48,24.80893782,0,10.88935194,10.88666667,,,0.015205094,0,70,820342.6691,820367.478
EV109,08/22/21,45,22.12044743,0,9.709296667,9.705833333,,,0.013557351,0,70,771439.3182,771461.4386
EV109,08/23/21,40,20.33579935,0.024444444,8.925963611,8.9475,,,0.012463562,0,72,688100.124,688120.4598
EV109,08/24/21,39,27.21465315,0.016666667,11.94528917,11.96027778,,,0.016679528,0,71,672809.1996,672836.4143
EV109,08/25/21,50,27.52222217,0.079444444,12.08029,12.15777778,,,0.016868033,0,71,865662.3488,865689.871
EV109,08/26/21,44,28.43126906,0,12.47929667,12.47583333,,,0.017425177,0,74,763959.6368,763988.0681
EV109,08/27/21,60,28.6094637,0,12.55751139,12.55416667,,,0.01753439,0,77,1045180.03,1045208.639
EV109,08/28/21,51,25.71957571,0.036111111,11.28905694,11.32194444,,,0.015763213,0,80,891117.5085,891143.2281
EV109,08/29/21,41,20.09476039,0.027777778,8.820164722,8.845555556,,,0.012315832,0,81,718774.1326,718794.2273
EV109,08/30/21,43,23.28062668,0,10.2185325,10.21611111,,,0.014268411,0,83,756461.4513,756484.732
EV109,09/01/21,45,27.90465277,0.025,12.24814972,12.27027778,,,0.01710242,0,71,796359.0281,796386.9327
EV109,09/02/21,52,28.21412857,0.032222222,12.3839875,12.41277778,,,0.017292094,0,67,922884.3855,922912.5996
EV109,09/03/21,31,22.01269642,0,9.662001667,9.659722222,,,0.013491312,0,71,551723.3545,551745.3672
EV109,09/04/21,46,20.74328528,0.036111111,9.104820833,9.138055556,,,0.012713305,0,75,821486.7211,821507.4644
EV109,09/05/21,48,24.06249014,0,10.56171472,10.55888889,,,0.014747605,0,78,859754.0298,859778.0923
EV109,09/06/21,50,20.87136167,0,9.161037222,9.159444444,,,0.012791802,0,79,898254.6821,898275.5535
EV109,09/07/21,35,23.21219869,0,10.1884975,10.18694444,,,0.014226472,0,86,630610.3009,630633.5131
EV109,09/08/21,46,29.00325783,0,12.73035889,12.72805556,,,0.017775741,0,86,831399.5868,831428.59
EV109,09/09/21,47,26.90934405,0,11.81128028,11.80972222,,,0.016492407,0,83,852163.7459,852190.6553
EV109,09/10/21,53,31.69316138,0,13.91103444,13.90861111,,,0.01942435,0,78,963816.1,963847.7931
EV109,09/11/21,36,20.1303616,0.037222222,8.835791111,8.871388889,,,0.012337652,0,76,656538.8117,656558.942
EV109,09/12/21,56,20.04976003,0,8.800412778,8.796944444,,,0.012288252,0,76,1024443.706,1024463.756
EV109,09/13/21,48,25.7338915,0,11.29534056,11.29277778,,,0.015771987,0,77,880730.5766,880756.3104
EV109,09/14/21,47,26.83196877,0.031944444,11.77731806,11.80722222,,,0.016444985,0,78,864899.6122,864926.4441
EV109,09/15/21,49,21.66713717,0,9.510325833,9.508333333,,,0.013279523,0,75,904471.4167,904493.0838
EV109,09/16/21,61,26.94356691,0.142222222,11.82630167,11.96694444,,,0.016513382,0,68,1129277.331,1129304.275
EV109,09/17/21,43,28.19691811,0.023333333,12.37643333,12.39777778,,,0.017281546,0,70,798559.9994,798588.1963
EV109,09/18/21,50,19.47919581,0,8.549975833,8.546944444,,,0.011938561,0,66,931193.4131,931212.8923
EV109,09/19/21,54,22.82379521,0.023611111,10.01801611,10.03861111,,,0.013988425,0,70,1008499.384,1008522.208
EV109,09/20/21,42,22.20094395,0,9.744628889,9.742222222,,,0.013606687,0,72,786720.0459,786742.2468
EV109,09/21/21,51,26.39260788,0.023611111,11.58447,11.60527778,,,0.016175706,0,74,957788.7579,957815.1506
EV109,09/22/21,37,24.35363338,1.582222222,9.329901111,10.91055556,,,13.87942554,42.94997461,77,697179.622,697203.9757
EV109,09/23/21,25,50.21405938,2.1325,9.825485833,11.95666667,,,48.9511698,132.2049609,76,472708.2336,472758.4477
EV109,09/24/21,2,2.972426068,0.08,0.379704722,0.459444444,,,2.919028598,7.757499974,76,37845.50522,37848.47764
EV109,09/25/21,9,9.136114906,0.855555556,1.592950556,2.446944444,,,6.837986347,19.54939375,75,170378.0324,170387.1685
EV109,09/26/21,64,34.50151269,8.5275,12.04383667,20.57027778,,,39.97084601,130.637683,69,1213278.091,1213312.593
EV109,09/27/21,32,29.6098963,2.813333333,9.744894722,12.55694444,,,35.88410141,109.2977241,67,608147.7925,608177.4024
EV109,09/28/21,40,60.09627996,5.616111111,14.187465,19.80277778,,,73.75613325,210.8402199,67,762534.9651,762595.0613
EV109,09/29/21,30,45.72552907,2.406388889,14.85402639,17.25861111,,,53.86229159,155.5123194,66,573605.5136,573651.2391
EV109,09/30/21,33,36.10065557,3.035277778,9.419061389,12.45305556,,,42.06966019,123.5112805,66,632504.3917,632540.4924
