Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV099,08/17/19,,124.1268688,3.747896667,5.746558611,16.212435,,,72.5,237.17782,71,,
EV099,08/18/19,,,0.108288611,,,,,,0.06808,69,,
EV099,08/19/19,,118.2672554,4.6541025,5.5706375,17.93477083,,,78.5,256.73853,65,,
EV099,08/20/19,,108.4245962,4.020192222,4.673878333,16.20363139,,,52,185.01469,71,,
EV099,08/21/19,,0.2423382,0.088261944,0.064177222,0.152699722,,,,1.44837,64,,
EV099,08/22/19,,0.5623489,0.326063333,0.105797222,,,,,1.42983,61,,
EV099,08/23/19,,152.1169309,5.545459167,7.838668889,17.22285278,,,94,307.63607,60,,
EV099,08/24/19,,,2.974107222,0.006339722,12.68621083,,,,0.15918,63,,
EV099,08/25/19,,,,,,,,,,65,,
EV099,08/26/19,,46.1809616,2.700904722,2.865805556,8.643977222,,,33,115.63172,64,,
EV099,08/27/19,,135.8926991,5.915785833,7.09177,18.40979333,,,75.5,256.07271,62,,
EV099,08/28/19,,82.3701328,3.217482222,4.491054444,18.77819083,,,44,161.37905,59,,
EV099,08/29/19,,156.028518,4.428930556,7.836045833,17.73979528,,,87,289.14143,61,,
EV099,08/30/19,,83.5352203,4.345383333,4.175631667,18.104515,,,41.5,151.47963,59,,
EV099,08/31/19,,70.0015639,2.684675556,3.516745278,10.92471611,,,46.5,151.84349,60,,
EV099,09/03/19,,92.6632925,2.644136111,5.067417222,13.4616875,,,49,170.23547,58,,
EV099,09/04/19,,75.3143629,2.877375556,3.704926389,6.771135833,,,40.5,134.71435,58,,
EV099,09/05/19,,84.2467004,4.050468333,4.467065833,12.31106333,,,52,152.25077,58,,
EV099,09/06/19,,138.9498887,4.020178611,7.530144722,22.55415833,,,73.5,252.88778,63,,
EV099,09/07/19,,,4.9411175,0.011235833,12.82019611,,,,0.30864,58,,
EV099,09/08/19,,,,,,,,,,55,,
EV099,09/09/19,,0.6741973,0.38522,0.149199444,,,,,2.60863,54,,
EV099,09/10/19,,0.5654558,1.055939444,0.071433611,1.128609167,,,,4.66094,60,,
EV099,09/11/19,,,0.430955556,,,,,,0.56849,56,,
EV099,09/12/19,,,,,,,,,,51,,
EV099,09/13/19,,84.4393282,4.238279722,4.556830556,13.84888111,,,70.5,150.6248,56,,
EV099,09/14/19,,57.3191981,4.568633889,2.889695556,18.01222889,,,27.5,100.12928,56,,
EV099,09/15/19,,,,,,,,,,60,,
EV099,09/16/19,,97.1807251,3.929536944,4.949372778,14.26079167,,,52.5,184.01968,60,,
EV099,09/17/19,,99.0697203,2.830165556,4.663184167,13.03048361,,,57.5,194.45333,62,,
EV099,09/18/19,,100.3093734,3.978780556,5.475351111,18.60426639,,,59,203.2835,71,,
EV099,09/19/19,,99.3369137,2.923696111,4.779294722,13.73132944,,,55,189.36694,71,,
EV099,09/20/19,,103.2919974,3.102863333,5.019276667,13.70202861,,,55,187.23646,64,,
EV099,09/21/19,,70.8714959,2.937479167,3.608586111,13.48635583,,,44.5,147.79568,64,,
EV099,09/22/19,,,0.209795833,0.004036111,,,,,0.08499,62,,
EV099,09/23/19,,95.0804607,4.406794167,4.16041,14.35650778,,,50,173.38324,61,,
EV099,09/24/19,,140.462949,4.326164167,7.246301667,17.59870056,,,73,242.28975,65,,
EV099,09/25/19,,129.2874297,4.927347778,6.198926944,22.29540306,,,68,230.12339,60,,
EV099,09/26/19,,39.706182,2.555981944,2.418255278,12.19936944,,,19.5,71.5342,52,,
EV099,09/27/19,,99.1846756,2.668618611,4.836675278,14.39173083,,,56.5,180.69812,57,,
EV099,09/28/19,,99.669352,2.7596075,4.753936111,12.12913611,,,51.5,171.41352,49,,
EV099,09/29/19,,0.1988416,0.151246944,0.043334722,,,,,0.60307,50,,
EV099,09/30/19,,92.4271681,3.4296675,4.550056944,13.77975278,,,53.5,183.29611,55,,
EV099,10/01/19,,120.5912166,3.606866389,5.721554444,16.41400083,,,73.5,231.62593,54,,
EV099,10/02/19,,99.8184832,2.613361389,4.751884722,13.65413194,,,67.5,219.50338,47,,
EV099,10/03/19,,110.3384466,3.167577778,5.593473889,15.03392639,,,70.5,227.95604,45,,
EV099,10/04/19,,92.6912546,2.959458056,4.645833611,13.66617528,,,52.5,175.58854,43,,
EV099,10/07/19,,,,,,,,,,50,,
EV099,10/08/19,,,,,,,,,,56,,
EV099,10/09/19,,0.7052663,0.77905505,0.114135,0.89411755,,,,2.205474667,61,,
EV099,10/10/19,,102.589838,3.847691338,5.121668889,14.98845967,,,58,192.0506753,58,,
EV099,10/11/19,,91.8586054,3.13242,4.321901111,12.5662525,,,55,190.33075,49,,
EV099,10/12/19,,,,,,,,,,35,,
EV099,10/13/19,,,0.004288889,,,,,,,37,,
EV099,10/14/19,,,,,,,,,,39,,
EV099,10/15/19,,,0.563446944,,,,,0.5,0.55778,42,,
EV099,10/16/19,,,,,,,,,,43,,
EV099,10/17/19,,,,,,,,,,44,,
EV099,10/18/19,,,0.480245,,,,,,0.33424,47,,
EV099,10/19/19,,,,,,,,,,57,,
EV099,10/20/19,,,,,,,,,,50,,
EV099,10/21/19,,,1.509965,,,,,,0.29581,49,,
EV099,10/22/19,,,1.597076389,,,,,,,46,,
EV099,10/23/19,,,,,,,,,,40,,
EV099,10/24/19,,,,,,,,,,39,,
EV099,10/25/19,,,,,,,,,,39,,
EV099,10/26/19,,,,,,,,,,49,,
EV099,10/27/19,,,,,,,,,,42,,
EV099,10/28/19,,,0.437133333,,,,,,,34,,
EV099,10/29/19,,,,,,,,,,30,,
EV099,10/30/19,,,,,,,,,,27,,
EV099,10/31/19,,,0.024825278,,,,,,,28,,
EV099,11/01/19,,,0.016558333,,,,,,,32,,
EV099,11/02/19,,,,,,,,,,31,,
EV099,11/03/19,,,,,,,,,,31,,
EV099,11/04/19,,,,,,,,,,34,,
EV099,11/05/19,,,0.189396389,,,,,,,24,,
EV099,11/06/19,,,,,,,,,,22,,
EV099,11/07/19,,,,,,,,,,18,,
EV099,11/08/19,,,,,,,,,,18,,
EV099,11/11/19,,,,,,,,,,11,,
EV099,11/12/19,,0.101384361,0.334572778,0.023411111,,,,,1.00721,7,,
EV099,11/13/19,,,0.001350278,,,,,,,18,,
EV099,11/14/19,,,,,,,,,,23,,
EV099,11/15/19,,,,,,,,,,27,,
EV099,11/16/19,,,,,,,,,,34,,
EV099,11/17/19,,,,,,,,,,37,,
EV099,11/18/19,,,,,,,,,,31,,
EV099,11/19/19,,,10.48640694,,,,,0.5,1.06163,30,,
EV099,11/20/19,,,3.529009167,,,,,,,35,,
EV099,11/21/19,,17.75179511,3.313323611,0.943281667,9.498941667,,,8.5,35.94769,30,,
EV099,11/22/19,,38.5989077,1.378310556,1.766717222,5.838821389,,,27,95.50812,20,,
EV099,11/23/19,,,,,,,,,,28,,
EV099,11/24/19,,,0.841962222,,,,,,1.23575,37,,
EV099,11/25/19,,102.6960132,2.648923056,4.81774,14.53841917,,,69,221.03754,36,,
EV099,11/26/19,,135.4962773,3.532325278,6.173439444,18.78847333,,,90,301.7317,30,,
EV099,11/27/19,,0.526663047,0.299959722,0.109488333,1.333310278,,,,1.71267,25,,
EV099,11/28/19,,,,,,,,,,20,,
EV099,11/29/19,,0.591628326,1.155490556,0.148551667,2.859360556,,,,2.09976,27,,
EV099,12/01/19,,,0.852834167,,,,,,1.23028,25,,
EV099,12/02/19,,93.16575901,2.476906389,5.120318611,17.21227083,,,88.5,293.52076,12,,
EV099,12/03/19,,89.13809813,3.192601389,5.542087222,16.93902611,,,79.5,268.63736,22,,
EV099,12/04/19,,82.74158134,2.029586667,4.4460425,14.66257083,,,67.5,222.64483,28,,
EV099,12/05/19,,42.17619236,0.961356111,1.764683611,6.014712778,,,27.5,93.31085,27,,
EV099,12/06/19,,80.05380836,2.036218611,4.662858333,14.74354806,,,68,223.12238,19,,
EV099,12/07/19,,99.36739239,2.570848333,4.806188611,13.56865556,,,67.5,225.61163,19,,
EV099,12/08/19,,,0.06228,0.004122222,,,,,0.18887,31,,
EV099,12/09/19,,93.54440313,2.117850833,5.424867778,16.34063139,,,87,289.62569,15,,
EV099,12/10/19,,0.477157702,0.112768889,0.095096111,,,,,1.39479,-3,,
EV099,12/11/19,,,,,,,,,,-9,,
EV099,12/12/19,,95.18686581,2.634721667,5.745283889,16.54212722,,,97,317.33305,7,,
EV099,12/13/19,,93.57678324,1.928075556,5.081996944,15.33346528,,,76,256.98848,17,,
EV099,12/14/19,,,,,,,,,,13,,
EV099,12/16/19,,,1.623740556,,,,,,2.49433,10,,
EV099,12/17/19,,97.31115276,2.082546389,5.151517778,13.96534583,,,75.5,253.44033,13,,
EV099,12/18/19,,24.02191699,2.178071667,1.515946667,7.893083889,,,25.5,87.36193,-7,,
EV099,12/19/19,,0.232831086,3.378322222,0.040185833,,,,,3.41561,7,,
EV099,12/20/19,,98.50589252,7.076275556,5.225761111,18.55717083,,,84.5,256.07948,21,,
EV099,12/21/19,,,0.253632778,,,,,,0.07251,26,,
EV099,12/23/19,,76.13468392,2.679285833,4.198491111,12.96537083,,,51.5,183.10811,29,,
EV099,12/24/19,,132.7406496,2.587198056,6.262946944,16.61741083,,,83.5,278.33042,29,,
EV099,12/25/19,,,0.002600278,,,,,,0.00092,32,,
EV099,12/26/19,,47.44504115,1.485361944,2.081208056,6.49009,,,31.5,111.70647,33,,
EV099,12/27/19,,73.94715291,2.020144167,3.821262222,11.08280778,,,62.5,190.70323,25,,
EV099,12/28/19,,,,,,,,,,23,,
EV099,12/29/19,,,0.078999722,,,,,,0.12143,33,,
EV099,12/30/19,,42.17968451,0.798164722,1.923103889,6.496451667,,,28,99.25793,31,,
EV099,01/02/20,,0.142209027,6.939275,0.040294444,,,,,6.91298,26,,
EV099,01/03/20,,0.243226773,1.3755575,0.059524722,,,,0.5,2.46294,22,,
EV099,01/04/20,,,,,,,,,,23,,
EV099,01/05/20,,,,,,,,,,25,,
EV099,01/06/20,,,1.078643056,,,,,0.5,1.42879,23,,
EV099,01/07/20,,,,,,,,,,19,,
EV099,01/09/20,,,,,,,,,,16,,
EV099,01/10/20,,,,,,,,,,14,,
EV099,01/12/20,,,,,,,,,,15,,
EV099,01/13/20,,0.481755914,2.649168315,0.0839025,5.238410537,,,1,2.10408,17,,
EV099,01/14/20,,99.08974738,3.752301685,4.939053889,15.84232641,,,92,289.50547,24,,
EV099,01/15/20,,99.02621749,2.484579167,4.868400556,15.2139725,,,85.5,278.41026,11,,
EV099,01/16/20,,75.59157916,2.463583333,3.971678611,14.82014361,,,73.5,247.19505,-6,,
EV099,01/17/20,,101.3404541,2.963456944,4.997101111,16.79881722,,,86,283.31535,0,,
EV099,01/18/20,,43.5691399,6.464224167,2.578189167,13.73041722,,,40.5,136.90973,20,,
EV099,01/19/20,,36.66514828,1.149997778,2.414249167,6.107679722,,,31.5,110.47893,10,,
EV099,01/20/20,,44.05545053,3.209101111,2.132490278,9.873025833,,,35,117.91627,10,,
EV099,01/21/20,,85.84525016,1.679221667,3.801165,13.63375167,,,67,222.87117,9,,
EV099,01/22/20,,129.520646,3.318914167,6.237536944,18.16138028,,,96,317.38719,21,,
EV099,01/23/20,,114.7205054,2.647822191,5.279583333,16.93451733,,,99.5,327.42973,29,,
EV099,01/24/20,,130.3949961,2.488209476,6.354585556,19.77345879,,,100.5,328.05825,26,,
EV099,01/25/20,,62.23195887,1.984913056,3.447585833,10.50291167,,,49.5,161.7087,28,,
EV099,01/27/20,,102.9422475,3.993726111,5.312894444,17.95682722,,,76.5,245.23802,22,,
EV099,01/28/20,,98.47883763,4.960691944,4.836010556,17.177165,,,91.5,289.66159,15,,
EV099,01/29/20,,103.7737409,3.415716389,4.885899167,16.12988389,,,74.5,251.66076,20,,
EV099,01/30/20,,79.34849235,4.632299722,4.387701667,16.77966972,,,67.5,230.68401,20,,
EV099,01/31/20,,108.0037231,4.539662222,5.622818611,18.35938111,,,75.5,249.56953,22,,
EV099,02/01/20,,44.13119054,1.377869722,2.341354444,7.344753333,,,26.5,93.83296,29,,
EV099,02/02/20,,,0.235321389,0.00425,,,,,0.32191,33,,
EV099,02/03/20,,28.6331904,2.666397222,1.559326389,6.7763025,,,23.5,80.13704,26,,
EV099,02/04/20,,97.6716153,3.101367222,5.268555833,15.6655325,,,81.5,270.21377,6,,
EV099,02/05/20,,78.1944592,3.378786944,3.656045833,13.64317444,,,59.5,201.66337,11,,
EV099,02/06/20,,103.8543463,3.137585,5.066150278,16.66459444,,,69.5,234.57906,19,,
EV099,02/07/20,,99.2095308,2.544892222,5.028415,14.22742139,,,83,263.37806,18,,
EV099,02/08/20,,44.7020772,1.644554167,2.391791944,6.817985,,,34,111.58185,11,,
EV099,02/09/20,,,0.070435833,,,,,,0.05228,17,,
EV099,02/10/20,,91.17205507,2.592581111,5.693868889,15.51339833,,,75.5,250.49028,12,,
EV099,02/11/20,,100.7411579,2.705206667,4.940267778,16.63742611,,,70,231.2352,21,,
EV099,02/12/20,,71.3872413,1.881393889,3.352061111,11.23734222,,,57,177.71739,19,,
EV099,02/13/20,,,3.292648889,,,,,,3.03858,-11,,
EV099,02/14/20,,,,,,,,,,-4,,
EV099,02/15/20,,,1.6644375,,,,,0.5,2.30314,16,,
EV099,02/16/20,,,1.441086111,,,,,1,1.6853,8,,
EV099,02/17/20,,,,,,,,,,15,,
EV099,02/18/20,,,,,,,,,,16,,
EV099,02/19/20,,,11.0594975,,,,,3.5,10.67429,-1,,
EV099,02/20/20,,0.3604004,3.9162775,0.056238611,,,,1.5,4.12258,1,,
EV099,02/21/20,,,,,,,,,,16,,
EV099,02/22/20,,,,,,,,,,27,,
EV099,02/23/20,,,0.062896944,,,,,,0.14776,33,,
EV099,02/24/20,,,,,,,,,,30,,
EV099,02/25/20,,,3.604295833,,,,,,3.85378,26,,
EV099,02/26/20,,0.7083732,5.252882222,0.112136111,,,,2,7.35281,20,,
EV099,02/27/20,,,,,,,,,,12,,
EV099,02/28/20,,,,,,,,,,9,,
EV099,03/01/20,,,,,,,,,,31,,
EV099,03/02/20,,,,,,,,,,30,,
EV099,03/03/20,,,,,,,,,,31,,
EV099,03/04/20,,0.3448659,0.650793056,0.065624167,,,,0.5,1.80027,26,,
EV099,03/05/20,,0.248452579,1.261524722,0.049930278,3.985409444,,,,0.64688,31,,
EV099,03/06/20,,113.7001497,3.885568611,5.885024444,17.03429556,,,92.5,294.43574,20,,
EV099,03/07/20,,,,,,,,,,32,,
EV099,03/08/20,,,4.942828333,,,,,1.5,4.42934,41,,
EV099,03/09/20,,82.736747,2.7149475,4.016847222,14.93854278,,,51,180.0487,34,,
EV099,03/10/20,,103.6492909,4.429437778,4.921219722,17.67372528,,,69,233.00549,27,,
EV099,03/11/20,,37.0404618,1.419235556,2.015262222,7.814499444,,,24.5,86.65032,30,,
EV099,03/12/20,,,7.617420556,,,,,0.5,10.50517,35,,
EV099,03/13/20,,,,,,,,,,27,,
EV099,03/15/20,,,0.021394167,,,,,,,22,,
EV099,03/16/20,,,,,,,,,,29,,
EV099,03/17/20,,,,,,,,,,24,,
EV099,03/18/20,,,,,,,,,,31,,
EV099,03/19/20,,,,,,,,,,32,,
EV099,03/20/20,,,,,,,,,,23,,
EV099,03/22/20,,,,,,,,,,27,,
EV099,03/23/20,,,,,,,,,,36,,
EV099,03/24/20,,,,,,,,,,33,,
EV099,03/25/20,,,,,,,,,,37,,
EV099,03/26/20,,,,,,,,,,33,,
EV099,03/27/20,,,,,,,,,,33,,
EV099,03/28/20,,,,,,,,,,39,,
EV099,03/29/20,,,,,,,,,,36,,
EV099,03/30/20,,,,,,,,,,39,,
EV099,03/31/20,,,,,,,,,,33,,
EV099,04/01/20,,,,,,,,,,32,,
EV099,04/02/20,,,,,,,,,,38,,
EV099,04/03/20,,,,,,,,,,35,,
EV099,04/04/20,,,,,,,,,,24,,
EV099,04/05/20,,,,,,,,,,34,,
EV099,04/06/20,,,,,,,,,,38,,
EV099,04/07/20,,,1.158730833,,,,,0.5,1.18354,44,,
EV099,04/08/20,,,0.053438611,,,,,,,44,,
EV099,04/09/20,,,,,,,,,,32,,
EV099,04/10/20,,,,,,,,,,32,,
EV099,04/11/20,,,,,,,,,,40,,
EV099,04/12/20,,,,,,,,,,34,,
EV099,04/13/20,,,,,,,,,,27,,
EV099,04/14/20,,,,,,,,,,21,,
EV099,04/15/20,,,,,,,,,,22,,
EV099,04/16/20,,,,,,,,,,29,,
EV099,04/17/20,,,,,,,,,,33,,
EV099,04/18/20,,,,,,,,,,42,,
EV099,04/19/20,,,,,,,,,,37,,
EV099,04/20/20,,,,,,,,,,39,,
EV099,04/21/20,,,,,,,,,,30,,
EV099,04/22/20,,,,,,,,,,36,,
EV099,04/24/20,,,,,,,,,,42,,
EV099,05/13/20,,,,,,,,,,44,,
EV099,06/03/20,,,,,,,,,,68,,
EV099,06/04/20,,,,,,,,,,67,,
EV099,06/05/20,,,,,,,,,,69,,
EV099,06/08/20,,,,,,,,,,58,,
EV099,06/09/20,,,,,,,,,,61,,
EV099,06/10/20,,,,,,,,,,60,,
EV099,06/11/20,,,,,,,,,,59,,
EV099,06/12/20,,,,,,,,,,54,,
EV099,06/15/20,,0.8140078,2.046621389,0.125830278,4.641781667,,,1.5,4.80988,60,,
EV099,06/16/20,,137.5082871,6.428486667,6.244079167,20.90418139,,,66,227.21915,70,,
EV099,06/17/20,,0.279621,0.741025278,0.049966667,,,,,1.56244,75,,
EV099,06/18/20,,43.3971792,3.411815833,2.053713056,9.606228889,,,23,83.07283,72,,
EV099,06/19/20,,90.6065247,3.2615325,4.440660278,14.39964028,,,43,152.72582,68,,
EV099,06/21/20,,,3.111571111,,,,,,3.14914,61,,
EV099,06/22/20,,65.1361585,2.243815278,3.823639444,12.61242472,,,31,115.731,62,,
EV099,06/23/20,,,0.016527222,0.006158611,,,,,0.08673,65,,
EV099,06/24/20,,108.0393406,3.076874167,5.092503889,14.72980528,,,55.5,193.76661,64,,
EV099,06/25/20,,0.2019485,0.109216389,0.051630278,,,,,0.54785,67,,
EV099,06/26/20,,103.7114289,2.719665556,5.160176389,16.47035528,,,55,191.22786,75,,
EV099,06/27/20,,72.9779741,2.212280833,3.889815278,10.33960222,,,41.5,142.64287,73,,
EV099,06/28/20,,63.7691225,2.183894167,3.384329167,9.166832222,,,36,122.39221,71,,
EV099,06/29/20,,92.8062099,2.189046111,4.611696389,13.75342778,,,56,185.37511,68,,
EV099,06/30/20,,109.0863659,2.7187075,5.092638611,15.9080375,,,57.5,199.40536,68,,
EV099,07/01/20,,99.7035279,2.931348333,4.625873056,14.41869472,,,50.5,173.22511,71,,
EV099,07/02/20,,109.7916322,3.136994444,5.167619722,14.37492861,,,63,213.61687,77,,
EV099,07/03/20,,88.8169503,3.346403333,4.981605556,14.36772917,,,55.5,190.93082,80,,
EV099,07/05/20,,90.3300106,3.480134444,4.990273611,13.18823,,,52.5,179.29749,76,,
EV099,07/06/20,,123.2351885,5.100334167,6.066196111,19.35772528,,,69.5,228.2629,73,,
EV099,07/07/20,,88.5715052,3.399536667,4.303936667,13.47270389,,,47,166.22769,72,,
EV099,07/08/20,,118.6462972,2.092761944,5.316811944,14.84049917,,,55.5,192.21694,72,,
EV099,07/09/20,,120.3364508,3.767304167,6.204183333,16.66838528,,,67.5,228.52546,71,,
EV099,07/10/20,,96.3729311,3.620629722,4.607056111,16.52670972,,,58.5,200.96783,72,,
EV099,07/11/20,,88.2763497,2.4627575,4.854753056,12.5563825,,,49.5,162.18048,71,,
EV099,07/12/20,,,0.390660278,0.003461111,1.398285278,,,,0.19151,68,,
EV099,07/13/20,,90.7991525,2.969836389,5.372344444,15.12419056,,,54,184.50748,69,,
EV099,07/14/20,,87.1267967,2.645151579,4.490085833,13.91243186,,,41.5,153.67633,70,,
EV099,07/15/20,,136.9272968,3.698230365,7.110386944,18.48246481,,,75,248.61059,69,,
EV099,07/16/20,,,,,,,,,,71,,
EV099,07/17/20,,,,,,,,,,72,,
EV099,07/18/20,,,0.369961111,0.0219275,,,,,0.74534,75,,
EV099,07/19/20,,0.0807794,0.031711111,0.024198056,,,,,0.28821,71,,
EV099,07/20/20,,0.0994208,6.566049167,0.026436389,,,,,6.30354,63,,
EV099,07/21/20,,119.9418745,3.758666111,5.154523056,17.51227222,,,60,197.88321,59,,
EV099,07/22/20,,86.1885129,3.018437778,4.556481944,13.34840833,,,43.5,155.23274,60,,
EV099,07/23/20,,96.7581867,2.728068611,5.062710833,12.89094722,,,47,158.79247,61,,
EV099,07/24/20,,55.9956587,2.112942222,3.005827778,9.970694722,,,30,106.60426,66,,
EV099,07/25/20,,0.6120593,0.084685833,0.095058611,,,,,1.96072,77,,
EV099,07/26/20,,,2.2085525,0.006113889,,,,,2.75654,78,,
EV099,07/27/20,,0.1895209,0.126141389,0.044058333,,,,,0.60622,69,,
EV099,07/28/20,,93.5891487,2.758668889,4.896821389,16.424985,,,45.5,171.2813,69,,
EV099,07/29/20,,99.4394414,3.701638333,5.754955,17.23630139,,,46.5,165.41371,68,,
EV099,07/30/20,,96.376038,2.917784444,4.957526667,16.61323278,,,48.5,177.30419,66,,
EV099,07/31/20,,53.12799,3.567672222,3.105335556,10.24820444,,,23.5,88.50534,69,,
EV099,08/01/20,,,0.038099444,0.008791944,2.009956389,,,,0.09377,70,,
EV099,08/02/20,,,1.636819722,,,,,,1.83198,63,,
EV099,08/03/20,,0.5188523,1.681507778,0.105289167,,,,,2.87815,60,,
EV099,08/04/20,,93.6792488,2.334590556,4.512551111,14.38891861,,,44.5,151.78596,62,,
EV099,08/05/20,,98.9982616,2.681678611,4.694665278,15.48111583,,,46,163.20463,65,,
EV099,08/06/20,,88.6926743,4.630349167,4.557648056,17.4928975,,,46,165.41946,67,,
EV099,08/07/20,,104.6310713,2.524701667,4.786114444,13.45317028,,,45.5,160.05699,69,,
EV099,08/08/20,,41.7101325,1.604759444,2.143395278,8.193408611,,,23,83.47524,74,,
EV099,08/09/20,,102.7172209,3.038893056,6.165735,14.09514444,,,62,196.43845,73,,
EV099,08/10/20,,86.8596033,2.895634307,4.884763889,15.41262903,,,46.5,159.88362,70,,
EV099,08/11/20,,95.3725093,2.341274967,4.517998333,14.47476024,,,48.5,167.37228,69,,
EV099,08/12/20,,98.0692985,2.482059892,5.227297778,15.31040461,,,52.5,182.14269,70,,
EV099,08/13/20,,74.4754999,2.101396111,3.5750925,9.8861775,,,38.5,132.35559,65,,
EV099,08/14/20,,88.7485985,3.627085556,5.024417222,15.70141222,,,44,188.49281,69,,
EV099,08/15/20,,,0.027455556,0.003944444,,,,,0.11036,65,,
EV099,08/16/20,,115.1261795,2.5418225,5.405136667,14.00991306,,,65,203.15667,66,,
EV099,08/17/20,,93.2784587,4.068501944,5.02575,17.54366583,,,46.5,165.52529,64,,
EV099,08/18/20,,88.1178978,3.718415556,4.184884722,14.54425889,,,46,156.58538,64,,
EV099,08/19/20,,95.3631886,3.588145,4.492834167,15.43183222,,,48.5,171.65392,69,,
EV099,08/20/20,,88.9536539,3.639293611,4.888630556,15.98697083,,,40.5,145.26767,69,,
EV099,08/21/20,,136.5917516,3.534665278,5.860385278,17.52165444,,,67.5,227.39941,64,,
EV099,08/22/20,,113.7001124,3.190745556,5.111479722,13.59307778,,,67,208.4427,66,,
EV099,08/23/20,,108.8129587,3.088393611,5.477648056,14.19530972,,,69.5,212.76939,69,,
EV099,08/24/20,,117.8322894,3.650465278,5.993325556,18.57835917,,,51,178.10792,71,,
EV099,08/25/20,,100.4647184,2.51407,5.172682778,14.943085,,,44,153.54618,67,,
EV099,08/26/20,,86.9372758,3.2177375,4.336149167,12.47241944,,,42.5,148.73279,69,,
EV099,08/27/20,,0.4256453,0.701673056,0.078727778,,,,,2.38199,71,,
EV099,08/28/20,,111.9664622,2.537259167,5.458201389,12.91121333,,,55.5,181.73643,67,,
EV099,08/29/20,,0.4846764,0.186125556,0.0974975,,,,,1.30085,63,,
EV099,08/30/20,,64.5986648,3.451095278,3.479565278,10.69082083,,,39.5,125.86319,60,,
EV099,08/31/20,,103.1366524,3.060589325,4.973553611,15.80930766,,,57,194.34578,61,,
EV099,09/01/20,,97.0005249,3.198189512,4.996393333,16.27589396,,,45.5,162.2234,57,,
EV099,09/02/20,,88.5497569,4.276878108,4.554531111,17.15696089,,,43,152.03898,62,,
EV099,09/03/20,,88.9225849,3.655739167,4.743635556,15.21532083,,,43.5,150.87298,61,,
EV099,09/04/20,,53.1000279,1.805003889,2.714238333,8.523292778,,,33,112.42828,56,,
EV099,09/05/20,,58.1114576,2.0338975,2.98339,8.300673889,,,30.5,105.27949,59,,
EV099,09/06/20,,99.5481829,2.34626,5.137734444,12.46084472,,,53.5,174.51067,62,,
EV099,09/07/20,,,,,,,,,,54,,
EV099,09/08/20,,130.8035969,3.228073056,6.221764722,15.92911111,,,69.5,225.54112,45,,
EV099,09/09/20,,119.8735227,4.467478333,5.683611111,17.96465278,,,63.5,210.14484,45,,
EV099,09/10/20,,0.6307007,0.490362222,0.096509444,,,,,1.7688,47,,
EV099,09/11/20,,81.9165254,3.126736362,4.209704722,14.55551581,,,42,140.28653,52,,
EV099,09/12/20,,41.8965465,2.400303083,2.252398056,8.854994471,,,20.5,73.80384,54,,
EV099,09/13/20,,101.6111645,4.002783056,5.593288889,14.09286972,,,57,180.53698,57,,
EV099,09/14/20,,136.4177652,3.773491944,6.376247222,18.18128278,,,72,236.71769,50,,
EV099,09/15/20,,100.383939,3.85788767,5.219911389,17.77436128,,,51,180.22173,62,,
EV099,09/16/20,,78.1354281,3.715756586,4.312799444,14.99172603,,,40.5,140.80432,59,,
EV099,09/17/20,,94.1608183,2.921460188,4.696092778,11.34906491,,,51,177.55856,45,,
EV099,09/18/20,,95.0183227,3.924129167,4.718355278,19.88796861,,,55,187.4978,44,,
EV099,09/19/20,,42.6422025,7.605110376,2.312655278,14.82625649,,,20,71.66546,52,,
EV099,09/20/20,,,1.389898791,0.01535,,,,,0.16015,60,,
EV099,09/21/20,,0.155345,0.038714167,0.037835556,,,,,0.47617,63,,
EV099,09/22/20,,0.1739864,0.027591389,0.043913611,,,,,0.46802,65,,
EV099,09/23/20,,0.1615588,8.55439,0.050322222,,,,1.5,10.95566,64,,
EV099,09/24/20,,0.4132177,0.064875,0.078004722,,,,0.5,0.88718,54,,
EV099,09/25/20,,0.9134286,6.540290278,0.158149444,,,,2.5,7.76341,54,,
EV099,09/26/20,,0.0776725,0.011908333,0.017722222,,,,,0.20597,58,,
EV099,09/27/20,,,,,,,,,,57,,
EV099,09/28/20,,0.0745656,0.033533056,0.017375,,,,0.5,0.29777,50,,
EV099,09/29/20,,0.0807794,10.85506889,0.038275,,,,3,9.70841,52,,
EV099,09/30/20,,0.155345,11.16516056,0.042569167,,,,3,8.54631,48,,
EV099,10/01/20,,0.3293314,2.113164379,0.072760833,5.371594102,,,0.5,0.91592,45,,
EV099,10/02/20,,0.2423382,2.173403954,0.059046944,,,,,0.92395,38,,
EV099,10/03/20,,,,,,,,,,38,,
EV099,10/04/20,,,,,,,,,,38,,
EV099,10/05/20,,,11.70317833,,,,,1.5,10.37956594,50,,
EV099,10/06/20,,0.1646657,20.68742389,0.036986111,,,,5.5,14.70412406,56,,
EV099,10/07/20,,,,,,,,,,55,,
EV099,10/08/20,,,,,,,,,,49,,
EV099,10/09/20,,0.1802002,0.122213333,0.049021944,,,,,0.62373,61,,
EV099,10/10/20,,,,,,,,,,52,,
EV099,10/11/20,,0.3852556,1.907565278,0.073558056,,,,1.5,4.11348,45,,
EV099,10/12/20,,2.7496065,6.876475278,0.302852222,,,,3.5,10.84297,54,,
EV099,10/13/20,,,,,,,,,,51,,
