Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV076,09/09/2021 22:50,09/09/2021 23:58,10.712436040000002,,,0.8333333333333334,34.4,30.8,3.599999999999998,16.78,57,,,,,0.88,1.66,0,14.24
EV076,09/10/2021 15:03,09/10/2021 23:58,117.73737709999999,,,8.883333333333333,88.8,51.2,37.599999999999994,175.22,73,,,,,22.25,23.13,0,129.83
EV076,09/11/2021 00:01,09/11/2021 02:17,29.781069289999998,,,2.2666666666666666,51.2,42.4,8.800000000000004,41.01,56,,,,,1.76,7.6,0,31.65
EV076,09/12/2021 05:59,09/12/2021 15:59,123.5633516,,,9.95,90,50.4,39.6,184.54,66,,,,,10.62,15.98,0,157.93
EV076,09/13/2021 06:24,09/13/2021 06:50,6.725719704,,,0.45,88,85.6,2.4000000000000057,11.18,62,,,,,0.42,0.87,0,9.89
EV076,09/13/2021 07:20,09/13/2021 07:55,8.89803272,,,0.6,85.2,82.4,2.799999999999997,13.05,55,,,,,0.84,1.26,0,10.94
EV076,09/13/2021 08:19,09/13/2021 08:51,8.932829496,,,0.55,82.4,79.6,2.8000000000000114,13.05,59,,,,,0.71,1.03,0,11.32
EV076,09/13/2021 09:21,09/13/2021 09:55,8.729019808,,,0.5833333333333334,79.6,76.8,2.799999999999997,13.05,62,,,,,0.71,1.05,0,11.29
EV076,09/13/2021 10:20,09/13/2021 10:52,8.838381103999998,,,0.55,76.8,74,2.799999999999997,13.05,62,,,,,0.81,0.91,0,11.32
EV076,09/13/2021 11:19,09/13/2021 11:55,9.012364984,,,0.6,74,71.2,2.799999999999997,13.05,72,,,,,1.44,1.05,0,10.55
EV076,09/13/2021 12:20,09/13/2021 12:52,8.992481112000002,,,0.55,70.8,68.4,2.3999999999999915,11.18,76,,,,,0.83,0.92,0,9.44
EV076,09/13/2021 13:20,09/13/2021 13:52,9.057103696,,,0.55,68.4,65.6,2.8000000000000114,13.05,81,,,,,0.72,0.93,0,11.4
EV076,09/13/2021 14:20,09/13/2021 14:51,9.126697248000001,,,0.5333333333333333,65.6,62.4,3.1999999999999957,14.91,85,,,,,0.8,0.93,0,13.18
EV076,09/13/2021 15:20,09/13/2021 23:58,81.34492035000001,,,8.6,62.4,31.2,31.2,145.39,71,,,,,20.78,16.43,0,108.18
EV076,09/14/2021 00:19,09/14/2021 00:48,6.2534777440000004,,,0.48333333333333334,31.2,29.6,1.5999999999999979,7.46,56,,,,,0.47,1.23,0,5.76
EV076,09/14/2021 06:55,09/14/2021 08:23,14.485400750000002,,,1.4833333333333334,86.8,81.2,5.599999999999994,26.1,54,,,,,1.71,2.59,0,21.8
EV076,09/14/2021 08:52,09/14/2021 10:23,17.463010579999995,,,1.5166666666666666,80.8,75.2,5.599999999999994,26.1,65,,,,,1.59,2.28,0,22.22
EV076,09/14/2021 11:55,09/14/2021 12:22,7.371945544,,,0.4666666666666667,71.6,68.8,2.799999999999997,13.05,77,,,,,1.95,0.98,0,10.12
EV076,09/14/2021 12:51,09/14/2021 13:22,8.932829496,,,0.5333333333333333,68.8,65.6,3.200000000000003,14.91,79,,,,,2.8,1.27,0,10.84
EV076,09/14/2021 13:51,09/14/2021 14:26,8.932829496,,,0.5833333333333334,65.6,62,3.5999999999999943,16.78,71,,,,,2.18,1.27,0,13.33
EV076,09/14/2021 14:51,09/14/2021 19:23,44.738712000000014,,,3.2333333333333334,61.6,47.6,14,65.24,75,,,,,6.68,6.15,0,52.41
EV076,09/14/2021 19:49,09/14/2021 22:24,26.873053010000003,,,1.9666666666666666,47.2,39.2,8,37.28,57,,,,,1.99,3.97,0.8,30.53
EV076,09/14/2021 22:50,09/14/2021 23:58,12.193784500000001,,,0.8333333333333334,38.8,35.2,3.5999999999999943,16.78,52,,,,,0.82,2,0.53,13.42
EV076,09/15/2021 00:01,09/15/2021 00:14,1.9436484879999998,,,0.23333333333333334,35.2,34.8,0.4000000000000057,1.86,51,,,,,0.11,0.46,0,1.29
EV076,09/15/2021 06:26,09/15/2021 06:52,6.680980991999999,,,0.45,88,85.2,2.799999999999997,13.05,55,,,,,0.64,1.05,0,11.36
EV076,12/28/2021 14:54,12/28/2021 15:07,4.5036970080000005,,,0.23333333333333334,76.4,74.8,1.6000000000000085,7.46,43,,,,,0.15,0.63,0.62,6.07
EV076,12/29/2021 06:01,12/29/2021 17:02,82.10050749,,,10.8,89.2,43.6,45.6,212.5,33,,,,,19.3,28.73,1.38,163.09
EV076,12/30/2021 06:12,12/30/2021 16:58,81.6332365,,,10.733333333333333,86.8,41.6,45.199999999999996,210.63,35,,,,,20.75,27.99,1.38,160.51
EV076,12/31/2021 06:16,12/31/2021 16:26,116.19637699999998,,,10.133333333333333,89.6,40.8,48.8,227.41,33,,,,,13.18,31.1,4.02,179.11
EV076,01/01/2022 06:02,01/01/2022 09:24,45.28,,,3.3666666666666667,89.6,73.2,16.39999999999999,76.42,25.22,,,,,2.71,10.36,1.26,62.09
EV076,01/01/2022 16:00,01/01/2022 17:22,16.7,,,1.3666666666666667,86.4,80,6.400000000000006,29.82,22.52,,,,,1.26,4.42,1.63,22.51
EV076,01/03/2022 06:07,01/03/2022 16:26,116.43,,,10.283333333333333,89.6,46.8,42.8,199.45,29.22,,,,,13.26,28.12,4.51,153.57
EV076,01/04/2022 15:57,01/04/2022 23:58,59.190000000000005,,,8,87.2,61.2,26,121.16,33.96,,,,,11.58,19.76,0.6,89.22
EV076,01/05/2022 00:01,01/05/2022 02:27,21.43,,,2.183333333333333,61.2,52,9.200000000000003,42.87,30.75,,,,,2.69,6.16,0,34.03
EV076,01/05/2022 16:16,01/05/2022 23:58,58.1,,,7.666666666666667,84.8,56.4,28.4,132.34,37.39,,,,,11.71,21.23,0.67,98.73
EV076,01/06/2022 00:01,01/06/2022 02:34,20.89,,,2.55,56,47.6,8.399999999999999,39.14,36.69,,,,,2.14,6.15,0.54,30.31
EV076,01/06/2022 15:59,01/06/2022 23:58,61.28,,,7.933333333333334,90,63.6,26.4,123.02,41.45,,,,,12.11,18.28,0,92.63
EV076,01/07/2022 00:01,01/07/2022 02:34,21.51,,,2.55,63.6,56.4,7.200000000000003,33.55,36.52,,,,,3.86,6.37,0,23.32
EV076,01/07/2022 16:12,01/07/2022 23:58,59.339999999999996,,,7.733333333333333,87.6,62,25.599999999999994,119.3,37.05,,,,,11.97,19.8,0,87.52
EV076,01/08/2022 00:01,01/08/2022 02:23,20.97,,,2.3833333333333333,61.6,53.2,8.399999999999999,39.14,34.59,,,,,2.94,6.25,0,29.95
EV076,01/08/2022 06:13,01/08/2022 16:39,80.61999999999999,,,10.4,89.6,51.2,38.39999999999999,178.94,33.98,,,,,16.58,31.03,0.29,131.04
EV076,01/10/2022 06:08,01/10/2022 16:23,115.64999999999999,,,10.2,87.6,45.6,41.99999999999999,195.72,30.98,,,,,11.14,28.41,3.78,152.39
EV076,01/11/2022 06:07,01/11/2022 16:46,81.4,,,10.616666666666667,88.4,53.2,35.2,162.17,34.38,,,,,14.14,28.08,0.87,119.08
EV076,01/13/2022 06:08,01/13/2022 16:50,81.25,,,10.65,89.2,48.8,40.400000000000006,188.26,40.76,,,,,18.05,25,0.79,144.42
EV076,01/15/2022 05:50,01/15/2022 13:38,123.57,,,7.766666666666667,88,41.2,46.8,218.09,26.06,,,,,7.95,22.15,4.83,183.16
EV076,01/16/2022 05:50,01/16/2022 16:09,115.19,,,9.566666666666666,89.2,44.4,44.800000000000004,208.77,36.42,,,,,12.93,25.72,6.02,164.1
EV076,01/17/2022 06:02,01/17/2022 16:28,115.03,,,10.4,88.8,48.4,40.4,188.26,38.8,,,,,12.35,25.42,4.21,146.29
EV076,01/18/2022 06:04,01/18/2022 16:37,81.24000000000001,,,10.516666666666667,88.8,53.6,35.199999999999996,162.17,37.23,,,,,13.75,27.13,0,121.29
EV076,01/19/2022 05:59,01/19/2022 16:19,114.86999999999999,,,10.283333333333333,89.2,53.2,36,167.76,34.81,,,,,10.31,25.3,3.07,129.07
EV076,01/20/2022 06:00,01/20/2022 07:58,25.4,,,1.9666666666666666,88.8,78.8,10,46.6,28.69,,,,,2.3,5.67,0.65,37.98
EV076,01/20/2022 08:22,01/20/2022 12:00,43.11,,,3.533333333333333,78.4,61.6,16.800000000000004,78.29,30.85,,,,,4.61,9.77,1.2,62.7
EV076,01/20/2022 12:23,01/20/2022 16:20,46.37,,,3.9,61.6,42,19.6,91.34,37.05,,,,,5.71,10.11,0,75.52
EV076,01/21/2022 06:04,01/21/2022 16:52,115.89,,,10.75,88.8,47.6,41.199999999999996,191.99,31.25,,,,,12.78,29.44,2.9,146.87
EV076,01/22/2022 05:58,01/22/2022 09:54,52.82,,,3.9166666666666665,88.4,70.4,18,83.88,24.3,,,,,3.07,10.62,2.21,67.99
EV076,01/22/2022 10:15,01/22/2022 16:50,65.79,,,6.566666666666666,70.4,48.4,22.000000000000007,102.52,39.75,,,,,6.2,13.97,0,82.35
EV076,01/23/2022 16:48,01/23/2022 20:14,56.86,,,3.433333333333333,88.4,68.4,20,91.34,30.71,,,,,3.7,9.54,1.57,76.53
EV076,01/25/2022 16:00,01/25/2022 23:56,59.260000000000005,,,7.7,87.2,59.2,28,130.48,28.64,,,,,9.98,21.52,0.63,98.36
EV076,01/26/2022 00:01,01/26/2022 02:19,20.04,,,2.3,58.8,49.2,9.599999999999994,44.74,24.73,,,,,2.6,6.45,1.08,34.6
EV076,01/26/2022 15:56,01/26/2022 23:58,58.56,,,8.016666666666667,89.2,64.8,24.400000000000006,113.7,28.75,,,,,10.37,22.54,1.31,79.49
EV076,01/27/2022 00:01,01/27/2022 02:36,20.82,,,2.5833333333333335,64.8,57.2,7.599999999999994,35.42,29.81,,,,,2.29,7.21,0.27,25.63
EV076,01/27/2022 15:22,01/27/2022 15:33,4.430000000000001,,,0.2,83.6,81.6,2,9.32,44.3,,,,,0.27,0.51,0,8.53
EV076,01/28/2022 06:13,01/28/2022 16:22,115.64999999999999,,,10.116666666666667,88.4,48.8,39.60000000000001,184.54,28.23,,,,,10.51,26.01,4.83,143.19
EV076,01/29/2022 06:07,01/29/2022 16:13,115.42,,,10.066666666666666,87.6,43.6,43.99999999999999,205.04,32.58,,,,,11.42,29.58,6.88,157.15
EV076,01/30/2022 05:54,01/30/2022 06:52,17.79,,,0.9833333333333333,88,79.2,8.799999999999997,41.01,19.03,,,,,0.82,3.13,1.32,35.74
EV076,01/30/2022 07:15,01/30/2022 17:12,129.79,,,9.866666666666667,79.6,33.6,45.99999999999999,208.77,35.69,,,,,11.62,27.84,1.53,167.78
EV076,01/31/2022 06:55,01/31/2022 17:15,139.34,,,10.3,89.6,39.2,50.39999999999999,234.86,35.17,,,,,9.44,25.6,0.33,199.49
EV076,02/01/2022 08:30,02/01/2022 13:56,64.94000000000001,,,5.416666666666667,88,67.2,20.799999999999997,96.93,35.82,,,,,4.38,13.75,3.73,75.07
EV076,02/02/2022 15:52,02/02/2022 23:58,59.65,,,8.066666666666666,87.2,61.6,25.6,119.3,22.77,,,,,9.65,23.59,0.97,85.08
EV076,02/03/2022 00:01,02/03/2022 02:32,20.810000000000002,,,2.5166666666666666,61.2,53.2,8,37.28,16.09,,,,,1.88,7.46,1.35,26.59
EV076,02/03/2022 17:53,02/03/2022 18:03,4.430000000000001,,,0.18333333333333332,83.6,82,1.5999999999999943,7.46,39.69,,,,,0.16,0.47,0.32,6.5
EV076,02/04/2022 06:30,02/04/2022 20:25,164.73999999999998,,,13.866666666666667,88.8,28.4,60.4,279.6,20.83,,,,,11.14,56.49,2.83,209.14
EV076,02/05/2022 16:05,02/05/2022 23:16,77.83,,,7.166666666666667,88.4,59.6,28.800000000000004,134.21,26.41,,,,,5.9,18.49,16.65,93.17
EV076,02/06/2022 16:02,02/06/2022 18:26,29.979999999999997,,,2.4,90.4,72.4,18,83.88,33.25,,,,,2.13,7,40.18,34.57
EV076,02/06/2022 18:41,02/06/2022 19:39,12.51,,,0.9833333333333333,71.6,63.6,7.999999999999993,37.28,26.54,,,,,0.94,2.91,17.02,16.4
EV076,02/07/2022 15:54,02/07/2022 22:25,72.93,,,6.5,89.6,61.6,27.999999999999993,130.48,31.6,,,,,7.02,17.35,4.91,101.19
EV076,02/07/2022 22:40,02/07/2022 23:58,17.09,,,1.3,61.2,54.4,6.800000000000004,31.69,24.36,,,,,1.55,3.75,0,26.39
EV076,02/08/2022 00:20,02/08/2022 00:37,6.21,,,0.3,53.6,51.6,2,9.32,23.6,,,,,0.34,0.9,0.27,7.81
EV076,02/08/2022 07:00,02/08/2022 17:01,138.95000000000002,,,9.983333333333333,87.2,36,51.2,238.59,39.49,,,,,10.63,26.82,0.31,200.82
EV076,02/09/2022 16:00,02/09/2022 23:58,90.26,,,7.933333333333334,88.8,54.8,34,158.44,36.79,,,,,8.85,19.62,6.06,123.91
EV076,02/10/2022 00:19,02/10/2022 00:38,6.21,,,0.3333333333333333,54,52.4,1.6000000000000014,7.46,32.99,,,,,0.34,0.91,0,6.21
EV076,02/10/2022 15:53,02/10/2022 23:58,59.339999999999996,,,8.066666666666666,89.2,64.8,24.400000000000006,113.7,41.43,,,,,10.3,20.64,0.3,82.47
EV076,02/11/2022 00:02,02/11/2022 02:24,20.89,,,2.3666666666666667,64.8,56.4,8.399999999999999,39.14,33.96,,,,,2.04,7.33,0.82,28.95
EV076,02/11/2022 06:06,02/11/2022 16:54,81.09,,,10.75,88.8,56.8,32,149.12,41.24,,,,,15.31,22.13,0,111.69
EV076,02/12/2022 05:53,02/12/2022 17:13,145.95000000000002,,,11.266666666666667,89.6,21.6,68,316.88,31.25,,,,,10.89,24.53,4.78,276.69
EV076,02/13/2022 06:29,02/13/2022 20:22,164.28,,,13.833333333333334,86.8,30.4,56.4,262.82,37.21,,,,,15.68,30.78,1.69,214.68
EV076,02/14/2022 15:53,02/14/2022 20:02,47.14,,,4.15,88.8,70.4,18.39999999999999,85.74,40.07,,,,,4.39,9.89,3.46,68
EV076,02/14/2022 20:19,02/14/2022 23:58,42.87,,,3.6333333333333333,70,54.4,15.600000000000001,72.7,32.36,,,,,3.79,9.66,1.69,57.56
EV076,02/15/2022 00:20,02/15/2022 00:37,6.21,,,0.3,53.2,51.6,1.6000000000000014,7.46,30.9,,,,,0.3,0.8,0,6.35
EV076,02/15/2022 06:55,02/15/2022 16:58,138.72,,,10,87.6,34.8,52.8,244.18,47.45,,,,,9.43,30.87,0.96,202.92
EV076,02/16/2022 11:14,02/16/2022 13:59,31.22,,,2.75,85.6,75.6,10,46.6,41.38,,,,,2.12,6.38,0,38.1
EV076,02/17/2022 06:12,02/17/2022 16:50,81.71000000000001,,,10.583333333333334,87.6,46.8,40.8,188.26,33.56,,,,,15.86,27.88,0,144.52
EV076,02/18/2022 05:59,02/18/2022 06:50,16.16,,,0.8666666666666667,87.6,79.6,8,37.28,27.57,,,,,0.94,2.66,0,33.68
EV076,02/18/2022 07:14,02/18/2022 17:21,130.57,,,10.066666666666666,79.6,28.8,50.8,233,38.66,,,,,13.74,24.71,0.92,193.63
EV076,02/19/2022 09:05,02/19/2022 12:21,37.67,,,3.2666666666666666,86.8,74.8,12,55.92,42.08,,,,,3.07,8.38,0,44.47
EV076,02/19/2022 13:08,02/19/2022 15:57,37.05,,,2.816666666666667,74.4,62.4,12.000000000000007,54.06,48.23,,,,,2.8,6.03,0,45.22
EV076,02/20/2022 05:55,02/20/2022 17:14,146.1,,,11.2,86.8,33.6,53.199999999999996,247.91,43.66,,,,,12.63,32.43,5.02,197.84
EV076,02/21/2022 06:55,02/21/2022 17:02,139.42000000000002,,,10.066666666666666,87.6,35.2,52.39999999999999,242.32,41.47,,,,,12.61,27.7,0.33,201.68
EV076,02/22/2022 06:41,02/22/2022 17:55,114.8,,,11.2,88.8,44.8,44,205.04,30.62,,,,,13.62,35.48,2.91,153.03
EV076,02/23/2022 16:01,02/23/2022 23:58,90.72,,,7.933333333333334,86.8,48.8,38,177.08,28.55,,,,,7.91,24.25,5.79,139.13
EV076,02/24/2022 00:20,02/24/2022 00:42,6.21,,,0.38333333333333336,48,46.4,1.6000000000000014,7.46,30.43,,,,,0.38,1.15,0,5.92
EV076,02/24/2022 08:53,02/24/2022 14:23,51.57,,,5.483333333333333,88.4,69.2,19.200000000000003,89.47,28.37,,,,,5.2,15.52,1.83,66.92
EV076,02/25/2022 05:56,02/25/2022 17:27,146.8,,,11.466666666666667,88.8,27.6,61.199999999999996,283.33,27.76,,,,,14.09,32.27,4.75,232.21
EV076,02/26/2022 15:56,02/26/2022 20:05,46.91,,,4.133333333333334,89.6,70,19.599999999999994,91.34,26.98,,,,,5.33,14.04,6.02,65.95
EV076,02/26/2022 20:21,02/26/2022 22:25,25.56,,,2.0833333333333335,69.6,60,9.599999999999994,44.74,19.03,,,,,2.44,7.37,1.15,33.78
EV076,02/26/2022 22:40,02/26/2022 23:58,17.24,,,1.3,59.6,53.6,6,27.96,16.03,,,,,1.19,4.65,0,22.12
EV076,02/27/2022 00:21,02/27/2022 00:41,5.98,,,0.35,52.4,50.4,2,9.32,15.71,,,,,0.36,1.26,0.27,7.43
EV076,02/27/2022 15:58,02/27/2022 23:58,59.42,,,7.95,84.8,60,24.799999999999997,115.57,32.58,,,,,9.41,27.54,0,78.62
EV076,02/28/2022 00:01,02/28/2022 02:24,20.04,,,2.4,60,52.8,7.200000000000003,33.55,29.53,,,,,1.85,6.86,0.27,24.56
EV076,02/28/2022 16:02,02/28/2022 23:58,90.1,,,7.9,88,54.8,33.2,154.71,35.33,,,,,8.44,21.6,5.29,119.39
