Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC
EV178,2021-06-29,2.0,,1.2166666666666666,1.25,2.4666666666666663,76.4,87.2,78.39999999999998,,83.0,50934.0,50969.752,87.2,0.0
EV178,2021-06-30,,,,,,88.4,76.4,65.19999999999999,,80.0,50969.752,51124.5,88.4,63.6
EV178,2021-07-01,4.0,24.880000000000003,0.9333333333333333,1.6,2.533333333333333,76.4,68.4,21.199999999999974,,80.0,51124.5,51185.876,80.8,68.4
EV178,2021-07-03,,,,,,68.4,63.2,69.60000000000002,,86.0,51185.876,51190.5,68.4,0.0
EV178,2021-07-06,1.0,,1.6333333333333333,1.6333333333333333,3.2666666666666666,63.2,89.2,43.2,,85.0,51190.5,51293.624,89.2,62.8
EV178,2021-07-07,,,,,,89.2,81.6,81.60000000000004,,89.0,51293.624,51477.0,89.2,68.4
EV178,2021-07-08,,,,,,81.2,88.0,19.599999999999994,,90.0,51477.248,51515.876,89.2,72.4
EV178,2021-07-09,,,,,,88.0,84.4,3.5999999999999943,,90.0,51515.876,51516.876,88.0,84.4
EV178,2021-07-10,,,,,,84.0,80.4,3.5999999999999943,,85.0,51516.876,51517.876,84.0,80.4
EV178,2021-07-12,1.0,,0.95,0.9666666666666667,1.9166666666666665,80.4,77.2,56.00000000000004,,88.0,51517.876,51633.876,90.0,70.8
EV178,2021-07-13,,,,,,77.6,81.6,77.20000000000005,,91.0,51633.876,51815.248,89.2,74.8
EV178,2021-07-14,6.0,52.75,2.8833333333333333,4.966666666666667,7.85,81.2,77.2,,,87.0,51815.876,51893.5,88.8,0.0
EV178,2021-07-15,1.0,,1.35,1.3666666666666667,2.716666666666667,76.4,88.0,1.2000000000000028,,86.0,51893.5,51894.0,88.0,75.2
EV178,2021-07-16,,,,,,89.2,74.4,15.200000000000003,,85.0,51894.0,51923.876,89.2,74.4
EV178,2021-07-17,2.0,,0.06666666666666667,0.08333333333333334,0.15000000000000002,74.8,74.4,0.3999999999999915,,86.0,51923.876,51924.0,74.8,74.4
EV178,2021-07-19,10.0,26.38,3.3666666666666663,4.066666666666666,7.433333333333332,74.4,81.6,9.600000000000009,,89.0,51924.0,51950.376,89.6,74.4
EV178,2021-07-20,7.0,24.37,11.516666666666666,12.0,23.516666666666666,81.6,77.6,5.600000000000023,,84.0,51950.376,51950.624,81.6,77.6
EV178,2021-07-21,,,,,,77.6,88.0,,,86.0,51950.624,51975.248,88.4,0.0
EV178,2021-07-22,,,,,,88.4,86.0,2.4000000000000057,,87.0,51975.248,51979.876,88.4,86.0
EV178,2021-07-23,,,,,,85.6,85.6,0.3999999999999915,,81.0,51980.0,51980.376,85.6,85.2
EV178,2021-07-24,1.0,,0.016666666666666666,0.016666666666666666,0.03333333333333333,85.6,85.6,,,83.0,51980.5,51980.5,85.6,85.6
EV178,2021-07-26,2.0,131.63,7.65,12.333333333333334,19.983333333333334,85.2,88.4,40.0,,84.0,51980.5,52083.5,90.4,73.2
EV178,2021-07-27,3.0,132.62,7.716666666666667,12.516666666666666,20.23333333333333,88.4,82.4,56.400000000000006,,85.0,52083.5,52215.376,90.4,74.4
EV178,2021-07-28,,,,,,82.4,88.8,16.800000000000026,,85.0,52215.376,52248.752,90.8,68.8
EV178,2021-07-29,3.0,100.13,2.15,7.916666666666667,10.066666666666666,88.4,88.0,42.400000000000006,,81.0,52248.752,52352.624,88.8,68.0
EV178,2021-07-30,2.0,15.0,0.7666666666666666,1.3333333333333335,2.1,88.0,76.0,65.59999999999998,,80.0,52352.624,52537.5,88.0,70.8
EV178,2021-07-31,,,,,,75.6,78.8,11.59999999999998,,82.0,52537.876,52572.124,82.8,70.4
EV178,2021-08-02,2.0,,6.433333333333334,12.133333333333335,18.566666666666666,78.8,90.0,35.999999999999986,,71.0,52572.124,52679.5,90.0,77.2
EV178,2021-08-03,,,,,,90.0,63.6,82.40000000000006,,75.0,52679.5,52870.0,90.0,50.4
EV178,2021-08-04,,,,,,63.6,74.8,78.00000000000006,,79.0,52870.0,53054.124,88.8,56.4
EV178,2021-08-05,,,,,,74.8,80.4,60.00000000000003,,85.0,53054.124,53195.752,90.8,67.6
EV178,2021-08-06,,,,,,80.4,80.8,75.99999999999997,,86.0,53195.752,53387.248,90.4,63.2
EV178,2021-08-07,,,,,,80.8,66.4,15.599999999999994,,73.0,53387.248,53425.5,80.8,66.4
EV178,2021-08-09,,,,,,66.4,84.8,47.59999999999998,,80.0,53425.5,53555.124,89.6,66.4
EV178,2021-08-10,,,,,,84.8,88.4,95.20000000000002,,76.0,53555.376,53821.0,89.6,59.2
EV178,2021-08-11,1.0,,0.05,0.06666666666666667,0.11666666666666667,88.4,86.8,12.800000000000026,,78.0,53821.0,53851.248,89.2,82.8
EV178,2021-08-12,,,,,,86.8,81.2,62.39999999999999,,81.0,53851.248,54012.0,88.8,74.8
EV178,2021-08-13,4.0,,1.9166666666666667,1.9333333333333333,3.8500000000000005,81.2,89.6,16.400000000000006,,85.0,54012.0,54041.752,90.0,66.0
EV178,2021-08-16,,,,,,89.6,84.8,5.599999999999994,,82.0,54041.752,54046.248,89.6,84.8
EV178,2021-08-17,,,,,,84.8,66.0,57.19999999999992,,84.0,54046.248,54208.124,90.0,66.0
EV178,2021-08-18,4.0,36.5,4.216666666666667,5.683333333333334,9.9,66.0,79.6,24.000000000000014,,67.0,54208.376,54275.124,90.0,59.2
EV178,2021-08-19,2.0,145.88,7.666666666666667,12.933333333333334,20.599999999999998,79.6,77.2,59.20000000000002,,56.0,54275.124,54436.5,89.6,75.6
EV178,2021-08-20,,,,,,77.2,78.0,11.600000000000009,,60.0,54436.5,54466.124,84.0,72.4
EV178,2021-08-23,1.0,191.0,7.65,15.2,22.85,78.0,67.2,61.199999999999974,,78.0,54466.124,54620.0,86.4,67.2
EV178,2021-08-24,1.0,,0.03333333333333333,0.03333333333333333,0.06666666666666667,67.2,62.4,74.80000000000004,,81.0,54620.0,54811.0,86.4,59.6
EV178,2021-08-25,4.0,92.0,3.8,7.7,11.5,62.4,64.4,70.8,,80.0,54811.0,54995.248,75.2,51.2
EV178,2021-08-26,,,,,,64.4,67.2,,,79.0,54995.624,55158.5,82.0,0.0
EV178,2021-08-27,1.0,190.75,7.816666666666666,15.516666666666667,23.333333333333336,67.2,70.8,102.40000000000002,,74.0,55159.0,55420.376,89.2,55.2
EV178,2021-08-28,,,,,,71.2,55.2,17.199999999999996,,72.0,55420.624,55456.376,71.2,55.2
EV178,2021-08-30,,,,,,55.6,75.6,48.40000000000002,,75.0,55456.376,55583.376,90.4,55.6
EV178,2021-10-01,3.0,97.0,5.75,9.183333333333334,14.933333333333334,65.6,88.8,100.80000000000018,,58.0,58055.0,58187.124,88.8,0.0
EV178,2021-10-02,,,,,,88.8,90.4,0.3999999999999915,,62.0,58187.124,58187.124,90.8,88.8
EV178,2021-10-04,5.0,17.0,0.6666666666666667,1.6,2.2666666666666666,90.4,82.8,98.4,,66.0,58187.124,58204.124,90.4,0.0
EV178,2021-10-05,9.0,117.0,7.083333333333334,11.733333333333333,18.816666666666666,82.4,78.0,,,70.0,58204.124,58334.248,90.8,0.0
EV178,2021-10-06,,,,,,78.0,54.8,85.6000000000002,,64.0,58334.752,58569.376,90.4,54.8
EV178,2021-10-07,,,,,,54.8,84.4,40.80000000000001,,62.0,58569.876,58677.624,88.8,54.8
EV178,2021-10-08,,,,,,84.4,81.6,57.599999999999966,,57.0,58677.624,58807.376,86.8,73.2
EV178,2021-10-09,,,,,,81.6,48.0,44.40000000000002,,49.0,58807.5,58912.124,86.4,48.0
EV178,2021-10-10,1.0,,6.316666666666666,6.316666666666666,12.633333333333333,48.0,78.4,3.9999999999999147,,51.0,58912.124,58912.5,78.8,48.0
EV178,2021-10-11,,,,,,83.2,64.4,52.800000000000026,,53.0,58912.5,59042.0,83.2,64.0
EV178,2021-10-12,,,,,,64.4,49.2,,,41.0,59042.376,59301.0,73.6,46.8
EV178,2021-10-13,,,,,,49.6,32.0,74.00000000000011,,39.0,59301.624,59469.5,73.2,26.0
EV178,2021-10-14,,,,,,32.0,82.8,111.59999999999995,,42.0,59469.752,59702.752,88.0,31.6
EV178,2021-10-15,2.0,175.38,8.4,15.183333333333334,23.583333333333336,82.8,86.0,92.3999999999999,,41.0,59703.124,59938.248,89.2,64.0
EV178,2021-10-16,,,,,,86.0,79.6,36.39999999999998,,46.0,59938.248,60041.876,89.2,73.2
EV178,2021-10-17,2.0,,0.03333333333333333,0.1,0.13333333333333333,78.8,78.4,0.799999999999983,,53.0,60041.876,60042.376,78.8,78.4
EV178,2021-10-18,,,,,,78.4,88.8,0.4000000000000057,,57.0,60042.5,60042.5,88.8,78.0
EV178,2021-10-19,3.0,26.38,1.1,2.3166666666666664,3.416666666666667,90.4,81.6,99.60000000000001,,43.0,60042.5,60068.876,90.4,0.0
EV178,2021-10-20,,,,,,80.4,80.4,0.0,,46.0,60069.124,60069.124,80.4,80.4
EV178,2021-10-21,,,,,,80.0,90.0,1.2000000000000028,,52.0,60069.124,60070.376,90.0,79.2
EV178,2021-10-23,,,,,,90.4,87.2,3.200000000000003,,53.0,60070.376,60074.248,90.4,87.2
EV178,2021-10-24,,,,,,87.6,86.8,1.2000000000000028,,46.0,60074.248,60074.752,87.6,86.8
EV178,2021-10-26,6.0,13.129999999999999,4.183333333333333,4.8,8.983333333333333,86.8,86.4,9.599999999999994,,43.0,60074.752,60087.876,90.8,81.6
EV178,2021-10-27,,,,,,86.8,84.8,2.3999999999999915,,48.0,60087.876,60088.124,86.8,84.4
