Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV100,08/14/19,,104.2955261,2.187625,5.018155833,14.85784194,,,49,166.90386,62,,
EV100,08/15/19,,118.3480348,3.409082222,5.38517,15.19057028,,,67,223.08654,67,,
EV100,08/16/19,,85.6634468,2.801371111,4.439923889,11.83583,,,44,155.08659,68,,
EV100,08/17/19,,,,,,,,,,71,,
EV100,08/18/19,,,,,,,,,,69,,
EV100,08/19/19,,131.0738972,3.208875833,6.224026111,16.6618975,,,62.5,217.32428,65,,
EV100,08/20/19,,111.7148033,3.502276389,5.75012,16.71344056,,,59,202.16904,71,,
EV100,08/21/19,,117.3351854,2.823738056,5.333076389,13.62351889,,,60,202.99995,64,,
EV100,08/22/19,,109.3504524,3.141727778,6.227167222,14.762685,,,59.5,203.11493,61,,
EV100,08/23/19,,60.6995053,1.316319444,2.386749722,3.965801667,,,28,91.91863,60,,
EV100,08/24/19,,54.7963953,1.463323889,2.206348056,9.507826111,,,27.5,95.37237,63,,
EV100,08/25/19,,,0.017118611,0.002744722,0.019877222,,,,0.13023,65,,
EV100,08/26/19,,124.8694179,3.051206111,5.269380833,17.0382625,,,65,223.0855,64,,
EV100,08/27/19,,107.4490296,3.180713611,5.684786111,14.21978556,,,57,189.82129,62,,
EV100,08/28/19,,86.3190027,3.033508333,4.599879722,15.14546028,,,48,166.70375,59,,
EV100,08/29/19,,137.4865388,4.322052778,7.142552778,16.33867083,,,68.5,231.77629,61,,
EV100,08/30/19,,93.7444937,3.744,4.81286,18.21397667,,,51,177.56287,59,,
EV100,08/31/19,,45.0780121,1.834228611,2.318660278,6.009223333,,,23,77.7728,60,,
EV100,09/03/19,,0.1149553,0.0815125,0.035916667,0.117504444,,,,0.64893,58,,
EV100,09/04/19,,,,,,,,,,58,,
EV100,09/05/19,,0.1708795,1.765366389,0.027493611,6.205671111,,,0.5,2.36601,58,,
EV100,09/06/19,,112.9606702,2.925721944,5.507746389,14.95622583,,,55,192.56523,63,,
EV100,09/07/19,,45.1277225,1.906878333,2.284846111,5.854354444,,,21,76.04197,58,,
EV100,09/08/19,,,,,,,,,,55,,
EV100,09/09/19,,90.2989416,3.898593056,4.852455278,14.40560472,,,60.5,190.76521,54,,
EV100,09/10/19,,99.2934171,2.889139167,4.7737425,13.51678139,,,65,211.18901,60,,
EV100,09/11/19,,99.1225376,2.897305833,4.818396389,12.66542889,,,60.5,198.06349,56,,
EV100,09/12/19,,119.8455606,5.955771389,9.133719444,29.67040028,,,81.5,378.09783,51,,
EV100,09/13/19,,71.7538555,2.78E-07,1.39E-06,,,,35.5,0.00105,56,,
EV100,09/14/19,,0.0062138,,1.56E-05,,,,,,56,,
EV100,09/15/19,,,1.94E-05,,,,,,,60,,
EV100,09/16/19,,0.2920486,0.810011944,0.067161111,0.877687778,,,,2.1232,60,,
EV100,09/17/19,,111.5252824,2.951483333,5.279910556,13.81045306,,,59,199.97088,62,,
EV100,09/18/19,,140.9693737,6.220676111,7.457670278,18.01641944,,,81.5,261.5735,71,,
EV100,09/19/19,,140.3542075,3.939960556,7.582806944,23.0334725,,,75.5,254.05407,71,,
EV100,09/20/19,,133.9415659,3.143425556,6.226990833,22.18027194,,,72,243.31641,64,,
EV100,09/21/19,,62.5325763,2.370035,3.335113889,12.08914222,,,33,109.90603,64,,
EV100,09/22/19,,62.2032449,2.517742222,3.311802222,10.11343639,,,33,115.37683,62,,
EV100,09/23/19,,129.8715269,6.0762325,6.505811667,18.10878333,,,68,229.48035,61,,
EV100,09/24/19,,100.2161664,3.756979722,5.138814722,16.67583639,,,61,191.43946,65,,
EV100,09/25/19,,98.4514472,2.540473611,4.995955556,14.43560833,,,53.5,184.26462,60,,
EV100,09/26/19,,107.7348644,2.504117222,5.1189525,15.20137528,,,61,195.85296,52,,
EV100,09/27/19,,119.9760504,3.214706667,5.678971667,18.26655306,,,64,207.26282,57,,
EV100,09/28/19,,70.5514852,2.438953056,3.720390556,9.314691667,,,37,126.64446,49,,
EV100,09/29/19,,97.0160594,3.337296389,5.059564444,14.24132444,,,67.5,217.82571,50,,
EV100,09/30/19,,121.3896899,3.513788889,6.106004167,15.65153028,,,78.5,256.08924,55,,
EV100,10/01/19,,140.2485729,5.530131111,7.696281944,23.44344972,,,97.5,305.85085,54,,
EV100,10/02/19,,97.8021051,3.2290175,4.85706,19.26187667,,,74,241.65057,47,,
EV100,10/03/19,,82.8672368,3.002084722,4.365323333,14.63382417,,,61,198.68069,45,,
EV100,10/04/19,,0.2982624,0.634641111,0.056952222,,,,,1.27112,43,,
EV100,10/07/19,,,,,,,,,,50,,
EV100,10/08/19,,,,,,,,,,56,,
EV100,10/09/19,,,2.638714722,,,,,,4.52331,61,,
EV100,10/10/19,,,2.998678889,,,,,1,4.93564,58,,
EV100,10/11/19,,0.7891526,2.339828611,0.1313575,6.049412222,,,1.5,4.1268,49,,
EV100,10/12/19,,,,,,,,,,35,,
EV100,10/13/19,,,,,,,,,,37,,
EV100,10/14/19,,96.8948903,2.580958889,4.796421389,15.81718472,,,84.5,264.46369,39,,
EV100,10/15/19,,105.6594552,2.538672778,5.536945,15.48471389,,,69,231.30261,42,,
EV100,10/16/19,,98.5042645,2.929824722,5.490653056,15.06106667,,,106.5,206.01792,43,,
EV100,10/17/19,,123.0860573,2.895030556,5.083687778,16.59359889,,,74,242.39876,44,,
EV100,10/18/19,,94.7169534,3.453773056,5.315276111,15.83667,,,58.5,200.12912,47,,
EV100,10/19/19,,62.0416861,2.210438611,2.988154722,8.513374722,,,40,128.78816,57,,
EV100,10/20/19,,97.8487086,3.430984167,5.434698889,14.72604528,,,56,186.59528,50,,
EV100,10/21/19,,135.6348264,3.845273333,6.507616944,22.19353639,,,86,261.80435,49,,
EV100,10/22/19,,100.0359662,2.748660833,4.767876944,14.25677472,,,79.5,251.63621,46,,
EV100,10/23/19,,132.2327709,3.261246389,6.315325,16.97787528,,,93.5,296.69308,40,,
EV100,10/24/19,,92.56412647,2.090518889,4.625655,14.55222389,,,64.5,208.01317,39,,
EV100,10/25/19,,0.522307173,0.447865,0.118628889,0.566635556,,,,2.33361,39,,
EV100,10/26/19,,,,,,,,,,49,,
EV100,10/27/19,,0.726828186,0.340436111,0.100600833,0.442464722,,,,1.98176,42,,
EV100,10/28/19,,99.53256762,2.671768056,4.699137222,15.0681625,,,70.5,231.40469,34,,
EV100,10/29/19,,0.214842135,0.072206667,0.0516925,0.123913056,,,,0.5204,30,,
EV100,10/30/19,,,0.172230278,,,,,,0.5873,27,,
EV100,10/31/19,,,0.386019722,,,,,,0.66905,28,,
EV100,11/01/19,,0.261576125,0.067976389,0.035841944,0.103979444,,,,0.76142,32,,
EV100,11/02/19,,69.32783885,2.432198333,3.348602222,12.12139861,,,66.5,201.0216,31,,
EV100,11/03/19,,,0.282826389,,,,,,0.40042,31,,
EV100,11/04/19,,155.5614515,3.829853889,5.845531111,19.53524028,,,46,246.83907,34,,
EV100,11/05/19,,19.34840616,2.703499722,0.767949722,6.531033056,,,8,34.67471,24,,
EV100,11/06/19,,100.1011117,3.6861175,5.657570278,17.37490361,,,104.5,323.37243,22,,
EV100,11/07/19,,97.72604197,3.020851111,4.622983611,15.51874917,,,93,291.9412,18,,
EV100,11/08/19,,23.72274738,2.825188333,1.321073056,11.43282389,,,26.5,83.27174,18,,
EV100,11/11/19,,,,,,,,,,11,,
EV100,11/12/19,,0.407227597,14.23679944,0.094316111,,,,2,14.32037,7,,
EV100,11/13/19,,0.155494131,0.562751667,0.039461667,,,,0.5,0.98145,18,,
EV100,11/14/19,,59.59461088,1.668150833,2.628186389,9.484976667,,,42,162.29716,23,,
EV100,11/15/19,,93.98667656,3.231431944,4.641228333,16.22114667,,,69.5,277.39877,27,,
EV100,11/16/19,,,,,,,,,,34,,
EV100,11/17/19,,,0.027039167,0.002944444,,,,,0.10473,37,,
EV100,11/18/19,,0.585799781,0.346677222,0.120345833,,,,,2.3199,31,,
EV100,11/19/19,,90.16792363,2.620975833,5.155751389,14.24963472,,,81.5,259.8532,30,,
EV100,11/20/19,,96.56165663,2.051327778,4.819103611,15.40430972,,,66.5,224.86958,35,,
EV100,11/21/19,,76.74674943,2.569481389,4.2307375,15.79196806,,,77.5,261.98648,30,,
EV100,11/22/19,,93.65444952,2.500776667,4.597953333,15.9996825,,,83.5,262.90274,20,,
EV100,11/23/19,,,,,,,,,,28,,
EV100,11/24/19,,,0.850860278,,,,,,1.31084,37,,
EV100,11/25/19,,98.74705631,2.903051667,4.915021111,15.69207417,,,89,273.81195,36,,
EV100,11/26/19,,101.9473559,3.434091389,5.170473056,16.81868194,,,91.5,286.18419,30,,
EV100,11/27/19,,0.125835664,1.122873333,0.053884444,,,,,3.79798,25,,
EV100,11/28/19,,,,,,,,,,20,,
EV100,11/29/19,,0.236043621,2.445445,0.050495278,,,,0.5,3.75502,27,,
EV100,12/01/19,,,0.8842575,,,,,,1.31877,25,,
EV100,12/02/19,,99.35441176,2.967242222,5.782127222,16.74767194,,,100,310.54635,12,,
EV100,12/03/19,,61.94027067,2.884976944,3.886249722,14.072385,,,51,176.25955,22,,
EV100,12/04/19,,51.43183387,5.085841747,2.985653611,10.05022258,,,47.5,153.223044,28,,
EV100,12/05/19,,37.97392369,1.430284364,2.375925556,10.62944881,,,27.5,96.692136,27,,
EV100,12/06/19,,95.49456697,2.192546667,4.504093889,15.39916222,,,68.5,222.55873,19,,
EV100,12/07/19,,,,,,,,,,19,,
EV100,12/08/19,,,,,,,,,,31,,
EV100,12/09/19,,,,,,,,,,15,,
EV100,12/10/19,,0.659159904,0.304487222,0.1475525,,,,,3.02367,-3,,
EV100,12/11/19,,100.8386711,1.8044825,4.591906389,15.68750944,,,107,335.85313,-9,,
EV100,12/12/19,,50.99777508,3.389748333,3.872207222,13.16490056,,,53,177.44036,7,,
EV100,12/13/19,,126.6663681,2.271871111,6.311449444,17.69946028,,,116,345.26143,17,,
EV100,12/14/19,,,0.002722222,,,,,,0.00092,13,,
EV100,12/16/19,,0.54065031,0.697633611,0.147060278,2.847945,,,,2.37184,10,,
EV100,12/17/19,,130.1064955,3.080416389,6.3451625,16.92983139,,,116.5,369.31748,13,,
EV100,12/18/19,,74.12648318,2.251618889,4.149251111,17.27981778,,,74.5,247.87086,-7,,
EV100,12/19/19,,70.73939051,1.812659167,3.536512222,12.73999722,,,85,262.79288,7,,
EV100,12/20/19,,79.94165548,4.431870278,4.736286111,15.74053222,,,64,218.71232,21,,
EV100,12/21/19,,,0.125738611,,,,,,0.06826,26,,
EV100,12/23/19,,117.7782977,4.304589444,5.295217778,15.83434722,,,86.5,278.04874,29,,
EV100,12/24/19,,0.736130245,0.715731389,0.147304722,2.032773333,,,,2.85299,29,,
EV100,12/25/19,,,,,,,,,,32,,
EV100,12/26/19,,0.084433114,0.104387778,0.040342222,,,,,0.65319,33,,
EV100,12/27/19,,0.2575123,0.362813889,0.146966111,0.537685833,,,,1.57176,25,,
EV100,12/28/19,,,,,,,,,,23,,
EV100,12/29/19,,,0.04913,,,,,,0.06073,33,,
EV100,12/30/19,,,,,,,,,,31,,
EV100,01/02/20,,,10.74203556,,,,,1,10.72453,26,,
EV100,01/03/20,,0.204272461,1.966763333,0.045948333,,,,1,3.02936,22,,
EV100,01/04/20,,,,,,,,,,23,,
EV100,01/05/20,,,,,,,,,,25,,
EV100,01/06/20,,,,,,,,,,23,,
EV100,01/07/20,,,,,,,,,,19,,
EV100,01/09/20,,,,,,,,,,16,,
EV100,01/10/20,,,,,,,,,,14,,
EV100,01/12/20,,,,,,,,,,15,,
EV100,01/13/20,,,,,,,,,,17,,
EV100,01/14/20,,,5.912161389,,,,,4.5,13.91904,24,,
EV100,01/15/20,,96.88455054,2.479168889,5.553497222,16.11112917,,,94.5,288.65685,11,,
EV100,01/16/20,,94.04904447,2.307721198,4.680614167,17.01680953,,,97.5,310.0286965,-6,,
EV100,01/17/20,,132.9019164,2.730219913,5.769695278,18.5930313,,,112,361.9587635,0,,
EV100,01/18/20,,,0.002494444,,,,,,0.001,20,,
EV100,01/19/20,,0.071943376,0.223856389,0.013886111,,,,,0.70014,10,,
EV100,01/20/20,,,0.432525833,,,,,,1.66384,10,,
EV100,01/21/20,,74.14610636,2.235549903,4.150084722,14.12977851,,,64,216.26146,9,,
EV100,01/22/20,,82.80645962,4.230880455,4.714930278,17.20061044,,,63,212.46245,21,,
EV100,01/23/20,,98.46606206,2.940323253,5.276384444,15.41451688,,,97.5,304.78892,29,,
EV100,01/24/20,,102.3287279,5.01688,4.829953889,16.50007583,,,75,250.4483858,26,,
EV100,01/25/20,,70.655498,3.344754444,3.708295,13.13949639,,,71,217.4199442,28,,
EV100,01/27/20,,0.080561917,4.436626667,0.042856389,,,,0.5,4.80691,22,,
EV100,01/28/20,,,12.49281528,0.007300278,,,,3,9.57794,15,,
EV100,01/29/20,,4.2378116,3.449269167,0.355188056,3.918911944,,,4,11.92552,20,,
EV100,01/30/20,,114.1109751,2.755284167,5.530906389,15.9639875,,,86.5,266.19165,20,,
EV100,01/31/20,,98.68381225,2.226446667,5.123331389,14.49067028,,,65.5,222.91034,22,,
EV100,02/01/20,,61.86197679,2.1760225,3.249197778,9.4294925,,,43.5,146.87699,29,,
EV100,02/02/20,,62.01270494,2.200362778,3.478760556,9.134317222,,,45.5,145.62381,33,,
EV100,02/03/20,,133.1772685,2.889319444,6.3021125,16.96794,,,101,305.23747,26,,
EV100,02/04/20,,99.0293306,2.908749444,4.836534444,15.95617167,,,94.5,287.20825,6,,
EV100,02/05/20,,96.6276969,2.785980556,4.656187222,13.26468444,,,70,235.13285,11,,
EV100,02/06/20,,108.896845,3.004381667,5.507806944,16.45132444,,,88.5,272.13827,19,,
EV100,02/07/20,,84.1068899,4.599775556,4.463311944,16.16758694,,,68.5,221.89051,18,,
EV100,02/08/20,,62.3492692,1.999011111,3.388179444,9.928036667,,,50,161.8794,11,,
EV100,02/09/20,,,0.030664167,,,,,,0.06369,17,,
EV100,02/10/20,,133.5376689,3.451871111,5.845848889,18.40985889,,,103,327.54687,12,,
EV100,02/11/20,,98.3271712,2.495969444,4.478278333,15.42241583,,,73.5,236.91551,21,,
EV100,02/12/20,,137.3551977,2.679976389,6.118939167,17.35841056,,,101.5,335.79766,19,,
EV100,02/13/20,,61.7744927,2.607149167,3.425542778,18.65348,,,62,212.06974,-11,,
EV100,02/14/20,,72.5430081,1.735349444,3.514273611,11.9132225,,,62.5,203.62354,-4,,
EV100,02/15/20,,,1.575745556,,,,,,1.79058,16,,
EV100,02/16/20,,,1.471518333,,,,,,1.63529,8,,
EV100,02/17/20,,117.099061,2.891644444,5.778213333,17.55123333,,,112,330.6619,15,,
EV100,02/18/20,,99.0728272,2.708595556,4.7961975,14.56939361,,,88.5,271.52183,16,,
EV100,02/19/20,,37.3231897,5.622691111,1.695671667,11.81152111,,,40,135.54793,-1,,
EV100,02/20/20,,113.122229,2.531359745,5.0720975,17.67036947,,,115,347.41068,1,,
EV100,02/21/20,,114.9987966,2.89292581,5.525254167,18.00519887,,,87,274.81692,16,,
EV100,02/22/20,,62.3896589,5.072587222,3.245934167,13.80129667,,,46.5,150.05791,27,,
EV100,02/23/20,,,3.013977222,,,,,,5.11043,33,,
EV100,02/24/20,,99.0821479,3.024816111,4.880471111,14.40967861,,,75,235.65679,30,,
EV100,02/25/20,,98.8398097,2.853451389,4.787864444,14.27212056,,,74,235.26267,26,,
EV100,02/26/20,,98.90974602,2.816235278,4.772721389,14.0640475,,,82.5,257.92536,20,,
EV100,02/27/20,,111.4786789,3.510824167,5.777521944,17.82892472,,,92,279.08561,12,,
EV100,02/28/20,,127.0597824,4.153136389,5.445538889,18.77301583,,,101.5,312.19986,9,,
EV100,03/01/20,,,1.398911389,,,,,,1.83033,31,,
EV100,03/02/20,,1.3639291,1.756405833,0.224077222,,,,1.5,5.38741,30,,
EV100,03/03/20,,0.4318591,2.7779525,0.074428889,3.405655556,,,2,12.72646,31,,
EV100,03/04/20,,92.99567488,3.406381111,5.040245833,15.15292778,,,60,189.32116,26,,
EV100,03/05/20,,106.287049,4.481979722,4.754175,15.24610722,,,72,237.5163,31,,
EV100,03/06/20,,1.0221701,2.155220278,0.157327778,5.10697,,,,3.39021,20,,
EV100,03/07/20,,,,,,,,,,32,,
EV100,03/08/20,,,4.9455025,,,,,0.5,5.17245,41,,
EV100,03/09/20,,,0.07379,,,,,,0.14543,34,,
EV100,03/10/20,,,0.301721389,,,,,,0.42222,27,,
EV100,03/11/20,,37.9383559,1.98128,2.191143056,9.0272875,,,30.5,98.96512,30,,
EV100,03/12/20,,,8.594254444,,,,,1,11.96939,35,,
EV100,03/13/20,,,,,,,,,,27,,
EV100,03/15/20,,,2.431400278,,,,,1.5,3.36657,22,,
EV100,03/16/20,,,,,,,,,,29,,
EV100,03/17/20,,,,,,,,,,24,,
EV100,03/18/20,,,2.366628889,,,,,1,3.24952,31,,
EV100,03/19/20,,,,,,,,,,32,,
EV100,03/20/20,,,,,,,,,,23,,
EV100,03/22/20,,,,,,,,,,27,,
EV100,03/23/20,,,,,,,,,,36,,
EV100,03/24/20,,,,,,,,,,33,,
EV100,03/25/20,,,,,,,,,,37,,
EV100,03/26/20,,,,,,,,,,33,,
EV100,03/27/20,,,,,,,,,,33,,
EV100,03/28/20,,,,,,,,,,39,,
EV100,03/29/20,,,,,,,,,,36,,
EV100,03/30/20,,,,,,,,,,39,,
EV100,03/31/20,,,,,,,,,,33,,
EV100,04/01/20,,,,,,,,,,32,,
EV100,04/02/20,,,,,,,,,,38,,
EV100,04/03/20,,,,,,,,,,35,,
EV100,04/04/20,,,,,,,,,,24,,
EV100,04/05/20,,,,,,,,,,34,,
EV100,04/06/20,,,,,,,,,,38,,
EV100,04/07/20,,,,,,,,,,44,,
EV100,04/08/20,,0.1398105,0.120345278,0.032466667,,,,0.5,0.67388,44,,
EV100,04/09/20,,0.2827279,0.589043056,0.027103056,,,,0.5,2.04348,32,,
EV100,04/10/20,,95.4097921,3.022829722,4.610034167,14.12846861,,,58.5,189.35439,32,,
EV100,04/11/20,,44.6647944,2.120249167,2.365553333,4.5098975,,,21,73.44186,40,,
EV100,04/12/20,,62.3585899,2.147337222,3.433311667,11.61655139,,,51,153.78915,34,,
EV100,04/13/20,,79.6733436,5.377586111,3.958318889,16.81767222,,,62,196.18109,27,,
EV100,04/14/20,,0.1584519,1.042991111,0.041150833,,,,,1.54879,21,,
EV100,04/15/20,,0.155345,0.064445556,0.038303333,,,,,0.59214,22,,
EV100,04/16/20,,0.6058455,2.256949444,0.105604722,,,,0.5,4.62278,29,,
EV100,04/17/20,,0.1677726,6.722358333,0.034839167,,,,2.5,6.11878,33,,
EV100,04/18/20,,,,,,,,,,42,,
EV100,04/19/20,,,,,,,,,,37,,
EV100,04/20/20,,,0.077492778,0.004069722,,,,,0.31974,39,,
EV100,04/21/20,,,,,,,,,,30,,
EV100,04/22/20,,0.1522381,0.099201667,0.039533889,,,,0.5,0.75212,36,,
EV100,04/24/20,,,,,,,,,,42,,
EV100,05/13/20,,,,,,,,,,44,,
EV100,06/03/20,,,,,,,,,,68,,
EV100,06/04/20,,,,,,,,,,67,,
EV100,06/05/20,,,,,,,,,,69,,
EV100,06/08/20,,,,,,,,,,58,,
EV100,06/09/20,,,,,,,,,,61,,
EV100,06/10/20,,,,,,,,,,60,,
EV100,06/11/20,,,,,,,,,,59,,
EV100,06/12/20,,,,,,,,,,54,,
EV100,06/15/20,,0.6648766,2.741713889,0.106204722,5.755503611,,,1,3.32866,60,,
EV100,06/16/20,,89.1959921,7.719637222,4.6566225,18.93736583,,,52,179.68001,70,,
EV100,06/17/20,,0.5934179,0.396557222,0.085487778,,,,,1.9027,75,,
EV100,06/18/20,,30.5998581,3.525922222,1.165791944,7.508747778,,,12.5,43.87066,72,,
EV100,06/19/20,,0.1802002,5.357459167,0.046333889,,,,4.5,20.11868,68,,
EV100,06/21/20,,,,,,,,,,61,,
EV100,06/22/20,,75.1838731,2.4745675,3.839322778,12.58999889,,,40,135.63952,62,,
EV100,06/23/20,,92.8994169,3.291228611,5.054532778,14.93991167,,,51,175.04497,65,,
EV100,06/24/20,,85.6789813,2.3695925,4.444849722,13.16066556,,,36.5,136.33395,64,,
EV100,06/25/20,,112.4977421,2.832782778,5.413078333,15.32485583,,,67,212.984,67,,
EV100,06/26/20,,137.4244008,3.527986667,6.891016667,17.68616389,,,77.5,251.29906,75,,
EV100,06/27/20,,111.7458723,3.196711111,5.924706667,14.928975,,,64.5,215.63135,73,,
EV100,06/28/20,,68.693559,2.360877778,4.262867778,10.97285556,,,38.5,127.86994,71,,
EV100,06/29/20,,71.4027758,5.005691667,4.225319722,17.21256222,,,39,139.02026,68,,
EV100,06/30/20,,0.8202216,2.210194167,0.142687778,,,,2,14.41874,68,,
EV100,07/01/20,,136.6383551,3.215834167,5.939728611,15.37201639,,,71.5,231.00599,71,,
EV100,07/02/20,,101.8037923,2.864720278,5.185663611,14.13800944,,,56,190.8684,77,,
EV100,07/03/20,,95.1736677,2.923836389,4.665578056,13.13968028,,,58,199.73927,80,,
EV100,07/05/20,,,4.749560833,,,,,1,4.63558,76,,
EV100,07/06/20,,102.496631,3.20904,5.2714975,17.17610361,,,59,197.0142,73,,
EV100,07/07/20,,50.3535283,5.982839167,2.997491944,15.243735,,,35,125.29781,72,,
EV100,07/08/20,,0.7021594,2.664300278,0.122741389,4.417062222,,,1.5,12.70238,72,,
EV100,07/09/20,,53.5132456,2.291325833,2.846102222,9.514235278,,,30,104.07474,71,,
EV100,07/10/20,,102.8321762,2.764004167,5.285889167,16.41867722,,,55.5,192.25156,72,,
EV100,07/11/20,,44.3509975,1.635361667,2.509405556,8.363027778,,,26,90.17331,71,,
EV100,07/12/20,,,0.518330833,0.003772222,1.0588725,,,,0.16168,68,,
EV100,07/13/20,,82.3545983,3.278299722,4.450196667,13.63409111,,,43.5,152.8444,69,,
EV100,07/14/20,,74.3387963,2.905128889,3.212926667,10.18485556,,,46,150.29807,70,,
EV100,07/15/20,,25.1068589,1.317489722,1.470080833,6.756023333,,,15.5,55.84816,69,,
EV100,07/16/20,,81.0465934,2.702170556,4.454433889,13.01041444,,,42,150.9754,71,,
EV100,07/17/20,,88.2452807,2.5570225,4.611509167,14.13129306,,,49.5,170.21865,72,,
EV100,07/18/20,,72.8754464,2.354031667,3.927244444,10.82336528,,,46.5,153.43654,75,,
EV100,07/19/20,,106.628808,3.008333333,5.8546275,14.14605556,,,69,216.36479,71,,
EV100,07/20/20,,90.2492312,2.740207778,4.768444167,17.26565194,,,42.5,148.92371,63,,
EV100,07/21/20,,118.5624109,4.49381,5.659871389,18.82097333,,,64.5,216.78567,59,,
EV100,07/22/20,,72.1266835,2.547563889,3.240958889,12.47771306,,,31.5,112.50584,60,,
EV100,07/23/20,,112.6158043,2.255483333,5.469509444,13.95148556,,,50,170.5334,61,,
EV100,07/24/20,,95.5340681,2.567006389,4.545198889,15.04726472,,,46,160.06098,66,,
EV100,07/25/20,,87.9998356,2.842257778,4.681263889,13.1689575,,,53,170.4301,77,,
EV100,07/26/20,,62.9613285,3.109311389,3.298502222,8.777366944,,,40,136.43147,78,,
EV100,07/27/20,,136.3680548,3.185947778,5.888198889,16.10749083,,,78,253.88096,69,,
EV100,07/28/20,,133.7613657,3.580189444,5.922114722,19.30472083,,,71,242.29522,69,,
EV100,07/29/20,,104.9852579,5.342533056,4.993583056,17.8626625,,,58.5,201.03093,68,,
EV100,07/30/20,,100.8748292,2.922976667,5.024053333,16.14965,,,51,176.71528,66,,
EV100,07/31/20,,88.5342224,3.690426111,4.585998056,13.98251028,,,41,147.68533,69,,
EV100,08/01/20,,41.3373045,1.464361111,2.022558611,5.665813889,,,20,70.42785,70,,
EV100,08/02/20,,,1.658754167,,,,,,2.00836,63,,
EV100,08/03/20,,0.3293314,1.293557222,0.069445833,,,,0.5,4.59841,60,,
EV100,08/04/20,,0.4411798,0.111084722,0.055684444,,,,,0.85813,62,,
EV100,08/05/20,,0.1677726,0.293357222,0.033492222,,,,0.5,0.82106,65,,
EV100,08/06/20,,0.2299106,0.080061944,0.060968056,,,,,0.6133,67,,
EV100,08/07/20,,0.0963139,0.375481111,0.014616944,,,,0.5,0.80153,69,,
EV100,08/08/20,,,,,,,,,,74,,
EV100,08/09/20,,,,,,,,,,73,,
EV100,08/10/20,,,,,,,,,,70,,
EV100,08/11/20,,,0.039066944,,,,,,0.1022,69,,
EV100,08/12/20,,44.8170325,2.903771667,2.421150278,9.973290833,,,23,78.23027,70,,
EV100,08/13/20,,90.7059455,3.740174947,4.6548375,16.10507245,,,45,158.90408,65,,
EV100,08/14/20,,79.1234223,3.158272275,4.2086925,14.40887478,,,39.5,141.69942,69,,
EV100,08/15/20,,41.9928604,1.603607222,2.183638611,5.639043056,,,20.5,71.41107,65,,
EV100,08/16/20,,63.9803917,2.102820833,3.703481667,8.777968333,,,34.5,114.19152,66,,
EV100,08/17/20,,56.6481077,2.596273889,2.860044167,8.083391667,,,26.5,87.93748,64,,
EV100,08/18/20,,130.1449341,3.898120556,6.325597778,17.16782778,,,62,208.98607,64,,
EV100,08/19/20,,82.2769258,3.047033611,4.241556111,15.29336389,,,44.5,156.64119,69,,
EV100,08/20/20,,119.1340805,3.8147375,5.855154722,18.27986111,,,60,206.22078,69,,
EV100,08/21/20,,86.6483341,2.589859444,4.499942778,13.30977306,,,42,146.52455,64,,
EV100,08/22/20,,93.8967318,2.771169444,4.693383889,12.26128167,,,46,154.03579,66,,
EV100,08/23/20,,115.2815245,2.474721389,5.402152778,12.39136667,,,56,179.63116,69,,
EV100,08/24/20,,89.2177404,3.137081389,4.712970278,14.37423528,,,50.5,166.16424,71,,
EV100,08/25/20,,134.1310868,3.764396667,6.928846111,17.38268917,,,67.5,223.27474,67,,
EV100,08/26/20,,127.6252382,3.212311389,6.258313889,16.36061778,,,65.5,219.03816,69,,
EV100,08/27/20,,97.8331741,3.898496389,4.947674167,15.34045222,,,51.5,172.54668,71,,
EV100,08/28/20,,93.8936249,4.164388611,4.752701111,15.43971583,,,46,159.52748,67,,
EV100,08/29/20,,57.4559017,3.244244722,2.728550278,8.468302222,,,30.5,105.16766,63,,
EV100,08/30/20,,104.0314396,2.946191111,6.263588611,13.74761722,,,57.5,174.86212,60,,
EV100,08/31/20,,119.0066976,3.609381863,6.159665278,17.34263603,,,59.5,196.4223,61,,
EV100,09/01/20,,92.5048406,5.695307044,4.703762778,14.93300038,,,45,156.39698,57,,
EV100,09/02/20,,0.9724597,0.645859704,0.168102778,4.303000259,,,0.5,2.79345,62,,
EV100,09/03/20,,45.5067643,2.506406111,2.405671944,9.056639444,,,23.5,80.95166,61,,
EV100,09/04/20,,,0.008330556,,,,,,,56,,
EV100,09/05/20,,,,,,,,,,59,,
EV100,09/06/20,,,,,,,,,,62,,
EV100,09/07/20,,,,,,,,,,54,,
EV100,09/08/20,,,,,,,,,,45,,
EV100,09/09/20,,,,,,,,,,45,,
EV100,09/10/20,,42.6235611,1.51799682,2.6209375,8.754013209,,,18.5,67.2814,47,,
EV100,09/11/20,,130.4618379,3.908182902,6.342923889,16.81902124,,,68.5,223.46325,52,,
EV100,09/12/20,,104.6652472,3.1682,4.740852778,13.08211833,,,55.5,175.36773,54,,
EV100,09/13/20,,,0.100485278,0.003727778,,,,,0.27907,57,,
EV100,09/14/20,,99.7749866,4.929371667,4.907305,17.24004639,,,47,155.4558,50,,
EV100,09/15/20,,125.6150739,3.819423889,5.967898056,16.10753417,,,62.5,210.06819,62,,
EV100,09/16/20,,96.1430205,3.279807195,5.352582778,16.10680775,,,44.5,157.01603,59,,
