Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV194,08/29/2023 05:46:00,08/29/2023 08:45:00,54,0.28,2.0900000000000003,2.34,69.6,33.2,36.4,78,70.7,7484,7538,0.11814345991561181,,13.54647718434016
EV194,08/30/2023 05:47:00,08/30/2023 08:36:00,55,0.26,1.96,2.22,100,59.6,40.4,86.5,72.22,7538,7593,0.11711711711711713,,14.268123223189786
EV194,08/30/2023 12:07:00,08/30/2023 13:54:00,26,0.18,1.16,1.34,84.8,67.2,17.6,37.7,78.22,7593,7619,0.13432835820895522,,14.070511841100076
EV194,08/30/2023 15:28:00,08/30/2023 17:11:00,22,0.15,1.24,1.39,66.4,49.2,16.8,36,79,7621,7643,0.10791366906474821,,13.06230119367154
EV194,08/31/2023 05:38:00,08/31/2023 08:37:00,50,0.3,2.09,2.39,100,70.4,29.2,62.5,71.0142857142857,7643,7693,0.12552301255230128,,11.130330086580086
EV194,08/31/2023 11:52:00,08/31/2023 13:01:00,19,0.04,0.67,0.71,94,81.6,12.399999999999999,26.6,80.175,7693,7712,0.05633802816901408,,18.541893115942027
EV194,08/31/2023 13:53:00,08/31/2023 15:07:00,20,0.12000000000000001,0.85,0.96,81.6,67.6,14,30,86,7712,7732,0.12371134020618559,,13.03619976359338
EV194,08/31/2023 15:38:00,08/31/2023 16:52:00,19,0.17,1.02,1.19,67.6,53.6,14,30,75.85,7732,7751,0.14285714285714288,,14.05438420348059
EV194,09/01/2023 05:50:00,09/01/2023 08:37:00,51,0.31,1.93,2.23,100,70.4,29.6,63.4,70.7875,7751,7802,0.13839285714285715,,12.2954674432497
EV194,09/01/2023 13:32:00,09/01/2023 15:09:00,28,0.13999999999999999,1.2,1.34,100,83.2,16.8,36.1,81.64,7802,7830,0.1044776119402985,,17.10309243697479
EV194,09/01/2023 15:33:00,09/01/2023 16:45:00,20,0.09,1.04,1.12,83.2,69.2,14,30,76.25,7830,7850,0.07964601769911503,,14.536549707602338
EV194,09/05/2023 05:48:00,09/05/2023 08:36:00,52,0.3,1.93,2.2199999999999998,100,67.6,32.4,69.3,68.3375,7850,7902,0.13452914798206278,,10.414978781599036
EV194,09/05/2023 13:36:00,09/05/2023 15:06:00,29,0.02,1.1300000000000001,1.1500000000000001,100,84,16,34.199999999999996,77.6,7902,7931,0.017391304347826084,,16.37491071816753
EV194,09/05/2023 15:32:00,09/05/2023 16:43:00,19,0.04,1.0899999999999999,1.13,84,69.6,14.4,30.799999999999997,77.85,7931,7950,0.03539823008849558,,14.524486301369862
EV194,09/06/2023 05:33:00,09/06/2023 08:39:00,50,0.29,1.98,2.27,100,70,30,64.3,69.5555555555556,7950,8000,0.1277533039647577,,11.746770831717068
EV194,09/06/2023 12:10:00,09/06/2023 13:44:00,26,0.1,1.16,1.26,95.6,78.4,17.2,36.8,82.1666666666667,8000,8026,0.07936507936507937,,17.226406695156694
EV194,09/06/2023 15:34:00,09/06/2023 16:44:00,19,0.07,1.03,1.1,77.6,62.8,14.8,31.6,80.35,8029,8048,0.06363636363636364,,14.980357142857143
EV194,09/07/2023 05:39:00,09/07/2023 08:48:00,50,0.3,2.04,2.34,100,70.4,29.6,63.5,67.3888888888889,8048,8098,0.12820512820512822,,10.237260003299744
EV194,09/07/2023 11:48:00,09/07/2023 12:06:00,8,0,0.31,0.31,92,87.6,4.4,9.4,78.7,8098,8106,0,,24.06451612903226
EV194,09/07/2023 12:31:00,09/07/2023 12:58:00,12,0.02,0.36000000000000004,0.38,87.6,79.6,8,17.1,88.05,8106,8118,0.05263157894736841,,23.949999999999996
EV194,09/07/2023 13:59:00,09/07/2023 14:51:00,16,0.02,0.68,0.71,79.6,68.4,11.2,24,93.625,8118,8134,0.02857142857142857,,14.222916666666666
EV194,09/07/2023 15:29:00,09/07/2023 16:39:00,19,0.06,1.02,1.08,68.4,54.8,13.6,29.099999999999998,83.1333333333333,8134,8153,0.05555555555555555,,13.851946818613484
EV194,09/08/2023 05:43:00,09/08/2023 08:39:00,50,0.27,1.8599999999999999,2.13,100,70.8,29.2,62.6,67.5625,8153,8203,0.12676056338028172,,11.972541193542947
EV194,09/08/2023 13:32:00,09/08/2023 15:05:00,29,0.11,1.13,1.24,100,82.4,17.6,37.7,94.25,8203,8232,0.08870967741935484,,17.236702127659576
EV194,09/08/2023 15:27:00,09/08/2023 16:43:00,20,0.11,1.09,1.2,82.4,67.6,14.8,31.7,87.1,8232,8252,0.09166666666666666,,14.109785563273935
EV194,09/11/2023 13:01:00,09/11/2023 14:40:00,23,0.36,0.8799999999999999,1.25,100,84.8,15.2,32.6,80.25,8252,8275,0.2903225806451613,,8.363383838383838
EV194,09/12/2023 05:47:00,09/12/2023 08:46:00,51,0.24000000000000002,1.93,2.16,100,70.4,29.200000000000003,62.4,71.63,8275,8326,0.11059907834101383,,12.114965977012998
EV194,09/12/2023 13:41:00,09/12/2023 14:58:00,25,0.09,1,1.09,100,84.8,15.2,32.5,83.45,8326,8351,0.08256880733944953,,25.1
EV194,09/12/2023 15:27:00,09/12/2023 17:27:00,23,0.25,1.38,1.62,84.8,67.6,17.2,36.8,77.98,8351,8374,0.15337423312883436,,8.915031712473573
EV194,09/13/2023 05:44:00,09/13/2023 08:36:00,51,0.17,1.83,1.98,100,69.2,30.4,65.10000000000001,69.11,8374,8425,0.085,,13.599729928541404
EV194,09/13/2023 12:08:00,09/13/2023 13:44:00,26,0.18,1.0899999999999999,1.26,94.8,78,16.8,35.9,80.3,8425,8451,0.14173228346456695,,16.835135135135133
EV194,09/13/2023 15:29:00,09/13/2023 17:00:00,22,0.16999999999999998,1.25,1.43,76.8,60.4,16.4,35.1,75.9333333333333,8453,8475,0.11971830985915492,,8.913632781717888
EV194,09/14/2023 05:56:00,09/14/2023 08:39:00,50,0.37,1.75,2.12,100,68.4,31.2,66.8,67.2777777777778,8475,8525,0.17452830188679244,,8.765010131671579
EV194,09/14/2023 13:42:00,09/14/2023 15:00:00,26,0.1,1.01,1.1099999999999999,100,85.6,14.4,30.8,80.1,8525,8551,0.09009009009009009,,24.336324786324788
EV194,09/14/2023 15:30:00,09/14/2023 17:17:00,23,0.34,1.35,1.7,85.6,66.4,19.2,41.1,75.6666666666667,8551,8574,0.20118343195266272,,8.168567426970789
EV194,09/15/2023 05:55:00,09/15/2023 08:39:00,49,0.39,1.81,2.2,100,69.2,30.799999999999997,65.9,69.7857142857143,8574,8623,0.17727272727272728,,6.709415584415585
EV194,09/15/2023 13:39:00,09/15/2023 14:50:00,25,0.06,0.9099999999999999,0.97,100,86.4,13.6,29.099999999999998,74.65,8623,8648,0.061855670103092786,,24.83025568181818
EV194,09/15/2023 15:28:00,09/15/2023 16:51:00,20,0.13,1.1700000000000002,1.3,86.4,71.2,15.200000000000001,32.5,75.3,8648,8668,0.09999999999999998,,9.260358688930118
EV194,09/18/2023 05:50:00,09/18/2023 08:36:00,50,0.4,1.7899999999999998,2.19,100,70.8,29.2,62.5,66.55,8668,8718,0.18264840182648404,,9.932581018518519
EV194,09/18/2023 13:36:00,09/18/2023 14:57:00,24,0.06,0.87,0.9299999999999999,100,84.8,15.2,32.699999999999996,78.6,8718,8742,0.06451612903225806,,23.702083333333334
EV194,09/18/2023 15:20:00,09/18/2023 16:43:00,21,0.30000000000000004,1.03,1.31,84.8,70.4,14.4,30.900000000000002,78.05,8742,8763,0.2255639097744361,,13.347412695121589
EV194,09/19/2023 05:52:00,09/19/2023 08:40:00,52,0.41,1.8900000000000001,2.3000000000000003,100,66.4,33.6,71.9,63.675,8763,8815,0.17826086956521736,,12.390135938484994
EV194,09/19/2023 13:33:00,09/19/2023 14:48:00,26,0.05,0.8999999999999999,0.95,96.8,80.4,16.4,35,81.125,8815,8841,0.052631578947368425,,21.254040805511394
EV194,09/19/2023 15:26:00,09/19/2023 16:43:00,21,0.2,1.08,1.28,80.4,65.6,14.8,31.7,76.7,8841,8862,0.15625,,15.531249999999998
EV194,09/20/2023 05:49:00,09/20/2023 08:35:00,50,0.21000000000000002,1.82,2.03,100,70,30,64.2,68.4375,8862,8912,0.10344827586206896,,13.644217276282493
EV194,09/20/2023 12:34:00,09/20/2023 13:42:00,24,0.14,0.97,1.12,93.2,76.8,16.4,35.1,78.55,8914,8938,0.12612612612612614,,19.232142857142858
EV194,09/20/2023 15:30:00,09/20/2023 16:32:00,19,0.06,0.97,1.04,75.6,62,13.6,29.1,77.1,8940,8959,0.058252427184466014,,21.063937071399756
EV194,09/21/2023 05:52:00,09/21/2023 08:38:00,50,0.34,1.78,2.11,100,67.6,32.4,69.4,65.7888888888889,8959,9009,0.16037735849056603,,10.041374674080355
EV194,09/21/2023 13:41:00,09/21/2023 15:05:00,28,0.03,1.15,1.1800000000000002,75.6,57.6,18,38.5,76.4666666666667,9009,9037,0.025423728813559324,,23.746212121212118
EV194,09/21/2023 15:28:00,09/21/2023 17:09:00,23,0.08,1.27,1.35,57.6,41.2,16.400000000000002,35.1,74.65,9037,9060,0.059259259259259255,,11.016626176738537
EV194,09/22/2023 05:50:00,09/22/2023 08:38:00,34,0.42000000000000004,1.61,2.0300000000000002,100,79.2,20.8,44.5,63.3090909090909,9060,9094,0.20689655172413793,,8.954945887946767
EV194,09/22/2023 13:32:00,09/22/2023 15:08:00,28,0.04,1.25,1.29,90,73.6,16.4,35.1,68.74,9094,9122,0.031007751937984496,,15.355335728101686
EV194,09/22/2023 15:34:00,09/22/2023 17:03:00,23,0.22,1.26,1.48,73.2,56.4,16.799999999999997,36,71.6,9122,9145,0.14864864864864866,,19.803396398449966
EV194,09/25/2023 05:58:00,09/25/2023 08:37:00,51,0.4,1.71,2.1,100,67.2,32.8,70.2,65.05,9145,9196,0.18957345971563982,,11.415130876068377
EV194,09/25/2023 13:32:00,09/25/2023 15:06:00,28,0.16,1.06,1.22,92.8,71.6,21.200000000000003,45.3,80.2,9196,9224,0.13114754098360656,,22.79226270805218
EV194,09/27/2023 05:48:00,09/27/2023 08:37:00,50,0.29,1.9,2.19,100,66.4,33.6,71.9,61.4125,9224,9274,0.1324200913242009,,12.822261653747175
EV194,09/27/2023 12:35:00,09/27/2023 13:43:00,24,0.16,0.96,1.1199999999999999,90.4,74.4,16,34.3,76.85,9276,9300,0.14285714285714288,,19.10240963855422
EV194,09/27/2023 15:28:00,09/27/2023 16:49:00,23,0.12000000000000001,1.17,1.29,73.2,57.2,16,34.2,75.0666666666667,9302,9325,0.09302325581395349,,17.979282854282854
EV194,09/28/2023 06:03:00,09/28/2023 08:34:00,50,0.32,1.77,2.1,100,67.2,32.800000000000004,70.2,64.2714285714286,9325,9375,0.15311004784688997,,12.489854462268255
EV194,09/28/2023 11:33:00,09/28/2023 12:53:00,24,0.09,0.9,0.99,88.8,73.6,15.2,32.5,76.7,9375,9399,0.09090909090909091,,17.449660928534165
EV194,09/28/2023 15:25:00,09/28/2023 16:54:00,23,0.11,1.26,1.37,72.8,55.6,17.2,36.8,72.825,9401,9424,0.08029197080291971,,13.83959995014955
EV194,09/29/2023 05:47:00,09/29/2023 08:39:00,49,0.36,1.83,2.17,100,69.2,30.8,65.9,67.1222222222222,9424,9473,0.1643835616438356,,11.616228769989007
EV194,09/29/2023 13:31:00,09/29/2023 13:47:00,10,0,0.27,0.27,97.2,91.6,5.6,12,74,9473,9483,0,,32.222222222222214
EV194,09/29/2023 14:09:00,09/29/2023 14:54:00,16,0.04,0.7,0.74,91.6,80.4,11.2,24,76.4,9483,9499,0.05405405405405406,,20.638461538461538
EV194,09/29/2023 15:27:00,09/29/2023 16:41:00,20,0.08,1.07,1.1500000000000001,80.4,64.8,15.600000000000001,33.4,71.4,9499,9519,0.06956521739130433,,9.87633547008547
EV194,10/02/2023 06:03:00,10/02/2023 08:42:00,50,0.27,1.77,2.04,100,62.8,37.199999999999996,79.8,59.19,9519,9569,0.1323529411764706,,10.94292270531401
EV194,10/02/2023 13:39:00,10/02/2023 15:05:00,28,0.12000000000000001,1.11,1.21,97.2,77.2,20,42.8,76.1,9569,9597,0.09756097560975609,,22.775571195430434
EV194,10/03/2023 06:05:00,10/03/2023 08:36:00,50,0.33,1.71,2.04,100,62.4,37.6,80.5,59.3857142857143,9597,9647,0.16176470588235295,,12.116124048970763
EV194,10/03/2023 13:35:00,10/03/2023 14:46:00,26,0.03,0.94,0.97,92,74.8,17.2,36.8,80.6666666666667,9647,9673,0.030927835051546393,,17.642018196856906
EV194,10/03/2023 15:23:00,10/03/2023 16:46:00,20,0.22,1.11,1.33,74.8,58.4,16.4,35.2,82.25,9673,9693,0.16541353383458646,,14.176826484018264
EV194,10/04/2023 05:59:00,10/04/2023 08:38:00,49,0.27,1.76,2.02,100,66.4,33.6,72,62.975,9693,9742,0.1330049261083744,,11.101074136919724
EV194,10/04/2023 12:37:00,10/04/2023 13:41:00,22,0.28,0.79,1.06,89.6,74.4,15.2,32.5,95.5,9745,9767,0.26168224299065423,,20.5188679245283
EV194,10/04/2023 15:28:00,10/04/2023 16:42:00,20,0.13,0.99,1.1199999999999999,73.6,57.6,16,34.2,87.6,9770,9790,0.11607142857142856,,10.6671679197995
EV194,10/05/2023 05:57:00,10/05/2023 08:37:00,49,0.41000000000000003,1.84,2.25,100,67.6,32.4,69.3,64.4,9790,9839,0.18222222222222223,,9.870980392156863
EV194,10/05/2023 13:37:00,10/05/2023 14:50:00,25,0.14,0.8899999999999999,1.03,91.6,74,17.6,37.6,91.9,9839,9864,0.13592233009708743,,16.35483870967742
EV194,10/05/2023 15:28:00,10/05/2023 16:58:00,23,0.19,1.24,1.43,74,53.6,20.4,43.699999999999996,87.25,9864,9887,0.13286713286713286,,13.652777777777779
EV194,10/09/2023 06:08:00,10/09/2023 08:37:00,49,0.33,1.72,2.05,100,65.6,34.4,73.7,65.6833333333333,9887,9936,0.1609756097560976,,8.96177015755329
EV194,10/09/2023 13:36:00,10/09/2023 13:53:00,10,0,0.28,0.28,97.2,92,5.2,11.1,79.8,9936,9946,0,,31.071428571428566
EV194,10/09/2023 14:14:00,10/09/2023 15:06:00,18,0.1,0.71,0.81,92,75.6,16.4,35.1,80.75,9946,9964,0.12345679012345681,,22.828754578754577
EV194,10/10/2023 05:55:00,10/10/2023 08:37:00,51,0.42,1.73,2.16,100,66.8,33.2,71.1,65.225,9964,10015,0.19534883720930232,,11.233058731808732
EV194,10/10/2023 13:31:00,10/10/2023 14:56:00,25,0.15,0.9900000000000001,1.1400000000000001,93.6,76.8,16.8,35.9,78.4,10015,10040,0.13157894736842105,,18.98184046345811
EV194,10/10/2023 15:24:00,10/10/2023 16:47:00,21,0.09,1.22,1.32,76.8,60.4,16.4,35.1,74.9,10040,10061,0.06870229007633587,,14.46153846153846
EV194,10/11/2023 05:53:00,10/11/2023 08:35:00,51,0.36,1.72,2.07,100,66.8,33.2,71.1,64.6428571428571,10061,10112,0.17307692307692307,,11.880746831106542
EV194,10/11/2023 12:34:00,10/11/2023 13:42:00,25,0.12,1.01,1.13,86.4,70,16.4,35.1,71.5,10113,10138,0.10619469026548674,,20.893805309734514
EV194,10/11/2023 15:27:00,10/11/2023 16:47:00,23,0.1,1.17,1.26,69.2,52,17.2,36.8,74.95,10140,10163,0.07874015748031496,,15.138373121131742
EV194,10/12/2023 05:51:00,10/12/2023 08:36:00,49,0.35000000000000003,1.77,2.12,100,67.2,32.8,70.2,62.5,10163,10212,0.16509433962264153,,13.490848214285712
EV194,10/12/2023 13:29:00,10/12/2023 14:53:00,26,0.06,1.04,1.1,86,69.6,16.4,35.1,79.95,10212,10238,0.054545454545454536,,16.79431818181818
EV194,10/12/2023 15:28:00,10/12/2023 17:09:00,23,0.15,1.18,1.32,69.6,52.4,17.2,36.9,71.025,10238,10261,0.11278195488721805,,7.831313131313131
EV194,10/13/2023 06:01:00,10/13/2023 08:36:00,49,0.33,1.76,2.09,100,64.8,35.2,75.4,61.5571428571429,10261,10310,0.15789473684210528,,11.862881443526605
EV194,10/13/2023 13:32:00,10/13/2023 15:02:00,29,0.06,1.1099999999999999,1.17,91.6,73.6,18,38.6,75.5,10310,10339,0.05128205128205128,,23.443271617590124
EV194,10/13/2023 15:32:00,10/13/2023 17:04:00,23,0.14,1.34,1.48,73.6,56,17.6,37.7,73.3,10339,10362,0.0945945945945946,,13.200174825174825
EV194,10/16/2023 05:55:00,10/16/2023 08:40:00,50,0.31,1.7500000000000002,2.06,100,62.4,37.599999999999994,80.5,60.7222222222222,10362,10412,0.15048543689320387,,9.632372338420954
EV194,10/16/2023 13:33:00,10/16/2023 14:57:00,28,0.07,1.01,1.08,85.2,64.8,20.4,43.6,84.6,10412,10440,0.06481481481481481,,19.455128205128204
EV194,10/17/2023 06:12:00,10/17/2023 08:40:00,50,0.2,1.89,2.09,100,67.2,32.8,70.2,63.5142857142857,10440,10490,0.09569377990430623,,11.729470978796316
EV194,10/17/2023 13:42:00,10/17/2023 14:59:00,29,0.05,1.04,1.0899999999999999,92,70.8,21.2,45.4,82.7333333333333,10490,10519,0.045871559633027525,,25.951844903064416
EV194,10/17/2023 15:26:00,10/17/2023 16:53:00,22,0.1,1.23,1.33,70.8,52,18.8,40.3,73.6666666666667,10519,10541,0.07518796992481203,,19.20750676234547
EV194,10/18/2023 05:50:00,10/18/2023 08:36:00,50,0.41,1.76,2.18,100,65.6,34.4,73.6,62.2428571428571,10541,10591,0.1889400921658986,,11.91742171806688
EV194,10/18/2023 12:01:00,10/18/2023 13:50:00,28,0.65,1.17,1.82,89.2,70.4,18.8,40.2,75.8,10591,10619,0.3571428571428572,,15.021978021978022
EV194,10/18/2023 15:29:00,10/18/2023 16:54:00,21,0.15000000000000002,1.16,1.31,69.6,52,17.6,37.7,75,10622,10643,0.11450381679389314,,10.06102793100429
EV194,10/19/2023 05:59:00,10/19/2023 08:40:00,51,0.4,1.81,2.21,100,66,34,72.8,60.9714285714286,10643,10694,0.1809954751131222,,7.073244194229416
EV194,10/19/2023 13:38:00,10/19/2023 16:57:00,51,0.17,2.42,2.6,97.2,57.6,39.6,84.8,84.84,10694,10745,0.06563706563706564,,18.87710594224084
EV194,10/20/2023 05:55:00,10/20/2023 08:44:00,51,0.54,1.77,2.28,100,64,36,77.2,64.4666666666667,10745,10796,0.2337662337662338,,9.328862116001336
EV194,10/20/2023 13:37:00,10/20/2023 16:56:00,51,0.41,2.4,2.81,88.4,46,42.4,90.8,87.1,10796,10847,0.14590747330960854,,14.543675717625296
EV194,10/23/2023 05:55:00,10/23/2023 08:35:00,51,0.35,1.68,2.0300000000000002,100,67.2,32.8,70.3,64.9,10847,10898,0.1724137931034483,,12.369865545569402
EV194,10/23/2023 13:30:00,10/23/2023 14:46:00,25,0.1,0.95,1.05,91.6,73.6,18,38.5,71.9,10898,10923,0.09523809523809523,,23.265811965811967
EV194,10/24/2023 05:55:00,10/24/2023 08:40:00,50,0.47000000000000003,1.71,2.18,100,64.4,35.6,76.3,59.775,10923,10973,0.21559633027522934,,10.608729264979264
EV194,10/24/2023 13:42:00,10/24/2023 14:56:00,25,0.11,0.94,1.04,100,81.2,18.8,40.2,74.85,10973,10998,0.10476190476190476,,24.562099871959028
EV194,10/24/2023 15:28:00,10/24/2023 16:46:00,22,0.12000000000000001,1.13,1.24,81.2,64,17.2,36.8,71.8,10998,11020,0.096,,15.384638922888616
EV194,10/25/2023 05:58:00,10/25/2023 08:37:00,50,0.33999999999999997,1.76,2.1,100,66.4,33.6,72,66,11020,11070,0.16190476190476188,,7.597220426632192
EV194,10/25/2023 12:35:00,10/25/2023 13:42:00,24,0.16,0.96,1.12,85.6,68.4,17.2,36.8,66.8,11072,11096,0.14285714285714288,,21.08035714285714
EV194,10/25/2023 15:28:00,10/25/2023 17:01:00,22,0.23,1.1600000000000001,1.38,67.2,50.4,16.799999999999997,36,67.4,11099,11121,0.16546762589928057,,18.8125
EV194,10/26/2023 13:42:00,10/26/2023 14:52:00,25,0.05,1,1.04,92.4,75.6,16.8,35.900000000000006,73.1,11121,11146,0.047619047619047616,,26.167293233082702
EV194,10/26/2023 15:39:00,10/26/2023 17:08:00,23,0.1,1.27,1.37,75.6,58.4,17.2,36.8,73.6666666666667,11146,11169,0.072992700729927,,17.196546796856392
EV194,10/27/2023 06:02:00,10/27/2023 08:35:00,34,0.18,1.38,1.56,100,75.6,24.400000000000002,52.3,61.8,11169,11203,0.11538461538461539,,12.171227440161521
EV194,10/27/2023 13:30:00,10/27/2023 14:51:00,25,0.02,1.03,1.05,93.6,76,17.6,37.6,73.12,11203,11228,0.019047619047619046,,13.919171159029649
EV194,10/27/2023 15:39:00,10/27/2023 16:56:00,23,0.06,1.17,1.23,76,59.2,16.8,35.9,72,11228,11251,0.04878048780487805,,15.957204230006608
EV194,10/31/2023 07:08:00,10/31/2023 08:38:00,30,0.16999999999999998,1.1300000000000001,1.3,96,68.4,27.6,59.099999999999994,55.75,11255,11285,0.13076923076923075,,22.298713235294116
EV194,10/31/2023 11:31:00,10/31/2023 12:55:00,23,0.12,0.91,1.02,88.8,71.2,17.6,37.6,82.1333333333333,11285,11308,0.11650485436893203,,16.882257012393996
EV194,10/31/2023 15:26:00,10/31/2023 16:57:00,22,0.12,1.22,1.34,70,51.2,18.8,40.3,85.7333333333333,11311,11333,0.08955223880597016,,18.601199360341152
EV194,11/01/2023 05:57:00,11/01/2023 08:38:00,36,0.25,1.55,1.8,100,71.2,28.799999999999997,61.7,57.0375,11333,11369,0.1388888888888889,,10.732741850009402
EV194,11/01/2023 12:40:00,11/01/2023 13:47:00,25,0.19,0.93,1.13,92.8,75.6,17.2,36.8,92.6,11370,11395,0.16964285714285712,,20.893805309734514
EV194,11/01/2023 15:26:00,11/01/2023 16:55:00,24,0.24,1.24,1.48,74.4,55.6,18.8,40.2,82.5,11397,11421,0.16216216216216217,,15.952702702702702
EV194,11/02/2023 06:02:00,11/02/2023 08:38:00,34,0.24,1.62,1.86,100,78,22,47.2,58.1375,11421,11455,0.12903225806451613,,10.781776094276093
EV194,11/02/2023 10:42:00,11/02/2023 11:24:00,7,0.26,0.44,0.7,89.2,84,5.2,11.1,80.7,11455,11462,0.37142857142857144,,10.657142857142858
EV194,11/02/2023 11:52:00,11/02/2023 13:11:00,16,0.05,0.98,1.03,84.4,74.4,10,21.4,86.02,11462,11478,0.04854368932038835,,10.416860426929393
EV194,11/02/2023 14:10:00,11/02/2023 15:49:00,19,0.15,0.88,1.03,74.4,57.6,16.8,36,84.1363636363636,11478,11497,0.14563106796116504,,6.3979835953520166
EV194,11/03/2023 05:55:00,11/03/2023 08:37:00,34,0.24,1.53,1.77,100,72.8,27.2,58.2,56.175,11497,11531,0.13559322033898305,,6.920019249499237
EV194,11/03/2023 09:48:00,11/03/2023 10:27:00,7,0.24,0.41,0.65,76,70,6,12.8,74.5,11531,11538,0.36923076923076925,,11.476923076923077
EV194,11/03/2023 13:37:00,11/03/2023 15:05:00,29,0.07,1.12,1.18,92.4,74,18.4,39.4,84.3666666666667,11538,11567,0.058823529411764705,,23.47378533392627
EV194,11/03/2023 15:29:00,11/03/2023 16:55:00,23,0.16,1.19,1.3599999999999999,74,56.4,17.2,36.8,80.8333333333333,11567,11590,0.11851851851851854,,17.427521506468874
EV194,11/06/2023 06:07:00,11/06/2023 08:34:00,50,0.16999999999999998,1.76,1.92,100,62.4,37.599999999999994,80.5,55.7571428571429,11590,11640,0.08808290155440414,,12.869703436930326
EV194,11/06/2023 13:34:00,11/06/2023 14:53:00,26,0.11000000000000001,0.9299999999999999,1.03,89.2,72,17.200000000000003,36.8,74.1,11640,11666,0.10576923076923078,,25.942781690140848
EV194,11/06/2023 15:44:00,11/06/2023 16:03:00,10,0,0.32,0.32,72,64,8,17.1,69.8,11666,11676,0,,29.125
EV194,11/07/2023 05:48:00,11/07/2023 08:37:00,49,0.35,1.81,2.18,100,68.4,31.6,67.6,63.3625,11676,11725,0.162037037037037,,11.858470990391723
EV194,11/07/2023 13:37:00,11/07/2023 15:02:00,26,0.21000000000000002,0.9299999999999999,1.1400000000000001,98.4,81.6,16.8,35.9,73.2,11725,11751,0.18421052631578952,,21.491907892207742
EV194,11/07/2023 15:26:00,11/07/2023 16:52:00,22,0.16,1.16,1.3199999999999998,81.6,64.4,17.2,36.9,67.4,11751,11773,0.12121212121212123,,18.537185276409414
EV194,11/08/2023 05:49:00,11/08/2023 08:37:00,50,0.35000000000000003,1.8800000000000001,2.23,100,64.4,35.6,76.2,57.8,11773,11823,0.15695067264573992,,12.050486431131592
EV194,11/08/2023 12:34:00,11/08/2023 13:55:00,25,0.31,1.04,1.3399999999999999,84.4,68.4,16,34.2,80,11825,11850,0.2296296296296296,,15.941558441558442
EV194,11/08/2023 15:27:00,11/08/2023 17:00:00,22,0.18,1.23,1.41,67.2,50,17.2,36.7,70.9,11852,11874,0.1276595744680851,,18.17286036036036
EV194,11/09/2023 05:59:00,11/09/2023 08:36:00,49,0.3,1.75,2.06,100,66,34,72.8,55.4571428571429,11874,11923,0.14634146341463417,,11.764339826839825
EV194,11/09/2023 11:47:00,11/09/2023 13:25:00,16,0.04,0.9500000000000001,0.98,88.8,78.8,10,21.5,78.9,11923,11939,0.0404040404040404,,9.386423761423762
EV194,11/09/2023 14:08:00,11/09/2023 15:12:00,17,0.07,0.83,0.9,78.8,67.6,11.200000000000001,24,80.35,11939,11956,0.07777777777777779,,13.2
EV194,11/09/2023 15:36:00,11/09/2023 16:58:00,22,0.12,1.1400000000000001,1.27,67.6,50.4,17.2,36.8,73.3,11956,11978,0.09523809523809522,,18.37100443951165
EV194,11/13/2023 05:53:00,11/13/2023 08:38:00,50,0.39999999999999997,1.72,2.12,100,63.6,36.4,78,59.1375,11978,12028,0.18867924528301885,,10.899396551724138
EV194,11/13/2023 11:32:00,11/13/2023 12:46:00,17,0.08,0.6900000000000001,0.76,84.8,72.8,12,25.7,79.3,12028,12045,0.10389610389610389,,15.423809523809522
EV194,11/13/2023 13:21:00,11/13/2023 13:43:00,11,0,0.37,0.37,72.8,64.4,8.4,18,80.2,12045,12056,0,,31.91891891891892
EV194,11/14/2023 06:03:00,11/14/2023 08:38:00,51,0.36,1.75,2.11,100,62,37.2,79.6,57.0142857142857,12056,12107,0.17061611374407584,,11.486420655218607
EV194,11/14/2023 11:41:00,11/14/2023 12:30:00,11,0.05,0.5,0.55,84.4,77.2,7.2,15.399999999999999,80.95,12107,12118,0.09090909090909091,,17.767857142857146
EV194,11/14/2023 15:27:00,11/14/2023 16:56:00,23,0.22,1.18,1.39,75.6,58.8,16.8,35.9,73.6333333333333,12120,12143,0.15714285714285717,,17.28535586277522
EV194,11/15/2023 06:00:00,11/15/2023 08:38:00,50,0.23,1.8800000000000001,2.11,100,68,32,68.4,63.4285714285714,12143,12193,0.10900473933649288,,11.486420655218607
EV194,11/15/2023 12:34:00,11/15/2023 13:46:00,25,0.24,0.96,1.2,90.4,74.4,16,34.2,66.8,12194,12219,0.2,,20.191666666666666
EV194,11/15/2023 15:26:00,11/15/2023 17:02:00,22,0.26,1.29,1.55,73.6,56.8,16.8,36,64.35,12222,12244,0.16774193548387098,,12.352201257861633
EV194,11/16/2023 06:00:00,11/16/2023 08:36:00,50,0.5,1.76,2.2600000000000002,100,66.8,33.2,71,62.45,12244,12294,0.22123893805309736,,7.834121013374485
EV194,11/16/2023 11:45:00,11/16/2023 13:22:00,20,0.13,1.12,1.25,89.6,77.2,12.4,26.6,73.7,12294,12314,0.10400000000000001,,9.825002341920374
EV194,11/16/2023 15:24:00,11/16/2023 17:03:00,23,0.26,1.26,1.53,75.6,59.6,16,34.2,70.7666666666667,12316,12339,0.17105263157894737,,15.844042725251027
