Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV001,4/12/2018 4:00,,36.81286895,2.663078889,NA,NA,,,9,NA,,,
EV001,4/13/2018 4:00,,51.9038714,4.160745556,NA,NA,,,19,NA,,,
EV001,4/14/2018 4:00,,NA,0.008691389,NA,NA,,,NA,NA,,,
EV001,4/16/2018 4:00,,51.37548092,3.788183611,NA,NA,,,14,NA,,,
EV001,4/17/2018 4:00,,52.11731543,4.068095278,NA,NA,,,21,NA,,,
EV001,4/18/2018 4:00,,51.15761888,4.257239444,NA,NA,,,34,NA,,,
EV001,4/19/2018 4:00,,52.2570203,4.121126111,NA,NA,,,26,NA,,,
EV001,4/20/2018 4:00,,51.90254165,3.867595278,NA,NA,,,34,NA,,,
EV001,4/24/2018 4:00,,48.8302463,0.975434167,3.663351944,4.638786111,,,52,152.90683,,,
EV001,4/25/2018 4:00,,51.91059473,1.165831667,4.180221389,5.346053056,,,49,156.19402,,,
EV001,4/26/2018 4:00,,51.94003572,1.261528333,4.273181389,5.534709722,,,56,157.23179,,,
EV001,4/27/2018 4:00,,51.94593883,1.194241667,4.158415556,5.352657223,,,56,153.3194,,,
EV001,4/28/2018 4:00,,NA,0.007777222,0.007469722,0.015246944,,,8,0.04935,,,
EV001,4/30/2018 4:00,,51.65398965,1.207577778,3.931838889,5.139416667,,,52,167.62384,,,
EV001,5/1/2018 4:00,,51.52899285,1.093347222,4.065446667,5.158793889,,,50,152.31918,,,
EV001,5/2/2018 4:00,,51.93072123,1.234794722,4.216752222,5.451546944,,,62,156.48224,,,
EV001,5/3/2018 4:00,,51.92378663,1.116488611,4.161934167,5.278422778,,,56,154.70875,,,
EV001,5/4/2018 4:00,,51.89522179,1.182101111,4.085639444,5.267740555,,,56,160.50575,,,
EV001,5/5/2018 4:00,,NA,0.011734167,0.009606667,0.021340834,,,4,0.12529,,,
EV001,5/12/2018 4:00,,NA,4.38E-04,NA,NA,,,4,5.00E-04,,,
EV001,5/14/2018 4:00,,51.35163235,1.199716111,3.963452778,5.163168889,,,46,167.52428,,,
EV001,5/15/2018 4:00,,51.92722907,1.343361944,4.079431944,5.422793888,,,50,164.91661,,,
EV001,5/16/2018 4:00,,30.82264769,0.740347222,2.315409722,3.055756944,,,37,98.07121,,,
EV001,5/17/2018 4:00,,52.24895478,1.296658889,4.050203889,5.346862778,,,55,167.73764,,,
EV001,5/18/2018 4:00,,39.80037699,2.895080833,NA,NA,,,NA,0.57981,,,
EV001,5/21/2018 4:00,,51.57160087,3.930173611,NA,NA,,,19,NA,,,
EV001,5/22/2018 4:00,,51.97807039,3.882957778,NA,NA,,,8,NA,,,
EV001,5/23/2018 4:00,,51.94203035,3.970196667,NA,NA,,,31,NA,,,
EV001,5/24/2018 4:00,,51.66069434,3.983422222,NA,NA,,,7,NA,,,
EV001,5/25/2018 4:00,,30.58674077,2.232444444,NA,NA,,,18,NA,,,
EV001,7/6/2018 4:00,,NA,7.730253611,NA,NA,,,40,NA,,,
EV001,7/9/2018 4:00,,NA,17.53312861,NA,NA,,,37,NA,,,
EV001,7/10/2018 4:00,,NA,18.36147639,NA,NA,,,29,NA,,,
EV001,7/11/2018 4:00,,43.428,15.55051806,3.515579167,19.06609723,,,49,148.07399,,,
EV001,7/12/2018 4:00,,51.39291684,15.15632139,4.150767778,19.30708917,,,53,173.46002,,,
EV001,7/13/2018 4:00,,51.47599535,15.53046861,4.066030278,19.59649889,,,55,164.10129,,,
EV001,7/14/2018 4:00,,NA,23.99514028,NA,NA,,,16,NA,,,
EV001,7/16/2018 4:00,,51.49264212,15.44739972,3.943526667,19.39092639,,,158,163.54394,,,
EV001,7/17/2018 4:00,,52.01295466,16.14962083,4.133345556,20.28296639,,,64,175.98837,,,
EV001,7/18/2018 4:00,,52.08561262,14.34923028,4.000036944,18.34926722,,,57,170.78944,,,
EV001,7/19/2018 4:00,,51.52155493,15.22334389,4.144600833,19.36794472,,,60,169.96867,,,
EV001,7/20/2018 4:00,,51.43138026,15.29478639,4.009178056,19.30396445,,,57,169.51725,,,
EV001,7/21/2018 4:00,,NA,23.99693528,0.002591667,23.99952695,,,11,0.03985,,,
EV001,7/23/2018 4:00,,52.61597909,10.93475583,4.102284167,15.03704,,,62,187.80819,,,
EV001,7/24/2018 4:00,,51.64132592,14.14723139,3.657277222,17.80450861,,,50,146.60707,,,
EV001,7/25/2018 4:00,,51.4019952,15.15907889,4.03556,19.19463889,,,59,176.53719,,,
EV001,7/26/2018 4:00,,51.42177994,15.38429444,4.054101667,19.43839611,,,46,156.72446,,,
EV001,7/27/2018 4:00,,51.46899861,15.26314556,4.194150833,19.45729639,,,50,167.5638,,,
EV001,7/29/2018 4:00,,NA,23.99588944,NA,NA,,,NA,NA,,,
EV001,7/30/2018 4:00,,51.42700575,14.97237944,3.506866944,18.47924638,,,48,136.33769,,,
EV001,7/31/2018 4:00,,51.38106091,14.87505972,4.1388075,19.01386722,,,NA,180.11138,,,
