Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV094,07/26/19,,98.9827271,2.782771667,4.931493056,18.29138861,,,64,208.67452,73,,
EV094,07/27/19,,100.0918904,2.906453056,4.771343889,13.03793333,,,54.5,189.74291,74,,
EV094,07/28/19,,,0.015809167,0.007785833,0.023639444,,,,0.07752,72,,
EV094,07/29/19,,118.435028,4.086980278,5.655433056,16.94227639,,,79,251.56351,66,,
EV094,07/30/19,,74.8203658,6.483475556,3.609699444,13.79688667,,,46.5,152.22682,64,,
EV094,07/31/19,,0.1460243,0.438150278,0.037468611,0.476072778,,,0.5,3.2814,65,,
EV094,08/01/19,,134.5132355,4.210885278,7.134540556,16.70950333,,,81.5,262.92867,71,,
EV094,08/02/19,,152.1355723,4.660351111,7.640804444,22.51363444,,,89.5,290.87823,76,,
EV094,08/03/19,,57.6920261,2.8143225,3.083273611,15.69991639,,,33.5,118.28436,70,,
EV094,08/04/19,,62.0696482,3.149948056,3.468701389,11.29168389,,,84,151.46619,71,,
EV094,08/05/19,,,0.228489722,,,,,,,73,,
EV094,08/06/19,,97.6405463,3.504293056,4.953886944,14.70463,,,61,210.27853,71,,
EV094,08/07/19,,0.2143761,0.178647222,0.063641667,0.242776389,,,,2.58087,72,,
EV094,08/08/19,,0.3169038,0.381635,0.058685278,0.440756389,,,,3.77505,65,,
EV094,08/09/19,,127.9638903,3.249381667,6.317894167,16.87516083,,,126,249.10512,67,,
EV094,08/10/19,,,1.485955833,0.000662778,6.255597222,,,,0.13868,69,,
EV094,08/11/19,,,0.019230556,0.004018889,,,,,0.14753,72,,
EV094,08/12/19,,71.0796582,3.133196389,3.131968889,10.08122972,,,46,151.13576,68,,
EV094,08/13/19,,0.1926278,0.065223611,0.045396111,0.478058056,,,,0.89357,64,,
EV094,08/14/19,,0.5809903,0.350445,0.085881389,0.437073333,,,,2.34996,62,,
EV094,08/15/19,,104.5316505,3.677130833,5.842131389,16.66434306,,,56.5,200.7512,67,,
EV094,08/16/19,,147.5746431,3.920160278,7.685075,14.78185167,,,95,300.84206,68,,
EV094,08/17/19,,,9.637370178,,,,,,0.01005,71,,
EV094,08/18/19,,,1.312236489,,,,,,0.00358,69,,
EV094,08/19/19,,123.2538299,4.242114722,6.785787778,17.09978083,,,72.5,248.67536,65,,
EV094,08/20/19,,110.3664087,3.221489444,4.697689444,18.94498778,,,57,184.32125,71,,
EV094,08/21/19,,103.0620868,2.716295833,5.304576944,15.16857583,,,53.5,187.73669,64,,
EV094,08/22/19,,56.079545,1.558650833,2.844061389,4.501637222,,,28,95.64342,61,,
EV094,08/23/19,,0.3697211,0.076309167,0.063355278,3.460151944,,,0.5,0.97986,60,,
EV094,08/24/19,,42.0456777,1.636545833,2.302406111,7.954331944,,,20,72.55239,63,,
EV094,08/25/19,,,,,,,,,,65,,
EV094,08/26/19,,87.366028,4.718258333,4.447788611,14.3612825,,,59.5,189.78051,64,,
EV094,08/27/19,,0.4877833,1.866183056,0.10859,1.975263333,,,,4.6437,62,,
EV094,08/28/19,,92.3743508,2.852160556,5.094375833,8.231302222,,,51.5,159.5129,59,,
EV094,08/29/19,,0.2205899,0.052656944,0.049375556,5.838057222,,,,0.60288,61,,
EV094,08/30/19,,0.1025277,0.119841944,0.036301944,1.380240278,,,,0.52483,59,,
EV094,08/31/19,,,,,,,,,,60,,
EV094,09/03/19,,,,,,,,,,58,,
EV094,09/04/19,,0.4287522,0.1948775,0.042136389,,,,,1.80482,58,,
EV094,09/05/19,,,,,,,,,,58,,
EV094,09/06/19,,0.1895209,0.251398333,0.036603333,0.969808333,,,,1.88134,63,,
EV094,09/07/19,,,,,,,,,,58,,
EV094,09/08/19,,0.372828,0.119804167,0.0604225,0.180681667,,,,1.55163,55,,
EV094,09/09/19,,85.0234254,3.637028611,4.515760833,9.986191667,,,61,190.72502,54,,
EV094,09/10/19,,141.1402532,4.120503889,7.440733056,22.57430111,,,87,289.08986,60,,
EV094,09/11/19,,0.5996317,0.705494444,0.087063611,5.698015833,,,,3.22053,56,,
EV094,09/12/19,,,,,,,,,,51,,
EV094,09/13/19,,0.2858348,0.033008056,0.034166667,,,,,0.55237,56,,
EV094,09/14/19,,,,,,,,,,56,,
EV094,09/15/19,,,,,,,,,,60,,
EV094,09/16/19,,,9.446659167,,,,,,2.66926,60,,
EV094,09/17/19,,,2.329845278,,,,,,1.0438,62,,
EV094,09/18/19,,0.1522381,0.833066944,0.032183333,,,,,2.06185,71,,
EV094,09/19/19,,,,,,,,,,71,,
EV094,09/20/19,,,,,,,,,,64,,
EV094,09/21/19,,,,,,,,,,64,,
EV094,09/22/19,,,,,,,,,,62,,
EV094,09/23/19,,,,,,,,,,61,,
EV094,09/24/19,,,,,,,,,,65,,
EV094,09/25/19,,,,,,,,,,60,,
EV094,09/26/19,,,0.350615,,,,,,0.00033,52,,
EV094,09/27/19,,,1.756851111,,,,,,1.82654,57,,
EV094,09/28/19,,,,,,,,,,49,,
EV094,09/29/19,,,,,,,,,,50,,
EV094,09/30/19,,,,,,,,,,55,,
EV094,10/01/19,,0.6275938,2.013931389,0.092308611,2.13273,,,100,1.24816,54,,
EV094,10/02/19,,0.1926278,0.0738275,0.039340833,0.113606111,,,,0.37941,47,,
EV094,10/03/19,,,,,,,,,,45,,
EV094,10/04/19,,,,,,,,,,43,,
EV094,10/07/19,,,,,,,,,,50,,
EV094,10/08/19,,,,,,,,,,56,,
EV094,10/09/19,,,0.221054167,,,,,,0.41987,61,,
EV094,10/10/19,,94.1235355,2.871126111,4.78749,7.942707222,,,66.5,204.86126,58,,
EV094,10/11/19,,83.2866683,3.555507778,4.623941111,20.08215083,,,57,187.97031,49,,
EV094,10/12/19,,,,,,,,,,35,,
EV094,10/13/19,,,,,,,,,,37,,
EV094,10/14/19,,0.1677726,0.053886389,0.049958333,0.104300278,,,,0.5421,39,,
EV094,10/15/19,,,,,,,,,,42,,
EV094,10/16/19,,1.1681944,2.331020556,0.164084167,3.150088889,,,,6.11512,43,,
EV094,10/17/19,,97.929488,4.278366667,4.689663611,14.32174694,,,58.5,198.73596,44,,
EV094,10/18/19,,100.9369672,2.791111667,4.986761111,13.43705917,,,53,179.96487,47,,
EV094,10/19/19,,102.8943142,2.838273048,4.949561389,15.10405277,,,48.5,169.33905,57,,
EV094,10/20/19,,,0.095143896,0.003716667,0.743196674,,,,0.10218,50,,
EV094,10/21/19,,120.423444,3.446016667,5.462355278,15.8391825,,,76,244.89484,49,,
EV094,10/22/19,,143.3150832,4.100831667,7.467045,16.26892194,,,95.5,304.88538,46,,
EV094,10/23/19,,95.0804607,3.265380556,5.456205,20.70082083,,,58,199.16959,40,,
EV094,10/24/19,,93.58180399,4.423929722,4.613594167,14.87826972,,,62,202.81959,39,,
EV094,10/25/19,,131.5472769,3.168008056,6.257147222,18.70192472,,,77,257.36127,39,,
EV094,10/26/19,,70.82580583,2.696473611,3.590109444,11.34461056,,,42.5,141.76349,49,,
EV094,10/27/19,,,,,,,,,,42,,
EV094,10/28/19,,0.164678128,0.030475278,0.024086389,,,,,0.39493,34,,
EV094,10/29/19,,,,,,,,,,30,,
EV094,10/30/19,,,,,,,,,,27,,
EV094,10/31/19,,0.266603089,0.084661111,0.044761111,0.129719444,,,,0.62741,28,,
EV094,11/01/19,,,0.010336111,,,,,,,32,,
EV094,11/02/19,,,,,,,,,,31,,
EV094,11/03/19,,,,,,,,,,31,,
EV094,11/04/19,,43.50375208,1.077380556,2.592101389,6.0668,,,28,98.68509,34,,
EV094,11/05/19,,82.11575226,3.426452222,4.415135278,13.44162944,,,70.5,219.20615,24,,
EV094,11/06/19,,146.8868935,4.544260556,7.625433333,18.7299275,,,108.5,385.75872,22,,
EV094,11/07/19,,94.11812328,2.734573889,4.615959444,19.30421361,,,80.5,255.84519,18,,
EV094,11/08/19,,56.97767522,1.836391944,3.075583333,12.30741361,,,46.5,147.88658,18,,
EV094,11/11/19,,,0.034128056,0.007605556,,,,,0.17038,11,,
EV094,11/12/19,,,17.31641722,,,,,2.5,14.1152288,7,,
EV094,11/13/19,,0.669220046,0.986898611,0.121191944,1.108635,,,1,2.7712512,18,,
EV094,11/14/19,,85.60065014,2.372018611,4.339673333,15.13845167,,,58,199.16221,23,,
EV094,11/15/19,,73.18452081,1.984518056,3.317066667,10.54845833,,,43,159.82905,27,,
EV094,11/16/19,,,,,,,,,,34,,
EV094,11/17/19,,97.81370005,3.242998333,6.088203056,15.62928444,,,76.5,241.70996,37,,
EV094,11/18/19,,78.41656527,2.143004167,3.152612778,14.55415167,,,47,181.18131,31,,
EV094,11/19/19,,96.37788971,2.839402222,5.175998333,14.64272,,,70.5,233.14396,30,,
EV094,11/20/19,,98.71525408,2.688187222,5.013795556,15.39965306,,,59.5,226.30625,35,,
EV094,11/21/19,,98.03002728,4.090076944,5.351725,17.6963125,,,100.5,313.40299,30,,
EV094,11/22/19,,90.39559726,3.260450556,5.078395833,16.67239167,,,70,236.86415,20,,
EV094,11/23/19,,,,,,,,,,28,,
EV094,11/24/19,,,0.888874167,,,,,,1.20216,37,,
EV094,11/25/19,,128.2152261,3.835579444,6.922245278,17.26820083,,,89,288.5285,36,,
EV094,11/26/19,,69.04435287,1.917985278,3.512755556,18.211355,,,43.5,163.47646,30,,
EV094,11/27/19,,65.17962403,2.737726667,3.502788056,11.07999306,,,55.5,191.05399,25,,
EV094,11/28/19,,,0.047069444,0.005255556,,,,,0.13766,20,,
EV094,11/29/19,,80.39469121,1.832307222,3.898753056,13.93286972,,,59.5,204.30681,27,,
EV094,12/01/19,,,0.885235556,,,,,,1.1689,25,,
EV094,12/02/19,,112.3633065,3.231551389,6.900823056,18.81385889,,,118.5,368.39595,12,,
EV094,12/03/19,,84.07039004,2.310245833,4.358843611,16.19403389,,,66.5,219.2225,22,,
EV094,12/04/19,,112.5868294,4.914156667,5.617654444,15.37559361,,,88.5,279.73887,28,,
EV094,12/05/19,,43.74622699,3.974068611,2.119653889,13.54292722,,,31,110.19634,27,,
EV094,12/06/19,,110.9558871,3.305767778,5.970296944,17.70375583,,,94.5,301.42136,19,,
EV094,12/07/19,,61.71608298,2.251709444,3.334778333,12.06780056,,,49,157.35655,19,,
EV094,12/08/19,,36.07791932,1.127877778,2.343065278,6.294513333,,,26,90.7065,31,,
EV094,12/09/19,,0.152641997,0.003752778,0.034241389,,,,,0.28305,15,,
EV094,12/10/19,,,,,,,,,,-3,,
EV094,12/11/19,,,,,,,,,,-9,,
EV094,12/12/19,,,,,,,,,,7,,
EV094,12/13/19,,,,,,,,,,17,,
EV094,12/14/19,,,,,,,,,,13,,
EV094,12/16/19,,,,,,,,,,10,,
EV094,12/17/19,,,,,,,,,,13,,
EV094,12/18/19,,,,,,,,,,-7,,
EV094,12/19/19,,,0.024883056,,,,,,0.10095,7,,
EV094,12/20/19,,,,,,,,,,21,,
EV094,12/21/19,,,,,,,,,,26,,
EV094,12/23/19,,,,,,,,,,29,,
EV094,12/24/19,,,,,,,,,,29,,
EV094,12/25/19,,,,,,,,,,32,,
EV094,12/26/19,,,,,,,,,,33,,
EV094,12/27/19,,,,,,,,,,25,,
EV094,12/28/19,,,,,,,,,,23,,
EV094,12/29/19,,,,,,,,,,33,,
EV094,12/30/19,,,,,,,,,,31,,
EV094,01/02/20,,,1.82275,,,,,,2.4616,26,,
EV094,01/03/20,,,,,,,,,,22,,
EV094,01/04/20,,,,,,,,,,23,,
EV094,01/05/20,,,,,,,,,,25,,
EV094,01/06/20,,0.257102189,1.0360625,0.053858333,3.321500556,,,,0.8738,23,,
EV094,01/07/20,,0.095978355,0.035463889,0.033438889,,,,,0.41595,19,,
EV094,01/09/20,,,,,,,,,,16,,
EV094,01/10/20,,0.087881773,0.276439444,0.049091667,,,,,0.67554,14,,
EV094,01/12/20,,,,,,,,,,15,,
EV094,01/13/20,,,,,,,,,,17,,
EV094,01/14/20,,0.13478975,3.257580278,0.037113889,,,,,5.14768,24,,
EV094,01/15/20,,0.220745245,0.3353925,0.042072222,,,,,1.04619,11,,
EV094,01/16/20,,56.39439203,1.357925278,3.093724444,10.28393556,,,66,204.03924,-6,,
EV094,01/17/20,,96.16048749,2.381076389,5.290139167,14.192185,,,83.5,277.21416,0,,
EV094,01/18/20,,62.26730296,2.003524444,3.3078,12.65742306,,,68.5,209.55034,20,,
EV094,01/19/20,,62.15521223,2.615723333,3.446056667,12.35259083,,,60,197.70509,10,,
EV094,01/20/20,,110.9896653,3.191735278,5.830278056,17.43462611,,,101,319.556,10,,
EV094,01/21/20,,93.18790499,3.173528611,5.536778611,15.57710667,,,81.5,274.03871,9,,
EV094,01/22/20,,98.04783603,2.651208611,4.841989167,15.48781528,,,98.5,301.77691,21,,
EV094,01/23/20,,95.54163651,3.259704722,5.183514722,15.88826361,,,85.5,281.58056,29,,
EV094,01/24/20,,98.20841927,2.620453889,5.226592778,14.94110917,,,88.5,273.50881,26,,
EV094,01/25/20,,44.022971,4.253723611,2.362530833,9.572181667,,,33,109.18462,28,,
EV094,01/27/20,,93.71864429,2.484198869,5.050894444,17.09682665,,,66,222.71608,22,,
EV094,01/28/20,,131.197266,5.760869533,6.633096389,20.07907314,,,88.5,294.9708,15,,
EV094,01/29/20,,85.34072688,2.241162432,3.929341667,15.01050549,,,57,191.99784,20,,
EV094,01/30/20,,93.96911636,2.744954167,4.221711389,13.34540222,,,70,231.21277,20,,
EV094,01/31/20,,0.074329476,0.267247778,0.050461111,,,,,0.6797,22,,
EV094,02/01/20,,,,,,,,,,29,,
EV094,02/02/20,,,,,,,,,,33,,
EV094,02/03/20,,0.5623489,0.472801111,0.0844475,,,,,1.85685,26,,
EV094,02/04/20,,97.7523947,2.042667778,4.748787222,15.04466306,,,86.5,279.17733,6,,
EV094,02/05/20,,97.9791984,2.295931667,4.693494167,14.32734583,,,81.5,258.1582,11,,
EV094,02/06/20,,93.1293275,2.9089325,4.407971944,14.70358583,,,76.5,249.81542,19,,
EV094,02/07/20,,112.3517178,2.532452778,5.277493611,15.71121806,,,88.5,288.48293,18,,
EV094,02/08/20,,36.33256085,1.337779444,1.800806667,5.788863056,,,32.5,106.27485,11,,
EV094,02/09/20,,,0.046078056,,,,,,0.06262,17,,
EV094,02/10/20,,0.2827279,1.138253056,0.069361667,,,,,2.04702,12,,
EV094,02/11/20,,,,,,,,,,21,,
EV094,02/12/20,,,,,,,,,,19,,
EV094,02/13/20,,,3.318873333,,,,,,4.32842,-11,,
EV094,02/14/20,,,,,,,,,,-4,,
EV094,02/15/20,,,1.593223611,,,,,1,2.48074,16,,
EV094,02/16/20,,,1.460953889,,,,,0.5,1.78183,8,,
EV094,02/17/20,,,,,,,,,,15,,
EV094,02/18/20,,,,,,,,,,16,,
EV094,02/19/20,,,9.795721389,,,,,4,11.0279,-1,,
EV094,02/20/20,,0.2392313,1.575073611,0.048064167,,,,1,2.7806,1,,
EV094,02/21/20,,,0.200830833,,,,,1,2.26548,16,,
EV094,02/22/20,,,,,,,,,,27,,
EV094,02/23/20,,,,,,,,,,33,,
EV094,02/24/20,,,,,,,,,,30,,
EV094,02/25/20,,,,,,,,,,26,,
EV094,02/26/20,,0.2858348,1.778217778,0.036294722,5.059101667,,,0.5,2.06269,20,,
EV094,02/27/20,,,,,,,,,,12,,
EV094,02/28/20,,,,,,,,,,9,,
EV094,03/01/20,,,1.462478889,,,,,,2.65272,31,,
EV094,03/02/20,,0.2982624,5.351025556,0.089431944,,,,0.5,5.5622,30,,
EV094,03/03/20,,0.3169038,9.313299105,0.049641667,11.40784688,,,0.5,0.69623,31,,
EV094,03/04/20,,0.2330175,1.737111451,0.0417375,,,,,1.87167,26,,
EV094,03/05/20,,,,,,,,,,31,,
EV094,03/06/20,,,,,,,,,,20,,
EV094,03/07/20,,,,,,,,,,32,,
EV094,03/08/20,,,4.896620833,,,,,,5.26855,41,,
EV094,03/09/20,,,,,,,,,,34,,
EV094,03/10/20,,0.0807794,0.841626389,0.014588889,,,,0.5,1.54119,27,,
EV094,03/11/20,,0.1926278,0.042994167,0.037530833,,,,,0.43413,30,,
EV094,03/12/20,,0.2982624,0.186506111,0.039961111,,,,0.5,0.508,35,,
EV094,03/13/20,,0.497104,10.31646556,0.079655556,,,,3.5,10.98397,27,,
EV094,03/15/20,,,2.364509722,,,,,1.5,2.88579,22,,
EV094,03/16/20,,,,,,,,,,29,,
EV094,03/17/20,,,,,,,,,,24,,
EV094,03/18/20,,,2.317054722,,,,,1.5,3.43065,31,,
EV094,03/19/20,,,,,,,,,,32,,
EV094,03/20/20,,,,,,,,,,23,,
EV094,03/22/20,,,,,,,,,,27,,
EV094,03/23/20,,,,,,,,,,36,,
EV094,03/24/20,,,,,,,,,,33,,
EV094,03/25/20,,,,,,,,,,37,,
EV094,03/26/20,,,,,,,,,,33,,
EV094,03/27/20,,,,,,,,,,33,,
EV094,03/28/20,,,,,,,,,,39,,
EV094,03/29/20,,,,,,,,,,36,,
EV094,03/30/20,,,,,,,,,,39,,
EV094,03/31/20,,,,,,,,,,33,,
EV094,04/01/20,,,,,,,,,,32,,
EV094,04/02/20,,,,,,,,,,38,,
EV094,04/03/20,,,,,,,,,,35,,
EV094,04/04/20,,,,,,,,,,24,,
EV094,04/05/20,,,,,,,,,,34,,
EV094,04/06/20,,,,,,,,,,38,,
EV094,04/07/20,,0.3262245,1.209773056,0.047130833,,,,0.5,1.54551,44,,
EV094,04/08/20,,0.2019485,0.259278333,0.020069444,,,,,0.53504,44,,
EV094,04/09/20,,,,,,,,,,32,,
EV094,04/10/20,,0.4194315,0.960638056,0.02765,,,,1,1.84985,32,,
EV094,04/11/20,,,,,,,,,,40,,
EV094,04/12/20,,,,,,,,,,34,,
EV094,04/13/20,,,,,,,,,,27,,
EV094,04/14/20,,,,,,,,,,21,,
EV094,04/15/20,,,,,,,,,,22,,
EV094,04/16/20,,,,,,,,,,29,,
EV094,04/17/20,,,,,,,,,,33,,
EV094,04/18/20,,,,,,,,,,42,,
EV094,04/19/20,,,,,,,,,,37,,
EV094,04/20/20,,,,,,,,,,39,,
EV094,04/21/20,,,,,,,,,,30,,
EV094,04/22/20,,,,,,,,,,36,,
EV094,04/24/20,,,,,,,,,,42,,
EV094,05/13/20,,,,,,,,,,44,,
EV094,06/03/20,,0.186414,0.304634444,0.083867222,,,,,0.81475,68,,
EV094,06/04/20,,,0.385979444,,,,,0.5,0.68208,67,,
EV094,06/05/20,,,0.029811111,,,,,,,69,,
EV094,06/08/20,,0.4163246,0.357594444,0.031878056,,,,0.5,0.9345,58,,
EV094,06/09/20,,,,,,,,,,61,,
EV094,06/10/20,,,2.188280833,,,,,1,2.67939,60,,
EV094,06/11/20,,,0.049952778,,,,,,,59,,
EV094,06/12/20,,0.1739864,0.7675825,0.035475,,,,1,2.71556,54,,
EV094,06/15/20,,0.4163246,0.095516944,0.06115,1.304918056,,,,0.80227,60,,
EV094,06/16/20,,87.1019415,3.972790833,4.711615278,18.5938775,,,117,140.77994,70,,
EV094,06/17/20,,128.5728427,3.146995833,5.854026944,15.08949944,,,69,227.34732,75,,
EV094,06/18/20,,80.9689209,3.378638056,4.049508056,14.32405806,,,39.5,137.81293,72,,
EV094,06/19/20,,136.921083,3.127116667,6.132217778,16.10478056,,,69.5,234.45435,68,,
EV094,06/21/20,,,3.119605,,,,,1.5,3.24952,61,,
EV094,06/22/20,,11.6415543,1.707613889,0.618635,4.991104722,,,6.5,19.59046,62,,
EV094,06/23/20,,0.1615588,0.167240278,0.039927778,,,,,0.40711,65,,
EV094,06/24/20,,81.7270045,3.085102778,4.307032778,15.35139944,,,41,143.94861,64,,
EV094,06/25/20,,92.0512332,3.794089444,4.125052778,14.32334722,,,49,169.80304,67,,
EV094,06/26/20,,92.1226919,2.337076111,4.767045833,14.77241472,,,46,163.90119,75,,
EV094,06/27/20,,122.9586744,3.607381944,6.327834722,16.29393889,,,70.5,237.4042897,73,,
EV094,06/28/20,,19.4864768,1.554654444,1.176221389,5.373138333,,,14,46.71476033,71,,
EV094,06/29/20,,110.015329,2.792294722,5.542435833,15.69992333,,,59,201.28738,68,,
EV094,06/30/20,,87.8662389,2.65505,5.121288611,14.915745,,,43,149.46409,68,,
EV094,07/01/20,,45.2737468,3.216305,2.5456925,8.351491944,,,25.5,90.65285,71,,
EV094,07/02/20,,14.9814718,4.29074,0.926522222,7.194563333,,,16.5,54.06725,77,,
EV094,07/03/20,,115.1634623,3.561741111,5.2612325,16.40196,,,64.5,216.47205,80,,
EV094,07/05/20,,,4.639661667,,,,,,4.20354,76,,
EV094,07/06/20,,100.694629,2.581247778,4.753827222,13.85302389,,,55.5,184.71396,73,,
EV094,07/07/20,,92.8310651,2.489395833,4.606898889,12.88078889,,,50,173.92248,72,,
EV094,07/08/20,,95.9566065,2.533584167,4.967783889,13.69342028,,,54.5,185.26934,72,,
EV094,07/09/20,,96.0498135,3.800464167,4.603517778,14.43229139,,,57.5,193.13045,71,,
EV094,07/10/20,,87.30389,3.017716667,4.607251389,14.63194194,,,48.5,172.56398,72,,
EV094,07/11/20,,41.7008118,5.196366667,2.189581111,11.66454222,,,23.5,79.97196,71,,
EV094,07/12/20,,,0.928093889,,,,,,0.0734,68,,
EV094,07/13/20,,78.0235797,3.764633333,4.374635833,14.10426222,,,34,123.59473,69,,
EV094,07/14/20,,81.8543874,4.843237778,4.398103889,15.37107889,,,41.5,144.73408,70,,
EV094,07/15/20,,96.8917834,2.445252222,4.7391725,14.52203889,,,45,158.96518,69,,
EV094,07/16/20,,,,,,,,,,71,,
EV094,07/17/20,,,,,,,,,,72,,
EV094,07/18/20,,,,,,,,,,75,,
EV094,07/19/20,,,,,,,,,,71,,
EV094,07/20/20,,131.7978049,3.023508333,5.929740833,17.66932444,,,60.5,208.06208,63,,
EV094,07/21/20,,101.0394949,3.282916111,5.223106667,16.1432775,,,55.5,186.87055,59,,
EV094,07/22/20,,130.3624171,2.967553056,6.042792778,16.85062556,,,70,233.13474,60,,
EV094,07/23/20,,0.372828,2.079624722,0.080028056,3.692501667,,,,3.41591,61,,
EV094,07/24/20,,90.0876724,3.244298889,4.992009167,16.04379972,,,48.5,167.593,66,,
EV094,07/25/20,,108.2475029,3.5607425,5.057484444,15.6811625,,,64,200.8513,77,,
EV094,07/26/20,,114.178575,2.673676667,5.294191667,13.39054917,,,67,219.39753,78,,
EV094,07/27/20,,92.2562886,2.627903611,4.405431111,12.78998917,,,46,153.29431,69,,
EV094,07/28/20,,117.813648,3.891784722,6.029270833,17.72216194,,,62,210.22408,69,,
EV094,07/29/20,,88.360236,3.824665,4.221305,16.18226167,,,42,145.19634,68,,
EV094,07/30/20,,123.0456676,3.109799722,5.930159722,17.37436778,,,69.5,237.6985,66,,
EV094,07/31/20,,77.9334796,3.705603333,4.425579167,15.14339333,,,43,149.42444,69,,
EV094,08/01/20,,107.9709888,3.229019167,5.166809444,13.74124833,,,55,189.39901,70,,
EV094,08/02/20,,98.0444433,2.733349167,5.479191389,12.56230361,,,46,150.73092,63,,
EV094,08/03/20,,90.5537074,3.073829444,4.715246111,15.21518056,,,43,149.69139,60,,
EV094,08/04/20,,102.745183,3.0992075,5.052998056,15.16624222,,,48,167.7375,62,,
EV094,08/05/20,,92.430275,2.644153473,5.102458333,16.41405958,,,50,172.05899,65,,
EV094,08/06/20,,89.6216374,3.034471471,4.572320278,14.00602786,,,47.5,158.37026,67,,
EV094,08/07/20,,118.3449279,3.707917834,5.850412222,17.40732589,,,66.5,225.23096,69,,
EV094,08/08/20,,57.4341534,2.326232778,2.850293611,9.252667222,,,33,112.6152,74,,
EV094,08/09/20,,114.4240201,2.248443889,5.276455,12.51508278,,,60.5,188.74111,73,,
EV094,08/10/20,,136.765738,3.294808333,6.076908889,16.42247667,,,72,234.24005,70,,
EV094,08/11/20,,98.3862023,3.176146866,4.946266667,16.11526262,,,53.5,181.8744,69,,
EV094,08/12/20,,101.6826232,2.551894801,5.230858333,15.70944377,,,51.5,176.49439,70,,
EV094,08/13/20,,92.6197959,3.274309722,5.195281111,16.07133694,,,41,145.6984,65,,
EV094,08/14/20,,137.2659489,3.372642778,6.576105556,17.98553389,,,73.5,248.94137,69,,
EV094,08/15/20,,58.3724372,1.905696667,2.913260833,7.666035833,,,33.5,106.81603,65,,
EV094,08/16/20,,102.5525552,3.092131111,6.165866667,15.16610083,,,59,183.27976,66,,
EV094,08/17/20,,85.6696606,4.981676023,4.502318611,17.63305991,,,47,162.89178,64,,
EV094,08/18/20,,118.5189143,4.381986199,5.946420556,17.79277731,,,67.5,228.86281,64,,
EV094,08/19/20,,103.8046359,5.983351901,5.140287778,14.61773635,,,52.5,179.48067,69,,
EV094,08/20/20,,0.7984733,1.539358377,0.142820278,5.66679921,,,0.5,2.95186,69,,
EV094,08/21/20,,119.1713633,3.490874722,5.470268333,16.79225806,,,64,215.06275,64,,
EV094,08/22/20,,,1.801186389,,,,,,1.79812,66,,
EV094,08/23/20,,,1.462165278,,,,,,1.51474,69,,
EV094,08/24/20,,96.3915725,3.825841944,4.981373611,14.87704306,,,50.5,167.33061,71,,
EV094,08/25/20,,86.1698715,2.320938611,4.788416944,13.36148972,,,47.5,161.05267,67,,
EV094,08/26/20,,134.9606291,4.0754125,6.972191389,17.94414889,,,76.5,248.77147,69,,
EV094,08/27/20,,89.136961,3.283241667,4.037913333,14.20748722,,,41.5,145.21325,71,,
EV094,08/28/20,,3.6195385,1.346412778,0.272945833,,,,,8.06256,67,,
EV094,08/29/20,,0.4287522,1.685048611,0.071639444,3.618173333,,,3.5,9.95971,63,,
EV094,08/30/20,,109.1609315,2.963181111,5.883203056,14.19249417,,,58.5,185.57145,60,,
EV094,08/31/20,,109.1733591,3.681265032,5.169285,18.79609975,,,53,181.42954,61,,
EV094,09/01/20,,103.832598,3.991495011,5.532362222,17.8404714,,,51.5,175.35629,57,,
EV094,09/02/20,,104.1681432,3.603214839,5.791213611,17.10577262,,,53.5,181.99621,62,,
EV094,09/03/20,,98.364454,2.965284285,5.052305278,14.7094529,,,49.5,167.84227,61,,
EV094,09/04/20,,100.4367563,2.828377411,4.775734444,15.15753213,,,45.5,157.71784,56,,
EV094,09/05/20,,108.7818897,4.668340923,5.540588333,16.00410898,,,57.5,184.2122,59,,
EV094,09/06/20,,0.2081623,0.199023333,0.027025278,,,,,0.54693,62,,
EV094,09/07/20,,0.1056346,0.035361389,0.028566667,,,,,0.30596,54,,
EV094,09/08/20,,,8.770606111,,,,,1,8.06715,45,,
EV094,09/09/20,,,0.665551389,,,,,0.5,1.18745,45,,
EV094,09/10/20,,99.7967349,2.821142545,4.361846111,15.24505005,,,54.5,177.33269,47,,
EV094,09/11/20,,100.4429701,3.527502351,5.187897222,16.00213985,,,49.5,170.87601,52,,
EV094,09/12/20,,87.5928317,3.284285104,4.521801111,11.52683427,,,49.5,158.17451,54,,
EV094,09/13/20,,115.6015352,2.872521667,5.038656111,13.90911139,,,63,188.32627,57,,
EV094,09/14/20,,85.8902505,4.792927222,5.077458333,17.79231028,,,49,159.80884,50,,
EV094,09/15/20,,102.248079,3.795105762,5.1151625,16.93624993,,,54,186.57103,62,,
EV094,09/16/20,,103.2609284,3.399101183,5.205418333,15.32075285,,,53.5,177.55776,59,,
EV094,09/17/20,,108.9123795,3.999606667,5.294805556,16.84111139,,,62,207.41346,45,,
EV094,09/18/20,,97.1869389,3.439654592,4.359989444,15.0205357,,,57,190.652,44,,
EV094,09/19/20,,88.3447015,6.499112837,4.649695833,17.35881978,,,50.5,162.8418,52,,
EV094,09/20/20,,114.7440308,3.152090627,4.948882778,13.35480146,,,59.5,189.86108,60,,
