Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed
EV140,04/06/2022,,87.77800147140698,0.05305638888888888,5.72208916666667,0.05111194444444444,,,53.6,,49.2537613550341,,,0.00918702193364631,,,,14.8694254872472
EV140,04/07/2022,,87.63819295315358,0.02388888888888889,5.72454638888889,0.06222277777777778,,,48,,55.6146650647313,,,0.00415572024986316,,,,14.8426302269712
EV140,04/08/2022,,87.60401753758053,0.02305638888888889,5.82311222222222,0.03138944444444444,,,46.4,,61.3999462831725,,,0.00394384603363447,,,,14.6279722654347
EV140,04/09/2022,,83.12082438558816,0.03194472222222222,6.11680888888889,0.20139194444444444,,,59.6,,46.6996461876029,,,0.00519531668409944,,,,13.138828712343
EV140,04/11/2022,,120.04891434025292,0.15833638888888887,6.98844805555556,0.625291111111111,,,132.4,,35.795556908095,,,0.0221549131808462,,,,16.6061775301404
EV140,04/12/2022,,84.66803865425912,3.8010572222222225,5.44758972222222,12.942889444444445,,,72.4,259.498488,35.5457751653196,,,0.410985222493056,,204.606151,54.892337,15.0144222984136
EV140,04/13/2022,,115.97893303109838,4.228566388888889,7.19996361111111,15.088940555555556,,,89.6,316.809333,34.7192803088213,,,0.370000900281041,,259.630971,57.178362,15.5884471925968
EV140,04/14/2022,,77.03760041358467,4.032244444444444,4.56357527777778,11.389745555555557,,,72.8,245.437935,33.9041361022998,,,0.469093649558534,,191.614912,53.823023,16.2126864830799
EV140,04/15/2022,,84.49716157639385,0.028611944444444443,5.46245527777778,0.03777888888888889,,,66.4,,35.9598212342185,,,0.00521063452449691,,,,14.9817375517343
EV140,04/18/2022,,125.0198838781516,0.06555583333333334,8.1821425,0.06416694444444444,,,90.8,,46.1530001572822,,,0.00794837913365325,,,,14.9459090242299
EV140,04/19/2022,,82.44663664201066,0.41806333333333334,5.25097416666667,1.857536111111111,,,56,,49.6160826388137,,,0.0737450287343016,,,,15.029132974304
EV140,04/20/2022,,112.69187942416288,0.017222777777777778,6.71807055555556,0.03361138888888889,,,67.6,,49.741598150744,,,0.00255709394163151,,,,16.3242088661674
EV140,04/21/2022,,87.80285631909648,0.041667777777777776,5.59514277777778,0.13111527777777776,,,58.8,,50.7860085519989,,,0.00739208411691442,,,,15.2744915043513
EV140,04/22/2022,,87.56984212200747,0.043055555555555555,5.87496555555556,0.07888972222222222,,,42.8,,52.7648850755668,,,0.00727532983529216,,,,14.5884280177657
EV140,04/25/2022,,89.21026206951403,0.035833055555555555,5.86588861111111,0.059166666666666666,,,120.4,,56.5337864138624,,,0.00607162749777631,,,,14.7366327786977
EV140,04/26/2022,,88.43044122325618,0.0266675,5.42013722222222,0.06861194444444443,,,65.2,,51.162482606679,,,0.00489598973343036,,,,15.8567329941348
EV140,04/27/2022,,88.67588284418993,3.005859722222222,5.70435861111111,9.64035638888889,,,62,212.54487,54.2360076093169,,,0.345095795213196,,182.442028,30.102842,15.1709559484732
EV140,04/28/2022,,88.74423367533603,3.838251111111111,5.84095222222222,11.550826944444443,,,147.2,174.263969,53.9313280419766,,,0.39654618039616,,153.027121,21.236848,14.7230023672904
EV140,04/29/2022,,88.57957030939315,0.035278333333333335,5.86597222222222,0.0611125,,,56.4,,51.2824194969561,,,0.00597811141913329,,,,14.5894140473656
EV140,04/30/2022,,0.1242742384474668,0.2266711111111111,0.0408341666666667,0.32028305555555553,,,1.2,5.099999,52.2414772727273,,,0.847351921405497,,1.357973,3.742026,3.00618791725999
EV140,05/02/2022,,88.31238069673108,2.669515,5.87322666666667,10.310849444444443,,,45.2,157.321017,65.8616529157321,,,0.31248925744955,,143.635978,13.685039,14.6761092454969
EV140,05/03/2022,,145.35114928815716,0.03805527777777778,8.71321333333333,0.05999888888888889,,,89.2,,61.0160133136095,,,0.00434854413329978,,,,16.2314231255431
EV140,05/04/2022,,79.290070985445,2.7144008333333334,5.46803833333333,10.200553333333334,,,47.2,171.882338,62.5321252838759,,,0.331734923785461,,154.46491,17.417428,14.0510511523735
EV140,05/05/2022,,122.7549858824465,0.043333611111111114,7.84022611111111,0.06277888888888888,,,64,,64.4803709262436,,,0.00549670613757921,,,,15.3079898065932
EV140,05/06/2022,,84.77367175693946,3.5949283333333333,5.30252055555556,10.568330277777779,,,57.2,199.591644,52.9719132653061,,,0.40404034664618,,167.40028,32.191364,15.511494185827
EV140,05/09/2022,,35.97739203054164,1.4644475000000001,2.44120777777778,4.927628888888889,,,26.8,95.945981,53.1356658380682,,,0.374955646580575,,79.82306,16.122921,14.2407058162979
EV140,05/10/2022,,87.98926767676767,2.9214716666666667,5.6548775,10.120835555555557,,,48,168.340298,56.4284642590054,,,0.340642808483291,,147.601668,20.73863,15.1560890399279
EV140,05/11/2022,,87.94266483734988,2.9268355555555554,5.70728888888889,10.1113925,,,46.4,162.060154,60.1159595916266,,,0.338984638730659,,148.087618,13.972536,15.0101413604757
EV140,05/12/2022,,94.13773562395608,3.2961122222222223,5.55966277777778,11.957798333333333,,,65.2,223.787884,55.4112550414519,,,0.372199183269925,,194.323318,29.464566,16.3665866639297
EV140,05/13/2022,,85.20241787958324,3.0780477777777775,5.5526925,10.342993888888888,,,60.4,209.734883,48.8718453543527,,,0.356637748178225,,176.418156,33.316727,14.9473445542327
EV140,05/16/2022,,82.57091088045811,4.078156388888889,4.94599638888889,10.561695833333335,,,52,173.033026,68.289188667322,,,0.451915707691858,,151.130975,21.902051,16.1162762677963
EV140,05/17/2022,,133.8060725363875,5.0259744444444445,7.86995638888889,15.024325,,,72.4,251.077729,62.2016891891892,,,0.389733359258824,,228.817947,22.259782,16.5068930557829
EV140,05/18/2022,,82.72003996659508,3.2335205555555557,5.70171722222222,10.348335277777776,,,52.8,176.823191,58.5515654697258,,,0.361884108288357,,157.678417,19.144774,14.1553506933609
EV140,05/19/2022,,88.06693907579734,3.0714580555555555,5.51651222222222,10.464978333333333,,,58.8,202.123387,50.9173525204886,,,0.357646563298345,,170.915524,31.207863,15.5459107671411
EV140,05/20/2022,,87.8898482860097,3.0145197222222224,5.57903916666667,10.124150277777778,,,45.6,170.342424,54.3341781587775,,,0.350788277732043,,148.252403,22.090021,15.3213888509007
EV140,05/21/2022,,0.13670166229221348,0.061375,0.0447280555555555,0.10527055555555555,,,1.2,2.856346,52.806171875,,,0.57844705488113,,1.379503,1.476843,2.9472474447545
EV140,05/23/2022,,87.85567287043665,2.7569155555555556,5.66193277777778,9.843056388888888,,,44.8,152.489183,63.7977041753398,,,0.327469440759481,,140.705063,11.78412,15.1449567039082
EV140,05/24/2022,,76.73312852938837,4.138172777777778,4.79902416666667,10.56224388888889,,,52.8,185.373366,58.912515517745,,,0.463028039272443,,165.053361,20.320005,15.4558643039041
EV140,05/25/2022,,88.73801996341366,2.9828944444444443,5.47846333333333,9.990840555555556,,,50,172.227603,62.4584197522272,,,0.352531416680958,,155.96071,16.266893,15.7228705248691
EV140,05/26/2022,,94.17191103952916,3.6729994444444447,5.68796444444444,11.535634166666668,,,48,180.017847,69.1084194425561,,,0.392374064043144,,162.500185,17.517662,16.0690728642181
EV140,05/27/2022,,84.74881690924998,3.172295833333333,5.47656166666667,10.009450555555555,,,41.2,141.45478,64.0781779020556,,,0.366787848375734,,130.404034,11.050746,15.0465350474946
EV140,05/31/2022,,45.62573321800684,1.8560170833333334,2.90728402777778,5.557907916666666,,,52,173.87404,65.2142899743088,,,0.38964932932833,,81.109302,5.827718,15.2269909743844
EV140,06/01/2022,,84.94765569076593,3.505712777777778,5.54954361111111,10.560025277777777,,,47.2,166.319923,60.4653450920245,,,0.387146716472811,,149.602825,16.717098,14.8613625690228
EV140,06/02/2022,,74.31599459158514,2.2176119444444446,4.00100444444444,7.7569163888888895,,,39.2,142.093077,71.807149573084,,,0.356608577497522,,131.957439,10.135638,18.0297776093637
EV140,06/03/2022,,84.77677861290066,3.0599575,5.51195194444444,10.046120833333335,,,46,160.231452,62.3747352763211,,,0.356975014707277,,142.88215,17.349302,14.9742938973492
EV140,06/04/2022,,105.59271355285136,3.0800313888888886,5.96299027777778,10.858905277777778,,,62.8,209.816505,58.759357358871,,,0.34059759032118,,191.146053,18.670452,17.2665487118774
EV140,06/06/2022,,30.248349638113417,2.3553525,2.0369975,5.370262222222222,,,5.6,78.949357,57.1946475481611,,,0.53623971222694,,63.374804,15.574553,14.1779458508247
EV140,06/07/2022,,85.07503678517458,3.7292680555555555,5.35542472222222,10.510111388888888,,,45.2,157.227269,60.7324080188679,,,0.410500183856276,,140.23367,16.993599,15.4210469555693
EV140,06/08/2022,,88.11664877117633,3.083606666666667,5.50303055555556,10.077515277777778,,,47.2,163.101314,64.1401408450704,,,0.359116914673685,,147.404921,15.696393,15.6466156275619
EV140,06/09/2022,,77.05313469339059,3.9005661111111114,5.07333083333333,10.359775555555556,,,45.2,151.475088,70.6772001121076,,,0.434656887109214,,134.123512,17.351576,14.7232226715331
EV140,06/10/2022,,98.30092261194623,3.1944833333333333,5.53464444444444,10.389727222222222,,,43.2,159.761792,61.0968754738438,,,0.365956761621213,,151.260947,8.500845,17.30688149303
EV140,06/13/2022,,82.64236856756541,3.68501,5.10524222222222,10.43917638888889,,,53.2,179.785346,57.7367933917197,,,0.419215502222348,,158.501813,21.283533,15.6931976860655
EV140,06/14/2022,,87.98616082080649,3.1057983333333334,5.52191722222222,10.424711111111112,,,56,196.500049,52.6285647616313,,,0.359979222000828,,167.929249,28.5708,15.4484248318971
EV140,06/15/2022,,130.7955291099976,5.081854722222222,7.59061722222222,14.7415025,,,69.2,237.639228,62.1401609297005,,,0.401015267147629,,211.217083,26.422145,16.7025893974839
EV140,06/16/2022,,79.13472818738566,3.5021191666666667,4.91209222222222,10.498522222222222,,,45.2,162.372827,72.8643920373027,,,0.416214782919677,,143.139228,19.233599,15.5873113883725
EV140,06/17/2022,,84.65871808637556,3.1497194444444445,5.41612833333333,9.939528333333334,,,42.8,148.485858,73.6782235009529,,,0.367706679613862,,135.706013,12.779845,15.1873979513823
EV140,06/18/2022,,50.225433468543706,0.034167777777777776,3.17379916666667,0.040278888888888885,,,,,67.6328125,,,0.0106509132947737,,,,15.5461527033543
EV140,06/20/2022,,85.01600652191203,2.9845869444444446,5.57530638888889,9.929674166666667,,,46.4,164.313758,58.2247310409224,,,0.348671043927858,,145.234384,19.079374,14.8704552675334
EV140,06/21/2022,,88.15393104271057,3.3775880555555555,5.3329675,10.288662777777779,,,50,176.221665,72.3254116766467,,,0.387758052171695,,157.82564,18.396025,16.0947489203518
EV140,06/22/2022,,13.058115604867574,1.956758888888889,0.860856944444444,3.409791388888889,,,6,28.611643,67.6518992594484,,,0.694473272665414,,25.578696,3.032947,14.1301931715146
EV140,06/23/2022,,82.61130000795355,3.3362308333333335,5.41751888888889,10.342022777777778,,,53.2,181.60202,75.8438363533409,,,0.381120198680572,,160.207889,21.394131,14.7902949596812
EV140,06/24/2022,,85.11231905670881,3.033991388888889,5.59060416666667,9.910188333333334,,,41.2,151.150552,59.9246303429424,,,0.351783613428056,,138.249217,12.901335,14.8145514047964
EV140,06/25/2022,,100.02212081444364,0.023889722222222222,5.46039583333333,0.031111666666666666,,,56.8,,72.8755733471074,,,0.00435603178941367,,,,17.8884532303459
EV140,06/27/2022,,87.86499343832021,5.464480555555556,5.53599972222222,12.68112,,,56,195.330086,84.7998855031754,,,0.496749270719973,,166.463381,28.866705,15.2277657303998
EV140,06/28/2022,,61.77672393223574,1.8405155555555555,3.34122416666667,6.622453333333333,,,35.2,130.853115,85.2559374367281,,,0.355192590562275,,117.647472,13.205643,17.8870687459821
EV140,06/29/2022,,84.7892060367454,3.235673055555556,5.51153916666667,10.085033611111111,,,42,148.345238,72.2795218173287,,,0.369909060550212,,135.201506,13.143732,14.9542043225041
EV140,06/30/2022,,43.694822238129326,1.407750138888889,2.87558916666667,4.975586388888889,,,46.8,164.882386,77.6121207542608,,,0.328657161729638,,74.679101,7.762092,14.7855220615401
EV140,07/01/2022,,103.09480136005726,3.529597222222222,5.84450944444444,11.166962777777778,,,62,208.738406,72.0582062859153,,,0.376526249138288,,188.438744,20.299662,17.1089491108675
EV140,07/02/2022,,86.3768094329118,0.06861333333333333,5.39259805555556,0.06722444444444445,,,52,,77.8232107262988,,,0.012563757094796,,,,15.5706090010817
EV140,07/05/2022,,83.14878608923884,3.1603258333333337,5.54857888888889,10.112013888888889,,,50,171.934016,70.7169877737861,,,0.362884419354048,,151.888322,20.045694,14.6072914237917
EV140,07/06/2022,,90.1050365863358,2.687018888888889,5.8480075,9.99868361111111,,,48,165.554244,80.2348820085167,,,0.314822563687315,,153.311329,12.242915,15.0180466573622
EV140,07/07/2022,,89.87823610116916,2.720143888888889,5.86602777777778,9.962905277777779,,,44.4,166.308454,83.0122353010765,,,0.316805206614848,,152.791613,13.516841,14.9528873451083
EV140,07/08/2022,,100.51921776823352,0.025000555555555554,6.08375444444444,0.034167222222222224,,,61.2,,76.7901486624895,,,0.004092577874797,,,,16.0998330067005
EV140,07/09/2022,,39.39804044380816,0.023611944444444446,2.39638861111111,0.034445833333333335,,,27.2,,85.0255202720905,,,0.0097569995966484,,,,15.9075449835999
EV140,07/11/2022,,78.56928040244969,0.16724055555555556,4.9942275,2.8306430555555555,,,49.2,141.686651,81.4530543707068,,,0.0324017418601566,,141.471234,0.215417,15.0626741301456
EV140,07/13/2022,,57.37120217927304,2.1548197222222223,2.84233055555556,6.316884166666666,,,32.4,125.124461,82.9361866948023,,,0.431209710023063,,109.192005,15.932456,19.3797374132603
EV140,07/15/2022,,129.5155044539887,3.4601188888888887,7.36775611111111,12.726823055555556,,,67.6,230.156284,76.2558808475791,,,0.319556597105978,,211.781742,18.374542,17.1719341750331
EV140,07/17/2022,,76.01855165831543,0.03500194444444445,3.88461166666667,0.046113611111111105,,,52,,94.5101461576681,,,0.00892994767270498,,,,18.9726240372738
EV140,07/18/2022,,81.54564841326652,4.453556111111111,3.92544666666667,9.90849361111111,,,46,154.395988,75.0145065556343,,,0.531513860208106,,136.293523,18.102465,19.9559154230733
EV140,07/20/2022,,118.04188538932632,0.0241675,6.70190277777778,0.049724166666666667,,,68,,86.260053143117,,,0.00359310845737768,,,,17.1835201143928
EV140,07/21/2022,,0.0714576871072934,6.482418055555556,0.0497238888888889,7.015236944444444,,,9.2,35.918378,77.2882764895058,,,0.992387812556465,,0.744724,35.173654,0.50187401601343
EV140,07/22/2022,,174.59909130676846,0.04333583333333333,9.77400472222222,0.08055944444444445,,,92.4,,78.3611763914196,,,0.00441421310466916,,,,17.434012554219
EV140,07/25/2022,,28.465014316392267,0.8521466666666667,1.68460638888889,3.180665277777778,,,17.2,63.940752,90.0444097938144,,,0.335920228735092,,55.554328,8.386424,16.4794501584082
EV140,07/26/2022,,24.547268949335876,2.043716388888889,1.67605972222222,4.6675875,,,108.4,53.196436,77.553449693117,,,0.549419192941272,,43.211686,9.98475,13.9891132735887
EV140,07/28/2022,,78.7525849041597,0.03194555555555555,4.83325666666667,0.02972416666666667,,,58.8,,93.8053969289442,,,0.00656613108693438,,,,15.7346298439373
EV140,07/29/2022,,103.02955738487236,0.06500027777777778,6.37753,0.06388916666666666,,,150.8,,89.3601238665803,,,0.0100892467672187,,,,15.5861255308697
EV140,08/01/2022,,78.81161516742225,0.009166666666666667,4.681945,0.7330819444444444,,,54,,87.9432299729102,,,0.00195404998175628,,,,16.158195066036
EV140,08/02/2022,,117.8150849041597,0.034723333333333335,6.44866194444444,0.056668333333333334,,,64.8,,86.015285093286,,,0.00535574115151691,,,,17.8461641748391
EV140,08/03/2022,,140.13473812932477,3.296483888888889,6.26607166666667,11.666251944444443,,,74.8,253.107624,79.6598029839327,,,0.344728338542696,,234.117583,18.990041,21.8150818794019
EV140,08/04/2022,,70.06581563668178,0.024167222222222222,4.18558222222222,0.034167222222222224,,,44.8,,84.8176354166667,,,0.00574077449053777,,,,16.1439801034412
EV140,08/05/2022,,127.89683249821044,6.002175833333333,7.98222555555556,16.926985,,,80.8,257.925836,76.7787817208565,,,0.429205059724779,,226.201499,31.724337,15.515118416243
EV140,08/08/2022,,142.76003141652748,0.2548111111111111,9.13362833333333,2.814259722222222,,,79.2,241.820526,79.4260869565217,,,0.0271409442025953,,241.451038,0.369488,15.1430843628694
EV140,08/09/2022,,34.719115366261036,4.5713808333333334,2.23759305555556,10.579865833333333,,,31.2,111.925542,90.607263644281,,,0.671375879527614,,77.195286,34.730256,14.5993939576486
EV140,08/10/2022,,118.29354072218246,0.05861305555555556,6.56016722222222,0.07555777777777778,,,62,,84.5255781136198,,,0.00885556750574512,,,,17.5958863004785
EV140,08/11/2022,,101.37671001352103,3.7451825,5.82209972222222,11.484300000000001,,,54.4,197.016024,81.0990450474183,,,0.391457303444122,,173.466,23.550024,16.9276232800945
EV140,08/12/2022,,59.38444484212201,1.4373552777777778,3.38457194444444,5.8930855555555555,,,33.2,114.896147,82.9258157894737,,,0.298087302345339,,104.81304,10.083107,17.0704989493926
EV140,08/15/2022,,118.33703670563906,0.026389444444444445,6.14918638888889,0.06111277777777778,,,74.4,,85.1361064659978,,,0.00427319575641912,,,,18.7467225680632
EV140,08/16/2022,,118.302861290066,3.4299863888888886,6.27564777777778,11.573779166666668,,,63.6,216.42555,89.3858580139373,,,0.353401573765158,,191.274539,25.151011,18.388583858559
EV140,08/17/2022,,0.3914638511095204,0.47242555555555554,0.168555277777778,0.6373274999999999,,,,3.071853,74.0175091911765,,,0.737035385440109,,2.069435,1.002418,2.120204391469
EV140,08/18/2022,,117.94867971049074,0.033889166666666665,6.40906916666667,0.07333444444444445,,,72,,91.8204827315542,,,0.00525987673881693,,,,17.8724740996641
EV140,08/19/2022,,117.88964944722818,0.015555833333333333,6.26879444444444,0.04333444444444444,,,73.2,,92.1903478381375,,,0.00247532881614519,,,,18.2691053417221
EV140,08/22/2022,,87.3989650441422,3.021602777777778,5.67649333333333,10.2662075,,,,188.343867,83.7224568965517,,,0.347386685451535,,165.311162,23.032705,14.9502222973798
EV140,08/23/2022,,87.49838443490017,4.000289722222222,5.48004888888889,2.997588611111111,,,64,206.044571,84.3201759061834,,,0.421956418047539,,174.822607,31.221964,15.3065100996944
EV140,08/24/2022,,87.60091068161934,4.668851666666667,5.75063944444444,15.315457777777779,,,48,170.391526,77.7648485474728,,,0.448088262361288,,148.738744,21.652782,14.6664386614696
EV140,08/25/2022,,81.64196094806331,0.008888888888888889,5.04601694444444,0.2063938888888889,,,48.4,,76.448122689464,,,0.00175846775033341,,,,15.6615932713884
EV140,08/26/2022,,46.267298973991885,1.5537330555555557,2.2286025,4.741801111111111,,,20,79.824722,78.7967741935484,,,0.410786677367482,,71.255715,8.569007,20.095841804844
EV140,08/29/2022,,131.31748091147696,0.026945,8.15630222222222,0.38530527777777773,,,66.8,,74.3633899552003,,,0.00329270267270294,,,,15.6111276263845
EV140,08/30/2022,,140.46406486121052,2.8746561111111113,6.634825,11.90173861111111,,,72,242.100613,73.7705862226277,,,0.302293687481254,,225.388618,16.711995,20.6933973011452
EV140,08/31/2022,,50.45689423765211,0.03611236111111111,2.10974986111111,0.056390972222222224,,,59.2,,85.8804276773296,,,0.00842106472510352,,,,23.2878094233361
EV140,09/01/2022,,90.74815577030144,3.609254722222222,5.08384611111111,11.272881111111111,,,46.8,177.638452,80.4959557420832,,,0.415186110390286,,155.424371,22.214081,17.2459095312013
EV140,09/02/2022,,86.70613616479758,0.026390555555555556,5.14936944444444,0.6189108333333334,,,60,,84.7561183820258,,,0.0050988754415884,,,,16.4018363742992
EV140,09/06/2022,,124.59113775550784,4.245377777777778,6.94438638888889,13.232057222222222,,,69.6,238.09671,69.9789972078812,,,0.379398324624605,,216.065826,22.030884,17.4563296989166
EV140,09/07/2022,,87.12866857551897,0.018334444444444445,5.84705972222222,0.7397452777777778,,,54,,79.3838644982497,,,0.00312586740523596,,,,14.4905648487214
EV140,09/08/2022,,140.4236757337151,2.666763888888889,6.816245,12.191403888888887,,,69.2,232.34821,70.3691107846526,,,0.281214951935087,,219.610982,12.737228,20.1050083032063
EV140,09/09/2022,,140.83688757655293,2.5970158333333333,6.87519777777778,11.300603611111113,,,61.2,207.007393,61.389244288225,,,0.274172008778073,,200.026597,6.980796,20.0938915841983
EV140,09/12/2022,,46.34186351706037,1.3119902777777777,2.45284083333333,4.569021388888888,,,19.2,68.275417,72.8586746192104,,,0.348485825540942,,64.894004,3.381413,18.3472947356206
EV140,09/13/2022,,32.29887457249662,8.183499166666667,1.95879305555556,11.092896944444444,,,27.2,97.042831,60.8833469176052,,,0.806868801190351,,59.267859,37.774972,14.9507781244056
EV140,09/14/2022,,100.90136105145947,2.982686111111111,5.42678722222222,9.9853525,,,50,172.692237,58.3201345675171,,,0.354681677779795,,161.971718,10.720519,18.1511669236057
EV140,09/15/2022,,86.59428935019486,3.016209722222222,5.38405138888889,9.811415833333333,,,46,153.692914,67.4230717323736,,,0.359061424677937,,143.14759,10.545324,15.6616121502194
EV140,09/16/2022,,21.747991728306687,0.8772494444444444,1.41391888888889,2.8639625,,,11.2,41.086613,64.4093303571429,,,0.382883017228231,,38.434201,2.652412,14.8502571065554
EV140,09/19/2022,,80.84039211007715,0.026666944444444445,4.95440166666667,0.5964055555555555,,,46.4,,68.6438796463873,,,0.00535365933024077,,,,15.812047594205
EV140,09/20/2022,,144.90997574166866,4.277046111111111,7.49357166666667,14.394888055555557,,,70.8,243.14968,60.041928968983,,,0.363366323829317,,226.593179,16.556501,18.8413577426641
EV140,09/21/2022,,118.24072417084228,2.9274641666666663,6.48728916666667,11.044530277777778,,,58.4,196.449917,70.0796375506529,,,0.310944329927568,,189.238139,7.211778,17.8144518443015
EV140,09/22/2022,,124.38608526206951,2.7665488888888885,5.99729611111111,11.039615833333333,,,82,269.749938,51.0399681378704,,,0.315677523836728,,244.407537,25.342401,20.2037755862465
EV140,09/23/2022,,88.06383221983616,3.2653791666666665,5.81765166666667,10.892250833333334,,,61.2,202.179858,56.9280332724272,,,0.359503256851581,,174.626072,27.553786,14.6763053899011
EV140,09/25/2022,,8.422686510777062,4.571791388888889,0.454455555555556,5.350979722222221,,,6,18.363067,65.6583871127879,,,0.909583520153567,,12.70201,5.661057,15.0745633076437
EV140,09/26/2022,,118.302861290066,0.023612222222222222,6.01646361111111,0.05555722222222222,,,67.2,,72.3915826054865,,,0.00390925923345425,,,,19.1599123745114
EV140,09/27/2022,,164.04820846257854,4.3449816666666665,8.36041972222222,14.916026944444445,,,74.8,264.081025,64.532576129666,,,0.341979094849096,,246.471097,17.609928,19.1259332258802
EV140,09/28/2022,,140.5852322436968,3.056973333333333,6.41500555555556,11.44028638888889,,,69.2,228.207272,64.9759767556874,,,0.322738613461155,,213.902804,14.304468,21.4310008798105
EV140,09/29/2022,,118.3556778414062,3.332298888888889,6.31459583333333,10.20329861111111,,,58,189.726943,63.7782722000854,,,0.345427102175453,,182.542692,7.184251,18.322621284514
EV140,09/30/2022,,67.25411099180783,0.7726804166666666,4.12741819444444,2.4249359722222223,,,81.6,238.523207,57.7567173666496,,,0.0855353992022663,,118.9513145,0.620691,15.6901205911331
EV140,10/01/2022,,152.81381730692755,6.895602222222222,6.49956916666667,17.561640277777776,,,77.2,264.719059,60.1980145655335,,,0.514782679670827,,244.223469,20.49559,22.7094909516376
EV140,10/02/2022,,0.1553427980593335,0.2044461111111111,0.0608358333333333,0.2650047222222222,,,1.2,0.755382,57.1765217391304,,,0.770674806154877,,0.468658,0.286724,2.5567253270549
EV140,10/03/2022,,0.1988387815159469,0.07221555555555556,0.0707769444444444,0.14382527777777776,,,,0.580876,65.8144616788321,,,0.50503037261084,,0.494569,0.086307,2.75386816913521
EV140,10/04/2022,,0.2485484768949336,0.3667188888888889,0.142399166666667,0.5049516666666667,,,,2.174683,73.015222392638,,,0.720302265628197,,1.575827,0.598856,1.70169457500861
EV140,10/06/2022,,0.02485484768949335,0.08996638888888889,0.0138891666666667,0.10191138888888888,,,0.8,2.422847,57.981613372093,,,0.866264576869584,,0.431135,1.991712,1.74162481856731
EV140,10/10/2022,,0,0.4327588888888889,0.00583333333333333,0.4349813888888889,,,0,1.154257,69.0570408163265,,,0.986699870545407,,0.034028,1.120229,0.574264269699689
EV140,10/11/2022,,1.317306927543148,0.33892361111111113,0.202511944444444,0.9236661111111111,,,2.4,,61.9448798859935,,,0.625972209681259,,,,5.96530435941864
EV140,10/12/2022,,87.83081802274715,2.6556244444444443,5.85826166666667,9.929754444444445,,,49.2,166.914247,65.7296206941319,,,0.31191683912458,,151.76627,15.147977,14.5333157721864
EV140,10/13/2022,,101.29903861449137,3.002015833333333,5.80486555555556,10.6772175,,,60.8,201.503082,50.9084339711418,,,0.340871609457667,,176.661255,24.841827,17.0188218346074
EV140,10/14/2022,,140.24347808796628,2.7334080555555555,6.39334694444444,11.178924166666667,,,77.2,246.989919,52.1938464285714,,,0.299493966426792,,229.263844,17.726075,21.4371561985655
EV140,10/15/2022,,159.38481766483736,3.8101047222222224,8.74250472222222,0.9782677777777778,,,82,,61.353046814391,,,0.303530890456287,,,,17.7541429271915
EV140,10/16/2022,,186.22805316949015,2.4864630555555554,8.36101972222222,2.5689675,,,88,277.647275,59.3419680622267,,,0.229220281469295,,275.659077,1.988198,21.6140463009218
EV140,10/17/2022,,116.5319533921896,5.388733888888889,6.03809222222222,13.399123055555556,,,59.2,208.547139,47.6481477941176,,,0.471586233700453,,191.947415,16.599724,18.7955466624159
EV140,10/18/2022,,111.25340511413346,3.591124166666667,7.10951833333333,12.568436111111112,,,64.4,209.992321,51.3064545927305,,,0.335598929378929,,193.010976,16.981345,15.2287174291769
EV140,10/19/2022,,140.72193390598903,3.309904722222222,6.52450027777778,11.949718611111111,,,74.8,247.049393,48.4933518557907,,,0.336563800476208,,224.263728,22.785665,21.037397466235
EV140,10/20/2022,,146.6249602322437,4.501160555555556,7.91628972222222,14.810858333333332,,,83.2,274.655768,47.7170507078879,,,0.362486698546385,,248.860754,25.795014,18.0179192949902
EV140,10/21/2022,,124.6874502903046,3.8073344444444444,7.14129555555556,13.994270555555557,,,79.2,263.716139,53.2623302883004,,,0.347745283605752,,232.044918,31.671221,17.0270877861487
EV140,10/22/2022,,119.5611379543466,2.929107777777778,5.10829555555556,10.30579,,,80,264.599254,41.3065174251588,,,0.364434588672433,,236.201961,28.397293,22.7661727825721
EV140,10/23/2022,,0.1646633659428935,3.4594794444444443,0.0725022222222222,3.8811561111111113,,,6.8,17.149298,46.2628229215594,,,0.979472650465186,,0.4858,16.663498,1.22290294441093
EV140,10/24/2022,,87.8898482860097,3.6326366666666665,5.90087027777778,11.85527361111111,,,37.6,134.523389,46.6007437619962,,,0.381038865113907,,126.78224,7.741149,14.459502852051
EV140,10/25/2022,,87.89916885389326,0.03305555555555555,5.90353166666667,0.03944444444444444,,,43.2,,45.782612975527,,,0.00556810745268255,,,,14.4889365417768
EV140,10/26/2022,,40.693599379622995,5.630855555555556,2.25144916666667,8.687977777777778,,,22,78.249171,47.3453496343693,,,0.714366641989968,,61.213665,17.035506,17.0173612008289
EV140,10/27/2022,,122.4101248707548,0.017223055555555554,7.18478388888889,1.0283591666666667,,,,,46.1909566769587,,,0.00239142445826732,,,,16.4781872306183
EV140,10/28/2022,,73.66355483973594,0.033334166666666665,4.5924225,0.04000027777777778,,,,,44.8205598036597,,,0.00720620842572062,,,,15.3413308189375
EV140,10/29/2022,,109.68444285373418,3.6211444444444445,5.54984083333333,12.946632222222222,,,65.2,220.484608,49.367505624297,,,0.39484791816413,,197.081273,23.403335,19.1146375704069
