Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV220,08/08/2023,0.6999999999989086,0.0999999999999999,0.18527777777777768,0.2852777777777774,28,93,0,0,75.2,9668.1,9668.8,46.631298075920846,,2.4537487828588844
EV220,08/09/2023,135.77000000000044,5.0999999999999925,7.284166666666652,12.384166666666655,,,,,69.44,9668.8,9804.57,32.5836039890799,,10.963192248166386
EV220,08/10/2023,0.23999999999978172,0.0333333333333332,0.1099999999999997,0.143333333333333,93,93,0,0,68.36,9804.57,9804.81,23.90959555908008,,1.6744186046496436
EV220,08/11/2023,136.07999999999993,3.9333333333333296,7.029999999999994,10.963333333333328,,,,,69.08,9804.81,9940.89,32.89922916869778,,12.412283368805108
EV220,08/12/2023,0.3100000000013097,0.0333333333333332,0.15277777777777746,0.1861111111111108,,,,,71.78,9940.89,9941.2,15.3188982177051,,1.6656716417980846
EV220,08/15/2023,132.75,5.283333333333321,6.955555555555544,12.23888888888887,,,,,80.42,9941.2,10073.95,43.21888468173612,,10.846572855197476
EV220,08/16/2023,0.5399999999990541,3.266666666666663,0.20694444444444413,3.4736111111111025,,,,,83.12,10073.95,10074.49,29.925173757642447,,0.15545781687297877
EV220,08/17/2023,20.659999999999854,5.26666666666666,1.1802777777777769,6.4469444444444255,,,,,82.04,10074.49,10095.15,71.47063792263916,,3.2046188978413417
EV220,08/18/2023,132.8199999999997,3.6666666666666625,6.909722222222215,10.576388888888877,,,,,76.46,10095.15,10227.97,29.292907834971295,,12.558161523309245
EV220,08/20/2023,0.32000000000152795,0.0833333333333332,0.1730555555555554,0.25638888888888817,22,93,0,0,68,10227.97,10228.29,26.38634902923943,,1.248104008673352
EV220,08/21/2023,132.26999999999862,3.916666666666662,6.703611111111098,10.620277777777765,,,,,64.76,10228.29,10360.56,27.151025103500057,,12.454476499359076
EV220,08/22/2023,0.3100000000013097,0.0666666666666665,0.11499999999999984,0.1816666666666665,,,,,72.14,10360.56,10360.87,33.1993342794057,,1.7064220183558345
EV220,08/23/2023,132.1999999999989,4.3333333333333295,6.821388888888883,11.154722222222198,,,,,76.64,10360.87,10493.07,38.430330967257525,,11.851482929501634
EV220,08/24/2023,6.989999999999782,0.7666666666666652,0.652777777777777,1.4194444444444425,,,,,71.06,10493.07,10500.06,38.7167725492992,,4.924461839530186
EV220,08/29/2023,6.760000000000218,0.6666666666666659,0.6458333333333327,1.3124999999999984,,,,,88.7,10500.06,10506.82,41.56802132576187,,5.150476190476363
EV220,08/30/2023,135.54000000000087,3.849999999999995,7.3899999999999935,11.239999999999977,,,,,85.1,10506.82,10642.36,29.37523515488274,,12.058718861210066
EV220,08/31/2023,0.6999999999989086,0.1666666666666666,0.1538888888888888,0.3205555555555555,,,,,76.46,10642.36,10643.06,63.32318303555046,,2.1837088388180863
EV220,09/02/2023,0.23000000000138243,0.0499999999999998,0.10833333333333325,0.15833333333333321,25,93,0,0,66.56,10643.06,10643.29,39.76005878179787,,1.4526315789561006
EV220,09/05/2023,132.58999999999833,3.599999999999996,6.738611111111104,10.3386111111111,,,,,61.52,10643.29,10775.88,33.81748013172554,,12.824740052123769
EV220,09/06/2023,0.3100000000013097,0.0333333333333332,0.12944444444444436,0.1627777777777777,25,93,0,0,66.56,10775.88,10776.19,28.14989461651123,,1.9044368600763062
EV220,09/07/2023,74.34000000000015,4.19999999999999,3.699444444444441,7.899444444444438,,,,,73.04,10776.19,10850.53,56.97762342856615,,9.410788381742766
EV220,09/08/2023,0.3099999999994907,0.08333333333333309,0.13444444444444437,0.2177777777777776,60,93,0,0,82.58,10850.53,10850.84,38.97285812897102,,1.4234693877527644
EV220,09/11/2023,132.4400000000005,3.9499999999999944,6.8569444444444345,10.806944444444435,,,,,77.54,10850.83,10983.27,41.384537713871225,,12.255082894229592
EV220,09/12/2023,0.3099999999994907,0.0833333333333332,0.12527777777777765,0.2086111111111101,,,,,71.78,10983.27,10983.58,29.687423925215427,,1.4860186418084844
EV220,09/13/2023,132.59000000000015,4.8333333333333295,6.88388888888888,11.717222222222196,,,,,65.12,10983.58,11116.17,40.476739856001224,,11.31582191456075
EV220,09/14/2023,0.7000000000007276,0.1999999999999999,0.1613888888888884,0.3613888888888884,,,,,63.68,11116.17,11116.87,65.8348147082267,,1.9369715603402171
EV220,09/16/2023,0.3099999999994907,0.0499999999999998,0.11499999999999988,0.1649999999999999,19,93,0,0,61.52,11116.87,11117.18,38.448791747922265,,1.8787878787847931
EV220,09/18/2023,115.5,9.599999999999998,6.60222222222221,16.202222222222204,,,,,64.94,11117.18,11232.68,52.099574443347024,,7.12865176244686
EV220,09/19/2023,42.789999999999054,3.316666666666662,2.0272222222222203,5.343888888888882,,,,,64.58,11232.68,11275.47,60.21529091158689,,8.007277263748664
EV220,09/21/2023,5.140000000001237,1.6166666666666658,0.5872222222222203,2.203888888888887,,,,,61.52,11275.47,11280.61,66.63703975148186,,2.332240988152819
EV220,09/22/2023,0.3899999999994179,0.183333333333333,0.1305555555555554,0.31388888888888866,15,93,0,0,62.78,11280.6,11280.99,30.386740331491698,,1.2424778761043411
EV220,09/23/2023,0.8600000000005821,0.383333333333333,0.118611111111111,0.501944444444444,,,,,65.66,11280.99,11281.85,76.3696734919756,,1.7133370226907019
EV220,09/25/2023,133.67000000000007,3.7999999999999945,7.105277777777773,10.90527777777777,,,,,67.46,11281.85,11415.52,27.66714445416898,,12.25736773733413
EV220,09/26/2023,0.3099999999994907,0.0166666666666666,0.1363888888888886,0.1530555555555553,,,,,73.58,11415.52,11415.83,12.37113402061854,,2.0254083484540257
EV220,09/27/2023,133.04999999999927,3.8499999999999943,7.118055555555548,10.968055555555535,,,,,72.14,11415.83,11548.88,36.54148404777083,,12.13068253767249
EV220,09/28/2023,104.32000000000153,2.866666666666663,5.563333333333329,8.429999999999987,,,,,63.86,11548.88,11653.2,28.28611488860255,,12.37485172004765
EV220,09/29/2023,0.3099999999994907,0.0166666666666666,0.1247222222222221,0.1413888888888888,,,,,60.44,11653.2,11653.51,7.168458781361999,,2.1925343811358884
EV220,10/02/2023,133.13999999999942,3.549999999999995,6.849722222222215,10.399722222222215,,,,,61.16,11653.51,11786.65,36.477853033638326,,12.80226501776218
EV220,10/03/2023,0.3900000000012369,0.0166666666666666,0.1113888888888888,0.1280555555555554,,,,,71.06,11786.65,11787.04,11.67315175097275,,3.0455531453458886
EV220,10/04/2023,132.5,3.699999999999996,7.026388888888881,10.726388888888874,,,,,78.44,11787.04,11919.54,32.165010563382246,,12.352712676421097
EV220,10/05/2023,0.3099999999994907,0.0999999999999999,0.12222222222222215,0.22222222222222215,,,,,82.94,11919.54,11919.85,28.07893076349447,,1.3949999999977085
EV220,10/06/2023,133.21999999999935,4.316666666666665,7.1336111111111045,11.45027777777777,,,,,84.92,11919.85,12053.07,35.10831404376669,,11.634652240362874
EV220,10/07/2023,0.23999999999978172,0.05,0.1244444444444443,0.1744444444444437,,,,,82.04,12053.06,12053.3,19.3548387096774,,1.3757961783427035
EV220,10/09/2023,0.5400000000008731,0.3833333333333333,0.1144444444444443,0.49777777777777577,92,92,0,0,73.22,12053.3,12053.84,81.53835612439701,,1.084821428573187
EV220,10/10/2023,133.20999999999913,3.9499999999999975,6.905277777777772,10.85527777777777,,,,,62.96,12053.84,12187.05,35.82910400159777,,12.27145013946102
EV220,10/11/2023,0.7000000000007276,0.0333333333333333,0.1505555555555555,0.183888888888888,,,,,61.52,12187.05,12187.75,14.018691588785,,3.8066465256837336
EV220,10/12/2023,133.20999999999913,3.533333333333329,7.024444444444438,10.557777777777769,,,,,65.48,12187.75,12320.96,33.717150641955826,,12.61723847611022
EV220,10/13/2023,27.110000000000582,1.666666666666665,1.2794444444444422,2.946111111111109,,,,,67.64,12320.96,12348.07,51.493094095936776,,9.201961154063943
EV220,10/15/2023,0.47000000000116415,0.21666666666666662,0.1411111111111111,0.35777777777777775,,,,,79.16,12348.07,12348.54,46.4285714285714,,1.3136645962765459
EV220,10/17/2023,0.3099999999994907,3.73333333333333,0.0372222222222222,3.77055555555555,,,,,75.92,12348.54,12348.85,99.0128186238396,,0.08221600117858907
EV220,10/18/2023,38.909999999999854,2.783333333333331,2.101388888888886,4.884722222222215,,,,,81.5,12348.85,12387.76,33.98393861137561,,7.9656525447824675
EV220,10/19/2023,51.80999999999949,2.01666666666666,2.3472222222222165,4.363888888888885,,,,,83.66,12387.76,12439.57,43.423794874618224,,11.872437937619244
EV220,10/23/2023,0.7800000000006548,0.0833333333333332,0.11083333333333313,0.19416666666666604,,,,,59.72,12439.57,12440.35,27.157500744332403,,4.017167381977634
EV220,10/28/2023,0.22999999999956344,0.05,0.09555555555555541,0.1455555555555554,,,,,59.72,12440.35,12440.58,17.857142857142833,,1.5801526717527274
EV220,10/30/2023,0.5400000000008731,0.0499999999999999,0.14222222222222206,0.19222222222222185,,,,,65.84,12440.58,12441.12,17.5923261390887,,2.8092485549178425
EV220,11/02/2023,0.15999999999985448,0.05,0.0672222222222221,0.1172222222222222,92,92,0,0,74.48,12441.12,12441.28,24.390243902439,,1.3649289099513655
EV220,11/06/2023,10.949999999998909,0.7833333333333332,0.6219444444444437,1.4052777777777765,,,,,66.2,12441.28,12452.23,50.83392025173268,,7.792053765565548
EV220,11/07/2023,132.89999999999964,3.6833333333333296,6.84916666666666,10.532499999999986,,,,,58.46,12452.23,12585.13,39.14252327147673,,12.618086873961529
EV220,11/08/2023,0.3100000000013097,0,0.1205555555555555,0.1205555555555555,,,,,62.42,12585.13,12585.44,0,,2.5714285714394363
EV220,11/09/2023,133.28999999999905,4.199999999999997,7.1111111111111045,11.311111111111082,,,,,64.58,12585.44,12718.73,40.28876846655701,,11.783988212180693
EV220,11/10/2023,0.32000000000152795,0.0166666666666666,0.09749999999999989,0.1141666666666666,,,,,66.38,12718.72,12719.04,14.3540669856459,,2.8029197080425825
EV220,11/12/2023,0.3899999999994179,0.0166666666666666,0.1177777777777777,0.1344444444444443,,,,,72.68,12719.04,12719.43,6.802721088435367,,2.9008264462766653
EV220,11/13/2023,39.45999999999913,3.866666666666661,2.2816666666666596,6.148333333333321,,,,,67.28,12719.43,12758.89,53.40261853083797,,6.417999457847526
EV220,11/14/2023,145.48000000000138,5.099999999999995,7.793888888888879,12.89388888888887,,,,,69.62,12758.89,12904.37,39.08828187832048,,11.2828644060495
EV220,11/15/2023,55.61999999999898,2.016666666666663,3.1847222222222182,5.201388888888886,,,,,59.18,12904.36,12959.98,35.659045732046664,,10.693297730306886
EV220,11/16/2023,0.3900000000012369,0.0333333333333332,0.0819444444444444,0.1152777777777777,,,,,59.18,12959.98,12960.37,38.7415982076176,,3.383132530131214
EV220,11/17/2023,145.08999999999833,4.633333333333327,7.804722222222214,12.438055555555522,,,,,62.96,12960.37,13105.46,36.16766734508572,,11.665006588203662
EV220,11/18/2023,0.6200000000008004,4.749999999999993,0.12499999999999994,4.874999999999991,,,,,58.82,13105.46,13106.08,51.18630399354848,,0.12717948717965158
EV220,11/19/2023,0.07999999999992724,0.0166666666666666,0.0713888888888888,0.08805555555555548,93,93,0,0,59.36,13106.08,13106.16,7.874015748031467,,0.9085173501569032
EV220,11/20/2023,113.32999999999993,3.7499999999999964,6.088888888888885,9.838888888888883,,,,,61.16,13106.16,13219.49,34.96414826035701,,11.518577075098813
EV220,11/21/2023,6.760000000000218,2.1499999999999964,0.5958333333333314,2.74583333333333,,,,,66.2,13219.49,13226.25,31.264399274637857,,2.461911987860477
EV220,11/23/2023,0.3099999999994907,0.0166666666666666,0.097222222222222,0.1138888888888887,85,92,0,0,61.52,13226.25,13226.56,16.260162601626,,2.7219512195077273
EV220,11/24/2023,0.6200000000008004,0.0166666666666666,0.10555555555555556,0.12222222222222155,92,92,0,0,55.76,13226.56,13227.18,7.2992700729927,,5.072727272733849
EV220,11/29/2023,84.57999999999993,2.716666666666663,3.8961111111111064,6.612777777777763,90,58,31,92.4875582343397,54.32,13227.18,13311.76,42.691349503993635,,12.790388977568696
EV220,11/30/2023,70.14999999999964,0.5333333333333324,2.5972222222222157,3.130555555555547,,,,63.1032010139947,53.42,13311.76,13381.91,37.342079675404484,,22.408163265306065
EV220,12/05/2023,136.22999999999956,4.2166666666666615,6.934999999999995,11.151666666666655,92,31,60,176.47534876602,71.78,13381.91,13518.14,34.28403526665763,,12.216111194141357
EV220,12/06/2023,0.31999999999970896,0.6666666666666656,0.1083333333333332,0.7749999999999996,25,92,3,3.23859523809523,65.66,13518.14,13518.46,81.33912552416457,,0.4129032258060763
EV220,12/07/2023,145.01000000000022,4.56666666666666,7.816944444444435,12.383611111111092,93,40,55,152.483223390836,54.68,13518.46,13663.47,32.79059029508935,,11.709831542585443
EV220,12/08/2023,0.3100000000013097,0.1499999999999996,0.0999999999999999,0.24999999999999928,36,93,2,0.1885,57.02,13663.47,13663.78,49.7181453455893,,1.2400000000052422
EV220,12/09/2023,0.6999999999989086,0.21666666666666579,0.14916666666666656,0.3658333333333329,94,92,3,2.06117647058823,58.46,13663.78,13664.48,59.92857656556283,,1.9134396355323264
EV220,12/11/2023,144.46000000000095,4.1333333333333275,7.416666666666662,11.549999999999988,93,28,62,176.564546463391,66.02,13664.49,13808.95,36.77478004941423,,12.507359307359401
EV220,12/12/2023,118.21999999999935,4.3833333333333275,4.523055555555544,8.906388888888875,88,37,88,127.05540444706,57.74,13808.95,13927.17,38.18447345613179,,13.27361756541803
EV220,12/15/2023,0.3899999999994179,0.41666666666666646,0.18222222222222206,0.5988888888888886,,,,1.13148082942097,66.92,13927.17,13927.56,36.44004906186938,,0.651205936919251
EV220,12/19/2023,0.7000000000007276,0.2833333333333333,0.2002777777777775,0.48361111111111,92,91,1,3.09013209013209,56.66,13927.56,13928.26,29.49418458458275,,1.4474439977039777
EV220,12/22/2023,17.01000000000022,1.2333333333333298,0.7408333333333321,1.974166666666663,91,80,13,,55.22,13928.26,13945.27,32.97176765145539,,8.616293794850273
EV220,12/23/2023,0.3899999999994179,0.0166666666666666,0.1016666666666666,0.1183333333333332,,,,1.5,53.96,13945.27,13945.66,10.20408163265305,,3.295774647882409
EV220,12/26/2023,157.82999999999993,6.916666666666659,7.86527777777777,14.781944444444415,93,22,71,190.713024848187,58.28,13945.66,14103.49,42.08303139276964,,10.677215070938662
EV220,12/27/2023,33.8700000000008,4.216666666666667,1.2249999999999919,5.4416666666666575,22,93,13,44.9834525898079,57.02,14103.49,14137.36,63.70513920879188,,6.2241960183768805
EV220,12/28/2023,0.3099999999994907,0.2166666666666665,0.06333333333333332,0.2799999999999994,93,92,1,1.24066666666667,55.22,14137.36,14137.67,70.18181962100459,,1.1071428571410404
