Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV104,11/13/2021,,48.34267876,2.579378889,1.666010833,4.245389722,,,46.6,77.876419,53,,11473.61906
EV104,11/15/2021,,65.11970095,2.326615278,2.080059722,4.406675,,,64.28,105.197379,55,,11538.98731
EV104,11/16/2021,,32.55985047,2.579122222,1.170061667,3.749183889,,,33.08,54.890289,53,,11571.67144
EV104,11/18/2021,,83.01519128,2.608940278,2.385575278,4.994515556,,,80.59,132.487295,53,,11654.93518
EV104,11/19/2021,,44.49017736,1.114710278,1.622493611,2.737203889,,,37.28,61.986604,60,,11699.54963
EV104,11/20/2021,,50.57961505,1.303425,1.685450278,2.988875278,,,49.84,81.665913,56,,11750.25352
EV104,11/22/2021,,68.35083115,1.658232778,2.295875,3.954107778,,,58.24,97.851229,54,,11818.72862
EV104,11/23/2021,,55.05348763,1.773184444,1.888265278,3.661449722,,,48.45,82.124194,54,,11874.03066
EV104,11/26/2021,,48.09413028,2.561529722,1.609723333,4.171253056,,,51.26,82.349737,54,,11922.24907
EV104,11/27/2021,,29.95009147,2.064119722,1.127299444,3.191419167,,,34.94,55.221703,54,,11952.57198
EV104,11/29/2021,,44.36590313,2.740376389,1.592600833,4.332977222,,,40.99,67.749689,54,,11997.06216
EV104,11/30/2021,,33.80259286,3.460589444,1.223019167,4.683608611,,,33.54,57.346461,55,,12030.98902
EV104,12/2/2021,,66.61099181,2.257619444,2.015024722,4.272644167,,,59.18,98.346701,53,,12097.72429
EV104,12/3/2021,,1.988387815,0.074573611,0.153234722,0.227808333,,,1.86,3.074617,53,,12099.83695
EV104,12/6/2021,,51.69808319,0.402716389,1.975093889,2.377810278,,,40.08,67.524558,50,,12151.65931
EV104,12/7/2021,,32.80839895,0.427748889,1.400943333,1.828692222,,,26.09,42.911879,50,,12184.59198
EV104,12/9/2021,,102.153424,0.543714444,3.484913611,4.028628056,,,73.62,125.94277,51,,12286.99396
EV104,12/10/2021,,41.75614412,0.770526111,1.853755278,2.624281389,,,34.95,54.906727,46,,12328.87437
EV104,12/11/2021,,49.08832419,0.733879167,2.021079444,2.754958611,,,38.68,61.795614,44,,12378.21125
EV104,12/14/2021,,25.10339617,0.878528056,0.825732778,1.704260833,,,27.95,38.777537,47,,12421.33441
EV104,12/16/2021,,4.349598346,0.991005,0.28744,1.278445,,,7.46,8.151746,47,,12425.80828
EV104,12/24/2021,,52.81655134,0.2481875,1.898096944,2.146284444,,,38.2,63.87403,49,,12478.99765
EV104,12/27/2021,,64.37405552,0.490248889,1.840148056,2.330396944,,,62.91,98.618644,42,,12543.74453
EV104,1/13/2022,,9.56911636,1.295423611,0.654294722,1.949718333,,,9.32,14.087099,50,,12553.43792
EV104,1/15/2022,,34.42396405,1.017890833,1.293205833,2.311096667,,,31.22,48.051945,49,,12587.98616
EV104,1/18/2022,,77.54712479,0.366621389,2.184576389,2.551197778,,,68.94,112.494853,51,,12665.78183
EV104,1/19/2022,,50.95243776,0.174526389,1.457761667,1.632288056,,,42.39,68.964539,48,,12716.98282
EV104,1/20/2022,,66.11389485,0.356026944,2.297947778,2.653974722,,,49.87,80.373238,49,,12783.34526
EV104,1/21/2022,,27.96170365,0.359116667,1.013936667,1.373053333,,,23.78,37.195648,54,,12811.43124
EV104,1/22/2022,,71.58196135,0.322603056,1.961402778,2.284005833,,,63.37,101.61658,45,,12883.26175
EV104,1/24/2022,,34.17541557,0.814026944,1.268121944,2.082148889,,,34,52.275837,47,,12917.93426
EV104,1/25/2022,,40.51340173,0.271833333,1.41905,1.690883333,,,33.56,52.657726,48,,12958.69621
EV104,1/26/2022,,31.56565657,0.126405,1.000441944,1.126846944,,,29.84,46.238134,47,,12990.38614
EV104,1/27/2022,,44.86300008,0.534430556,1.511039167,2.045469722,,,40.05,59.41995,48,,13035.49769
EV104,1/28/2022,,46.2300167,0.277047222,1.373294167,1.650341389,,,39.16,62.250663,48,,13081.85198
EV104,1/29/2022,,30.19863994,0.311644444,1.288222222,1.599866667,,,24.68,37.722656,48,,13112.42345
EV104,2/1/2022,,55.17776187,0.793661944,1.563196389,2.356858333,,,52.17,81.186819,47,,13167.97403
EV104,2/3/2022,,61.51574803,0.429093889,1.958261944,2.387355833,,,58.67,89.692115,44,,13229.8626
EV104,2/4/2022,,60.7701026,0.252885,1.702042778,1.954927778,,,54.05,83.239943,48,,13290.88125
EV104,2/5/2022,,69.71784777,0.245975,1.746516389,1.992491389,,,64.77,99.512265,48,,13360.84765
EV104,2/7/2022,,54.68066492,0.257396667,1.690517222,1.947913889,,,48.92,71.402576,51,,13415.65259
EV104,2/8/2022,,56.17195578,0.220486667,1.532991944,1.753478611,,,52.65,80.716257,52,,13471.94882
EV104,2/9/2022,,32.43557623,0.1617075,0.970827778,1.132535278,,,29.81,44.981971,53,,13504.63294
EV104,2/11/2022,,69.96639625,0.254565278,1.784029722,2.038595,,,66.61,100.828437,57,,13574.97216
EV104,2/12/2022,,55.42631035,0.131834167,1.529286667,1.661120833,,,48.46,73.771088,57,,13630.64702
EV104,2/15/2022,,58.53316631,1.220095,1.754496667,2.974591667,,,53.09,80.408104,52,,13689.42874
EV104,2/17/2022,,65.86534638,0.643581667,2.282590556,2.926172222,,,55.4,84.609744,51,,13755.54263
EV104,2/21/2022,,42.62606379,0.391933333,1.377622222,1.769555556,,,37.21,56.666502,47,,13798.29297
EV104,2/22/2022,,55.55058459,0.240966667,1.532275278,1.773241944,,,40.01,65.240071,44,,13854.0921
EV104,2/24/2022,,63.13131313,1.894869444,1.884664722,3.779534167,,,65.97,100.685742,42,,13917.34769
EV104,2/25/2022,,43.86880617,2.065838056,1.577757222,3.643595278,,,47.25,72.052703,44,,13961.34077
EV104,2/26/2022,,30.6957369,2.223428889,1.178167778,3.401596667,,,33.6,54.042742,46,,13992.16078
EV104,2/28/2022,,49.58542114,2.709043889,1.695096944,4.404140833,,,45.94,72.984778,55,,14041.99475
EV104,3/1/2022,,36.66090034,2.842716667,1.312153056,4.154869722,,,36.35,58.905712,57,,14078.9042
EV104,3/3/2022,,61.39147379,1.794555278,1.764286944,3.558842222,,,54.55,88.516361,57,,14140.54422
EV104,3/4/2022,,45.11154856,2.323346389,1.579135833,3.902482222,,,37.67,67.020587,56,,14185.78004
EV104,3/5/2022,,34.54823829,2.722535,1.340471667,4.063006667,,,34.97,59.417562,48,,14220.57683
EV104,3/7/2022,,42.87461226,2.205028333,1.358372222,3.563400556,,,41.78,71.314977,50,,14263.69999
EV104,3/8/2022,,34.42396405,1.561735,1.319120556,2.880855556,,,32.71,57.719588,51,,14298.24823
EV104,3/10/2022,,62.3856677,2.956683056,1.840112778,4.796795833,,,61.41,103.845374,56,,14360.75817
EV104,3/11/2022,,35.16960948,1.884914722,1.418796944,3.303711667,,,33.96,57.613208,53,,14396.05206
EV104,3/12/2022,,31.06855961,2.083168889,1.229418611,3.3125875,,,31.74,53.538784,55,,14427.49344
EV104,3/14/2022,,45.23582279,1.681583611,1.387960556,3.069544167,,,41.31,71.055618,56,,14473.10208
EV104,3/15/2022,,32.80839895,1.321384722,1.121025833,2.442410556,,,27.62,48.129614,61,,14506.03476
EV104,3/17/2022,,64.49832975,2.722351667,1.912557778,4.634909444,,,55.93,96.121904,59,,14570.65736
EV104,3/18/2022,,53.18937406,2.493671667,1.858565556,4.352237222,,,43.65,78.024513,59,,14624.21956
EV104,3/19/2022,,29.32872027,3.034735278,1.015030556,4.049765833,,,27.68,48.722099,56,,14653.67255
EV104,3/21/2022,,44.6144516,2.455505556,1.512783611,3.968289167,,,41.77,70.409084,61,,14698.53555
EV104,3/22/2022,,39.7677563,1.177413889,1.429848889,2.607262778,,,32.87,58.485699,63,,14738.55186
EV104,3/24/2022,,61.88857075,1.651741667,1.762913889,3.414655556,,,59.17,85.958767,67,,14800.68898
EV104,3/25/2022,,42.9988865,2.2527525,1.485441389,3.738193889,,,34.24,59.109114,66,,14843.93641
