Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV097,09/21/19,,0.2050554,4.304476111,0.054607222,12.64479722,,,,0.94129,64,,
EV097,09/22/19,,,0.0476925,0.004490278,,,,,0.15097,62,,
EV097,09/23/19,,138.1203464,3.133476667,6.436273889,15.86211417,,,81.5,255.92662,61,,
EV097,09/24/19,,100.3031596,4.643295,4.372728056,16.79830556,,,50,174.01018,65,,
EV097,09/25/19,,133.7862209,4.824646667,6.83941,18.3327475,,,83.5,268.58196,60,,
EV097,09/26/19,,0.7176939,2.175055278,0.111588889,2.287125278,,,0.5,3.2581,52,,
EV097,09/27/19,,0.3541866,0.135233333,0.049869167,0.185116389,,,,0.79178,57,,
EV097,09/28/19,,,,,,,,,,49,,
EV097,09/29/19,,,,,,,,,,50,,
EV097,09/30/19,,0.1646657,3.718501944,0.047287778,,,,2.5,5.92649,55,,
EV097,10/01/19,,0.6866249,0.825003056,0.126047222,0.951265556,,,1.5,5.85783,54,,
EV097,10/02/19,,,0.001866667,,,,,,,47,,
EV097,10/03/19,,0.2765141,1.646291944,0.049247222,4.953188611,,,1,3.17419,45,,
EV097,10/04/19,,56.4585868,2.594000278,3.072616667,9.800941944,,,29,104.62432,43,,
EV097,10/07/19,,0.2703003,0.145747778,0.095356111,,,,,0.72784,50,,
EV097,10/08/19,,,0.026409444,,,,,,0.06654,56,,
EV097,10/09/19,,36.102178,1.128753056,1.651980556,5.430404722,,,17,59.94443,61,,
EV097,10/10/19,,110.8572989,2.974891667,5.295917778,14.73638972,,,59.5,204.34574,58,,
EV097,10/11/19,,117.1456645,3.269913889,6.085750556,15.24583083,,,72,235.25864,49,,
EV097,10/12/19,,,,,,,,,,35,,
EV097,10/13/19,,,,,,,,,,37,,
EV097,10/14/19,,117.1549852,3.759609722,5.503526944,17.34164917,,,66,220.74897,39,,
EV097,10/15/19,,99.7532383,3.032516667,4.726489722,14.19537917,,,67,212.03118,42,,
EV097,10/16/19,,101.750975,3.054810556,4.918541111,14.64714028,,,66.5,218.68663,43,,
EV097,10/17/19,,84.7438044,1.834104444,4.101584444,12.32044194,,,40,145.98369,44,,
EV097,10/18/19,,133.783114,2.768678333,6.333755278,17.97541333,,,68,241.07546,47,,
EV097,10/19/19,,93.6575005,3.195275278,4.6691875,14.03046833,,,53,169.66279,57,,
EV097,10/20/19,,,0.026108333,0.005474722,0.714442778,,,,0.09466,50,,
EV097,10/21/19,,97.8766707,3.546069722,4.889310556,15.30343778,,,60.5,195.56939,49,,
EV097,10/22/19,,99.1598204,4.195640833,5.081103611,17.03680778,,,71,229.44236,46,,
EV097,10/23/19,,71.8439556,2.463908333,3.287834722,10.042225,,,52,168.50152,40,,
EV097,10/24/19,,142.352025,4.068896667,7.512548333,16.64446028,,,88.5,290.38741,39,,
EV097,10/25/19,,141.1312308,3.910042778,7.788829722,23.15899056,,,81,269.98198,39,,
EV097,10/26/19,,45.00016561,1.655651667,2.375981389,14.93417861,,,20,73.68819,49,,
EV097,10/27/19,,,,,,,,,,42,,
EV097,10/28/19,,121.5044588,3.761466111,6.414503333,14.97415556,,,83.5,271.83329,34,,
EV097,10/29/19,,103.3771016,4.207876111,5.083457778,23.94315556,,,95,294.28886,30,,
EV097,10/30/19,,99.74374361,2.790487222,4.673108333,17.11357111,,,97.5,306.30081,27,,
EV097,10/31/19,,115.8253749,2.814054722,5.4241075,16.02559889,,,93,308.40048,28,,
EV097,11/01/19,,140.8127052,3.786823056,7.110859444,15.85215528,,,109.5,338.77565,32,,
EV097,11/02/19,,91.89770884,3.610377222,4.727605,22.79638139,,,74,233.77,31,,
EV097,11/03/19,,,0.023444444,,,,,,0.01182,31,,
EV097,11/04/19,,156.9469114,3.196293056,6.673355278,20.05835111,,,85,328.03124,34,,
EV097,11/05/19,,64.07776816,1.853979167,2.546985556,8.409919167,,,57,170.2932,24,,
EV097,11/06/19,,93.90485324,2.374046111,4.8850925,16.96941528,,,90,292.23841,22,,
EV097,11/07/19,,78.01832904,1.594766111,3.414445833,11.89846278,,,56,196.61359,18,,
EV097,11/08/19,,45.85405358,0.8327025,2.081074444,6.471249444,,,42,134.61049,18,,
EV097,11/11/19,,,0.983320833,0.007041667,0.991001389,,,,1.42562,11,,
EV097,11/12/19,,,17.32520611,,,,,4,13.7180877,7,,
EV097,11/13/19,,0.166070019,0.726493889,0.056366667,,,,0.5,1.430952295,18,,
EV097,11/14/19,,2.754179857,0.245596111,0.282226389,,,,2,5.98116,23,,
EV097,11/15/19,,79.76093332,2.505398333,4.539728056,14.93155556,,,85.5,271.62291,27,,
EV097,11/16/19,,,0.346101389,,,,,,0.35012,34,,
EV097,11/17/19,,,0.024075,0.003180556,0.027269444,,,,0.08088,37,,
EV097,11/18/19,,0.080742117,0.072513611,0.045369167,1.135454167,,,,0.60751,31,,
EV097,11/19/19,,0.354267379,0.289043889,0.129899167,,,,,1.4537,30,,
EV097,11/20/19,,98.25873241,2.308254444,4.6433525,14.2089275,,,70.5,227.43069,35,,
EV097,11/21/19,,131.8554379,2.386208056,6.228566389,18.07645806,,,116.5,363.85349,30,,
EV097,11/22/19,,64.59701193,2.631965278,3.454113611,12.72192528,,,65.5,204.73897,20,,
EV097,11/23/19,,,,,,,,,,28,,
EV097,11/24/19,,,0.184213056,,,,,,0.22263,37,,
EV097,11/25/19,,,,,,,,,,36,,
EV097,11/26/19,,,,,,,,,,30,,
EV097,11/27/19,,0.615222124,2.204351667,0.125908056,,,,2.5,8.10715,25,,
EV097,11/28/19,,,,,,,,,,20,,
EV097,11/29/19,,,0.298912222,0.007555556,2.882287778,,,,0.38468,27,,
EV097,12/01/19,,,0.970293056,,,,,,1.46335,25,,
EV097,12/02/19,,,0.855709444,0.012252778,,,,,1.2597,12,,
EV097,12/03/19,,96.8282473,2.937063611,5.571248056,17.15086583,,,90,293.35949,22,,
EV097,12/04/19,,90.5319156,2.993617222,4.609878056,15.15694833,,,70,230.97333,28,,
EV097,12/05/19,,125.849968,3.280143056,6.417223611,16.92297917,,,91.5,305.08038,27,,
EV097,12/06/19,,90.99882675,2.023694722,4.974977778,16.51223972,,,89.5,295.11499,19,,
EV097,12/07/19,,,,,,,,,,19,,
EV097,12/08/19,,,,,,,,,,31,,
EV097,12/09/19,,,,,,,,,,15,,
EV097,12/10/19,,0.156569119,8.042553056,0.0555,,,,,0.65192,-3,,
EV097,12/11/19,,,,,,,,,,-9,,
EV097,12/12/19,,0.605422962,4.642909444,0.147201111,5.712858333,,,2,8.8913,7,,
EV097,12/13/19,,0.314890529,0.073726944,0.083635833,,,,,0.91234,17,,
EV097,12/14/19,,,,,,,,,,13,,
EV097,12/16/19,,113.0070811,2.7469475,5.430059167,17.89307528,,,124.5,384.4622097,10,,
EV097,12/17/19,,79.58620127,7.4931825,4.104046667,19.15210583,,,85.5,276.7153903,13,,
EV097,12/18/19,,66.96883182,2.209809167,3.775565,14.14057556,,,82,273.09322,-7,,
EV097,12/19/19,,99.17418049,2.306982778,4.894475278,16.658415,,,106,343.84056,7,,
EV097,12/20/19,,79.28572676,2.984662222,3.885263056,14.84846722,,,71,241.66256,21,,
EV097,12/21/19,,,0.059257778,,,,,,0.03733,26,,
EV097,12/23/19,,0.153542998,0.248454444,0.041121944,,,,,0.71168,29,,
EV097,12/24/19,,68.14292311,6.733701111,3.6045825,14.82616667,,,72.5,225.12004,29,,
EV097,12/25/19,,,,,,,,,,32,,
EV097,12/26/19,,0.142364372,0.161174444,0.054213611,,,,,0.5855,33,,
EV097,12/27/19,,0.100017325,0.182502778,0.057413056,,,,0.5,0.66024,25,,
EV097,12/28/19,,,,,,,,,,23,,
EV097,12/29/19,,,,,,,,,,33,,
EV097,12/30/19,,,,,,,,,,31,,
EV097,01/02/20,,,0.006308333,,,,,,,26,,
EV097,01/03/20,,,2.745318611,,,,,1.5,5.1563,22,,
EV097,01/04/20,,,,,,,,,,23,,
EV097,01/05/20,,,,,,,,,,25,,
EV097,01/06/20,,,,,,,,,,23,,
EV097,01/07/20,,,,,,,,,,19,,
EV097,01/09/20,,,,,,,,,,16,,
EV097,01/10/20,,,,,,,,,,14,,
EV097,01/12/20,,,,,,,,,,15,,
EV097,01/13/20,,,,,,,,,,17,,
EV097,01/14/20,,,11.67080778,,,,,4,11.62256,24,,
EV097,01/15/20,,0.140599653,0.058811111,0.0454775,3.243338611,,,,0.52799,11,,
EV097,01/16/20,,0.573011781,2.173429167,0.155663333,,,,0.5,9.30213,-6,,
EV097,01/17/20,,0.371311833,0.219312778,0.072674722,,,,,1.13982,0,,
EV097,01/18/20,,,,,,,,,,20,,
EV097,01/19/20,,,,,,,,,,10,,
EV097,01/20/20,,,,,,,,,,10,,
EV097,01/21/20,,0.08145049,9.324901944,0.0502525,,,,3.5,9.13982,9,,
EV097,01/22/20,,,0.001419444,,,,,,,21,,
EV097,01/23/20,,,,,,,,,,29,,
EV097,01/24/20,,,,,,,,,,26,,
EV097,01/25/20,,,,,,,,,,28,,
EV097,01/27/20,,,4.490358611,,,,,2,5.59611,22,,
EV097,01/28/20,,0.119249036,0.328740833,0.072658056,,,,,0.69833,15,,
EV097,01/29/20,,0.237137249,0.597705556,0.050641944,,,,0.5,1.49414,20,,
EV097,01/30/20,,96.59115976,3.305843333,5.424422222,18.9036375,,,103,325.3609,20,,
EV097,01/31/20,,97.61922675,4.571060278,5.091290556,19.07731278,,,95,315.33298,22,,
EV097,02/01/20,,70.83944512,3.769800683,3.635399722,13.40357041,,,81.5,259.1710541,29,,
EV097,02/02/20,,,0.050894039,0.003791667,1.44319515,,,,0.072225908,33,,
EV097,02/03/20,,117.3662544,2.881404444,5.417975278,17.69163889,,,120.5,368.65078,26,,
EV097,02/04/20,,135.8150266,2.587606111,6.157334444,18.84493472,,,137.5,413.61205,6,,
EV097,02/05/20,,51.21008199,4.522766175,2.908986667,11.60200895,,,49,166.43281,11,,
EV097,02/06/20,,61.7682789,2.214833269,3.537256389,18.78732549,,,57,195.78472,19,,
EV097,02/07/20,,97.1310147,2.195706667,5.055571667,16.09483861,,,99,320.98162,18,,
EV097,02/08/20,,,0.017866667,0.010719167,0.754320556,,,,0.09661,11,,
EV097,02/09/20,,,2.131637222,,,,,,2.67472,17,,
EV097,02/10/20,,0.3075831,0.220774167,0.058338611,,,,,0.96496,12,,
EV097,02/11/20,,0.5157454,1.148251944,0.048594167,,,,,2.20439,21,,
EV097,02/12/20,,,0.004869167,,,,,,,19,,
EV097,02/13/20,,,,,,,,,,-11,,
EV097,02/14/20,,,,,,,,,,-4,,
EV097,02/15/20,,,,,,,,,,16,,
EV097,02/16/20,,,,,,,,,,8,,
EV097,02/17/20,,,,,,,,,,15,,
EV097,02/18/20,,,,,,,,,,16,,
EV097,02/19/20,,,,,,,,,,-1,,
EV097,02/20/20,,,0.803026944,,,,,1,3.63443,1,,
EV097,02/21/20,,,,,,,,,,16,,
EV097,02/22/20,,,,,,,,,,27,,
EV097,02/23/20,,,,,,,,,,33,,
EV097,02/24/20,,,,,,,,,,30,,
EV097,02/25/20,,,,,,,,,,26,,
EV097,02/26/20,,,,,,,,,,20,,
EV097,02/27/20,,,,,,,,,,12,,
EV097,02/28/20,,,,,,,,,,9,,
EV097,03/01/20,,,,,,,,,,31,,
EV097,03/02/20,,,,,,,,,,30,,
EV097,03/03/20,,,,,,,,,,31,,
EV097,03/04/20,,,,,,,,,,26,,
EV097,03/05/20,,,,,,,,,,31,,
EV097,03/06/20,,,,,,,,,,20,,
EV097,03/07/20,,,,,,,,,,32,,
EV097,03/08/20,,,,,,,,,,41,,
EV097,03/09/20,,,1.100712778,,,,,0.5,0.86608,34,,
EV097,03/10/20,,0.3666142,0.563935,0.057088611,,,,0.5,1.33034,27,,
EV097,03/11/20,,101.6453404,2.424819722,4.913194167,15.24582639,,,86,274.80043,30,,
EV097,03/12/20,,88.2483876,3.273521111,4.777450278,15.46185917,,,80,260.46804,35,,
EV097,03/13/20,,97.49952411,2.800661111,4.720691111,15.26608611,,,91,287.99412,27,,
EV097,03/15/20,,,2.328038611,,,,,,2.84916,22,,
EV097,03/16/20,,107.6012677,2.6934875,4.448572778,15.45474028,,,90.5,284.9319,29,,
EV097,03/17/20,,89.758341,2.660097222,4.063503889,13.50432611,,,71.5,236.04173,24,,
EV097,03/18/20,,119.4975878,3.7086375,5.483105,18.741655,,,98.5,309.63589,31,,
EV097,03/19/20,,111.5035341,3.986025556,5.272595556,20.15960806,,,93,299.18274,32,,
EV097,03/20/20,,89.07705375,3.418763056,4.488844167,15.63859083,,,78.5,255.4602,23,,
EV097,03/22/20,,,2.481328611,,,,,,2.59836,27,,
EV097,03/23/20,,87.9998356,2.290166667,4.300026389,13.28780389,,,69.5,223.56849,36,,
EV097,03/24/20,,98.5850439,2.1657325,4.525388889,13.60616972,,,69,238.71216,33,,
EV097,03/25/20,,87.3939901,2.904493611,4.808013611,13.49189306,,,70.5,224.16737,37,,
EV097,03/26/20,,98.9702995,2.308621111,4.264452778,13.66197417,,,71.5,231.06513,33,,
EV097,03/27/20,,85.0203185,2.594996111,4.971602222,14.52305917,,,60,204.53792,33,,
EV097,03/28/20,,42.25384,1.544061111,2.169566111,6.474296389,,,31,106.95188,39,,
EV097,03/29/20,,,3.5977725,,,,,,3.13873,36,,
EV097,03/30/20,,0.466035,2.296971667,0.078480278,4.679233056,,,1.5,4.38563,39,,
EV097,03/31/20,,0.0776725,0.066852222,0.055641389,,,,,0.5649,33,,
EV097,04/01/20,,0.4473936,1.038649722,0.109155278,2.633183889,,,,3.68599,32,,
EV097,04/02/20,,105.4699343,2.035863056,4.673482778,13.92582083,,,73.5,236.26869,38,,
EV097,04/03/20,,106.1565592,2.499089167,5.415475278,15.96063889,,,91.5,300.76718,35,,
EV097,04/04/20,,58.4904994,1.618824167,3.09207,7.885048611,,,37,121.70499,24,,
EV097,04/05/20,,,1.316453333,,,,,,1.63954,34,,
EV097,04/06/20,,,0.312339722,0.00525,,,,,0.34533,38,,
EV097,04/07/20,,,,,,,,,,44,,
EV097,04/08/20,,,0.050274722,,,,,,,44,,
EV097,04/09/20,,0.1429174,0.032991389,0.033060833,,,,,0.36065,32,,
EV097,04/10/20,,,0.412763056,,,,,,0.44492,32,,
EV097,04/11/20,,,,,,,,,,40,,
EV097,04/12/20,,,,,,,,,,34,,
EV097,04/13/20,,0.4194315,2.143775278,0.061593889,,,,1.5,3.54499,27,,
EV097,04/14/20,,0.403897,0.186287778,0.0508275,,,,0.5,0.76678,21,,
EV097,04/15/20,,,,,,,,,,22,,
EV097,04/16/20,,,,,,,,,,29,,
EV097,04/17/20,,,,,,,,,,33,,
EV097,04/18/20,,,,,,,,,,42,,
EV097,04/19/20,,,,,,,,,,37,,
EV097,04/20/20,,,,,,,,,,39,,
EV097,04/21/20,,,,,,,,,,30,,
EV097,04/22/20,,,,,,,,,,36,,
EV097,04/24/20,,,,,,,,,,42,,
EV097,05/13/20,,,,,,,,,,44,,
EV097,06/03/20,,,,,,,,,,68,,
EV097,06/04/20,,,,,,,,,,67,,
EV097,06/05/20,,,,,,,,,,69,,
EV097,06/08/20,,,,,,,,,,58,,
EV097,06/09/20,,,,,,,,,,61,,
EV097,06/10/20,,,,,,,,,,60,,
EV097,06/11/20,,,,,,,,,,59,,
EV097,06/12/20,,,,,,,,,,54,,
EV097,06/15/20,,,,,,,,,,60,,
EV097,06/16/20,,0.1895209,0.113114444,0.041641389,,,,0.5,0.74153,70,,
EV097,06/17/20,,0.3044762,2.573911667,0.047135833,5.757766944,,,0.5,1.04497,75,,
EV097,06/18/20,,45.8392026,8.490451111,2.773793611,15.09324694,,,27,96.04499,72,,
EV097,06/19/20,,89.1959921,2.949347778,4.771588333,14.17297806,,,48.5,169.01792,68,,
EV097,06/21/20,,,3.117437222,,,,,,3.2378,61,,
EV097,06/22/20,,146.241783,3.720292778,7.055088333,18.03300222,,,76,252.56188,62,,
EV097,06/23/20,,91.5541292,4.687564167,4.473026944,13.16090306,,,58.5,197.03834,65,,
EV097,06/24/20,,86.931062,3.011146389,4.443898333,13.64754278,,,57,168.97733,64,,
EV097,06/25/20,,43.2635825,1.948013056,2.417297222,7.515990556,,,30.5,97.63651,67,,
EV097,06/26/20,,,1.619031111,0.008330556,,,,0.5,7.23651,75,,
EV097,06/27/20,,,0.098233333,,,,,0.5,0.95416,73,,
EV097,06/28/20,,,2.413878889,,,,,1,3.05198,71,,
EV097,06/29/20,,93.2256414,4.203875278,4.788219167,16.31937083,,,56.5,171.93183,68,,
EV097,06/30/20,,90.3672934,4.337492778,5.031869444,17.84841944,,,51,178.26767,68,,
EV097,07/01/20,,82.705678,2.316327222,4.326614722,11.924575,,,44.5,153.01715,71,,
EV097,07/02/20,,87.5866179,2.895307222,4.539673056,12.63386139,,,48,169.43236,77,,
EV097,07/03/20,,99.6010002,2.736059167,4.7720375,13.46351528,,,53.5,179.8884,80,,
EV097,07/05/20,,,4.769816944,,,,,,4.2247,76,,
EV097,07/06/20,,86.3314303,3.871901944,4.964257778,15.2406175,,,55,186.98245,73,,
EV097,07/07/20,,113.1004807,2.357798333,5.173967222,14.53232944,,,60,205.17671,72,,
EV097,07/08/20,,64.0145676,3.066662222,6.3334975,18.96346278,,,81,222.78228,72,,
EV097,07/09/20,,114.0884749,2.431102222,5.369464167,14.08446889,,,58.5,198.94569,71,,
EV097,07/10/20,,90.0317482,4.793620833,4.758007778,15.07823417,,,49,170.06998,72,,
EV097,07/11/20,,,5.111187778,0.011558056,8.034817778,,,,0.09242,71,,
EV097,07/12/20,,63.3714393,2.140757778,3.314418333,8.4251075,,,35.5,121.90335,68,,
EV097,07/13/20,,137.262842,2.651033611,6.452214722,15.53284278,,,72.5,233.96726,69,,
EV097,07/14/20,,93.3064208,2.858989231,4.985955556,15.46624479,,,49.5,172.64756,70,,
EV097,07/15/20,,109.7698839,3.304220491,5.513559444,16.35230994,,,56.5,195.33671,69,,
EV097,07/16/20,,,,,,,,,,71,,
EV097,07/17/20,,46.0566856,1.279766389,2.193080833,8.712434444,,,26,94.48562,72,,
EV097,07/18/20,,,2.073863889,0.004155556,,,,,1.96137,75,,
EV097,07/19/20,,,5.287779167,,,,,,4.1265,71,,
EV097,07/20/20,,,15.60017722,,,,,4.5,11.28835133,63,,
EV097,07/21/20,,100.0017903,8.041332222,5.153186944,21.01204917,,,52,170.6995087,59,,
EV097,07/22/20,,87.4033108,3.032588611,4.638434722,15.03813639,,,38.5,135.0735,60,,
EV097,07/23/20,,118.7736801,3.036627222,5.837031111,15.90346278,,,64.5,218.71824,61,,
EV097,07/24/20,,118.3635693,3.270125556,6.241552778,17.66543306,,,59,203.19006,66,,
EV097,07/25/20,,44.180118,1.587306944,2.251943889,7.320638333,,,25.5,84.96517,77,,
EV097,07/26/20,,131.7263462,2.5814475,6.639070278,13.63262278,,,75,236.90857,78,,
EV097,07/27/20,,112.8767839,4.397121944,5.530408056,16.11792083,,,69,215.13383,69,,
EV097,07/28/20,,78.2597041,2.954487778,4.160153889,19.74415806,,,40,142.95403,69,,
EV097,07/29/20,,85.7442262,4.658781944,4.165826111,16.24575167,,,41.5,147.57653,68,,
EV097,07/30/20,,102.1828341,3.249994722,4.881739167,15.93647889,,,55.5,193.02878,66,,
EV097,07/31/20,,103.6865737,4.162816667,4.710952778,15.80259,,,51.5,180.8961,69,,
EV097,08/01/20,,87.9687666,5.092371667,4.487959167,15.430285,,,58.5,185.99303,70,,
EV097,08/02/20,,107.6727264,3.0350175,5.734917222,11.1693575,,,63.5,195.28413,63,,
EV097,08/03/20,,111.7023757,3.517033889,5.221607222,19.62750028,,,62.5,212.98653,60,,
EV097,08/04/20,,118.5655178,3.358161944,5.846243611,16.90558528,,,64,217.92807,62,,
EV097,08/05/20,,85.781509,3.83218,4.527664444,15.85418222,,,43.5,146.32982,65,,
EV097,08/06/20,,130.3934861,3.958748672,6.134981944,19.23656331,,,62,211.48314,67,,
EV097,08/07/20,,94.5336463,2.174843273,5.794889167,13.9097853,,,45,157.35588,69,,
EV097,08/08/20,,43.9564212,1.585860556,2.235280833,7.100426944,,,27,94.05829,74,,
EV097,08/09/20,,0.1926278,0.036611111,0.044797222,,,,,0.40901,73,,
EV097,08/10/20,,91.0974149,3.575178765,5.160141111,16.01222812,,,53,181.98905,70,,
EV097,08/11/20,,101.4931023,2.751991806,5.120408056,15.99484689,,,53.5,185.67287,69,,
EV097,08/12/20,,131.2913802,3.135786096,6.070637778,16.38531999,,,72,241.78351,70,,
EV097,08/13/20,,56.731994,1.3943575,3.076118056,9.459086667,,,32,107.24586,65,,
EV097,08/14/20,,109.3815214,3.303550556,5.403122222,15.62720111,,,53,181.62866,69,,
EV097,08/15/20,,,0.039755556,0.003491667,,,,,0.05761,65,,
EV097,08/16/20,,132.8758992,2.868582222,6.556174722,13.76844472,,,76,230.293,66,,
EV097,08/17/20,,95.8820409,5.142278056,4.4624225,19.04542944,,,50.5,173.49152,64,,
EV097,08/18/20,,88.1769289,5.466005556,4.536711667,17.49332889,,,40.5,144.1124,64,,
EV097,08/19/20,,93.641966,3.281044613,4.419790556,14.85844739,,,48.5,170.36647,69,,
EV097,08/20/20,,97.401315,4.061393861,4.695175278,16.65254469,,,45.5,159.71789,69,,
EV097,08/21/20,,86.2226888,2.990307637,5.045303333,14.11938541,,,41,146.17084,64,,
EV097,08/22/20,,108.0673027,2.841847222,5.592018889,12.33207444,,,45.5,148.38567,66,,
EV097,08/23/20,,108.927914,3.429062778,6.289470278,14.72169,,,57.5,186.23582,69,,
EV097,08/24/20,,76.6068333,2.492227778,3.532097222,14.80391833,,,36,129.32028,71,,
EV097,08/25/20,,118.8668871,3.481879167,5.803629444,16.79109944,,,58.5,199.35655,67,,
EV097,08/26/20,,102.5245931,2.798747222,4.906205833,14.67261778,,,52.5,180.66028,69,,
EV097,08/27/20,,96.0529204,5.219071278,4.954182778,16.44102878,,,52,175.82019,71,,
EV097,08/28/20,,89.1338541,4.066063999,4.785041667,16.52009844,,,43,151.69613,67,,
EV097,08/29/20,,108.8906312,4.606064444,5.4872925,15.08878056,,,57.5,185.8602,63,,
EV097,08/30/20,,62.8650146,2.868088333,3.597938611,9.721388056,,,36,119.49827,60,,
EV097,08/31/20,,26.5298191,2.569674135,1.65109,7.808379412,,,15,53.04201,61,,
EV097,09/01/20,,88.8107365,4.615940032,4.899017222,15.80606837,,,43.5,153.60708,57,,
EV097,09/02/20,,93.8035248,5.148056667,7.886879444,20.65875361,,,40,239.79927,62,,
EV097,09/03/20,,90.8115801,4.117030121,4.151904167,15.60755401,,,47,162.45036,61,,
EV097,09/04/20,,118.5530902,3.583972934,5.507188056,17.69494543,,,65,221.52054,56,,
EV097,09/05/20,,41.539253,2.412372222,2.194866667,9.026805,,,17.5,63.17763,59,,
EV097,09/06/20,,102.3816757,3.720251944,5.857146111,14.15121194,,,53.5,174.38754,62,,
EV097,09/07/20,,,,,,,,,,54,,
EV097,09/08/20,,79.3222639,3.121090278,4.426355,14.52778639,,,52,169.79506,45,,
EV097,09/09/20,,89.1152127,4.169461944,4.555553333,17.8014225,,,50,171.53316,45,,
EV097,09/10/20,,86.6669755,3.216982222,4.107271389,15.63367556,,,53.5,186.50893,47,,
EV097,09/11/20,,95.8665064,2.833051389,5.430285278,14.74771389,,,57.5,190.41507,52,,
EV097,09/12/20,,58.5743857,1.770738333,3.006150278,8.234514167,,,32.5,112.97814,54,,
EV097,09/13/20,,129.2812159,3.268656111,5.902701111,11.24765528,,,70.5,216.86068,57,,
EV097,09/14/20,,0.2050554,1.054219444,0.049238611,5.041991389,,,,2.52377,50,,
EV097,09/15/20,,0.1770933,0.047655556,0.043468889,,,,,0.48267,62,,
EV097,09/16/20,,0.6617697,3.2829675,0.119327222,,,,3.5,15.06139,59,,
EV097,09/17/20,,0.4256453,2.169820278,0.1070525,,,,1,2.4806,45,,
EV097,09/18/20,,,,,,,,,,44,,
EV097,09/19/20,,,,,,,,,,52,,
EV097,09/20/20,,,,,,,,,,60,,
EV097,09/21/20,,0.4163246,0.050113889,0.060960833,,,,,0.79861,63,,
EV097,09/22/20,,0.186414,0.307693889,0.047975,,,,0.5,0.62754,65,,
EV097,09/23/20,,0.5872041,8.856356823,0.094262222,12.97008205,,,6,20.39494,64,,
EV097,09/24/20,,122.4180738,3.4935654,6.147775556,17.71200712,,,60.5,208.62977,54,,
EV097,09/25/20,,72.856805,5.105254722,3.902704167,16.08018111,,,35,126.6411,54,,
EV097,09/26/20,,114.6912135,3.453351389,5.429449722,14.08042528,,,66,209.08742,58,,
EV097,09/27/20,,107.405533,3.132831667,5.802330833,15.71761028,,,64.5,202.07185,57,,
EV097,09/28/20,,86.2257957,4.998408889,4.879126667,18.85708944,,,47,163.52169,50,,
EV097,09/29/20,,101.3408642,4.305050198,5.248856944,17.99557242,,,52,177.1314,52,,
EV097,09/30/20,,88.8480193,7.583840559,4.813411389,18.666785,,,47.5,160.19659,48,,
EV097,10/01/20,,140.3790627,5.125804242,5.894656944,19.30855313,,,88,282.24083,45,,
EV097,10/02/20,,140.5592629,3.425319722,6.056286111,18.73066472,,,90.5,288.83839,38,,
EV097,10/03/20,,88.2949911,3.941821111,4.806301111,16.29639667,,,55,173.99429,38,,
EV097,10/04/20,,115.2473486,2.878210556,4.854861111,13.82166028,,,66,207.86705,38,,
EV097,10/05/20,,89.4072613,4.908133147,5.192969722,18.66939287,,,49,166.15056,50,,
EV097,10/06/20,,77.8713416,5.552727087,4.436265556,16.61923848,,,35.5,125.3939,56,,
EV097,10/07/20,,104.5813609,7.043957545,4.572276111,18.27071782,,,54,180.87959,55,,
EV097,10/08/20,,100.166456,5.785901944,4.978760833,18.34042167,,,56.5,188.07886,49,,
EV097,10/09/20,,126.2488815,3.958643056,6.445393611,17.12852028,,,67.5,222.70626,61,,
EV097,10/10/20,,114.8993758,4.112380556,5.298031667,15.40139972,,,59,184.57161,52,,
EV097,10/11/20,,115.0019035,3.839524167,4.920628889,15.14277889,,,73.5,225.99865,45,,
EV097,10/12/20,,92.4364888,3.367795,4.942454444,17.68070028,,,51,174.66301,54,,
EV097,10/13/20,,0.1988416,14.69315944,0.047638889,,,,1,9.1748,51,,
EV097,10/14/20,,132.167526,4.309177763,6.363118611,19.89099132,,,87,276.5667164,45,,
EV097,10/15/20,,139.3848547,3.282540015,6.677805556,19.93644146,,,88.5,288.4206836,38,,
EV097,10/16/20,,127.2648378,2.908378611,6.676565556,19.11614528,,,91.5,293.29661,32,,
EV097,10/17/20,,45.267533,4.822732222,2.391790833,14.81113278,,,38,128.32102,32,,
EV097,10/18/20,,100.8841499,8.626868333,5.961727222,20.71888889,,,87.5,266.53872,29,,
EV097,10/19/20,,89.3264819,3.134553056,4.499801111,19.88567917,,,71.5,229.82432,29,,
EV097,10/20/20,,97.9419156,5.243751236,5.13779,20.58647346,,,69,231.62685,31,,
EV097,10/21/20,,106.6785184,6.885534783,4.552006944,20.91226173,,,77,252.62643,32,,
EV097,10/22/20,,94.9530778,3.531905309,4.762427222,17.08609198,,,76.5,251.5808,32,,
EV097,10/23/20,,95.8230098,2.269251769,4.800374722,17.39484899,,,73,241.01858,32,,
EV097,10/24/20,,103.8792015,5.584809023,4.830509444,20.22686171,,,85,259.04028,26,,
EV097,10/25/20,,99.1660342,7.958113435,5.174221944,20.43501714,,,96.5,294.23598,24,,
EV097,10/26/20,,98.2743539,3.529810193,4.797754167,20.37591019,,,77.5,249.69267,24,,
EV097,10/27/20,,71.6171519,5.386377481,4.203515,18.51829831,,,63,213.42264,21,,
EV097,10/28/20,,0.0652449,16.35572816,0.047724722,18.38981288,,,0.5,8.6455,32,,
