Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV107,07/20/21,45,0,0,12.81004639,12.80805556,,,0,0,81,386670.2973,386670.2973
EV107,07/21/21,35,0,0,8.627925,8.626388889,,,0,0,79,300743.5646,300743.5646
EV107,07/22/21,40,0,0,13.06695361,13.065,,,0,0,79,343706.931,343706.931
EV107,07/23/21,37,0,0,8.289473333,8.288611111,,,0,0,80,317928.9111,317928.9111
EV107,07/24/21,22,0,0.036666667,6.350975,6.386944444,,,0,0,82,189038.812,189038.812
EV107,07/25/21,54,0,0.175555556,10.99044694,11.16305556,,,0,0,82,0,0
EV107,07/26/21,44,0,0.023055556,11.24850083,11.26972222,,,0,0,80,0,0
EV107,07/27/21,44,0,0,10.06136944,10.05916667,,,0,0,81,0,0
EV107,07/28/21,47,0,0.160555556,14.40999444,14.56888889,,,0,0,84,0,0
EV107,07/29/21,49,0,0,11.53464833,11.53277778,,,0,0,86,0,0
EV107,07/30/21,49,0,0,12.1865225,12.18388889,,,0,0,87,0,0
EV107,07/31/21,53,0,0,10.58598306,10.58416667,,,0,0,82,0,0
EV107,08/01/21,47,0,0,10.56851361,10.565,,,0,0,80,0,0
EV107,08/02/21,53,0,0.029166667,10.10292833,10.12916667,,,0,0,75,0,0
EV107,08/03/21,45,0,0.042222222,14.99995306,15.03861111,,,0,0,79,0,0
EV107,08/04/21,56,0,0,11.79841556,11.79583333,,,0,0,79,0,0
EV107,08/05/21,49,0,0,13.21495917,13.21138889,,,0,0,74,0,0
EV107,08/06/21,40,0,0,8.655744167,8.653611111,,,0,0,74,0,0
EV107,08/07/21,38,0,0,10.44915833,10.44722222,,,0,0,77,0,0
EV107,08/08/21,60,0,0.083333333,7.826577222,7.906388889,,,0,0,79,0,0
EV107,08/09/21,59,0,0.016666667,11.32853667,11.34222222,,,0,0,79,0,0
EV107,08/10/21,60,0,0.053333333,12.21991139,12.27083333,,,0,0,80,0,0
EV107,08/11/21,47,0,0.028611111,13.615235,13.64111111,,,0,0,85,0,0
EV107,08/12/21,60,0,0,12.00261556,11.99833333,,,0,0,83,0,0
EV107,08/13/21,41,0,0.048611111,7.121276111,7.167222222,,,0,0,81,0,0
EV107,08/14/21,58,0,0.052777778,13.54248333,13.59277778,,,0,0,85,0,0
EV107,08/15/21,47,0,0,8.9715725,8.969166667,,,0,0,82,0,0
EV107,08/16/21,58,0,0.2275,10.28735667,10.5125,,,0,0,85,0,0
EV107,08/17/21,25,0,0.027777778,6.814831944,6.841388889,,,0,0,78,0,0
EV107,08/18/21,53,0,0.044166667,11.30344889,11.345,,,0,0,71,0,0
EV107,08/19/21,49,0,0,11.24703917,11.24416667,,,0,0,73,0,0
EV107,08/20/21,47,0,0,15.18650528,15.18416667,,,0,0,74,0,0
EV107,08/21/21,37,0,0,10.17087806,10.16916667,,,0,0,70,0,0
EV107,08/22/21,50,0,0.025555556,10.64388222,10.66638889,,,0,0,70,0,0
EV107,08/23/21,52,0,0.038611111,13.87786056,13.91388889,,,0,0,72,0,0
EV107,08/24/21,42,0,0.049444444,12.22868833,12.27555556,,,0,0,71,0,0
EV107,08/25/21,42,0,0,11.88327194,11.88083333,,,0,0,71,0,0
EV107,08/26/21,57,0,0.016666667,12.42966833,12.44361111,,,0,0,74,0,0
EV107,08/27/21,52,0,0.018611111,10.2316475,10.24888889,,,0,0,77,0,0
EV107,08/28/21,47,0,0.02,8.728063056,8.745833333,,,0,0,80,0,0
EV107,08/29/21,44,0,0,8.410197778,8.4075,,,0,0,81,0,0
EV107,08/30/21,44,0,0,11.01683444,11.01555556,,,0,0,83,0,0
EV107,09/01/21,32,0,0,15.15950306,15.15777778,,,0,0,71,0,0
EV107,09/02/21,40,0,0.024722222,10.12955583,10.15138889,,,0,0,67,0,0
EV107,09/03/21,35,0,0.019166667,8.818427222,8.836111111,,,0,0,71,0,0
EV107,09/04/21,42,0,0,7.564193889,7.562222222,,,0,0,75,0,0
EV107,09/05/21,41,0,0.081388889,9.4519525,9.531666667,,,0,0,78,0,0
EV107,09/06/21,43,0,0,7.499398056,7.495555556,,,0,0,79,0,0
EV107,09/07/21,38,0,0.019444444,9.997475556,10.01555556,,,0,0,86,0,0
EV107,09/08/21,38,0,0,8.931774444,8.929166667,,,0,0,86,0,0
EV107,09/09/21,45,0,0,5.855404167,5.853333333,,,0,0,83,0,0
EV107,09/10/21,13,0,0,1.823491111,1.823055556,,,0,0,78,0,0
EV107,09/11/21,35,0,0,9.831623056,9.830555556,,,0,0,76,0,0
EV107,09/12/21,29,0,0,4.196013611,4.195555556,,,0,0,76,0,0
EV107,09/13/21,35,0,0,5.687074444,5.685833333,,,0,0,77,0,0
EV107,09/14/21,38,0,0.047777778,8.601989444,8.648888889,,,0,0,78,0,0
EV107,09/15/21,29,0,0,9.814485278,9.813055556,,,0,0,75,0,0
EV107,09/16/21,32,0,0,8.709466944,8.707777778,,,0,0,68,0,0
EV107,09/17/21,39,0,0,7.450822778,7.448888889,,,0,0,70,0,0
EV107,09/18/21,35,0,0,7.041146667,7.04,,,0,0,66,0,0
EV107,09/19/21,34,0,0,7.711448333,7.709722222,,,0,0,70,0,0
EV107,09/20/21,13,0,0,4.034100556,4.033611111,,,0,0,72,0,0
EV107,09/21/21,2,0,0,0.23059,0.230555556,,,0,0,74,0,0
EV107,09/22/21,31,0,0.040277778,6.285198889,6.323888889,,,0,0,77,0,0
EV107,09/23/21,50,0,0,10.18964722,10.1875,,,0,0,76,0,0
EV107,09/24/21,50,0,0.032222222,11.48806389,11.51777778,,,0,0,76,0,0
EV107,09/25/21,45,0,0.018333333,8.886886389,8.902777778,,,0,0,75,0,0
EV107,09/26/21,29,0,0,4.892316111,4.891111111,,,0,0,69,0,0
EV107,09/27/21,47,0,0,9.311782778,9.309444444,,,0,0,67,0,0
EV107,09/28/21,36,0,0.023611111,9.115755,9.137777778,,,0,0,67,0,0
EV107,09/29/21,49,0,0,11.55954333,11.5575,,,0,0,66,0,0
EV107,09/30/21,51,0,0.041111111,10.82867667,10.86694444,,,0,0,66,0,0
