Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV003,1/2/2018 3:00,,75.1,17.04205306,3.429702222,20.47175528,,,42,125.80334,,,
EV003,1/3/2018 3:00,,114.5,14.46644778,4.878388611,19.34483639,,,65,185.7948,,,
EV003,1/4/2018 3:00,,61,18.74385333,2.815265556,21.55911889,,,33,96.46848,,,
EV003,1/5/2018 3:00,,60.9,18.90206056,2.823259167,21.72531973,,,33,89.7102,,,
EV003,1/6/2018 3:00,,NA,23.99928222,NA,NA,,,6,NA,,,
EV003,1/7/2018 3:00,,NA,23.9810925,0.019495556,24.00058806,,,NA,0.24439,,,
EV003,1/8/2018 3:00,,17.7,22.12173889,0.79057,22.91230889,,,9,31.36801,,,
EV003,1/9/2018 3:00,,65.4,18.73358972,2.973174722,21.70676444,,,41,106.1956,,,
EV003,1/10/2018 3:00,,74.3,16.75858556,3.394286944,20.1528725,,,43,129.96217,,,
EV003,1/12/2018 3:00,,47.6,19.50838361,2.038619167,21.54700278,,,29,84.6062,,,
EV003,1/14/2018 3:00,,0.2,23.97365972,0.026033611,23.99969333,,,NA,0.72993,,,
EV003,1/15/2018 3:00,,NA,23.99987722,NA,NA,,,NA,NA,,,
EV003,1/16/2018 3:00,,23.5,22.42147556,1.091261111,23.51273667,,,16,47.00072,,,
EV003,1/17/2018 3:00,,NA,23.92471167,0.066828056,23.99153973,,,NA,1.53032,,,
EV003,1/18/2018 3:00,,0.5,17.67658083,0.093425278,17.77000611,,,3,0.9973,,,
EV003,1/21/2018 3:00,,NA,0.0087875,NA,NA,,,NA,NA,,,
EV003,1/22/2018 3:00,,21.32113853,0.462069167,1.547758611,2.009827778,,,18,51.88677,,,
EV003,1/23/2018 3:00,,51.66491351,0.684658056,4.129845,4.814503056,,,45,134.12915,,,
EV003,1/24/2018 3:00,,83.4,0.9272875,3.977053889,4.904341389,,,44,127.99218,,,
EV003,1/25/2018 3:00,,76.8591695,0.917902778,5.664769167,6.582671945,,,73,199.42197,,,
EV003,1/26/2018 3:00,,88.9,0.739519167,4.565963611,5.305482778,,,45,141.69916,,,
EV003,1/27/2018 3:00,,NA,0.002831111,NA,NA,,,5,NA,,,
EV003,1/30/2018 3:00,,68.42176739,0.811063056,5.001195,5.812258056,,,58,168.24431,,,
EV003,1/31/2018 3:00,,52.0825865,0.722036944,3.978303889,4.700340833,,,42,125.80162,,,
EV003,2/2/2018 3:00,,53.33894851,1.103959444,4.230994167,5.334953611,,,53,142.18062,,,
EV003,2/4/2018 3:00,,NA,0.010874444,0.008566389,0.019440833,,,NA,0.16195,,,
EV003,2/5/2018 3:00,,98.9,1.187663333,5.281758333,6.469421666,,,63,176.80857,,,
EV003,2/6/2018 3:00,,10.59255301,0.349476389,0.7800025,1.129478889,,,9,26.38269,,,
EV003,2/8/2018 3:00,,NA,0.004226667,NA,NA,,,NA,NA,,,
EV003,2/9/2018 3:00,,NA,0.001408611,NA,NA,,,NA,NA,,,
EV003,2/12/2018 3:00,,NA,0.001409167,NA,NA,,,NA,NA,,,
EV003,2/15/2018 3:00,,4.636457939,0.117259167,0.434451111,0.551710278,,,6,10.48232,,,
EV003,2/19/2018 3:00,,35.78966114,0.611448889,2.560993611,3.1724425,,,38,87.20159,,,
EV003,2/20/2018 3:00,,43.69757915,0.7074,3.371740556,4.079140556,,,44,124.31162,,,
EV003,2/21/2018 3:00,,75.6,0.571135833,4.121977778,4.693113611,,,44,133.41721,,,
EV003,2/22/2018 3:00,,52.612605,0.5876925,3.760061667,4.347754167,,,51,149.04715,,,
EV003,2/23/2018 3:00,,60.50314301,0.820089167,4.716586389,5.536675556,,,57,156.10673,,,
EV003,2/26/2018 3:00,,17.6,0.216939722,0.955537222,1.172476944,,,10,35.46612,,,
EV003,2/27/2018 3:00,,23.52603711,0.344533611,1.816927778,2.161461389,,,19,67.45603,,,
EV003,2/28/2018 3:00,,22.2,0.271333611,1.140794722,1.412128333,,,12,41.90499,,,
EV003,3/1/2018 3:00,,8.315530857,0.187151389,0.662031389,0.849182778,,,11,23.36743,,,
EV003,3/2/2018 3:00,,60.41498161,0.652429167,4.447478611,5.099907778,,,49,127.08765,,,
EV003,3/3/2018 3:00,,NA,0.004845,0.006988056,0.011833056,,,NA,0.09457,,,
EV003,3/5/2018 3:00,,47.27886549,0.556821944,3.640113611,4.196935555,,,47,119.65714,,,
EV003,3/6/2018 3:00,,65.2,0.399724722,2.338519444,2.738244166,,,31,80.85771,,,
EV003,3/7/2018 3:00,,76.36079168,0.815756111,5.677632778,6.493388889,,,67,189.79651,,,
EV003,3/8/2018 3:00,,21.28900697,0.264560556,1.470816111,1.735376667,,,23,54.64815,,,
EV003,3/9/2018 3:00,,22.80155153,0.425127222,1.704188056,2.129315278,,,17,57.67564,,,
EV003,3/11/2018 4:00,,NA,0.0034375,NA,NA,,,NA,0.00942,,,
EV003,5/26/2018 4:00,,NA,23.54761083,0.005015278,23.55262611,,,3,0.05825,,,
EV003,5/27/2018 4:00,,NA,21.27227778,NA,NA,,,NA,NA,,,
