Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,HV Accessories Energy,LV Accessories Energy,Electric Heater Energy,Traction Energy,Regenerated Energy,Average Speed,Maximum Speed
EV183,06/08/2022,4,189,5.116666666666667,0.1,5.216666666666667,,,,,69.5997797356828,79930.128,80119.128,,,0.9808306709265177,,,,,,,12.52576965669989,106.63
EV183,06/09/2022,3,145,5.266666666666667,4.499999999999999,9.766666666666666,46,90,61,288.5,71.3142857142857,80119.128,80264.128,94,45,0.5392491467576792,,26.45,26,13.55,366,143.5,10.103670454545455,76.21
EV183,06/10/2022,4,144.12000000001,5.166666666666667,4.266666666666667,9.433333333333334,89,90,57,259.15,73.5021276595745,80264.248,80408.248,90,64,0.5477031802120141,,21.3,20.9,6.05,358.7,147.8,13.868134991119005,106.35
EV183,06/11/2022,4,144.375999999989,5.883333333333333,4.333333333333334,10.216666666666667,90,92,47,211.7,72.6839779005525,80408.248,80552.624,92,70,0.5758564437194127,,19.9,18.3,0,292.6,119.1,15.46950276243094,101.48
EV183,06/12/2022,3,142,13.666666666666668,3.9166666666666656,17.583333333333332,92,93,57,244.2,71.1988331388565,80552.624,80694.624,93,65,0.7772511848341234,,15,16.5,0,337.2,124.5,9.86586247086247,106.15
EV183,06/13/2022,3,145.504000000001,5.699999999999999,4.616666666666666,10.316666666666666,93,90,60,266.5,73.5925581395349,80694.624,80840.128,94,66,0.5525040387722132,,23.75,22.65,6.4,351.4,137.7,10.138018648018647,84.15
EV183,06/14/2022,7,65,6.716666666666667,1.9000000000000004,8.616666666666667,,,,,90.0813953488372,80840.128,80905.128,,,0.7794970986460348,,,,,,,14.338053435114503,105.17
EV183,06/15/2022,5,145,4.866666666666666,4.6,9.466666666666665,72,89,50,236.5,79.1058679706601,80905.248,81050.128,92,69,0.5140845070422536,,25.45,20.35,0,333.1,142.4,10.700678787878788,108.14
EV183,06/16/2022,3,144.12000000001,3.6999999999999997,6.3,10,89,90,61,282.8,76.8263959390863,81050.128,81194.248,90,53,0.37,,30.3,21.75,12.65,358.2,140.1,14.32580372250423,107.35
EV183,06/17/2022,3,146,5.266666666666667,4.683333333333334,9.950000000000001,90,90,52,240.85,75.9692567567568,81194.496,81340.248,90,73,0.5293132328308207,,29.4,19.85,0,331.5,139.9,14.75356418918919,77.87
EV183,06/18/2022,4,143.127999999997,6.1,4.199999999999999,10.299999999999999,90,90,60,270.75,76.0465346534653,81340.376,81483.376,90,56,0.5922330097087379,,31.65,16.7,0,348.6,126.2,13.445674342105264,106.43
EV183,06/19/2022,4,143.375999999989,9.233333333333333,4.033333333333333,13.266666666666667,90,91,57,268.15,81.0383673469388,81483.376,81626.752,91,69,0.6959798994974873,,36.45,32.9,0,320.2,121.4,12.036711956521739,107.25
EV183,06/20/2022,5,143.744000000006,6.05,4.35,10.4,91,88,62,294.1,86.7961538461538,81626.752,81770.496,91,61,0.5817307692307692,,69.7,33.3,0,322.9,131.8,12.848655834564253,106.66
EV183,06/22/2022,2,144.375999999989,4.983333333333333,0.09999999999999992,5.083333333333333,,,,,81.2272727272727,81916.376,82060.752,,,0.980327868852459,,,,,,,9.477633007600435,106.3
EV183,06/24/2022,1,146.248000000007,5.8,0.016666666666666607,5.816666666666666,,,,,84.4573529411765,82205.128,82351.376,,,0.997134670487106,,,,,,,7.122196721311475,86.7
EV183,06/25/2022,3,143.247999999992,10.116666666666667,4.2,14.316666666666666,90,92,64,275.65,79.2171325518485,82351.376,82494.624,93,61,0.7066356228172294,,30.45,26.3,0,337.9,119,7.534046973803071,107.63
EV183,06/26/2022,2,146,9.883333333333333,4.233333333333333,14.116666666666667,92,91,55,233.9,73.2350837988827,82494.624,82640.624,92,70,0.7001180637544273,,19.1,32.3,0,300.3,117.8,9.857192393736018,107.27
EV183,06/27/2022,6,143.752000000008,5.416666666666666,4.283333333333333,9.7,92,90,59,250.65,73.1942857142857,82640.624,82784.376,92,68,0.5584192439862543,,27.7,20.85,0,329.1,127,12.625172932330827,104.85
EV183,06/28/2022,6,145.247999999992,5.733333333333333,4.7,10.433333333333334,90,86,56,255.2,74.9419689119171,82784.376,82929.624,90,56,0.549520766773163,,30.15,19.45,0,352.1,146.5,14.682120689655173,79.35
EV183,06/29/2022,10,95.127999999997,10.483333333333333,2.333333333333333,12.816666666666666,87,56,39,172.85,79.4199170124481,82929.872,83024.752,92,56,0.8179453836150845,,45.6,26.15,0,137.7,36.6,11.78182572614108,107.6
EV183,06/30/2022,3,115.744000000006,10.066666666666666,4.933333333333333,15,52,52,56,254.05,86.3438202247191,83024.752,83140.496,94,51,0.6711111111111111,,67.15,30.8,0,275,118.9,10.032786421499292,66.34
EV183,07/01/2022,5,176.255999999994,3.8833333333333333,5.116666666666667,9,52,90,88,330.4,79.1094861660079,83140.496,83316.752,94,41,0.43148148148148147,,57.5,34.6,0,412.8,174.5,10.132359328726555,107.22
EV183,07/02/2022,4,144.376000000004,4.8,4.116666666666666,8.916666666666666,90,88,56,240.45,70.9423728813559,83316.752,83461.128,90,64,0.5383177570093458,,19.4,15.65,0,332,126.6,16.30216165413534,107.8
EV183,07/03/2022,1,144.495999999999,9.783333333333333,4.083333333333333,13.866666666666667,88,92,51,229.05,77.5512649800266,83461.128,83605.624,92,70,0.7055288461538461,,27.25,19,0,295.7,112.9,11.990610079575596,106.4
EV183,07/06/2022,2,147.12000000001,6.35,0.0666666666666666,6.416666666666666,,,,,77.0729335494327,83722.752,83869.872,,,0.9896103896103896,,,,,,,6.884465153970827,77.39
EV183,07/08/2022,1,133.504000000001,0.26666666666666666,0.016666666666666663,0.2833333333333333,,,,,82.2586518415566,84016.496,84150,,,0.9411764705882353,,,,,,,5.673990216631726,61.44
EV183,07/09/2022,2,119.127999999997,17.85,4.316666666666667,22.166666666666668,65,76,52,244.35,81.0438356164384,84150,84269.128,96,54,0.8052631578947369,,55.05,30,0,263,103.7,7.805878023133544,67.77
EV183,07/10/2022,3,155,8.383333333333333,4.1499999999999995,12.533333333333333,76,78,65,273.75,80.1590452261307,84269.128,84424.128,92,65,0.6688829787234042,,51.65,27.6,0,323,128.5,11.552681704260651,107.78
EV183,07/11/2022,5,208.368000000002,10.166666666666666,4.266666666666667,14.433333333333334,78,86,94,427.75,81.615037593985,84424.376,84632.496,93,46,0.7043879907621247,,77.5,39.75,0,513.1,202.6,11.169164319248827,107.01
EV183,07/12/2022,4,149.631999999998,10.616666666666667,4.416666666666666,15.033333333333333,85,90,52,252.9,78.596992481203,84632.496,84782.128,92,66,0.7062084257206209,,41.95,23.55,0,315.6,128.2,11.439336670838548,102.8
EV183,07/13/2022,3,144.368000000002,10.816666666666666,4.5666666666666655,15.383333333333333,89,90,50,236.4,76.4819047619048,84782.376,84926.496,92,72,0.7031419284940412,,35.6,27.5,0,292.4,119.1,9.118282078472959,105.2
EV183,07/14/2022,3,209.631999999998,9.966666666666667,7.1499999999999995,17.116666666666667,89,62,80,362.1,78.0841300191205,84926.496,85136.128,92,62,0.5822784810126582,,75.2,34.85,14.25,428.4,190.6,11.606803435114504,66.59
EV183,07/15/2022,4,159.12000000001,11.316666666666666,4.183333333333334,15.5,62,89,72,325.95,82.5870897155361,85136.376,85295.248,94,52,0.7301075268817204,,51.4,28.65,0,386.8,140.9,10.233066812705367,107.09
EV183,07/16/2022,2,0.623999999996158,2.716666666666667,4.35,7.066666666666666,89,92,3,7.2,86.8769230769231,85295.248,85295.872,92,88,0.384433962264151,,0.65,6.25,0,0.4,0.1,0.10563218390804598,18.03
EV183,07/17/2022,3,155,7.016666666666667,4.5166666666666675,11.533333333333333,92,91,52,241.95,82.6392405063291,85295.872,85450.872,93,64,0.6083815028901735,,45.55,22.7,0,284.8,111.1,15.015937007874015,105.33
EV183,07/18/2022,2,140.504000000001,5.3,0.05,5.35,,,,,81.1711899791232,85450.872,85591.376,,,0.9906542056074766,,,,,,,16.908350730688934,93.77
EV183,07/19/2022,7,0,5.816666666666666,0.14999999999999988,5.966666666666666,72,92,8,6.4,87.6531722054381,85591.376,85591.376,93,72,0.9748603351955308,,1.15,5.35,0,0,0.1,0.014695121951219513,4.82
EV183,07/20/2022,6,1.11999999999534,1.1833333333333333,0.2333333333333334,1.4166666666666667,92,93,2,,85.5150485436893,85591.376,85592.496,94,92,0.8352941176470587,,,,,,,0.16113022113022113,15.87
EV183,07/21/2022,1,1.00800000000163,0.016666666666666666,0.05,0.06666666666666667,,,,,83.7,85592.624,85593.504,,,0.25,,,,,,,2.442222222222222,15.97
EV183,07/22/2022,3,40.9919999999984,7.75,1.8,9.55,92,90,14,73.05,85.384,85593.504,85634.496,92,80,0.8115183246073298,,18.8,10.65,0,73,29.4,11.92927927927928,59.53
EV183,07/23/2022,4,145.008000000002,8.866666666666667,4.416666666666667,13.283333333333333,89,70,51,225.6,83.1832241153342,85634.496,85779.504,92,70,0.6675031367628608,,35.15,23.75,0,289.5,122.8,10.703276315789473,106.68
EV183,07/24/2022,1,34.872000000003,1.0666666666666667,1.0666666666666667,2.1333333333333333,66,80,16,95.95,77.5281437125748,85779.504,85814.376,95,66,0.5,,8.3,33.75,0,75,21.1,3.81703187250996,73.84
EV183,07/25/2022,5,0.37599999998929,9.283333333333333,0.13333333333333328,9.416666666666666,,,,,80.5048076923077,85814.376,85814.752,,,0.9858407079646018,,,,,,,0.1091304347826087,15.43
EV183,07/26/2022,6,143.376000000004,9.75,5.716666666666668,15.466666666666667,92,90,66,244.8,76.4978118161926,85814.752,85958.128,94,68,0.6303879310344828,,32.05,25.65,0,309.6,122.5,9.579989047097481,106.4
EV183,07/27/2022,5,144.495999999999,14.166666666666666,9.749999999999998,23.916666666666664,90,86,60,273.55,75.116955017301,85958.128,86102.624,92,54,0.5923344947735192,,27.5,31.55,0,353.1,138.6,9.370950226244345,102.34
EV183,07/28/2022,3,146.127999999997,0.26666666666666666,0.15,0.4166666666666667,,,,,71.81,86102.624,86248.752,,,0.64,,,,,,,9.609004329004328,77.03
EV183,07/29/2022,5,33.1200000000099,6.783333333333333,1.2333333333333336,8.016666666666667,86,87,16,62.75,75.7878296146045,86248.752,86281.872,88,78,0.846153846153846,,14.65,13.3,0,54.2,19.4,3.905736434108527,102.01
EV183,07/30/2022,1,0.751999999993131,0,0.016666666666666666,0.016666666666666666,,,,,73.7,86281.872,86282.624,,,0,,,,,,,4.220588235294118,22.96
EV183,07/31/2022,2,0.127999999996973,0.016666666666666666,0.06666666666666667,0.08333333333333333,87,86,1,0.55,68,86282.624,86282.752,87,86,0.2,,0.2,0.15,0,0.4,0.2,0.7533333333333333,5.81
EV183,08/01/2022,7,134.376000000004,9.799999999999999,5.983333333333333,15.783333333333333,86,52,59,263.9,81.8829373650108,86282.752,86417.128,86,52,0.6209081309398099,,55.3,23.9,0,305.6,120.9,15.057349397590361,107.47
EV183,08/02/2022,4,160,12.4,5.066666666666667,17.46666666666667,52,36,85,378.6,85.1816349384099,86417.248,86577.128,90,34,0.7099236641221374,,105.9,51.8,0,367.6,146.7,10.190721205597416,67.72
EV183,08/03/2022,4,78.1200000000099,6.983333333333333,1.1166666666666667,8.1,36,68,43,185.2,86.3104121475054,86577.504,86655.248,91,24,0.8621399176954733,,53.6,35.7,0.7,154.9,59.7,4.644136874361593,89.84
EV183,08/04/2022,2,0.255999999993946,8.466666666666667,0.033333333333333215,8.5,67,86,2,6.35,76.2892045454546,86655.248,86655.504,87,67,0.996078431372549,,0.8,6.45,0,0.1,1,0,0
EV183,08/07/2022,3,0.744000000006054,0.08333333333333333,0.13333333333333333,0.21666666666666667,,,,,72.4,86655.504,86656.248,,,0.3846153846153846,,,,,,,3.427058823529412,21.2
EV183,08/09/2022,1,0.127999999996973,0,0.03333333333333333,0.03333333333333333,,,,,75.2,86656.376,86656.376,,,0,,,,,,,0,0
EV183,08/10/2022,2,0.495999999999185,0.18333333333333335,0.09999999999999999,0.2833333333333333,87,86,1,3.1,79.16,86656.376,86656.872,87,86,0.6470588235294118,,1.65,1.05,0,0.5,0.1,2.171578947368421,12.42
EV183,08/11/2022,3,32.5040000000008,0.4666666666666667,1.0666666666666667,1.5333333333333334,86,78,10,,81.7319587628866,86656.872,86689.376,86,78,0.3043478260869565,,,,,,,16.300825688073395,102.91
EV183,08/12/2022,3,0.495999999999185,0.3,0.13333333333333336,0.43333333333333335,77,76,1,1.5,69.0956521739131,86689.376,86689.872,77,76,0.6923076923076923,,0.25,0.85,0,0.5,0.1,0.9733333333333334,12.88
EV183,08/15/2022,3,0.495999999999185,0.05,0.049999999999999996,0.1,,,,,71.6,86690,86690.496,,,0.5,,,,,,,2.820625,25.51
EV183,08/16/2022,3,31.7520000000077,5.516666666666667,1.05,6.566666666666666,76,75,11,54.6,79.499173553719,86690.496,86722.248,79,69,0.8401015228426396,,8.15,8.65,0,63.1,25.3,15.27323076923077,99.79
EV183,08/17/2022,4,0.815999999991618,5.883333333333333,0.16666666666666666,6.05,,,,,80.2749163879599,86722.248,86723.064,,,0.9724517906336088,,,,,,,0.17449511400651466,21.5
EV183,08/18/2022,4,0.80800000000454,6.15,0.21666666666666665,6.366666666666666,87,88,9,16.8,80.3271276595745,86723.248,86723.872,90,87,0.9659685863874347,,3.25,13.25,0,0.5,0.2,0.110498687664042,13.8
EV183,08/19/2022,2,1,0.08333333333333334,0.08333333333333333,0.16666666666666669,88,90,11,7.65,72.7357142857143,86724,86724.872,90,87,0.5,,0.45,6.3,0,0.9,0,0.1314406779661017,17.27
EV183,08/23/2022,1,0,0,0.016666666666666666,0.016666666666666666,89,89,0,,80.6,86724.872,86724.872,89,89,0,,,,,,,0,0
EV183,08/24/2022,3,0.631999999997788,0.08333333333333334,0.1,0.18333333333333335,89,88,1,1.05,79.4,86725,86725.504,89,88,0.4545454545454546,,0.2,0.35,0,0.5,0,2.1466666666666665,14.28
EV183,08/25/2022,2,0,0.11666666666666667,0.03333333333333335,0.15000000000000002,89,89,1,0.45,75.92,86725.504,86725.504,89,88,0.7777777777777777,,0.2,0.25,0,0,0,0,0
EV183,08/26/2022,2,0,0.016666666666666666,0.03333333333333333,0.05,88,88,0,0.5,77,86725.504,86725.504,88,88,0.3333333333333333,,0.15,0.35,0,0,0,0.16749999999999998,2.01
EV183,08/29/2022,1,0,0,0.03333333333333333,0.03333333333333333,88,88,0,,77,86725.504,86725.504,88,88,0,,,,,,,0.1875,1.5
EV183,08/30/2022,6,0.623999999996158,0.15,0.16666666666666666,0.31666666666666665,,,,,72.14,86725.624,86726.128,,,0.4736842105263158,,,,,,,1.4933333333333334,12.7
EV183,08/31/2022,3,1.24800000000687,0.05,0.11666666666666668,0.16666666666666669,88,87,1,2.3,77.6,86726.128,86727.376,88,87,0.3,,0.4,0.9,0,1,0,3.080740740740741,19.87
EV183,09/01/2022,4,0.127999999996973,0.19999999999999998,0.049999999999999996,0.25,,,,,81.32,86727.376,86727.504,,,0.7999999999999999,,,,,,,0,0
EV183,09/02/2022,1,0,0,0.03333333333333333,0.03333333333333333,87,86,1,,86,86727.504,86727.504,87,86,0,,,,,,,0.07545454545454545,0.83
EV183,09/06/2022,3,0.744000000006054,0.2,0.11666666666666665,0.31666666666666665,,,,,72.2428571428571,86727.504,86728.248,,,0.6315789473684211,,,,,,,1.8477777777777777,15.76
EV183,09/07/2022,2,0.37599999998929,1.1666666666666667,0.09999999999999983,1.2666666666666666,86,84,2,4.5,77.765,86728.248,86728.624,86,84,0.9210526315789475,,0.5,4.1,0,0.6,0.7,0.1957471264367816,7.29
EV183,09/08/2022,3,0.376000000003842,16.916666666666664,0.1,17.016666666666666,84,82,2,2.95,79.9793103448276,86728.624,86729,84,82,0.9941234084231145,,0.3,4.75,0,0.3,2.4,0.07831967213114754,8.39
EV183,09/09/2022,1,0,7.966666666666667,0.016666666666666607,7.983333333333333,82,76,7,0.399999999999999,78.0201834862385,86729,86729,82,76,0.9979123173277662,,0.15,13.25,0,0,13,0,0
EV183,09/12/2022,2,0.376000000003842,14.100000000000001,0.9166666666666672,15.016666666666667,74,68,2,4.75,69.974,86729.128,86729.504,74,68,0.9389567147613763,,0.3,5.75,0,0.4,1.7,0.07960264900662252,14.18
EV183,09/13/2022,3,89.1199999999953,7.75,1.0833333333333333,8.833333333333334,68,90,56,202.75,70.1854838709677,86729.504,86818.624,90,27,0.8773584905660377,,5.6,27.9,73.25,132.4,36.4,4.7030053667262965,106.89
EV183,09/14/2022,7,114.624000000011,12.016666666666667,5.4,17.416666666666668,89,58,52,230.05,76.541935483871,86818.752,86933.248,89,55,0.6899521531100479,,36.55,24.8,0,280.2,111.5,13.547924865831842,69.68
EV183,09/15/2022,3,182.503999999986,7.566666666666666,5.016666666666667,12.583333333333334,57,40,89,363.5,77.0445772843723,86933.752,87115.752,90,35,0.6013245033112582,,61.9,43.3,0,431.6,173.3,9.378336177474402,108.01
EV183,09/16/2022,4,19.872000000003,14.4,0.2833333333333326,14.683333333333334,40,89,23,52.6,75.9245283018868,87115.752,87135.624,90,24,0.9807037457434733,,11,13.5,0,48.8,20.7,1.8886163522012578,63.71
EV183,09/17/2022,2,152.248000000007,14.333333333333334,9.316666666666666,23.65,89,89,70,279.4,74.6232333010649,87135.624,87287.872,91,62,0.6060606060606061,,28.65,27.2,17.45,333.9,127.8,8.917485549132948,100.48
EV183,09/18/2022,2,295.631999999998,6.716666666666667,4.849999999999999,11.566666666666666,89,54,118,539.55,75.131830477908,87287.872,87583.504,90,54,0.5806916426512968,,58.1,41.65,0,707.8,268,15.784743935309972,106.91
EV183,09/19/2022,1,232.247999999992,14.35,9.266666666666667,23.616666666666667,54,63,110,499.95,71.9914498141264,87583.752,87815.752,90,30,0.607621736062103,,51.4,36.8,12.75,637.1,238.1,13.513429101019463,106.78
EV183,09/20/2022,4,223.872000000003,8.1,4.6000000000000005,12.700000000000001,63,60,96,431.1,81.3662285136502,87816,88039.624,90,26,0.637795275590551,,85.75,47.65,0,503.2,205.5,13.551060606060606,107.7
EV183,09/21/2022,2,172.248000000007,15.6,5.133333333333334,20.733333333333334,60,82,93,307.5,70.2207317073171,88039.624,88211.872,90,31,0.7524115755627009,,24.25,28.75,20.1,384.2,149.8,10.303505572441743,67.57
EV183,09/22/2022,2,100.504000000001,9.833333333333334,5.916666666666667,15.750000000000002,82,75,63,206.75,67.0258823529412,88211.872,88312.376,92,74,0.6243386243386243,,10.25,28.3,18.4,249.1,99.3,4.536671875,105.48
EV183,09/23/2022,6,91.7519999999931,6.533333333333333,0.23333333333333311,6.766666666666666,,,,,62.2841225626741,88312.624,88404.128,,,0.9655172413793105,,,,,,,13.466378830083565,107.01
EV183,09/25/2022,1,0,0.016666666666666666,0.016666666666666666,0.03333333333333333,90,92,2,,73.4,88558,88558,92,90,0.5,,,,,,,0,0
EV183,09/26/2022,2,151.127999999997,12.833333333333334,8.75,21.583333333333336,91,89,81,367.1,58.96625,88558.128,88709.128,91,29,0.5945945945945945,,14.05,21.15,54.6,444.7,167.4,14.381872074882995,105.69
EV183,09/27/2022,5,151.248000000007,3.2333333333333334,4.683333333333334,7.916666666666667,89,89,72,339.25,58.9699544764795,88709.128,88860.376,90,55,0.40842105263157896,,14.25,22.3,87.7,377.5,162.5,14.030728376327769,106.32
EV183,09/28/2022,3,152.119999999995,6.916666666666667,0.08333333333333329,7,,,,,57.2313225058005,88860.376,89012.496,,,0.9880952380952381,,,,,,,11.160811123986095,107.01
EV183,09/29/2022,2,33.0080000000016,3.8,0.8999999999999999,4.699999999999999,91,91,27,70.7,67.2666666666667,89012.496,89045.504,91,77,0.8085106382978724,,2.4,10.6,0,80,22.3,6.747527675276753,106.73
EV183,09/30/2022,3,110.247999999992,9.266666666666666,5.266666666666667,14.533333333333333,91,60,50,217.65,71.9423076923077,89045.504,89155.752,91,53,0.6376146788990825,,20.05,19.15,3.45,301.3,126.3,14.533710021321962,81.16
EV183,10/01/2022,2,197.248000000007,15.783333333333335,5.116666666666665,20.9,60,43,77,334.5,69.4454545454546,89156.248,89353,91,36,0.7551834130781501,,22.3,42.75,2.05,492.8,225.4,14.129302325581396,69.94
EV183,10/02/2022,3,7.49599999999919,0.016666666666666666,0.11666666666666667,0.13333333333333333,43,94,41,,67.8298507462687,89353.504,89360.496,94,40,0.125,,,,,,,0.5496019900497513,53.27
EV183,10/03/2022,3,62.5040000000008,2.25,2.4000000000000004,4.65,,,,,76.2133333333333,89360.496,89423,,,0.48387096774193544,,,,,,,15.414684014869888,59.83
EV183,10/04/2022,5,5,9.416666666666666,0.2500000000000008,9.666666666666668,69,90,3,11.55,66.7809798270893,89423.248,89428,91,64,0.9741379310344825,,1.55,6.6,0,8.2,4.8,0.7415273775216138,48.66
EV183,10/05/2022,3,64.127999999997,8.1,4.866666666666666,12.966666666666667,89,70,31,138.75,73.5743157894737,89428.248,89492.128,92,70,0.6246786632390745,,16.4,15.85,0,180.6,74.1,8.31136842105263,70.32
EV183,10/06/2022,5,121.248000000007,2.75,1.4833333333333334,4.233333333333333,70,89,46,196.85,66.0357414448669,89492.128,89613.376,90,38,0.6496062992125984,,14.45,20.4,0,277.9,115.9,9.011242078580482,107.22
EV183,10/07/2022,3,156.623999999996,7.15,4.8999999999999995,12.05,90,90,78,360.2,53.4667597765363,89613.376,89770,90,32,0.5933609958506224,,13,23.75,103.35,350.4,130.3,12.693763888888888,64.99
EV183,10/08/2022,2,140.623999999996,6.9,4.8166666666666655,11.716666666666665,90,70,53,241.95,65.2354260089686,89770,89910.624,90,70,0.5889046941678522,,14.3,26.8,10.25,358.3,167.7,19.071991051454138,70.78
EV183,10/09/2022,2,106.376000000004,8.216666666666669,3.9666666666666663,12.183333333333334,70,66,41,186.7,69.0173913043478,89911.128,90017,91,65,0.6744186046511629,,14,20.2,0,257.2,104.7,8.549310344827587,73.2
EV183,10/10/2022,3,125.376000000004,8.65,4.833333333333332,13.483333333333333,66,44,77,248.15,73.2918454935622,90017.504,90142.376,92,44,0.6415327564894933,,27.55,33.2,0,314.1,126.7,11.297785714285714,72.21
EV183,10/11/2022,3,101.872000000003,7.816666666666667,5.266666666666666,13.083333333333334,,,,,72.6426829268293,90143.128,90244.248,,,0.597452229299363,,,,,,,8.689878048780487,73.46
EV183,10/12/2022,5,232.247999999992,11.866666666666667,4.449999999999999,16.316666666666666,,,,,65.4582001682086,90244.496,90476.496,,,0.7272727272727273,,,,,,,11.83527731092437,106.83
EV183,10/13/2022,4,127.376000000004,8.466666666666667,4.3,12.766666666666666,,,,,58.8219512195122,90476.496,90603.872,,,0.6631853785900784,,,,,,,10.950701754385966,106.68
EV183,10/14/2022,3,76.5040000000008,8,4.533333333333333,12.533333333333333,,,,,58.3166959578207,90603.872,90680.376,,,0.6382978723404256,,,,,,,8.152776801405976,69.96
EV183,10/15/2022,3,85.872000000003,7.55,0.10000000000000014,7.65,,,,,56.4317411402157,90680.752,90766.248,,,0.9869281045751633,,,,,,,8.149090909090908,105.87
EV183,10/16/2022,2,143.87999999999,11.966666666666669,8.666666666666664,20.633333333333333,,,,,61.1041782729805,90766.248,90910.128,,,0.5799676898222941,,,,,,,8.11066852367688,106.25
EV183,10/17/2022,2,203.248000000007,6.15,4.366666666666666,10.516666666666667,,,,,52.5008849557522,90910.128,91113.376,,,0.5847860538827259,,,,,,,13.135591160220995,102.01
EV183,10/18/2022,1,72.3759999999893,0.15,0.2833333333333333,0.43333333333333335,,,,,44.7378723404255,91113.872,91185.752,,,0.34615384615384615,,,,,,,19.19487288135593,90.83
EV183,10/19/2022,1,0.744000000006054,0.41666666666666663,0.18333333333333335,0.6,,,,,65.3,91185.752,91186.496,,,0.6944444444444444,,,,,,,1.571764705882353,21.53
EV183,11/03/2022,4,14.7520000000077,8.833333333333332,4.8500000000000005,13.683333333333334,,,,,73.1211956521739,91186.496,91201.248,,,0.6455542021924482,,,,,,,2.469051490514905,85.96
EV183,11/04/2022,2,291.127999999997,15.05,8.75,23.8,,,,,56.7832797427653,91201.248,91492.376,,,0.6323529411764706,,,,,,,13.47354967948718,106.27
EV183,11/05/2022,2,261.375999999989,10.25,3.3666666666666667,13.616666666666665,,,,,51.0509090909091,91492.376,91753.752,,,0.7527539779681763,,,,,,,16.441104417670683,107.96
EV183,11/06/2022,2,174.872000000003,11.2,8.166666666666668,19.366666666666667,,,,,58.1830903790087,91754,91928.624,,,0.5783132530120482,,,,,,,9.512451550387597,107.01
EV183,11/07/2022,3,171.752000000008,1.8833333333333335,0.9166666666666664,2.8,,,,,52.1466507177034,91929.248,92100.376,,,0.6726190476190478,,,,,,,12.437657550535077,99.18
EV183,11/08/2022,2,127,6.95,4.283333333333333,11.233333333333334,,,,,55.4912280701754,92100.376,92227.376,,,0.6186943620178041,,,,,,,15.459785575048732,107.04
EV183,11/09/2022,4,18.2479999999923,5.483333333333333,0.2333333333333332,5.716666666666667,,,,,66.7363431151242,92227.376,92245.624,,,0.9591836734693877,,,,,,,2.2646741573033706,70.14
EV183,11/10/2022,2,104,4.383333333333334,5.1,9.483333333333334,,,,,60.6602631578947,92245.872,92349.624,,,0.46221441124780316,,,,,,,8.55139896373057,70.73
EV183,11/11/2022,1,45.127999999997,0.03333333333333333,0.05,0.08333333333333334,,,,,59.258640776699,92350.248,92394.752,,,0.39999999999999997,,,,,,,4.576984732824427,70.68
EV183,11/14/2022,1,0.376000000003842,0.03333333333333333,0.08333333333333334,0.11666666666666667,,,,,68.2571428571429,92394.752,92395.128,,,0.2857142857142857,,,,,,,0.8412121212121212,10.33
EV183,11/15/2022,2,35.6239999999962,2.966666666666667,1.283333333333333,4.249999999999999,,,,,61.8708860759494,92395.128,92430.752,,,0.6980392156862747,,,,,,,5.301854166666667,69.68
EV183,11/16/2022,1,36,1.0666666666666667,1.3333333333333337,2.4000000000000004,,,,,46.534693877551,92430.752,92466.752,,,0.44444444444444436,,,,,,,14.816753246753247,70.17
EV183,11/17/2022,1,2.24800000000687,1.2,0.19999999999999996,1.4,,,,,41.5204819277108,92466.752,92469,,,0.8571428571428572,,,,,,,1.9765060240963854,40.98
EV183,11/18/2022,2,29.4959999999992,0.6166666666666667,0.6833333333333333,1.3,,,,,32.1636363636364,92469,92498.496,,,0.47435897435897434,,,,,,,35.11511111111111,106.96
EV183,11/19/2022,2,0.631999999997788,1.0166666666666666,0.13333333333333328,1.1500000000000001,,,,,59.6,92498.496,92499.128,,,0.8840579710144926,,,,,,,0.45855072463768115,11.35
EV183,11/20/2022,2,0.495999999999185,0.03333333333333333,0.06666666666666667,0.1,,,,,65,92499.248,92499.624,,,0.3333333333333333,,,,,,,5.041666666666667,16.48
EV183,11/21/2022,1,0.62400000001071,0.13333333333333333,0.08333333333333334,0.21666666666666667,,,,,66.8428571428571,92499.752,92500.248,,,0.6153846153846153,,,,,,,2.19,13.57
EV183,11/22/2022,1,0.623999999996158,0.26666666666666666,0.08333333333333331,0.35,,,,,67.0181818181818,92500.248,92500.872,,,0.761904761904762,,,,,,,1.8995454545454546,13.59
EV183,11/23/2022,3,0.631999999997788,0.05,0.21666666666666667,0.26666666666666666,,,,,68.2571428571429,92500.872,92501.504,,,0.1875,,,,,,,6.6499999999999995,15.61
EV183,11/24/2022,1,0.495999999999185,0.03333333333333333,0.06666666666666668,0.1,,,,,70.88,92501.504,92502,,,0.3333333333333333,,,,,,,6.438,16.4
EV183,11/25/2022,1,1.12799999999697,0.016666666666666666,0.06666666666666667,0.08333333333333333,,,,,69.44,92502.248,92503.128,,,0.2,,,,,,,6.6259999999999994,23.88
EV183,12/01/2022,1,29.4959999999992,0.45,0.7166666666666668,1.1666666666666667,,,,,42.5088235294118,92503.128,92532.624,,,0.3857142857142857,,,,,,,26.27573529411765,102.47
