Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,HV Accessories Energy,LV Accessories Energy,Electric Heater Energy,Traction Energy,Regenerated Energy,Average Speed,Maximum Speed
EV185,06/28/2022,11,2.87200000000303,1.5999999999999999,0.4833333333333335,2.0833333333333335,89,87,1,8.5,76.8788461538462,77463.376,77466.248,89,87,0.7679999999999999,,1.95,2.3,0.15,6.1,2,1.1280503144654088,41.03
EV185,06/29/2022,4,145.503999999986,5.566666666666666,4.233333333333334,9.8,87,90,55,272.55,81.4595,77466.248,77611.752,90,67,0.5680272108843537,,40.25,24.8,0,332.7,125.2,15.565385934819897,106.83
EV185,06/30/2022,5,1.75200000000768,6.933333333333334,0.2666666666666666,7.2,90,88,1,9.2,81.8648648648649,77611.752,77613.504,90,88,0.962962962962963,,4.9,2.4,0,2.6,0.7,2.8515,20.56
EV185,07/01/2022,4,94.6239999999962,10.433333333333334,4.866666666666666,15.3,88,74,51,192.05,80.5978622327791,77613.504,77708.128,93,73,0.681917211328976,,38.65,24.4,0,204.5,75.5,7.39950177935943,74.81
EV185,07/02/2022,2,196.872000000003,9.45,8.899999999999999,18.35,74,88,63,298.2,75.7808510638298,77708.496,77905,89,58,0.5149863760217983,,35.8,27.6,0,387.3,152.5,10.447930728241563,106.99
EV185,07/03/2022,3,261.495999999999,7.266666666666667,4.45,11.716666666666667,90,61,89,414.6,76.4091341579448,77905,78166.496,91,60,0.620199146514936,,56.25,35.05,0,569.3,246,14.546026615969582,106.94
EV185,07/06/2022,1,143.376000000004,9.133333333333333,0.09999999999999995,9.233333333333333,,,,,78.8206035379813,78618.872,78762.248,,,0.9891696750902528,,,,,,,9.0448125,108.03
EV185,07/07/2022,5,144.247999999992,15.316666666666668,8.366666666666667,23.683333333333334,88,56,64,311.15,81.9116135662898,78762.248,78906.496,92,56,0.6467276565798734,,63.75,29.3,0,359.2,141.1,8.562071794871795,107.4
EV185,07/08/2022,4,144.127999999997,7.3,0.06666666666666668,7.366666666666666,,,,,83.0423913043478,78906.496,79050.624,,,0.9909502262443439,,,,,,,7.7037590579710145,106.94
EV185,07/09/2022,3,147.248000000007,11.950000000000001,4.766666666666667,16.71666666666667,90,59,62,312,82.1477707006369,79050.624,79197.872,91,59,0.7148554336989033,,58.3,26.4,0,389,161.7,10.652891719745224,77.44
EV185,07/10/2022,3,143.751999999993,7.9,8.783333333333333,16.683333333333334,55,88,73,255.75,81.0995131450828,79197.872,79341.624,92,54,0.47352647352647353,,43.4,40.35,0,283.7,111.7,8.333849902534112,106.6
EV185,07/12/2022,2,145.127999999997,1.9833333333333334,0.0666666666666666,2.05,,,,,81.9331707317073,79611.248,79756.376,,,0.9674796747967481,,,,,,,6.63302193338749,69.91
EV185,07/14/2022,2,120.872000000003,9.466666666666667,4.35,13.816666666666666,52,70,59,292.65,80.4788150807899,79904.752,80025.624,93,37,0.6851628468033776,,65.1,35.55,0,309.1,117.1,6.308295964125561,74.2
EV185,07/15/2022,3,145.504000000001,9.783333333333333,4.5,14.283333333333335,70,65,66,339.45,84.0782287822878,80025.752,80171.128,91,52,0.6849474912485414,,89.25,35.1,0,355,139.9,10.962542997542997,106.43
EV185,07/16/2022,3,200.495999999999,11.916666666666666,4.716666666666666,16.633333333333333,65,83,103,446.15,84.617032967033,80171.376,80371.624,90,34,0.7164328657314629,,127.45,47.5,0,461.5,190.3,10.657247706422018,107.25
EV185,07/17/2022,1,143.376000000004,18.5,3.8166666666666673,22.316666666666666,83,91,62,379.85,84.1907928388747,80371.624,80515,93,61,0.8289768483943242,,103,47.95,0,374.2,145.3,7.182792869269949,105.3
EV185,07/18/2022,2,143.248000000007,16.516666666666666,4.299999999999999,20.816666666666666,91,84,51,276.55,86.643137254902,80515,80658.248,94,71,0.7934347477982385,,71.55,32.95,17.05,268.9,113.9,5.88124183006536,105.92
EV185,07/20/2022,3,189.624000000011,4.25,0.08333333333333322,4.333333333333333,,,,,83.8509900990099,80765.872,80955.376,,,0.9807692307692308,,,,,,,10.106864686468647,106.78
EV185,07/21/2022,5,144.247999999992,11.15,9.5,20.650000000000002,91,53,60,278.3,83.1718223583461,80955.376,81099.624,91,53,0.5399515738498789,,55.65,22.15,0,350.1,149.6,12.595966514459665,107.19
EV185,07/22/2022,2,141.624000000011,5.7,0.05,5.75,,,,,82.1605804111246,81099.624,81241.248,,,0.991304347826087,,,,,,,9.661939759036144,105.92
EV185,07/23/2022,3,147,11.833333333333332,4.516666666666666,16.349999999999998,87,67,54,261.3,82.4510480887793,81241.248,81388.248,92,65,0.7237512742099899,,38.55,23.05,0,338.2,138.5,10.745803680981595,76.88
EV185,07/24/2022,3,120.623999999996,8.716666666666667,4.283333333333333,13,64,57,47,285.95,77.7549714285714,81388.248,81508.872,89,57,0.6705128205128206,,78.45,50.6,0,270.9,114,8.191534936998854,106.71
EV185,07/25/2022,4,166.127999999997,10.433333333333334,4.733333333333333,15.166666666666666,56,90,86,303.25,74.033855799373,81509.624,81675,91,48,0.6879120879120879,,37.5,43.75,0,390.2,168.2,10.0958872651357,106.78
EV185,07/26/2022,4,144.376000000004,11.299999999999999,4.85,16.15,89,90,49,223.7,74.5770034843206,81675,81819.376,90,58,0.6996904024767802,,25.65,18.65,0,319,139.6,10.40801393728223,107.65
EV185,07/27/2022,5,91.2479999999923,6.633333333333333,7.666666666666666,14.3,88,69,43,211.85,79.4674157303371,81819.376,81910.624,90,69,0.4638694638694638,,42.5,20.35,0,244.5,95.5,7.426442786069652,74.17
EV185,07/28/2022,3,155.752000000008,9.4,4.6000000000000005,14,69,68,70,344.7,77.1214201183432,81910.624,82066.376,91,50,0.6714285714285715,,37.95,49.25,0,408.1,150.6,10.245525383707202,107.19
EV185,07/29/2022,2,43.6239999999962,0.35,0.06666666666666665,0.41666666666666663,68,91,17,,73.9173228346457,82066.376,82110,92,56,0.84,,,,,,,4.704642857142857,69.6
EV185,07/30/2022,1,0,0.016666666666666666,0.016666666666666666,0.03333333333333333,91,91,0,0.05,75.2,82110,82110,91,91,0.5,,0,0.05,0,0,0,0,0
EV185,08/01/2022,1,140.376000000004,5.583333333333333,0.016666666666666607,5.6,,,,,79.6464547677262,82229.248,82369.128,,,0.9970238095238095,,,,,,,6.678989405052975,83.46
EV185,08/02/2022,5,133.623999999996,10.716666666666667,4.633333333333333,15.35,48,59,68,321.15,83.7416563658838,82369.128,82502.752,91,34,0.6981541802388708,,80.75,39.5,0,336,135.1,10.046402966625463,80.6
EV185,08/03/2022,4,188.248000000007,11.916666666666666,4.45,16.366666666666667,60,90,84,403.6,85.9319899244333,82502.752,82691,91,41,0.7281059063136456,,96.25,49.35,0,437.5,179.5,9.589974832214764,105.71
EV185,08/04/2022,3,142.872000000003,9.116666666666667,4.416666666666667,13.533333333333333,90,90,42,226.1,74.825,82691,82833.872,91,77,0.6736453201970444,,30.5,25.35,19.25,268,117,10.547481662591688,107.19
EV185,08/05/2022,4,147.504000000001,11.65,4.6000000000000005,16.25,89,89,58,287.9,80.3211801896733,82833.872,82981.376,91,66,0.716923076923077,,48.2,30.9,0,361.6,152.8,9.753181818181819,76.08
EV185,08/06/2022,3,143.119999999995,9.066666666666666,4.116666666666667,13.183333333333334,89,61,56,264.1,79.9553593947037,82981.376,83124.496,91,61,0.6877370417193426,,30.3,19,0,342.4,127.6,10.650832282471626,106.53
EV185,08/07/2022,1,170.504000000001,16.75,5.099999999999999,21.85,57,91,67,319.65,75.3772105742935,83124.752,83295,92,57,0.7665903890160183,,33.25,32.1,0,434.4,180.1,9.727591240875912,82.47
EV185,08/08/2022,3,146.872000000003,11.533333333333335,4.5166666666666675,16.05,91,89,59,261.3,71.4287170773152,83295,83441.872,94,69,0.7185877466251299,,20.85,20.75,0,360.2,140.5,7.498309260832626,77.39
EV185,08/10/2022,3,146.87999999999,6.5,0.7666666666666667,7.266666666666666,,,,,77.7169329073483,83585.248,83732.128,,,0.8944954128440368,,,,,,,8.985886752136752,76.29
EV185,08/12/2022,3,190.12000000001,4.816666666666667,0.08333333333333327,4.9,,,,,71.9224926971762,83974.128,84164.248,,,0.9829931972789117,,,,,,,10.819426627793975,106.71
EV185,08/13/2022,2,145.255999999994,13.266666666666666,4.4,17.666666666666664,67,89,55,258.25,68.4489411764706,84164.248,84309.504,92,66,0.7509433962264151,,13.4,20.1,35.65,334.3,145.2,10.05316098707403,107.98
EV185,08/14/2022,3,223.872000000003,14.066666666666666,8.350000000000001,22.416666666666668,89,76,87,421.25,67.7344743276284,84309.504,84533.376,94,70,0.6275092936802974,,37.6,35.55,30.6,524.3,206.8,11.146612377850163,108.08
EV185,08/15/2022,3,100.623999999996,6.533333333333333,1.5166666666666664,8.05,75,81,32,156.55,72.7145275035261,84534,84634,92,66,0.8115942028985507,,18.55,18.1,0,205.3,85.4,8.269018232819075,107.17
EV185,08/16/2022,3,147.751999999993,11.266666666666667,4.7,15.966666666666667,79,90,80,285.7,75.8036363636364,84634,84781.752,91,61,0.7056367432150313,,39.7,30.6,0,354.4,139,8.741575757575758,75.09
EV185,08/17/2022,3,146.248000000007,7.816666666666666,4.383333333333334,12.200000000000001,90,49,58,264.85,76.526724137931,84781.752,84928,92,49,0.6407103825136611,,32.45,22.35,1.55,352.2,143.7,12.795949008498583,106.94
EV185,08/18/2022,4,90,9.016666666666667,4.6000000000000005,13.616666666666667,43,72,38,207.25,79.0846385542169,84928,85018,90,42,0.6621787025703795,,46.8,30.25,2.6,214.9,87.3,7.561310240963856,69.37
EV185,08/19/2022,5,199.127999999997,8.9,4.6499999999999995,13.549999999999999,72,90,89,354.05,70.3454,85018,85217.128,91,52,0.6568265682656828,,29.05,26.6,21.5,474.8,197.9,12.0467,106.63
EV185,08/20/2022,1,135.744000000006,12.383333333333333,4.666666666666667,17.05,90,60,56,252.3,74.2610878661088,85217.128,85352.872,92,60,0.7262952101661778,,34.85,24.95,0,339.8,147.3,10.782524271844661,74.1
EV185,08/21/2022,1,151.623999999996,13.716666666666667,8.85,22.566666666666666,60,90,57,277.95,73.6127150336574,85353.504,85504.496,93,57,0.6078286558345642,,29.7,27.75,9.6,346.2,135.3,6.4303889304412865,108.06
EV185,08/24/2022,4,211.744000000006,11.533333333333335,6.883333333333334,18.416666666666668,72,66,88,417.5,79.450390625,85996.128,86207.872,91,57,0.6262443438914027,,72.55,40.45,0,514.1,209.6,11.988331716779825,107.78
EV185,08/25/2022,3,122,0.4333333333333333,0.13333333333333333,0.5666666666666667,,,,,71.9111428571429,86207.872,86329.872,,,0.7647058823529411,,,,,,,10.301355206847362,107.78
EV185,08/26/2022,4,128.376000000004,11,7.716666666666667,18.716666666666665,59,63,47,222.75,78.8,86329.872,86458.248,89,58,0.5877114870881568,,43.3,25.75,0,266.2,112.5,13.792347670250896,107.37
EV185,08/28/2022,1,152.752000000008,9.116666666666667,4.283333333333332,13.399999999999999,51,89,59,280.2,74.2861741038771,86702.624,86855.376,90,47,0.6803482587064678,,33.25,30.05,0,361.7,144.8,6.312553035844916,108.03
EV185,08/29/2022,2,294.623999999996,11.75,4.783333333333333,16.533333333333335,89,86,135,523.55,76.0768552534901,86855.376,87150,89,44,0.7106854838709676,,60.45,65.55,3.55,665.6,271.6,12.326061719324027,106.37
EV185,08/30/2022,5,131.127999999997,6.083333333333334,4.65,10.733333333333333,86,73,54,265.55,78.45152,87150,87281.128,91,67,0.5667701863354039,,43.2,26.15,0,331.1,134.9,13.02896331738437,107.01
EV185,08/31/2022,5,146.744000000006,6.35,4.55,10.899999999999999,73,58,88,324.75,82.3315789473684,87281.128,87427.872,86,53,0.5825688073394496,,70,38.95,0,364.1,148.3,13.202178362573099,106.94
EV185,09/01/2022,4,147.751999999993,14.733333333333334,4.633333333333334,19.366666666666667,58,55,87,326.5,85.8535211267606,87428.128,87575.624,90,48,0.7607573149741824,,77.7,39,0,360.6,150.8,13.5098753894081,105.82
EV185,09/02/2022,2,222.248000000007,14.2,8.266666666666666,22.466666666666665,55,60,137,527.9,84.1168831168831,87575.624,87797.872,90,38,0.6320474777448072,,102.55,58.4,2.85,606,241.9,9.671017316017316,107.73
EV185,09/05/2022,3,266.495999999999,8.433333333333334,4.633333333333334,13.066666666666666,90,52,99,460.3,72.4001998001998,88173.128,88439.624,91,52,0.6454081632653061,,48,32.55,15.55,635.5,271.3,15.831168831168831,107.47
EV185,09/07/2022,6,264.751999999993,3.15,4.3500000000000005,7.5,86,52,121,542.15,81.5295774647887,88614,88878.752,90,49,0.42,,94.85,48.1,16.5,670.4,287.7,15.240713615023473,108.39
EV185,09/09/2022,3,223.880000000005,5,0.13333333333333328,5.133333333333333,,,,,75.6353191489362,89110.872,89334.376,,,0.9740259740259741,,,,,,,8.702695035460993,106.73
EV185,09/11/2022,1,152.248000000007,7.5,5.016666666666667,12.516666666666667,62,90,62,311.2,65.8113449222324,89504.128,89656.376,90,60,0.5992010652463382,,14.5,23.35,46.75,369.4,142.8,8.659130832570906,106.76
EV185,09/12/2022,5,287.127999999997,13.716666666666667,8.866666666666667,22.583333333333336,90,66,101,454.95,69.2145454545455,89656.376,89943.504,90,55,0.607380073800738,,50.5,40.95,0,663.6,300.1,17.479012096774195,108.16
EV185,09/14/2022,3,251.376000000004,1.5333333333333332,0.33333333333333337,1.8666666666666667,,,,,72.1513513513514,90175.872,90427.128,,,0.8214285714285714,,,,,,,11.010765765765766,108.06
EV185,09/15/2022,9,83.2480000000069,7.566666666666666,1.6333333333333333,9.2,,,,,77.4362352941177,90427.128,90510.376,,,0.822463768115942,,,,,,,11.461782407407407,106.35
EV185,09/16/2022,1,155.247999999992,14.383333333333335,9.583333333333332,23.966666666666665,61,87,62,293,75.3259192825112,90510.376,90665.624,88,48,0.6001390820584146,,36.75,32.95,0,370.2,146.9,8.793470852017936,74.83
EV185,09/17/2022,3,268.376000000004,9.266666666666667,4.4,13.666666666666668,87,68,132,530.35,75.5646706586826,90665.624,90934,90,54,0.6780487804878049,,76.65,39.95,20.75,690.4,297.4,15.575439121756487,105.48
EV185,09/18/2022,1,31.872000000003,0.3333333333333333,0.033333333333333326,0.36666666666666664,68,92,14,,78.75,90934.248,90965.872,92,51,0.9090909090909091,,,,,,,3.978525641025641,105.69
EV185,09/19/2022,3,0,0.25,0.03333333333333333,0.2833333333333333,92,91,2,0.75,72.8375,90965.872,90965.872,92,91,0.8823529411764706,,0.35,0.4,0,0,0,0,0
EV185,09/22/2022,3,0.504000000000815,0.8833333333333333,0.10000000000000009,0.9833333333333334,,,,,64.1387096774194,90965.872,90966.376,,,0.8983050847457626,,,,,,,0.3511290322580645,11.25
EV185,09/23/2022,4,135.375999999989,14.916666666666666,6.066666666666666,20.983333333333334,90,72,52,232.45,57.7665859564165,90966.376,91101.752,90,66,0.7108816521048451,,12.25,15.5,37,281.8,114.1,19.255157384987893,106.25
EV185,09/24/2022,2,50,7.216666666666667,0.1166666666666666,7.333333333333333,73,90,20,87.85,65.6675449101796,91101.752,91151.752,90,62,0.9840909090909091,,9.7,10.65,6.4,100.1,39,3.618493475682088,60.39
EV185,09/25/2022,2,153,7.2666666666666675,9.533333333333331,16.8,91,90,58,281.95,63.7866125760649,91151.752,91304.752,92,64,0.43253968253968256,,16.35,22.6,41.4,336,134.4,9.131460446247464,106.96
EV185,09/27/2022,3,133,3.45,8.016666666666667,11.466666666666667,36,67,56,259.75,62.2237704918033,91593.872,91726.624,92,24,0.30087209302325585,,18.8,22.9,14.65,343.3,139.9,8.317899590163934,70.91
EV185,09/29/2022,2,131.119999999995,4.95,0.016666666666666666,4.966666666666667,,,,,71.2699515347334,91903.624,92034.496,,,0.9966442953020135,,,,,,,6.389588045234249,68.43
EV185,09/30/2022,5,45.3760000000038,2.35,0.18333333333333332,2.533333333333333,52,90,18,82.25,68.1433628318584,92034.872,92079.872,91,38,0.9276315789473685,,11.45,13.5,0,105,47.7,4.858070796460177,65.34
EV185,10/03/2022,3,135.495999999999,8.35,4.866666666666665,13.216666666666667,89,59,56,234.75,73.1907780979827,92080.376,92215.872,93,56,0.6317780580075661,,34.1,25.85,0,327.4,152.6,7.186301633045149,108.01
EV185,10/04/2022,10,18,1.3833333333333333,0.3666666666666667,1.75,59,91,36,,69.4748691099476,92216.248,92233.872,91,45,0.7904761904761904,,,,,,,3.033926701570681,57.25
EV185,10/05/2022,7,30.7519999999931,6.6,0.8666666666666664,7.466666666666667,91,82,11,47.65,68.8091743119266,92233.872,92264.624,91,82,0.8839285714285714,,3.65,8.2,0,46.4,10.6,8.504117647058823,106.1
EV185,10/06/2022,3,157,6.066666666666666,4.9,10.966666666666667,81,90,60,277.4,62.8855042016807,92264.872,92421.624,91,42,0.5531914893617021,,16.3,23.2,23.8,347.6,133.5,10.023235294117647,67.82
EV185,10/07/2022,3,151.376000000004,8.05,4.066666666666666,12.116666666666667,90,90,87,401.05,54.1774058577406,92421.624,92573,90,24,0.6643741403026135,,16.65,21.7,93.3,433.5,164.1,12.55599721059972,106.99
EV185,10/08/2022,3,146.504000000001,7.35,4.033333333333334,11.383333333333335,90,90,65,312.6,54.3127329192547,92573.128,92719.504,90,64,0.6456808199121522,,12.95,20.1,80.45,317.3,118.2,13.176754658385093,106.05
EV185,10/09/2022,1,144.495999999999,14.8,3.8499999999999988,18.65,90,92,91,337.1,62.7976387249115,92719.504,92864,92,53,0.7935656836461127,,15.9,26.7,84.7,342.6,132.8,10.527438016528926,106.83
EV185,10/10/2022,3,144.376000000004,10.8,3.900000000000001,14.700000000000001,92,90,76,359,67.1469728601253,92864,93008.376,94,44,0.7346938775510204,,19.4,23.55,55.45,412,151.4,8.901377870563675,106.91
EV185,10/11/2022,3,144.119999999995,6.566666666666666,12.183333333333334,18.75,89,90,69,318.4,69.4579185520362,93008.376,93152.496,91,46,0.3502222222222222,,18.6,17.2,26.4,413,156.8,9.527175141242937,106.22
EV185,10/12/2022,3,204.631999999998,13.65,4.383333333333334,18.033333333333335,,,,,66.5632107023411,93152.496,93357.128,,,0.7569316081330868,,,,,,,12.863489409141582,106.63
EV185,10/13/2022,3,191.12000000001,8.683333333333334,5.033333333333334,13.716666666666667,,,,,56.4989098116948,93357.128,93548.248,,,0.6330498177399757,,,,,,,11.658017839444994,107.68
EV185,10/14/2022,2,41.5039999999863,3.2,4.483333333333333,7.683333333333333,,,,,60.669387755102,93548.752,93589.752,,,0.4164859002169198,,,,,,,5.946848072562358,65.42
EV185,10/15/2022,3,284.624000000011,12.85,4.666666666666666,17.516666666666666,,,,,50.9907407407407,93590,93874.376,,,0.7335870599429115,,,,,,,17.97601233299075,106.94
EV185,10/16/2022,4,138.247999999992,8.866666666666667,4.550000000000001,13.416666666666668,,,,,58.7639658848614,93875.128,94012.624,,,0.6608695652173913,,,,,,,9.670618336886994,77.64
EV185,10/17/2022,2,165.127999999997,11.466666666666667,7.916666666666667,19.383333333333333,,,,,56.839332096475,94012.752,94177.752,,,0.591573516766982,,,,,,,8.91902483900644,106.32
EV185,10/18/2022,4,252,16.03333333333333,4.533333333333332,20.566666666666666,,,,,49.0556650246305,94177.752,94429.752,,,0.779578606158833,,,,,,,12.00712643678161,107.09
EV185,10/19/2022,5,183.872000000003,7.249999999999999,4.4833333333333325,11.733333333333333,,,,,55.4248919619706,94430.248,94613.624,,,0.6178977272727273,,,,,,,9.041044003451251,71.11
EV185,10/20/2022,1,204.376000000004,9.616666666666667,8.283333333333335,17.900000000000002,,,,,55.5865853658537,94613.624,94818,,,0.537243947858473,,,,,,,14.17,108.01
EV185,10/21/2022,3,192.872000000003,17.183333333333334,4.85,22.033333333333335,,,,,67.7875874125874,94818,95010.872,,,0.7798789712556732,,,,,,,9.688471615720523,107.65
EV185,10/22/2022,2,185.376000000004,12.55,8.25,20.8,,,,,64.7596885813149,95011.504,95196.248,,,0.6033653846153846,,,,,,,9.308365051903115,106.68
EV185,10/23/2022,4,275.623999999996,8.983333333333333,4.549999999999999,13.533333333333331,,,,,73.2069339111593,95196.248,95471.872,,,0.6637931034482759,,,,,,,18.214225352112678,103.92
EV185,10/24/2022,2,221.127999999997,13.383333333333333,8.483333333333334,21.866666666666667,,,,,68.5657142857143,95471.872,95693,,,0.6120426829268293,,,,,,,11.50604329004329,106.3
EV185,10/25/2022,2,232.248000000007,8.9,8.666666666666666,17.566666666666666,,,,,54.3844919786096,95693.376,95925.248,,,0.506641366223909,,,,,,,12.45614081996435,101.42
EV185,10/26/2022,4,252.255999999994,14.916666666666668,4.583333333333333,19.5,,,,,55.3812173913043,95925.248,96177.504,,,0.764957264957265,,,,,,,13.279330434782608,107.8
EV185,10/27/2022,2,187.744000000006,12.433333333333334,8.633333333333333,21.066666666666666,,,,,61.8440868865648,96178.128,96365.248,,,0.5901898734177216,,,,,,,9.521295253419147,65.5
EV185,10/28/2022,2,202.751999999993,16.78333333333333,4.6499999999999995,21.433333333333334,,,,,63.9907742998353,96365.248,96568,,,0.7830482115085535,,,,,,,9.854810543657331,107.65
EV185,10/29/2022,4,231.504000000001,12.616666666666665,4.25,16.866666666666667,,,,,63.3476297968397,96568,96799.504,,,0.7480237154150197,,,,,,,10.220293453724604,106.81
EV185,10/30/2022,2,146,13.783333333333331,8.666666666666668,22.45,,,,,64.1598778004073,96799.504,96945.504,,,0.6139569413511506,,,,,,,8.748126272912424,106.71
EV185,10/31/2022,3,290.872000000003,6.383333333333333,4.566666666666666,10.95,,,,,56.0359016393443,96945.504,97236.376,,,0.5829528158295282,,,,,,,13.944860655737704,103.14
EV185,11/01/2022,3,109.127999999997,3.9166666666666665,4.750000000000001,8.666666666666668,,,,,70.1114503816794,97236.376,97345.504,,,0.45192307692307687,,,,,,,16.013944020356234,69.09
EV185,11/02/2022,4,168.247999999992,5.766666666666667,4.35,10.116666666666667,,,,,72.6055718475073,97346.128,97513.752,,,0.5700164744645798,,,,,,,15.487976539589443,107.27
EV185,11/03/2022,5,122.624000000011,6.233333333333333,5.250000000000001,11.483333333333334,,,,,67.091,97513.752,97636.376,,,0.5428156748911466,,,,,,,12.65865,74.5
EV185,11/05/2022,3,211.751999999993,4.616666666666666,6.616666666666666,11.233333333333333,,,,,57.6978417266187,97881.128,98092.752,,,0.41097922848664686,,,,,,,9.8255235811350925,106.71
EV185,11/06/2022,2,232.872000000003,12.5,9.266666666666666,21.766666666666666,,,,,51.6953713670614,98092.752,98325.624,,,0.5742725880551302,,,,,,,14.586623655913979,103.29
EV185,11/07/2022,1,166.376000000004,3.533333333333333,4.183333333333334,7.716666666666667,,,,,55.7125748502994,98326.128,98492,,,0.45788336933045354,,,,,,,9.192868150684932,73.08
EV185,11/08/2022,2,291.504000000001,5.25,4.433333333333333,9.683333333333334,,,,,47.8975342465753,98492,98783.504,,,0.54216867469879515,,,,,,,15.724744525547445,106.48
EV185,11/09/2022,1,203.495999999999,9.583333333333334,8.299999999999999,17.883333333333333,,,,,59.6943168077388,98783.504,98987,,,0.5358807082945014,,,,,,,14.877512077294686,107.12
EV185,11/10/2022,2,212.127999999997,6.966666666666667,4.383333333333332,11.35,,,,,58.3013986013986,98987,99199.128,,,0.6138032305433186,,,,,,,14.543671328671328,106.78
EV185,11/11/2022,3,19.6239999999962,5.283333333333333,0.2666666666666667,5.55,,,,,66.9376288659794,99199.128,99218.752,,,0.9519519519519519,,,,,,,2.6944329896907218,74.38
EV185,11/12/2022,2,173.496000000014,8.516666666666667,5.25,13.766666666666666,,,,,45.1921976592978,99218.752,99392.248,,,0.6186440677966103,,,,,,,13.63150845253576,97.55
EV185,11/13/2022,2,150.247999999992,5.583333333333333,3.750000000000001,9.333333333333334,,,,,51.311893434824,99392.872,99542.496,,,0.5982142857142857,,,,,,,8.82231279620853,106.6
EV185,11/15/2022,2,144.744000000006,0.1,0.13333333333333333,0.23333333333333334,,,,,47.8682352941176,99687.752,99832.496,,,0.4285714285714286,,,,,,,11.306318537859008,104.92
EV185,11/16/2022,2,144.504000000001,7.933333333333334,4.133333333333333,12.066666666666668,,,,,50.3343575418994,99832.496,99977,,,0.6574585635359116,,,,,,,12.302723463687151,102.06
EV185,11/17/2022,2,146.872000000003,3.033333333333333,4.699999999999999,7.7333333333333325,,,,,44.6230440967283,99977,100123.872,,,0.39224137931034486,,,,,,,12.721081081081081,64.09
EV185,11/18/2022,2,147,7.65,4.616666666666667,12.266666666666667,,,,,41.9220108695652,100123.872,100270.872,,,0.623641304347826,,,,,,,11.428192934782608,62.31
EV185,11/19/2022,2,148.504000000001,12.8,8.416666666666666,21.21666666666667,,,,,48.1508011310085,100270.872,100419.376,,,0.6032992930086409,,,,,,,8.10680751173709,96.09
EV185,11/20/2022,1,270.872000000003,8.216666666666667,4.85,13.066666666666666,,,,,38.8787985865724,100419.376,100690.248,,,0.6288265306122449,,,,,,,14.84523851590106,99.69
EV185,11/21/2022,2,147.751999999993,3.35,4.283333333333332,7.633333333333333,,,,,48.8955070603338,100690.752,100838,,,0.4388646288209607,,,,,,,11.606919127086007,105.28
EV185,11/22/2022,2,142.872000000003,3.533333333333333,4.166666666666666,7.7,,,,,56.7027624309392,100838.496,100980.872,,,0.4588744588744588,,,,,,,8.968099447513811,106.58
EV185,11/23/2022,2,160.87999999999,10.716666666666667,8.2,18.916666666666664,,,,,54.5523046092184,100980.872,101141.752,,,0.5665198237885464,,,,,,,9.424509018036073,103.98
EV185,11/26/2022,2,259.872000000003,11.516666666666666,3.316666666666667,14.833333333333332,,,,,57.1251273344652,101574.376,101834.248,,,0.7764044943820225,,,,,,,13.403415254237288,108.39
EV185,11/27/2022,2,126.87999999999,3.266666666666667,3.916666666666666,7.183333333333333,,,,,59.6626480086114,101834.248,101961.128,,,0.4547563805104409,,,,,,,8.392884822389666,106.78
EV185,11/28/2022,1,111.495999999999,10.683333333333334,6.0166666666666675,16.7,,,,,57.7805,101961.128,102072.624,,,0.6397205588822356,,,,,,,8.016025,63.69
EV185,11/29/2022,2,211.376000000004,4.016666666666667,5.15,9.166666666666666,,,,,45.8019480519481,102072.752,102284,,,0.43818181818181823,,,,,,,13.70562634989201,101.37
EV185,11/30/2022,2,85.2480000000069,4.166666666666666,2.6500000000000004,6.816666666666667,,,,,45.6780036968577,102284,102369.248,,,0.611246943765281,,,,,,,9.252527675276752,99.39
EV185,12/01/2022,2,147.127999999997,5.283333333333333,5.083333333333333,10.366666666666665,,,,,36.2340909090909,102369.376,102516.376,,,0.5096463022508039,,,,,,,14.453776337115073,69.89
EV185,12/02/2022,2,144.119999999995,10.416666666666666,6.266666666666667,16.683333333333334,,,,,52.9838461538462,102516.376,102660.496,,,0.6243756243756243,,,,,,,11.234647887323943,94.33
EV185,12/03/2022,2,101.752000000008,10.483333333333333,4.816666666666667,15.3,,,,,47.3177777777778,102660.496,102762.248,,,0.6851851851851851,,,,,,,7.162987654320988,60.65
EV185,12/04/2022,1,172.247999999992,3.1,4.5,7.6000000000000005,,,,,39.3997477931904,102763,102934.496,,,0.40789473684210525,,,,,,,13.123417402269862,103.7
EV185,12/05/2022,2,185.255999999994,3.316666666666667,4.616666666666666,7.933333333333334,,,,,46.1032119914347,102935.128,103119.752,,,0.4180672268907563,,,,,,,11.511504802561365,107.47
EV185,12/06/2022,3,190.12000000001,10.966666666666667,5.066666666666666,16.03333333333333,,,,,47.9789802289282,103119.752,103309.872,,,0.6839916839916841,,,,,,,11.463673257023933,107.01
EV185,12/07/2022,2,141.127999999997,3.183333333333333,4.300000000000001,7.483333333333333,,,,,45.4920754716981,103310.128,103451,,,0.42538975501113585,,,,,,,10.068856783919598,106.96
